Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Feb 1980,Valencia,Historical,Historical,Historical,0,0,0,0.026140982,0,0,0,0,0.483321582,0.184911929,0,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,0,0.026140982,0,0,0,0,0.217361843,0.08318937,0,0.048952689,0.0245,0.000166667,0.462333333,0,0.265959739,0,0,0,0.018583333,8.33333e-05,0,0,0,0.10172256,0,0,0,0,0.09225,0,0
Mar 1980,Valencia,Historical,Historical,Historical,0,0,0,0.026140982,0,0,0,0,0.48419291,0.186066646,0,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,0,0.026140982,0,0,0,0,0.21762436,0.083708827,0,0.048952689,0.0245,0.000166667,0.462333333,0,0.26656855,0,0,0,0.018583333,8.33333e-05,0,0,0,0.102357818,0,0,0,0,0.09225,0,0
Apr 1980,Valencia,Historical,Historical,Historical,0,0,0.264773068,0.026140982,0,0,0,0,0.485064827,0.187227199,0.012077796,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,0.073070482,0.026140982,0,0,0,0,0.217886258,0.084230911,0.007083596,0.048952689,0.0245,0.000166667,0.462333333,0,0.267178568,0,0.196696786,0,0.018583333,8.33333e-05,0,0,0,0.102996288,0,0,0,0,0.09225,0,0
May 1980,Valencia,Historical,Historical,Historical,0,0,34.89970635,0.026140982,0,0,0,0,0.485936651,0.188393353,1.591972807,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,9.631411459,0.026140982,0,0,0,0,0.218147227,0.084755514,0.93368793,0.048952689,0.0245,0.000166667,0.462333333,0,0.267789423,0,25.92657977,0,0.018583333,8.33333e-05,0,0,0,0.103637839,0,0,0,0,0.09225,0,0
Jun 1980,Valencia,Historical,Historical,Historical,0,0,46.64134028,0.026140982,0,0,0,0,0.486809009,0.18956538,2.127575076,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,12.87179711,0.026140982,0,0,0,0,0.218407544,0.085282758,1.247817274,0.048952689,0.0245,0.000166667,0.462333333,0,0.268401465,0,34.64930097,0,0.018583333,8.33333e-05,0,0,0,0.104282621,0,0,0,0,0.09225,0,0
Jul 1980,Valencia,Historical,Historical,Historical,0,0,45.7436518,0.026140982,0,0,0,0,0.487681873,0.190743298,2.086626432,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,12.62405843,0.026140982,0,0,0,0,0.218667191,0.085812654,1.223801001,0.048952689,0.0245,0.000166667,0.462333333,0,0.269014683,0,33.9824188,0,0.018583333,8.33333e-05,0,0,0,0.104930644,0,0,0,0,0.09225,0,0
Aug 1980,Valencia,Historical,Historical,Historical,0,0,25.17419582,0.026140982,0,0,0,0,0.488554565,0.191926872,1.148337318,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,6.947423443,0.026140982,0,0,0,0,0.218925859,0.086345093,0.673496864,0.048952689,0.0245,0.000166667,0.462333333,0,0.269628706,0,18.70161283,0,0.018583333,8.33333e-05,0,0,0,0.105581779,0,0,0,0,0.09225,0,0
Sep 1980,Valencia,Historical,Historical,Historical,0,0,25.78269267,0.026140982,0,0,0,0,0.489427707,0.193116374,1.176094297,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,7.115352751,0.026140982,0,0,0,0,0.219183824,0.086880199,0.689776261,0.048952689,0.0245,0.000166667,0.462333333,0,0.270243884,0,19.15365795,0,0.018583333,8.33333e-05,0,0,0,0.106236176,0,0,0,0,0.09225,0,0
Oct 1980,Valencia,Historical,Historical,Historical,0,0,1.249995202,0.026140982,0,0,0,0,0.490301272,0.194311825,0.057019344,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,0.344966172,0.026140982,0,0,0,0,0.219441067,0.087417981,0.033441698,0.048952689,0.0245,0.000166667,0.462333333,0,0.270860205,0,0.928606676,0,0.018583333,8.33333e-05,0,0,0,0.106893844,0,0,0,0,0.09225,0,0
Nov 1980,Valencia,Historical,Historical,Historical,0,0,0,0.026140982,0,0,0,0,0.491175231,0.195513242,0,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,0,0.026140982,0,0,0,0,0.219697572,0.087958446,0,0.048952689,0.0245,0.000166667,0.462333333,0,0.271477659,0,0,0,0.018583333,8.33333e-05,0,0,0,0.107554795,0,0,0,0,0.09225,0,0
Dec 1980,Valencia,Historical,Historical,Historical,0,0,0,0.026140982,0,0,0,0,0.492048909,0.196720386,0,0.048952689,0.043083333,0.00025,0.554583333,0,0,0,0,0.026140982,0,0,0,0,0.219953031,0.088501489,0,0.048952689,0.0245,0.000166667,0.462333333,0,0.272095878,0,0,0,0.018583333,8.33333e-05,0,0,0,0.108218897,0,0,0,0,0.09225,0,0
Jan 1981,Valencia,Historical,Historical,Historical,0,0,0,0.0112438,0,0,0,0,0.490439523,0.198785692,0,0.067265539,0.018,0.003166667,0.004416667,0,0,0,0,0.0112438,0,0,0,0,0.219098286,0.089430604,0,0.067265539,0.00925,0.003166667,0.000833333,0,0.271341237,0,0,0,0.00875,0,0,0,0,0.109355088,0,0,0,0,0.003583333,0,0
Feb 1981,Valencia,Historical,Historical,Historical,0,0,0,0.0112438,0,0,0,0,0.489996367,0.199475563,0,0.067265539,0.018,0.003166667,0.004416667,0,0,0,0,0.0112438,0,0,0,0,0.218764665,0.089740933,0,0.067265539,0.00925,0.003166667,0.000833333,0,0.271231702,0,0,0,0.00875,0,0,0,0,0.10973463,0,0,0,0,0.003583333,0,0
Mar 1981,Valencia,Historical,Historical,Historical,0,0,0,0.0112438,0,0,0,0,0.489552675,0.200166492,0,0.067265539,0.018,0.003166667,0.004416667,0,0,0,0,0.0112438,0,0,0,0,0.218430605,0.090051738,0,0.067265539,0.00925,0.003166667,0.000833333,0,0.271122071,0,0,0,0.00875,0,0,0,0,0.110114755,0,0,0,0,0.003583333,0,0
Apr 1981,Valencia,Historical,Historical,Historical,0,0,12.10939029,0.0112438,0,0,0,0,0.489107806,0.20085822,0.30032361,0.067265539,0.018,0.003166667,0.004416667,0,0,0,3.341876841,0.0112438,0,0,0,0,0.218095819,0.090362901,0.17613902,0.067265539,0.00925,0.003166667,0.000833333,0,0.271011986,0,8.891698042,0,0.00875,0,0,0,0,0.110495319,0,0,0,0,0.003583333,0,0
May 1981,Valencia,Historical,Historical,Historical,0,0,34.42612774,0.0112438,0,0,0,0,0.488662396,0.20155101,0.853798476,0.067265539,0.018,0.003166667,0.004416667,0,0,0,9.500716077,0.0112438,0,0,0,0,0.217760593,0.090674543,0.500750596,0.067265539,0.00925,0.003166667,0.000833333,0,0.270901803,0,25.27845954,0,0.00875,0,0,0,0,0.110876467,0,0,0,0,0.003583333,0,0
Jun 1981,Valencia,Historical,Historical,Historical,0,0,44.79428473,0.0112438,0,0,0,0,0.488215807,0.2022446,1.110937957,0.067265539,0.018,0.003166667,0.004416667,0,0,0,12.3620578,0.0112438,0,0,0,0,0.217424641,0.090986544,0.651562236,0.067265539,0.00925,0.003166667,0.000833333,0,0.270791166,0,32.89160265,0,0.00875,0,0,0,0,0.111258056,0,0,0,0,0.003583333,0,0
Jul 1981,Valencia,Historical,Historical,Historical,0,0,35.37804725,0.0112438,0,0,0,0,0.319972146,0.133126443,0.877406923,0.067265539,0.018,0.003166667,0.004416667,0,0,0,9.763421107,0.0112438,0,0,0,0,0.142408062,0.059891392,0.514596889,0.067265539,0.00925,0.003166667,0.000833333,0,0.177564084,0,25.97743617,0,0.00875,0,0,0,0,0.073235051,0,0,0,0,0.003583333,0,0
Aug 1981,Valencia,Historical,Historical,Historical,0,0,31.05156579,0.0112438,0,0,0,0,0.31967785,0.13358257,0.770106349,0.067265539,0.018,0.003166667,0.004416667,0,0,0,8.569424727,0.0112438,0,0,0,0,0.14218682,0.060096574,0.45166538,0.067265539,0.00925,0.003166667,0.000833333,0,0.17749103,0,22.80058203,0,0.00875,0,0,0,0,0.073485996,0,0,0,0,0.003583333,0,0
Sep 1981,Valencia,Historical,Historical,Historical,0,0,27.41812966,0.0112438,0,0,0,0,0.319382779,0.134039223,0.679993913,0.067265539,0.018,0.003166667,0.004416667,0,0,0,7.566690834,0.0112438,0,0,0,0,0.141965101,0.060301992,0.39881467,0.067265539,0.00925,0.003166667,0.000833333,0,0.177417678,0,20.13261807,0,0.00875,0,0,0,0,0.07373723,0,0,0,0,0.003583333,0,0
Oct 1981,Valencia,Historical,Historical,Historical,0,0,10.82408675,0.0112438,0,0,0,0,0.319087566,0.134496667,0.268446944,0.067265539,0.018,0.003166667,0.004416667,0,0,0,2.987166486,0.0112438,0,0,0,0,0.141743187,0.060507767,0.157443437,0.067265539,0.00925,0.003166667,0.000833333,0,0.177344379,0,7.947923774,0,0.00875,0,0,0,0,0.0739889,0,0,0,0,0.003583333,0,0
Nov 1981,Valencia,Historical,Historical,Historical,0,0,0,0.0112438,0,0,0,0,0.318791576,0.134954638,0,0.067265539,0.018,0.003166667,0.004416667,0,0,0,0,0.0112438,0,0,0,0,0.141520793,0.060713778,0,0.067265539,0.00925,0.003166667,0.000833333,0,0.177270782,0,0,0,0.00875,0,0,0,0,0.074240859,0,0,0,0,0.003583333,0,0
Dec 1981,Valencia,Historical,Historical,Historical,0,0,0,0.0112438,0,0,0,0,0.318494809,0.135413135,0,0.067265539,0.018,0.003166667,0.004416667,0,0,0,0,0.0112438,0,0,0,0,0.141297922,0.060920027,0,0.067265539,0.00925,0.003166667,0.000833333,0,0.177196887,0,0,0,0.00875,0,0,0,0,0.074493108,0,0,0,0,0.003583333,0,0
Jan 1982,Valencia,Historical,Historical,Historical,0,0,0,0.008071392,0,0,0,0,0.316586658,0.136454888,0,0.048286747,0.018,0.003166667,0.004416667,0,0,0,0,0.008071392,0,0,0,0,0.1403605,0.061388672,0,0.048286747,0.00925,0.003166667,0.000833333,0,0.176226158,0,0,0,0.00875,0,0,0,0,0.075066216,0,0,0,0,0.003583333,0,0
Feb 1982,Valencia,Historical,Historical,Historical,0,0,0,0.008071392,0,0,0,0,0.316290473,0.13691668,0,0.048286747,0.018,0.003166667,0.004416667,0,0,0,0,0.008071392,0,0,0,0,0.140138082,0.061596402,0,0.048286747,0.00925,0.003166667,0.000833333,0,0.176152391,0,0,0,0.00875,0,0,0,0,0.075320278,0,0,0,0,0.003583333,0,0
Mar 1982,Valencia,Historical,Historical,Historical,0,0,0,0.008071392,0,0,0,0,0.315993512,0.137379002,0,0.048286747,0.018,0.003166667,0.004416667,0,0,0,0,0.008071392,0,0,0,0,0.139915187,0.061804371,0,0.048286747,0.00925,0.003166667,0.000833333,0,0.176078325,0,0,0,0.00875,0,0,0,0,0.075574631,0,0,0,0,0.003583333,0,0
Apr 1982,Valencia,Historical,Historical,Historical,0,0,6.066670053,0.008071392,0,0,0,0,0.315695776,0.137841855,0.150458793,0.048286747,0.018,0.003166667,0.004416667,0,0,0,1.674243184,0.008071392,0,0,0,0,0.139691814,0.062012579,0.088243693,0.048286747,0.00925,0.003166667,0.000833333,0,0.176003962,0,4.45464197,0,0.00875,0,0,0,0,0.075829276,0,0,0,0,0.003583333,0,0
May 1982,Valencia,Historical,Historical,Historical,0,0,29.92826308,0.008071392,0,0,0,0,0.315397888,0.138305511,0.742247446,0.048286747,0.018,0.003166667,0.004416667,0,0,0,8.259422389,0.008071392,0,0,0,0,0.139468239,0.062221147,0.435326206,0.048286747,0.00925,0.003166667,0.000833333,0,0.175929649,0,21.97576194,0,0.00875,0,0,0,0,0.076084363,0,0,0,0,0.003583333,0,0
Jun 1982,Valencia,Historical,Historical,Historical,0,0,43.14428238,0.008071392,0,0,0,0,0.315099222,0.138769698,1.070016436,0.048286747,0.018,0.003166667,0.004416667,0,0,0,11.90670006,0.008071392,0,0,0,0,0.139244186,0.062429955,0.62756187,0.048286747,0.00925,0.003166667,0.000833333,0,0.175855036,0,31.68003689,0,0.00875,0,0,0,0,0.076339743,0,0,0,0,0.003583333,0,0
Jul 1982,Valencia,Historical,Historical,Historical,0,0,37.18971814,0.008071392,0,0,0,0,0.314799779,0.139234418,0.922337966,0.048286747,0.018,0.003166667,0.004416667,0,0,0,10.26339516,0.008071392,0,0,0,0,0.139019654,0.062639003,0.54094883,0.048286747,0.00925,0.003166667,0.000833333,0,0.175780125,0,27.30771211,0,0.00875,0,0,0,0,0.076595415,0,0,0,0,0.003583333,0,0
Aug 1982,Valencia,Historical,Historical,Historical,0,0,28.7720115,0.008071392,0,0,0,0,0.31449956,0.139699669,0.713571382,0.048286747,0.018,0.003166667,0.004416667,0,0,0,7.940327018,0.008071392,0,0,0,0,0.138794644,0.062848289,0.418507768,0.048286747,0.00925,0.003166667,0.000833333,0,0.175704916,0,21.1267481,0,0.00875,0,0,0,0,0.07685138,0,0,0,0,0.003583333,0,0
Sep 1982,Valencia,Historical,Historical,Historical,0,0,24.26703034,0.008071392,0,0,0,0,0.314199181,0.140165727,0.601843857,0.048286747,0.018,0.003166667,0.004416667,0,0,0,6.69706936,0.008071392,0,0,0,0,0.138569428,0.063057939,0.352979864,0.048286747,0.00925,0.003166667,0.000833333,0,0.175629753,0,17.81882497,0,0.00875,0,0,0,0,0.077107789,0,0,0,0,0.003583333,0,0
Oct 1982,Valencia,Historical,Historical,Historical,0,0,2.903016045,0.008071392,0,0,0,0,0.313898023,0.140632319,0.07199737,0.048286747,0.018,0.003166667,0.004416667,0,0,0,0.801156942,0.008071392,0,0,0,0,0.138343732,0.063267828,0.042226271,0.048286747,0.00925,0.003166667,0.000833333,0,0.175554291,0,2.131630203,0,0.00875,0,0,0,0,0.077364491,0,0,0,0,0.003583333,0,0
Nov 1982,Valencia,Historical,Historical,Historical,0,0,0,0.008071392,0,0,0,0,0.313596086,0.141099444,0,0.048286747,0.018,0.003166667,0.004416667,0,0,0,0,0.008071392,0,0,0,0,0.138117556,0.063477957,0,0.048286747,0.00925,0.003166667,0.000833333,0,0.175478529,0,0,0,0.00875,0,0,0,0,0.077621486,0,0,0,0,0.003583333,0,0
Dec 1982,Valencia,Historical,Historical,Historical,0,0,0,0.008071392,0,0,0,0,0.313293984,0.14156738,0,0.048286747,0.018,0.003166667,0.004416667,0,0,0,0,0.008071392,0,0,0,0,0.137891172,0.063688452,0,0.048286747,0.00925,0.003166667,0.000833333,0,0.175402812,0,0,0,0.00875,0,0,0,0,0.077878928,0,0,0,0,0.003583333,0,0
Jan 1983,Valencia,Historical,Historical,Historical,0,0,0,0.007457216,0,0,0,0,0.311398164,0.142642133,0,0.044612466,0.018,0.003166667,0.004416667,0,0,0,0,0.007457216,0,0,0,0,0.136963677,0.064171941,0,0.044612466,0.00925,0.003166667,0.000833333,0,0.174434487,0,0,0,0.00875,0,0,0,0,0.078470192,0,0,0,0,0.003583333,0,0
Feb 1983,Valencia,Historical,Historical,Historical,0,0,0,0.007457216,0,0,0,0,0.311096046,0.14311314,0,0.044612466,0.018,0.003166667,0.004416667,0,0,0,0,0.007457216,0,0,0,0,0.136737487,0.064383816,0,0.044612466,0.00925,0.003166667,0.000833333,0,0.174358558,0,0,0,0.00875,0,0,0,0,0.078729323,0,0,0,0,0.003583333,0,0
Mar 1983,Valencia,Historical,Historical,Historical,0,0,0.01531148,0.007457216,0,0,0,0,0.31079315,0.143584684,0.000379738,0.044612466,0.018,0.003166667,0.004416667,0,0,0,0.00422557,0.007457216,0,0,0,0,0.136510819,0.064595934,0.000222716,0.044612466,0.00925,0.003166667,0.000833333,0,0.174282331,0,0.011242932,0,0.00875,0,0,0,0,0.07898875,0,0,0,0,0.003583333,0,0
Apr 1983,Valencia,Historical,Historical,Historical,0,0,23.88354197,0.007457216,0,0,0,0,0.310490084,0.144057046,0.592333006,0.044612466,0.018,0.003166667,0.004416667,0,0,0,6.591236543,0.007457216,0,0,0,0,0.136283938,0.064808419,0.347401775,0.044612466,0.00925,0.003166667,0.000833333,0,0.174206146,0,17.53723666,0,0.00875,0,0,0,0,0.079248627,0,0,0,0,0.003583333,0,0
May 1983,Valencia,Historical,Historical,Historical,0,0,30.80396233,0.007457216,0,0,0,0,0.310186239,0.144529947,0.763965563,0.044612466,0.018,0.003166667,0.004416667,0,0,0,8.501092609,0.007457216,0,0,0,0,0.136056578,0.065021147,0.448063825,0.044612466,0.00925,0.003166667,0.000833333,0,0.174129661,0,22.61877145,0,0.00875,0,0,0,0,0.079508801,0,0,0,0,0.003583333,0,0
Jun 1983,Valencia,Historical,Historical,Historical,0,0,34.32039618,0.007457216,0,0,0,0,0.309881615,0.145003387,0.851176239,0.044612466,0.018,0.003166667,0.004416667,0,0,0,9.471536915,0.007457216,0,0,0,0,0.135828738,0.065234116,0.499212661,0.044612466,0.00925,0.003166667,0.000833333,0,0.174052877,0,25.20082284,0,0.00875,0,0,0,0,0.07976927,0,0,0,0,0.003583333,0,0
Jul 1983,Valencia,Historical,Historical,Historical,0,0,36.45806466,0.007457216,0,0,0,0,0.309576211,0.145477364,0.904192312,0.044612466,0.018,0.003166667,0.004416667,0,0,0,10.06147783,0.007457216,0,0,0,0,0.135600418,0.065447328,0.53030645,0.044612466,0.00925,0.003166667,0.000833333,0,0.173975793,0,26.77047269,0,0.00875,0,0,0,0,0.080030036,0,0,0,0,0.003583333,0,0
Aug 1983,Valencia,Historical,Historical,Historical,0,0,33.21595789,0.007457216,0,0,0,0,0.309270632,0.145952165,0.823785191,0.044612466,0.018,0.003166667,0.004416667,0,0,0,9.166740665,0.007457216,0,0,0,0,0.135371883,0.06566091,0.483147882,0.044612466,0.00925,0.003166667,0.000833333,0,0.173898749,0,24.38985453,0,0.00875,0,0,0,0,0.080291255,0,0,0,0,0.003583333,0,0
Sep 1983,Valencia,Historical,Historical,Historical,0,0,25.21073555,0.007457216,0,0,0,0,0.308964271,0.146427505,0.625248583,0.044612466,0.018,0.003166667,0.004416667,0,0,0,6.95750746,0.007457216,0,0,0,0,0.135142866,0.065874735,0.366706675,0.044612466,0.00925,0.003166667,0.000833333,0,0.173821405,0,18.51177,0,0.00875,0,0,0,0,0.08055277,0,0,0,0,0.003583333,0,0
Oct 1983,Valencia,Historical,Historical,Historical,0,0,10.79379417,0.007457216,0,0,0,0,0.308657128,0.146903386,0.267695661,0.044612466,0.018,0.003166667,0.004416667,0,0,0,2.97880652,0.007457216,0,0,0,0,0.134913368,0.066088803,0.157002812,0.044612466,0.00925,0.003166667,0.000833333,0,0.173743761,0,7.925680497,0,0.00875,0,0,0,0,0.080814583,0,0,0,0,0.003583333,0,0
Nov 1983,Valencia,Historical,Historical,Historical,0,0,0,0.007457216,0,0,0,0,0.308349804,0.147380093,0,0.044612466,0.018,0.003166667,0.004416667,0,0,0,0,0.007457216,0,0,0,0,0.134683651,0.066303243,0,0.044612466,0.00925,0.003166667,0.000833333,0,0.173666154,0,0,0,0.00875,0,0,0,0,0.08107685,0,0,0,0,0.003583333,0,0
Dec 1983,Valencia,Historical,Historical,Historical,0,0,0,0.007457216,0,0,0,0,0.308041697,0.147857341,0,0.044612466,0.018,0.003166667,0.004416667,0,0,0,0,0.007457216,0,0,0,0,0.134453451,0.066517926,0,0.044612466,0.00925,0.003166667,0.000833333,0,0.173588246,0,0,0,0.00875,0,0,0,0,0.081339415,0,0,0,0,0.003583333,0,0
Jan 1984,Valencia,Historical,Historical,Historical,0,0,0,0.007378367,0,0,0,0,0.30615862,0.14896561,0,0.044140757,0.018,0.003166667,0.004416667,0,0,0,0,0.007378367,0,0,0,0,0.133536162,0.067016492,0,0.044140757,0.00925,0.003166667,0.000833333,0,0.172622458,0,0,0,0.00875,0,0,0,0,0.081949118,0,0,0,0,0.003583333,0,0
Feb 1984,Valencia,Historical,Historical,Historical,0,0,0,0.007378367,0,0,0,0,0.30585053,0.149445973,0,0.044140757,0.018,0.003166667,0.004416667,0,0,0,0,0.007378367,0,0,0,0,0.13330618,0.067232576,0,0.044140757,0.00925,0.003166667,0.000833333,0,0.17254435,0,0,0,0.00875,0,0,0,0,0.082213397,0,0,0,0,0.003583333,0,0
Mar 1984,Valencia,Historical,Historical,Historical,0,0,0,0.007378367,0,0,0,0,0.305542253,0.149927171,0,0.044140757,0.018,0.003166667,0.004416667,0,0,0,0,0.007378367,0,0,0,0,0.133075976,0.067449036,0,0.044140757,0.00925,0.003166667,0.000833333,0,0.172466277,0,0,0,0.00875,0,0,0,0,0.082478135,0,0,0,0,0.003583333,0,0
Apr 1984,Valencia,Historical,Historical,Historical,0,0,1.48707838,0.007378367,0,0,0,0,0.305233195,0.150408914,0.036880862,0.044140757,0.018,0.003166667,0.004416667,0,0,0,0.410394965,0.007378367,0,0,0,0,0.132845292,0.067665741,0.02163053,0.044140757,0.00925,0.003166667,0.000833333,0,0.172387903,0,1.091933747,0,0.00875,0,0,0,0,0.082743173,0,0,0,0,0.003583333,0,0
May 1984,Valencia,Historical,Historical,Historical,0,0,33.53153658,0.007378367,0,0,0,0,0.304923355,0.150891202,0.831611822,0.044140757,0.018,0.003166667,0.004416667,0,0,0,9.253832177,0.007378367,0,0,0,0,0.132614126,0.067882691,0.487738181,0.044140757,0.00925,0.003166667,0.000833333,0,0.172309229,0,24.62157804,0,0.00875,0,0,0,0,0.083008511,0,0,0,0,0.003583333,0,0
Jun 1984,Valencia,Historical,Historical,Historical,0,0,33.49553591,0.007378367,0,0,0,0,0.304612734,0.151374035,0.830718973,0.044140757,0.018,0.003166667,0.004416667,0,0,0,9.243896929,0.007378367,0,0,0,0,0.132382479,0.068099886,0.487214527,0.044140757,0.00925,0.003166667,0.000833333,0,0.172230255,0,24.59514343,0,0.00875,0,0,0,0,0.083274149,0,0,0,0,0.003583333,0,0
Jul 1984,Valencia,Historical,Historical,Historical,0,0,33.50014427,0.007378367,0,0,0,0,0.30430192,0.151857707,0.830833265,0.044140757,0.018,0.003166667,0.004416667,0,0,0,9.245168716,0.007378367,0,0,0,0,0.132150606,0.068317459,0.487281559,0.044140757,0.00925,0.003166667,0.000833333,0,0.172151314,0,24.59852726,0,0.00875,0,0,0,0,0.083540248,0,0,0,0,0.003583333,0,0
Aug 1984,Valencia,Historical,Historical,Historical,0,0,23.78550439,0.007378367,0,0,0,0,0.303990323,0.152341925,0.589901587,0.044140757,0.018,0.003166667,0.004416667,0,0,0,6.564180718,0.007378367,0,0,0,0,0.131918251,0.068535277,0.345975754,0.044140757,0.00925,0.003166667,0.000833333,0,0.172072072,0,17.4652495,0,0.00875,0,0,0,0,0.083806647,0,0,0,0,0.003583333,0,0
Sep 1984,Valencia,Historical,Historical,Historical,0,0,22.65681742,0.007378367,0,0,0,0,0.303677942,0.152826689,0.56190915,0.044140757,0.018,0.003166667,0.004416667,0,0,0,6.252692466,0.007378367,0,0,0,0,0.131685413,0.068753341,0.329558262,0.044140757,0.00925,0.003166667,0.000833333,0,0.171992528,0,16.63647585,0,0.00875,0,0,0,0,0.084073348,0,0,0,0,0.003583333,0,0
Oct 1984,Valencia,Historical,Historical,Historical,0,0,1.607973288,0.007378367,0,0,0,0,0.303365363,0.153312296,0.039879162,0.044140757,0.018,0.003166667,0.004416667,0,0,0,0.443758815,0.007378367,0,0,0,0,0.131452347,0.068971785,0.023389026,0.044140757,0.00925,0.003166667,0.000833333,0,0.171913016,0,1.180704609,0,0.00875,0,0,0,0,0.084340512,0,0,0,0,0.003583333,0,0
Nov 1984,Valencia,Historical,Historical,Historical,0,0,0,0.007378367,0,0,0,0,0.303051998,0.153798451,0,0.044140757,0.018,0.003166667,0.004416667,0,0,0,0,0.007378367,0,0,0,0,0.131218797,0.069190474,0,0.044140757,0.00925,0.003166667,0.000833333,0,0.171833201,0,0,0,0.00875,0,0,0,0,0.084607977,0,0,0,0,0.003583333,0,0
Dec 1984,Valencia,Historical,Historical,Historical,0,0,0,0.007378367,0,0,0,0,0.302737848,0.154285153,0,0.044140757,0.018,0.003166667,0.004416667,0,0,0,0,0.007378367,0,0,0,0,0.130984763,0.06940941,0,0.044140757,0.00925,0.003166667,0.000833333,0,0.171753085,0,0,0,0.00875,0,0,0,0,0.084875743,0,0,0,0,0.003583333,0,0
Jan 1985,Valencia,Historical,Historical,Historical,0,0,0,0.00723069,0,0,0,0,0.300867933,0.15542746,0,0.043257288,0.018,0.003166667,0.004416667,0,0,0,0,0.00723069,0,0,0,0,0.130077962,0.069923287,0,0.043257288,0.00925,0.003166667,0.000833333,0,0.170789971,0,0,0,0.00875,0,0,0,0,0.085504173,0,0,0,0,0.003583333,0,0
Feb 1985,Valencia,Historical,Historical,Historical,0,0,0,0.00723069,0,0,0,0,0.300554413,0.155917623,0,0.043257288,0.018,0.003166667,0.004416667,0,0,0,0,0.00723069,0,0,0,0,0.129844419,0.07014378,0,0.043257288,0.00925,0.003166667,0.000833333,0,0.170709994,0,0,0,0.00875,0,0,0,0,0.085773843,0,0,0,0,0.003583333,0,0
Mar 1985,Valencia,Historical,Historical,Historical,0,0,0.239512658,0.00723069,0,0,0,0,0.30024011,0.156408337,0.005940126,0.043257288,0.018,0.003166667,0.004416667,0,0,0,0.066099266,0.00723069,0,0,0,0,0.129610393,0.07036452,0.003483869,0.043257288,0.00925,0.003166667,0.000833333,0,0.170629716,0,0.17586965,0,0.00875,0,0,0,0,0.086043817,0,0,0,0,0.003583333,0,0
Apr 1985,Valencia,Historical,Historical,Historical,0,0,16.94952973,0.00723069,0,0,0,0,0.299925022,0.156899603,0.420363358,0.043257288,0.018,0.003166667,0.004416667,0,0,0,4.677629469,0.00723069,0,0,0,0,0.129375885,0.070585509,0.246542021,0.043257288,0.00925,0.003166667,0.000833333,0,0.170549137,0,12.4457216,0,0.00875,0,0,0,0,0.086314094,0,0,0,0,0.003583333,0,0
May 1985,Valencia,Historical,Historical,Historical,0,0,26.85759622,0.00723069,0,0,0,0,0.299609727,0.157391723,0.666092187,0.043257288,0.018,0.003166667,0.004416667,0,0,0,7.411998181,0.00723069,0,0,0,0,0.129141142,0.070806882,0.390661343,0.043257288,0.00925,0.003166667,0.000833333,0,0.170468585,0,19.72102888,0,0.00875,0,0,0,0,0.086584841,0,0,0,0,0.003583333,0,0
Jun 1985,Valencia,Historical,Historical,Historical,0,0,33.66703653,0.00723069,0,0,0,0,0.299293646,0.157884396,0.834972341,0.043257288,0.018,0.003166667,0.004416667,0,0,0,9.29122664,0.00723069,0,0,0,0,0.128905916,0.071028504,0.489709116,0.043257288,0.00925,0.003166667,0.000833333,0,0.17038773,0,24.72107311,0,0.00875,0,0,0,0,0.086855893,0,0,0,0,0.003583333,0,0
