Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Apr 1980,Chaves,Historical,Historical,Historical,0,0,1.154038711,0.090218036,0,0,0,0,0.98318059,0.156507209,7.058543067,0.107532609,0.027833333,0,0.123583333,0,0,0,0.651255116,0.090218036,0,0,0,0,0.495666916,0.078367338,4.815096805,0.107532609,0.014833333,0,0.015166667,0,0.487513674,0,0,0,0.013,0,0,0,0,0.078139872,2.746229856,0,0,0,0.108416667,0,0
May 1980,Chaves,Historical,Historical,Historical,0,0,5.754057417,0.090218036,0,0,0,0,0.984633076,0.156174497,35.19402055,0.107532609,0.027833333,0,0.123583333,0,0,0,3.247169525,0.090218036,0,0,0,0,0.497757643,0.078239049,24.00815781,0.107532609,0.014833333,0,0.015166667,0,0.486875433,0,0,0,0.013,0,0,0,0,0.077935448,13.69275062,0,0,0,0.108416667,0,0
Jun 1980,Chaves,Historical,Historical,Historical,0,0,9.36134162,0.090218036,0,0,0,0,0.986088065,0.155841019,57.25755331,0.107532609,0.027833333,0,0.123583333,0,0,0,5.282857126,0.090218036,0,0,0,0,0.499852439,0.078110456,39.05914569,0.107532609,0.014833333,0,0.015166667,0,0.486235626,0,0,0,0.013,0,0,0,0,0.077730563,22.27689212,0,0,0,0.108416667,0,0
Jul 1980,Chaves,Historical,Historical,Historical,0,0,9.700961753,0.090218036,0,0,0,0,0.987545558,0.155506771,59.33480021,0.107532609,0.027833333,0,0.123583333,0,0,0,5.474513911,0.090218036,0,0,0,0,0.50195131,0.077981557,40.47617252,0.107532609,0.014833333,0,0.015166667,0,0.485594248,0,0,0,0.013,0,0,0,0,0.077525214,23.08507554,0,0,0,0.108416667,0,0
Aug 1980,Chaves,Historical,Historical,Historical,0,0,5.497561311,0.090218036,0,0,0,0,0.989003956,0.1551715,33.62519206,0.107532609,0.027833333,0,0.123583333,0,0,0,3.102421867,0.090218036,0,0,0,0,0.504053447,0.077852225,22.93795664,0.107532609,0.014833333,0,0.015166667,0,0.484950508,0,0,0,0.013,0,0,0,0,0.077319276,13.08237486,0,0,0,0.108416667,0,0
Sep 1980,Chaves,Historical,Historical,Historical,0,0,1.136800269,0.090218036,0,0,0,0,0.990464861,0.154835458,6.953106152,0.107532609,0.027833333,0,0.123583333,0,0,0,0.641527,0.090218036,0,0,0,0,0.506159671,0.077722586,4.743171345,0.107532609,0.014833333,0,0.015166667,0,0.484305191,0,0,0,0.013,0,0,0,0,0.077112872,2.705208076,0,0,0,0.108416667,0,0.01924971
Oct 1980,Chaves,Historical,Historical,Historical,0,0,3.103596876,0.090218036,0,0,0,0,0.991928276,0.154498641,18.98278802,0.107532609,0.027833333,0,0.123583333,0,0,0,1.75144328,0.090218036,0,0,0,0,0.508269987,0.077592639,12.94940912,0.107532609,0.014833333,0,0.015166667,0,0.483658289,0,0,0,0.013,0,0,0,0,0.076906002,7.3855325,0,0,0,0.108416667,0,0
Nov 1980,Chaves,Historical,Historical,Historical,0,0,0,0.090218036,0,0,0,0,0.993392599,0.154160798,0,0.107532609,0.027833333,0,0.123583333,0,0,0,0,0.090218036,0,0,0,0,0.510383581,0.077462257,0,0.107532609,0.014833333,0,0.015166667,0,0.483009018,0,0,0,0.013,0,0,0,0,0.07669854,0,0,0,0,0.108416667,0,0
Dec 1980,Chaves,Historical,Historical,Historical,0,0,0,0.090218036,0,0,0,0,0.994859434,0.153822177,0,0.107532609,0.027833333,0,0.123583333,0,0,0,0,0.090218036,0,0,0,0,0.512501279,0.077331567,0,0.107532609,0.014833333,0,0.015166667,0,0.482358155,0,0,0,0.013,0,0,0,0,0.07649061,0,0,0,0,0.108416667,0,0
Jan 1981,Chaves,Historical,Historical,Historical,0,0,0,0.0671779,0,0,0,0,0.995697946,0.153820195,0,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,0,0.0671779,0,0,0,0,0.514297247,0.077370285,0,0.124334318,0.01525,0.001666667,0.005,0,0.481400698,0,0,0,0.010166667,8.33333e-05,0,0,0,0.07644991,0,0,0,0,0.083666667,0,0
Feb 1981,Chaves,Historical,Historical,Historical,0,0,0,0.0671779,0,0,0,0,0.997167275,0.153479016,0,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,0,0.0671779,0,0,0,0,0.516420998,0.077238559,0,0.124334318,0.01525,0.001666667,0.005,0,0.480746277,0,0,0,0.010166667,8.33333e-05,0,0,0,0.076240457,0,0,0,0,0.083666667,0,0
Mar 1981,Chaves,Historical,Historical,Historical,0,0,0.178133524,0.0671779,0,0,0,0,0.998639119,0.153137053,1.290059761,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,0.100525544,0.0671779,0,0,0,0,0.518548868,0.077106521,0.880034672,0.124334318,0.01525,0.001666667,0.005,0,0.480090252,0,0,0,0.010166667,8.33333e-05,0,0,0,0.076030532,0.487633069,0,0,0,0.083666667,0,0
Apr 1981,Chaves,Historical,Historical,Historical,0,0,4.481422115,0.0671779,0,0,0,0,1.000113482,0.152794301,32.45488117,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,2.528987159,0.0671779,0,0,0,0,0.520680864,0.076974169,22.13961056,0.124334318,0.01525,0.001666667,0.005,0,0.479432618,0,0,0,0.010166667,8.33333e-05,0,0,0,0.075820132,12.26770556,0,0,0,0.083666667,0,0
May 1981,Chaves,Historical,Historical,Historical,0,0,4.313588446,0.0671779,0,0,0,0,1.001588757,0.152450515,31.23941393,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,2.434274101,0.0671779,0,0,0,0,0.522816155,0.07684138,21.31046035,0.124334318,0.01525,0.001666667,0.005,0,0.478772602,0,0,0,0.010166667,8.33333e-05,0,0,0,0.075609136,11.80826792,0,0,0,0.083666667,0,0
Jun 1981,Chaves,Historical,Historical,Historical,0,0,6.624727739,0.0671779,0,0,0,0,1.003066554,0.152105939,47.97690243,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,3.738512231,0.0671779,0,0,0,0,0.524955584,0.076708275,32.72820289,0.124334318,0.01525,0.001666667,0.005,0,0.47811097,0,0,0,0.010166667,8.33333e-05,0,0,0,0.075397664,18.13491505,0,0,0,0.083666667,0,0
Jul 1981,Chaves,Historical,Historical,Historical,0,0,4.151546866,0.0671779,0,0,0,0,1.004546872,0.151760569,30.06589354,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,2.342829675,0.0671779,0,0,0,0,0.527099157,0.076574855,20.50992486,0.124334318,0.01525,0.001666667,0.005,0,0.477447716,0,0,0,0.010166667,8.33333e-05,0,0,0,0.075185714,11.36468587,0,0,0,0.083666667,0,0
Aug 1981,Chaves,Historical,Historical,Historical,0,0,3.031157057,0.0671779,0,0,0,0,1.006028107,0.151414161,21.95192499,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,1.71056354,0.0671779,0,0,0,0,0.529246036,0.076440995,14.97485286,0.124334318,0.01525,0.001666667,0.005,0,0.476782071,0,0,0,0.010166667,8.33333e-05,0,0,0,0.074973166,8.29766564,0,0,0,0.083666667,0,0
Sep 1981,Chaves,Historical,Historical,Historical,0,0,3.375764263,0.0671779,0,0,0,0,1.007511867,0.151066957,24.44760283,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,1.905034664,0.0671779,0,0,0,0,0.531397069,0.076306818,16.67731898,0.124334318,0.01525,0.001666667,0.005,0,0.476114798,0,0,0,0.010166667,8.33333e-05,0,0,0,0.074760139,9.241013448,0,0,0,0.083666667,0,0
Oct 1981,Chaves,Historical,Historical,Historical,0,0,2.727872094,0.0671779,0,0,0,0,1.008998155,0.150718954,19.75550671,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,1.539411669,0.0671779,0,0,0,0,0.533552265,0.076172323,13.47653139,0.124334318,0.01525,0.001666667,0.005,0,0.47544589,0,0,0,0.010166667,8.33333e-05,0,0,0,0.074546632,7.46743574,0,0,0,0.083666667,0,0
Nov 1981,Chaves,Historical,Historical,Historical,0,0,0,0.0671779,0,0,0,0,1.010485362,0.150369911,0,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,0,0.0671779,0,0,0,0,0.535710778,0.076037387,0,0.124334318,0.01525,0.001666667,0.005,0,0.474774584,0,0,0,0.010166667,8.33333e-05,0,0,0,0.074332524,0,0,0,0,0.083666667,0,0
Dec 1981,Chaves,Historical,Historical,Historical,0,0,0,0.0671779,0,0,0,0,1.011975099,0.150020065,0,0.124334318,0.025416667,0.00175,0.088666667,0,0,0,0,0.0671779,0,0,0,0,0.537873463,0.075902131,0,0.124334318,0.01525,0.001666667,0.005,0,0.474101636,0,0,0,0.010166667,8.33333e-05,0,0,0,0.074117933,0,0,0,0,0.083666667,0,0
Jan 1982,Chaves,Historical,Historical,Historical,0,0,0,0.075028747,0,0,0,0,1.012825273,0.149997728,0,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,0,0.075028747,0,0,0,0,0.539698178,0.075932756,0,0.138864837,0.01525,0.001666667,0.005,0,0.473127095,0,0,0,0.010166667,8.33333e-05,0,0,0,0.074064972,0,0,0,0,0.083666667,0,0
Feb 1982,Chaves,Historical,Historical,Historical,0,0,0,0.075028747,0,0,0,0,1.014317519,0.149645262,0,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,0,0.075028747,0,0,0,0,0.541866995,0.07579644,0,0.138864837,0.01525,0.001666667,0.005,0,0.472450523,0,0,0,0.010166667,8.33333e-05,0,0,0,0.073848823,0,0,0,0,0.083666667,0,0
Mar 1982,Chaves,Historical,Historical,Historical,0,0,0.188800947,0.075028747,0,0,0,0,1.015812298,0.149291987,1.367314244,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,0.106545458,0.075028747,0,0,0,0,0.54404,0.075659801,0.93273504,0.138864837,0.01525,0.001666667,0.005,0,0.471772298,0,0,0,0.010166667,8.33333e-05,0,0,0,0.073632186,0.516834693,0,0,0,0.083666667,0,0
Apr 1982,Chaves,Historical,Historical,Historical,0,0,5.230551437,0.075028747,0,0,0,0,1.017309613,0.1489379,37.88014629,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,2.951741006,0.075028747,0,0,0,0,0.5462172,0.075522838,25.84054098,0.138864837,0.01525,0.001666667,0.005,0,0.471092412,0,0,0,0.010166667,8.33333e-05,0,0,0,0.073415062,14.31841574,0,0,0,0.083666667,0,0
May 1982,Chaves,Historical,Historical,Historical,0,0,4.946312388,0.075028747,0,0,0,0,1.018807852,0.148582762,35.82166033,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,2.791337258,0.075028747,0,0,0,0,0.548397735,0.07538543,24.43631222,0.138864837,0.01525,0.001666667,0.005,0,0.470410117,0,0,0,0.010166667,8.33333e-05,0,0,0,0.073197332,13.54032324,0,0,0,0.083666667,0,0
Jun 1982,Chaves,Historical,Historical,Historical,0,0,6.965750401,0.075028747,0,0,0,0,1.02030863,0.14822681,50.44662067,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,3.9309605,0.075028747,0,0,0,0,0.550582476,0.075247698,34.41296025,0.138864837,0.01525,0.001666667,0.005,0,0.469726154,0,0,0,0.010166667,8.33333e-05,0,0,0,0.072979113,19.06845032,0,0,0,0.083666667,0,0
Jul 1982,Chaves,Historical,Historical,Historical,0,0,5.708091085,0.075028747,0,0,0,0,1.021811949,0.147870041,41.33853341,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,3.221229487,0.075028747,0,0,0,0,0.552771431,0.075109639,28.19973446,0.138864837,0.01525,0.001666667,0.005,0,0.469040518,0,0,0,0.010166667,8.33333e-05,0,0,0,0.072760402,15.62566055,0,0,0,0.083666667,0,0
Aug 1982,Chaves,Historical,Historical,Historical,0,0,5.329413843,0.075028747,0,0,0,0,1.023316194,0.147512218,38.59611715,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,3.007531723,0.075028747,0,0,0,0,0.55496373,0.074971135,26.32895183,0.138864837,0.01525,0.001666667,0.005,0,0.468352464,0,0,0,0.010166667,8.33333e-05,0,0,0,0.072541083,14.58904745,0,0,0,0.083666667,0,0
Sep 1982,Chaves,Historical,Historical,Historical,0,0,3.948390128,0.075028747,0,0,0,0,1.024822983,0.147153574,28.5946133,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,2.228182858,0.075028747,0,0,0,0,0.557160253,0.074832303,19.50626777,0.138864837,0.01525,0.001666667,0.005,0,0.46766273,0,0,0,0.010166667,8.33333e-05,0,0,0,0.072321272,10.8085528,0,0,0,0.083666667,0,0
Oct 1982,Chaves,Historical,Historical,Historical,0,0,1.650117369,0.075028747,0,0,0,0,1.026332319,0.146794108,11.95030545,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,0.93120566,0.075028747,0,0,0,0,0.559361008,0.074693142,8.152089894,0.138864837,0.01525,0.001666667,0.005,0,0.466971311,0,0,0,0.010166667,8.33333e-05,0,0,0,0.072100966,4.517127268,0,0,0,0.083666667,0,0
Nov 1982,Chaves,Historical,Historical,Historical,0,0,0,0.075028747,0,0,0,0,1.027842583,0.146433585,0,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,0,0.075028747,0,0,0,0,0.561565117,0.074553535,0,0.138864837,0.01525,0.001666667,0.005,0,0.466277466,0,0,0,0.010166667,8.33333e-05,0,0,0,0.07188005,0,0,0,0,0.083666667,0,0
Dec 1982,Chaves,Historical,Historical,Historical,0,0,0,0.075028747,0,0,0,0,1.029355397,0.146072236,0,0.138864837,0.025416667,0.00175,0.088666667,0,0,0,0,0.075028747,0,0,0,0,0.563773469,0.074413598,0,0.138864837,0.01525,0.001666667,0.005,0,0.465581928,0,0,0,0.010166667,8.33333e-05,0,0,0,0.071658638,0,0,0,0,0.083666667,0,0
Jan 1983,Chaves,Historical,Historical,Historical,0,0,0,0.080927701,0,0,0,0,1.030217226,0.146028988,0,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,0,0.080927701,0,0,0,0,0.565627255,0.074435898,0,0.14978275,0.01525,0.001666667,0.005,0,0.464589971,0,0,0,0.010166667,8.33333e-05,0,0,0,0.071593089,0,0,0,0,0.083666667,0,0
Feb 1983,Chaves,Historical,Historical,Historical,0,0,0,0.080927701,0,0,0,0,1.031732561,0.145664955,0,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,0,0.080927701,0,0,0,0,0.567841816,0.074294874,0,0.14978275,0.01525,0.001666667,0.005,0,0.463890745,0,0,0,0.010166667,8.33333e-05,0,0,0,0.071370081,0,0,0,0,0.083666667,0,0
Mar 1983,Chaves,Historical,Historical,Historical,0,0,0.174143879,0.080927701,0,0,0,0,1.033250449,0.145300089,1.261166382,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,0.09827408,0.080927701,0,0,0,0,0.570060634,0.074153516,0.860324596,0.14978275,0.01525,0.001666667,0.005,0,0.463189815,0,0,0,0.010166667,8.33333e-05,0,0,0,0.071146573,0.476711585,0,0,0,0.083666667,0,0
Apr 1983,Chaves,Historical,Historical,Historical,0,0,3.527647096,0.080927701,0,0,0,0,1.034770891,0.144934387,25.54755262,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,1.990746236,0.080927701,0,0,0,0,0.572283717,0.074011824,17.42766713,0.14978275,0.01525,0.001666667,0.005,0,0.462487174,0,0,0,0.010166667,8.33333e-05,0,0,0,0.070922562,9.656786349,0,0,0,0.083666667,0,0
May 1983,Chaves,Historical,Historical,Historical,0,0,5.007859242,0.080927701,0,0,0,0,1.036292267,0.144567619,36.26738844,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,2.826069805,0.080927701,0,0,0,0,0.574510174,0.073869682,24.7403727,0.14978275,0.01525,0.001666667,0.005,0,0.461782094,0,0,0,0.010166667,8.33333e-05,0,0,0,0.070697937,13.70880518,0,0,0,0.083666667,0,0
Jun 1983,Chaves,Historical,Historical,Historical,0,0,5.983639503,0.080927701,0,0,0,0,1.037816201,0.144200012,43.33408102,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,3.376728878,0.080927701,0,0,0,0,0.576740905,0.073727204,29.56102883,0.14978275,0.01525,0.001666667,0.005,0,0.461075296,0,0,0,0.010166667,8.33333e-05,0,0,0,0.070472808,16.37996282,0,0,0,0.083666667,0,0
Jul 1983,Chaves,Historical,Historical,Historical,0,0,6.771424112,0.080927701,0,0,0,0,1.039342694,0.143831563,49.03929138,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,3.821296944,0.080927701,0,0,0,0,0.578975919,0.073584389,33.45292832,0.14978275,0.01525,0.001666667,0.005,0,0.460366775,0,0,0,0.010166667,8.33333e-05,0,0,0,0.070247174,18.53649023,0,0,0,0.083666667,0,0
Aug 1983,Chaves,Historical,Historical,Historical,0,0,6.064749517,0.080927701,0,0,0,0,1.040870124,0.143462046,43.92148738,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,3.422501443,0.080927701,0,0,0,0,0.581214316,0.073441123,29.96173737,0.14978275,0.01525,0.001666667,0.005,0,0.459655808,0,0,0,0.010166667,8.33333e-05,0,0,0,0.070020924,16.60199809,0,0,0,0.083666667,0,0
Sep 1983,Chaves,Historical,Historical,Historical,0,0,4.560107194,0.080927701,0,0,0,0,1.042400116,0.143091684,33.02472592,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,2.573391268,0.080927701,0,0,0,0,0.583457006,0.073297519,22.52833917,0.14978275,0.01525,0.001666667,0.005,0,0.45894311,0,0,0,0.010166667,8.33333e-05,0,0,0,0.069794166,12.48310268,0,0,0,0.083666667,0,0
Oct 1983,Chaves,Historical,Historical,Historical,0,0,1.17219752,0.080927701,0,0,0,0,1.043932673,0.142720474,8.489164875,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,0.661502621,0.080927701,0,0,0,0,0.585703997,0.073153575,5.791018101,0.14978275,0.01525,0.001666667,0.005,0,0.458228675,0,0,0,0.010166667,8.33333e-05,0,0,0,0.069566899,3.208841673,0,0,0,0.083666667,0,0
Nov 1983,Chaves,Historical,Historical,Historical,0,0,0.189679421,0.080927701,0,0,0,0,1.045466169,0.142348193,1.37367624,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,0.107041204,0.080927701,0,0,0,0,0.587954382,0.073009179,0.937074976,0.14978275,0.01525,0.001666667,0.005,0,0.457511787,0,0,0,0.010166667,8.33333e-05,0,0,0,0.069339015,0.519239481,0,0,0,0.083666667,0,0
Dec 1983,Chaves,Historical,Historical,Historical,0,0,0,0.080927701,0,0,0,0,1.047002233,0.141975061,0,0.14978275,0.025416667,0.00175,0.088666667,0,0,0,0,0.080927701,0,0,0,0,0.590209077,0.072864442,0,0.14978275,0.01525,0.001666667,0.005,0,0.456793156,0,0,0,0.010166667,8.33333e-05,0,0,0,0.069110619,0,0,0,0,0.083666667,0,0
Jan 1984,Chaves,Historical,Historical,Historical,0,0,0,0.08050787,0,0,0,0,1.047875706,0.141910335,0,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,0,0.08050787,0,0,0,0,0.592092249,0.072878184,0,0.149005717,0.01525,0.001666667,0.005,0,0.455783457,0,0,0,0.010166667,8.33333e-05,0,0,0,0.069032151,0,0,0,0,0.083666667,0,0
Feb 1984,Chaves,Historical,Historical,Historical,0,0,0,0.08050787,0,0,0,0,1.049414306,0.141534456,0,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,0,0.08050787,0,0,0,0,0.594353232,0.072732333,0,0.149005717,0.01525,0.001666667,0.005,0,0.455061074,0,0,0,0.010166667,8.33333e-05,0,0,0,0.068802123,0,0,0,0,0.083666667,0,0
Mar 1984,Chaves,Historical,Historical,Historical,0,0,0.000588946,0.08050787,0,0,0,0,1.050955476,0.141157718,0.004265199,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,0.000332358,0.08050787,0,0,0,0,0.59661854,0.072586139,0.002909573,0.149005717,0.01525,0.001666667,0.005,0,0.454336935,0,0,0,0.010166667,8.33333e-05,0,0,0,0.06857158,0.001612214,0,0,0,0.083666667,0,0
Apr 1984,Chaves,Historical,Historical,Historical,0,0,5.440856793,0.08050787,0,0,0,0,1.052499218,0.14078012,39.40319749,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,3.07042198,0.08050787,0,0,0,0,0.598888183,0.0724396,26.87951445,0.149005717,0.01525,0.001666667,0.005,0,0.453611035,0,0,0,0.010166667,8.33333e-05,0,0,0,0.06834052,14.89411786,0,0,0,0.083666667,0,0
May 1984,Chaves,Historical,Historical,Historical,0,0,4.277285056,0.08050787,0,0,0,0,1.054045534,0.140401659,30.97650136,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,2.413787121,0.08050787,0,0,0,0,0.601162166,0.072292716,21.13111038,0.149005717,0.01525,0.001666667,0.005,0,0.452883368,0,0,0,0.010166667,8.33333e-05,0,0,0,0.068108943,11.70888891,0,0,0,0.083666667,0,0
Jun 1984,Chaves,Historical,Historical,Historical,0,0,3.798424511,0.08050787,0,0,0,0,1.055592798,0.140022116,27.50854817,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,2.143553222,0.08050787,0,0,0,0,0.603439567,0.072145374,18.76539127,0.149005717,0.01525,0.001666667,0.005,0,0.452153231,0,0,0,0.010166667,8.33333e-05,0,0,0,0.067876741,10.3980282,0,0,0,0.083666667,0,0
Jul 1984,Chaves,Historical,Historical,Historical,0,0,6.479538909,0.08050787,0,0,0,0,1.057142639,0.139641706,46.92543124,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,3.656578265,0.08050787,0,0,0,0,0.605721319,0.071997686,32.01092518,0.149005717,0.01525,0.001666667,0.005,0,0.45142132,0,0,0,0.010166667,8.33333e-05,0,0,0,0.06764402,17.7374667,0,0,0,0.083666667,0,0
Aug 1984,Chaves,Historical,Historical,Historical,0,0,2.416330377,0.08050787,0,0,0,0,1.058695059,0.139260428,17.49929224,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,1.36360029,0.08050787,0,0,0,0,0.60800743,0.071849649,11.93741901,0.149005717,0.01525,0.001666667,0.005,0,0.450687629,0,0,0,0.010166667,8.33333e-05,0,0,0,0.067410778,6.614603322,0,0,0,0.083666667,0,0.040913029
Sep 1984,Chaves,Historical,Historical,Historical,0,0,5.096506827,0.08050787,0,0,0,0,1.060248429,0.138878064,36.9093826,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,2.876096023,0.08050787,0,0,0,0,0.610296969,0.071701153,25.17831917,0.149005717,0.01525,0.001666667,0.005,0,0.44995146,0,0,0,0.010166667,8.33333e-05,0,0,0,0.067176911,13.95147423,0,0,0,0.083666667,0,0
Oct 1984,Chaves,Historical,Historical,Historical,0,0,0.863881234,0.08050787,0,0,0,0,1.061804381,0.138494828,6.256309285,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,0.48751144,0.08050787,0,0,0,0,0.612590877,0.071552309,4.267840341,0.149005717,0.01525,0.001666667,0.005,0,0.449213504,0,0,0,0.010166667,8.33333e-05,0,0,0,0.06694252,2.364838738,0,0,0,0.083666667,0,0
Nov 1984,Chaves,Historical,Historical,Historical,0,0,0,0.08050787,0,0,0,0,1.063362918,0.138110718,0,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,0,0.08050787,0,0,0,0,0.614889163,0.071403113,0,0.149005717,0.01525,0.001666667,0.005,0,0.448473756,0,0,0,0.010166667,8.33333e-05,0,0,0,0.066707605,0,0,0,0,0.083666667,0,0
Dec 1984,Chaves,Historical,Historical,Historical,0,0,0,0.08050787,0,0,0,0,1.064922408,0.13772552,0,0.149005717,0.025416667,0.00175,0.088666667,0,0,0,0,0.08050787,0,0,0,0,0.617190886,0.071253458,0,0.149005717,0.01525,0.001666667,0.005,0,0.447731522,0,0,0,0.010166667,8.33333e-05,0,0,0,0.066472062,0,0,0,0,0.083666667,0,0.008777452
Jan 1985,Chaves,Historical,Historical,Historical,0,0,0,0.085854584,0,0,0,0,1.065807513,0.137638741,0,0.158901532,0.025416667,0.00175,0.088666667,0,0,0,0,0.085854584,0,0,0,0,0.619103759,0.071258403,0,0.158901532,0.01525,0.001666667,0.005,0,0.446703754,0,0,0,0.010166667,8.33333e-05,0,0,0,0.066380338,0,0,0,0,0.083666667,0,0.006927142
Feb 1985,Chaves,Historical,Historical,Historical,0,0,0,0.085854584,0,0,0,0,1.067371186,0.137250941,0,0.158901532,0.025416667,0.00175,0.088666667,0,0,0,0,0.085854584,0,0,0,0,0.621412797,0.071107715,0,0.158901532,0.01525,0.001666667,0.005,0,0.445958388,0,0,0,0.010166667,8.33333e-05,0,0,0,0.066143226,0,0,0,0,0.083666667,0,0.009204613
Mar 1985,Chaves,Historical,Historical,Historical,0,0,0.58159036,0.085854584,0,0,0,0,1.068935814,0.136862047,4.211932181,0.158901532,0.025416667,0.00175,0.088666667,0,0,0,0.328207099,0.085854584,0,0,0,0,0.623725282,0.070956565,2.873236161,0.158901532,0.01525,0.001666667,0.005,0,0.445210532,0,0,0,0.010166667,8.33333e-05,0,0,0,0.065905483,1.59207928,0,0,0,0.083666667,0,0.007551029
Apr 1985,Chaves,Historical,Historical,Historical,0,0,3.726674294,0.085854584,0,0,0,0,1.070503032,0.136472268,26.98892634,0.158901532,0.025416667,0.00175,0.088666667,0,0,0,2.103062643,0.085854584,0,0,0,0,0.626042169,0.070805059,18.41092301,0.158901532,0.01525,0.001666667,0.005,0,0.444460863,0,0,0,0.010166667,8.33333e-05,0,0,0,0.065667209,10.20161498,0,0,0,0.083666667,0,0
May 1985,Chaves,Historical,Historical,Historical,0,0,5.125424293,0.085854584,0,0,0,0,1.072072843,0.136081601,37.11880562,0.158901532,0.025416667,0.00175,0.088666667,0,0,0,2.892414928,0.085854584,0,0,0,0,0.628363466,0.070653198,25.3211804,0.158901532,0.01525,0.001666667,0.005,0,0.443709377,0,0,0,0.010166667,8.33333e-05,0,0,0,0.065428403,14.03063459,0,0,0,0.083666667,0,0
Jun 1985,Chaves,Historical,Historical,Historical,0,0,4.483763668,0.085854584,0,0,0,0,1.073645249,0.135690044,32.47183892,0.158901532,0.025416667,0.00175,0.088666667,0,0,0,2.530308561,0.085854584,0,0,0,0,0.63068918,0.07050098,22.15117856,0.158901532,0.01525,0.001666667,0.005,0,0.442956068,0,0,0,0.010166667,8.33333e-05,0,0,0,0.065189064,12.27411547,0,0,0,0.083666667,0,0
Jul 1985,Chaves,Historical,Historical,Historical,0,0,5.35793092,0.085854584,0,0,0,0,1.075218614,0.135297388,38.80264051,0.158901532,0.025416667,0.00175,0.088666667,0,0,0,3.023624678,0.085854584,0,0,0,0,0.633018356,0.070348297,26.46983501,0.158901532,0.01525,0.001666667,0.005,0,0.442200258,0,0,0,0.010166667,8.33333e-05,0,0,0,0.064949091,14.66711175,0,0,0,0.083666667,0,0
