Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Sep 1983,Grant,Historic,Historic,Historic,681.327,0,1.872122575,7.15193587,3.352457264,1.893012096,1.887396589,1.313069355,4.875398516,0,-6.974308181,0,676.4516015,0.235049718,2.033772401,1.716859459,680.4372831,0,-60.4965254,0,-4.39836203
Oct 1983,Grant,Historic,Historic,Historic,848.942,57.1922137,13.05444685,76.08276698,1.270752449,0.387753462,1.519359745,0.936673909,30.34733922,0,-6.984427893,0,761.4024471,0.265322479,1.465684824,1.08279065,764.216245,0,-64.88662175,0,-4.39009635
Nov 1983,Grant,Historic,Historic,Historic,408.074,4.480175025,1.729333565,12.51429379,0.868189473,0.096513482,1.447928804,0.863783039,5.309930882,0,-7.164410242,0,398.2838941,0.087949054,1.355821757,0,399.7276649,0,-43.18918691,0,21.69743484
Dec 1983,Grant,Historic,Historic,Historic,282.865,17.99911606,4.018339914,28.31632008,0.868253633,0.096372546,1.447618148,0.863666844,11.4656124,0,-7.144770777,0,253.4002715,0.074025589,1.355832391,0,254.8301295,0,-45.62781204,0,-2.43862513000001
Jan 1984,Grant,Historic,Historic,Historic,159.345,14.8162138,3.184444419,24.31800957,0.87176205,0.096231443,1.450813902,0.863550521,10.02864496,0,-7.176428658,0,134.5001412,0.083546702,1.362793988,0,135.9464819,0,-41.89092172,0,3.73689032
Feb 1984,Grant,Historic,Historic,Historic,5.363720215,2.384026576,1.606889254,10.32773306,0.871826324,0.096090172,1.450502424,0.863434069,4.368543104,0,-7.196111811,0,-1.388849466,0.083558425,1.362804506,0,0.057513466,0,-39.6259688,0,2.26495292
Mar 1984,Grant,Historic,Historic,Historic,42.5255,0.670631931,1.634204865,8.556101951,0.871890655,0.095948734,1.450190535,0.863317489,3.574702277,0,-7.168627448,0,38.28016579,0.141420371,1.362814967,0,39.78440113,0,-43.04060586,0,-3.41463706
Apr 1984,Grant,Historic,Historic,Historic,99.93529688,0.084143448,1.643561,7.914657309,0.871955043,0.095807127,1.449878235,0.863200781,3.35023582,0,-7.134527744,0,96.50091761,0.171426968,1.36282537,0.058521756,98.0936917,0,-47.22140408,0,-4.18079822
May 1984,Grant,Historic,Historic,Historic,89.596,0,1.318495294,5.187101873,5.289481501,3.289488868,2.229874098,1.661539918,5.038013091,0,-6.595799508,0,84.55798691,0.727200295,2.568326813,2.259363771,90.11287779,0,-51.65089521,0,-4.42949113
Jun 1984,Grant,Historic,Historic,Historic,301.293,0,0.738239013,2.734928817,4.633482543,2.815013599,2.113673825,1.542839716,4.080840057,0,-5.515368289,0,297.2121599,1.700209542,2.389303053,2.268969542,303.5706421,0,-56.03637958,0,-4.38548437
Jul 1984,Grant,Historic,Historic,Historic,585.569,0,1.011901956,4.256180613,4.307284552,2.578984084,2.055729702,1.483750865,4.560383729,0,-6.086686419,0,581.0086163,1.114107295,2.300279305,2.205222855,586.6282257,0,-60.31071147,0,-4.27433189
Aug 1984,Grant,Historic,Historic,Historic,1045.71,8.100290079,2.571737545,16.25284707,2.283859921,1.115860193,1.697984304,1.117888332,8.75426889,0,-6.964283812,0,1028.855441,0.215464634,1.7480957,1.884823196,1032.703825,0,-64.61421585,0,-4.30350437999999
Sep 1984,Grant,Historic,Historic,Historic,232.133,0.527334818,1.155698549,6.76019674,4.311767665,2.581847739,2.055872367,1.484303573,5.12352014,0,-6.957640304,0,226.482145,0.150557006,2.30148872,1.710371485,230.6445623,0,-65.28914994,0,-0.674934090000008
Oct 1984,Grant,Historic,Historic,Historic,507.994,0.9227806,1.472991467,8.309158838,1.319442215,0.418208531,1.526977918,0.943312038,4.422920127,0,-6.92219432,0,502.6482993,0.107573866,1.484899564,0.845611563,505.0863843,0,-69.40521038,0,-4.11606044
Nov 1984,Grant,Historic,Historic,Historic,227.531,0,1.277664162,7.037069529,0.872407441,0.094813229,1.447687295,0.862381392,3.015436371,0,-6.750457698,0,224.5155636,0.21345812,1.362900115,0,226.0919219,0,-73.33376202,0,-3.92855163999999
Dec 1984,Grant,Historic,Historic,Historic,801.458,93.8181866,23.79528952,123.5544407,0.8724723,0.094670568,1.447372648,0.86226382,45.90439946,0,-6.849356084,0,661.7354139,0.130589809,1.36291056,0,663.2289143,0,-77.65408925,0,-4.32032723
Jan 1985,Grant,Historic,Historic,Historic,387.959,51.69584642,8.911358475,66.89837462,0.871840164,0.094527738,1.446347863,0.862146118,26.84191573,0,-7.168003857,0,309.4212379,0.099521708,1.361514171,0,310.8822737,0,-39.1841547,0,38.46993455
Feb 1985,Grant,Historic,Historic,Historic,166.847,43.1673942,8.922719496,58.54640639,0.871905138,0.094384739,1.446032388,0.862028287,23.0383421,0,-7.355285854,0,100.6412637,0.121472761,1.3615245,0,102.124261,0,-20.09444457,0,19.08971013
Mar 1985,Grant,Historic,Historic,Historic,253.507,67.30744485,15.5988357,89.30510204,0.871970168,0.094241571,1.4457165,0.861910327,34.1096592,0,-7.466971232,0,152.089896,0.290421135,1.36153477,0.012525468,153.7543773,0,-4.995392423,0,15.099052147
Apr 1985,Grant,Historic,Historic,Historic,291.283,27.64449256,6.012012274,39.57660183,3.388473124,1.913481782,1.889907842,1.316638125,17.78126847,0,-7.664887453,0,245.857239,0.269799117,2.048261059,1.680191184,249.8554903,0,21.0509639,0,26.046356323
May 1985,Grant,Historic,Historic,Historic,105.788,17.36067874,4.450641319,27.38852774,4.667086386,2.83772804,2.115435927,1.547617348,13.52596755,0,-7.709534235,0,74.90135372,0.302968204,2.397176925,2.093950432,79.69544928,0,28.91388402,0,7.86292012
Jun 1985,Grant,Historic,Historic,Historic,109.575,0.29089083,1.423923738,7.183417238,5.470836255,3.418648049,2.257082953,1.692764921,6.213251756,0,-7.760408577,0,103.0708574,0.239617702,2.616506237,2.541859227,108.4688406,0,32.06854832,0,3.1546643
Jul 1985,Grant,Historic,Historic,Historic,571.549,0,0.908264771,4.025331797,4.023319234,2.371902808,2.00106214,1.430996095,4.713829193,0,-6.366915197,0,566.8351708,1.598431746,2.221482471,2.450789619,573.1058746,0,27.41521424,0,-4.65333408
Aug 1985,Grant,Historic,Historic,Historic,571.087,1.388556117,1.475870278,8.915650052,3.492472589,1.987909941,1.906963975,1.334915366,6.306270551,0,-7.758314871,0,563.3921733,0.202528564,2.076611258,2.13529738,567.8066105,0,22.74127258,0,-4.67394166
Sep 1985,Grant,Historic,Historic,Historic,520.633,0,0.927136974,4.222118042,2.769005209,1.464652148,1.778840545,1.204018317,3.841104439,0,-6.247997037,0,516.7918956,1.648662908,1.879175289,1.685018619,522.0047524,0,18.58188227,0,-4.15939031
Oct 1985,Grant,Historic,Historic,Historic,887.175,56.37710862,11.04311779,73.9141236,0.872427035,0.093235521,1.443496506,0.861081473,30.06821764,0,-7.485769789,0,800.7296737,0.212681086,1.361606548,0.946745085,803.2507065,0,13.91514882,0,-4.66673345
Nov 1985,Grant,Historic,Historic,Historic,271.986,5.386317553,2.083827114,14.2928144,0.872492541,0.093091285,1.443178239,0.860962638,5.964184157,0,-7.693033668,0,260.6354983,0.090962682,1.361616856,0,262.0880778,0,34.96843655,0,21.05328773
Dec 1985,Grant,Historic,Historic,Historic,131.655,5.414401838,1.852994477,14.1345653,0.872558104,0.092946878,1.442859555,0.860843674,5.987708728,0,-7.716538355,0,120.2528894,0.069758147,1.361627106,0,121.6842747,0,32.65737144,0,-2.31106511
Jan 1986,Grant,Historic,Historic,Historic,11.0837002,0.768936469,1.400541398,9.897879396,0.031431167,0.10795963,2.948444594,0.530472716,3.877827058,0,-7.735070238,0,6.436936668,0.083197172,2.341443415,0,8.861577255,0,30.34652593,0,-2.31084551
Feb 1986,Grant,Historic,Historic,Historic,297.713,23.90664268,5.216473504,36.8248892,0.031501401,0.107804845,2.948145211,0.530361538,14.43095701,0,-7.740192864,0,259.3754003,0.11472329,2.34148023,0,261.8316038,0,24.07131088,0,-6.27521505
Mar 1986,Grant,Historic,Historic,Historic,289.95,14.96444063,4.065840291,26.6826957,0.031571697,0.107649877,2.947845427,0.530250238,10.3778202,0,-7.758208639,0,264.6077392,0.181872042,2.341517009,0.016292132,267.1474204,0,28.34429135,0,4.27298047
Apr 1986,Grant,Historic,Historic,Historic,35.96610156,6.471218154,2.625731239,15.93936742,3.119720575,2.372791385,3.588767778,1.09646298,8.217803388,0,-7.807133512,0,21.27708002,0.217786293,3.239233987,1.706875028,26.44097533,0,28.53001558,0,0.185724230000002
May 1986,Grant,Historic,Historic,Historic,134.04,0.076568953,1.384707939,8.252607922,3.351349251,2.542498362,3.63654899,1.138817015,5.74103444,0,-7.822332297,0,128.2223966,0.222150378,3.306582864,2.13913547,133.8902653,0,24.74150563,0,-3.78850995
Jun 1986,Grant,Historic,Historic,Historic,448.979,0,0.861196216,4.266550789,3.027882903,2.305008567,3.569067357,1.07937178,4.304691442,0,-6.065471766,0,444.6743086,1.937242857,3.212569912,2.339347885,452.1634692,0,18.02334033,0,-6.7181653
Jul 1986,Grant,Historic,Historic,Historic,881.918,15.80743704,3.34373861,26.24431449,1.970633515,1.529243285,3.349219292,0.885357598,12.94367639,0,-7.820725574,0,853.1668866,0.286196503,2.905251925,2.16923424,858.5275692,0,11.43351655,0,-6.58982378
Aug 1986,Grant,Historic,Historic,Historic,728.481,5.769215581,2.338074078,15.30333269,2.056705462,1.592174713,3.366775207,0.901017518,8.30853911,0,-7.888380816,0,714.4032453,0.227807038,2.930288438,2.080675153,719.6420159,0,11.92337143,0,0.489854879999999
Sep 1986,Grant,Historic,Historic,Historic,313.04,0.090252479,1.607863748,8.874682439,2.46887742,1.894320449,3.452043583,0.976480938,5.344774763,0,-7.913887108,0,307.6049728,0.162763923,3.050119617,1.694887112,312.5127434,0,7.797096882,0,-4.126274548
Oct 1986,Grant,Historic,Historic,Historic,520.073,3.377318208,2.415322165,13.6397928,0.032065503,0.106560014,2.945735697,0.529467741,5.730089504,0,-7.917393616,0,510.9655923,0.144735701,2.341773445,0.579700912,514.0318023,0,1.057534781,0,-6.739562101
Nov 1986,Grant,Historic,Historic,Historic,565.142,9.20628638,3.524607888,20.65563716,0.032136311,0.106403889,2.945433643,0.529355615,7.821278189,0,-7.945639472,0,548.1144354,0.095164162,2.341810451,0,550.55141,0,-4.125738199,0,-5.18327298
Dec 1986,Grant,Historic,Historic,Historic,546.922,9.075943815,2.701763828,19.77668917,0.032207182,0.106247582,2.945131186,0.529243367,7.781964424,0,-7.989767641,0,530.0640918,0.064826516,2.34184742,0,532.4707657,0,-6.666177511,0,-2.540439312
Jan 1987,Grant,Historic,Historic,Historic,109.452,2.187235886,1.690341674,11.91819409,0.032204883,0.112377233,2.952073268,0.525726232,4.659729619,0,-8.031469418,0,102.6050345,0.071025234,2.346174686,0,105.0222344,0,-9.289868547,0,-2.623691036
Feb 1987,Grant,Historic,Historic,Historic,199.247,0.783299117,1.87144971,10.70156369,0.032280483,0.112210397,2.951790343,0.525621881,4.026304635,0,-8.04631631,0,194.4373962,0.07943136,2.346238548,0,196.8630662,0,-15.08795538,0,-5.798086833
Mar 1987,Grant,Historic,Historic,Historic,134.36,8.484935578,5.106530353,21.55283322,0.03235615,0.112043367,2.951507029,0.525517417,7.541191332,0,-8.052764711,0,118.3338731,0.171084643,2.346302395,0,120.8512601,0,-21.53413552,0,-6.44618014
Apr 1987,Grant,Historic,Historic,Historic,79.03,11.3268384,4.825078628,24.04891614,0.117107369,0.17399085,2.968805726,0.540941516,9.156812018,0,-8.095268064,0,58.54634958,0.255152435,2.370980729,0.300331468,61.47281421,0,-24.47169851,0,-2.93756299
May 1987,Grant,Historic,Historic,Historic,148.825,5.430654053,2.479615603,14.86847548,3.841881852,2.906120365,3.741934851,1.223911059,8.117084419,0,-8.14682617,0,135.2772615,0.252858864,3.453785279,1.925753437,140.9096591,0,-26.13835024,0,-1.66665173
Jun 1987,Grant,Historic,Historic,Historic,371.523,0,1.08678302,5.4675176,4.171836404,3.147939176,3.810147867,1.284302861,5.005209799,0,-6.898056668,0,366.5177902,1.493424861,3.549742234,2.443366705,374.004324,0,-30.61186922,0,-4.47351898
Jul 1987,Grant,Historic,Historic,Historic,654.521,0,1.222055136,5.14257289,3.07090052,2.340111078,3.581243945,1.082282871,4.639642158,0,-6.530383132,0,649.8813578,1.879075936,3.229750515,2.416568984,657.4067533,0,-37.4739278,0,-6.86205858
Aug 1987,Grant,Historic,Historic,Historic,609.736,10.23887638,3.256894488,20.8652241,2.509513352,1.928075102,3.464373946,0.979210848,10.40043042,0,-8.184328128,0,589.0966932,0.233436647,3.066601348,1.999449159,594.3961804,0,-44.28019883,0,-6.80627103
Sep 1987,Grant,Historic,Historic,Historic,266.679,0,1.27270621,6.951603881,3.127277069,2.381019012,3.592347747,1.092383731,4.690732402,0,-7.369175493,0,261.9882676,0.944019765,3.246222073,1.694866508,267.8733759,0,-46.5487088,0,-2.26850997
Oct 1987,Grant,Historic,Historic,Historic,148.83,0,0.985033056,4.787355653,2.712479541,2.076515119,3.505915476,1.016194599,3.295461638,0,-6.358016473,0,145.5345384,1.919729454,3.125685299,1.220038015,151.7999911,0,-53.42198241,0,-6.87327361
Nov 1987,Grant,Historic,Historic,Historic,212.68,0,1.104135851,5.826665773,0.032963871,0.110700104,2.949226524,0.524677623,2.14987166,0,-6.439357337,0,210.5301283,1.794563649,2.346812668,0,214.6715047,0,-60.19429614,0,-6.77231373
Dec 1987,Grant,Historic,Historic,Historic,446.176,0,1.176473967,6.075045235,0.033040135,0.110531319,2.948939712,0.524572139,2.221156684,0,-6.517287423,0,443.9548433,1.696207338,2.346876389,0,447.997927,0,-66.90833072,0,-6.71403458
Jan 1988,Grant,Historic,Historic,Historic,238.014,0,1.358318841,7.240014956,0.032646272,0.116526088,2.95565806,0.521160169,2.671356873,0,-7.010215354,0,235.3426431,1.212399056,2.350618075,0,238.9056603,0,-73.62882903,0,-6.72049831000001
Feb 1988,Grant,Historic,Historic,Historic,240.591,14.8297805,4.526268006,27.49190848,0.032727345,0.116346934,2.955391964,0.521062824,10.48367844,0,-8.160742401,0,215.2775411,0.108502019,2.350709551,0,217.7367526,0,-80.4021854,0,-6.77335636999999
Mar 1988,Grant,Historic,Historic,Historic,88.32260156,7.616147612,3.583159699,19.3052891,0.032808488,0.116167572,2.955125492,0.520965373,7.210955014,0,-8.197350225,0,73.49549894,0.174727521,2.350801036,0,76.02102749,0,-80.5135785,0,-0.111393100000001
Apr 1988,Grant,Historic,Historic,Historic,365.702,5.649462967,2.871645645,16.32596014,0.032889703,0.115988001,2.954858644,0.520867817,6.338486798,0,-7.931185364,0,353.7140502,0.209432136,2.350892528,0.145711159,356.4200861,0,-83.93413383,0,-3.42055533
May 1988,Grant,Historic,Historic,Historic,16.3945,0.138427671,1.888020007,8.6331476,4.392371168,3.313697975,3.859796914,1.320242595,5.784030316,0,-7.921035591,0,10.47204201,0.235662477,3.618227512,2.108915068,16.43484707,0,-88.10653438,0,-4.17240055000001
Jun 1988,Grant,Historic,Historic,Historic,118.254,0,0.846322361,3.341054103,4.788397081,3.603967818,3.941745026,1.392757286,4.174422801,0,-5.890438555,0,114.0795772,2.21127755,3.733417003,2.412970857,122.4372426,0,-94.89200904,0,-6.78547466000001
Jul 1988,Grant,Historic,Historic,Historic,948.121,0,1.318015492,8.050718425,2.256647227,1.746532731,3.415756196,0.928345692,5.679335239,0,-7.695025595,0,942.4416648,0.452208165,2.997525001,2.272017438,948.1634154,0,-101.5699834,0,-6.67797435999999
Aug 1988,Grant,Historic,Historic,Historic,1228.7,69.1897474,13.40614156,89.95179884,1.300899643,1.045192557,3.217015188,0.752957773,37.00428986,0,-7.937563897,0,1122.505963,0.325946926,2.7197645,1.834235906,1127.38591,0,-108.3451017,0,-6.7751183
Sep 1988,Grant,Historic,Historic,Historic,490.334,41.40529754,14.27493464,63.12605808,2.19465758,1.700578854,3.402313447,0.916751419,24.29144541,0,-8.211776818,0,424.637257,0.271872195,2.979640755,1.666059505,429.5548295,0,-83.57666905,0,24.76843265
Oct 1988,Grant,Historic,Historic,Historic,269.09,3.56543857,2.592369022,13.86157056,2.316423482,1.789660968,3.427311412,0.938968966,6.678295082,0,-8.392648059,0,258.8462663,0.162122578,3.015104959,1.225407579,263.2489015,0,-71.64862199,0,11.92804706
Nov 1988,Grant,Historic,Historic,Historic,178.892,0,1.580099218,9.748639035,0.033460191,0.114725176,2.952980182,0.520181983,3.727577915,0,-8.302232569,0,175.1644221,0.214957738,2.351533213,0,177.730913,0,-77.07672499,0,-5.42810300000001
Dec 1988,Grant,Historic,Historic,Historic,87.017,0,1.361197652,8.625897469,0.033541972,0.11454394,2.952710327,0.520083587,3.30035308,0,-7.777069883,0,83.71664692,0.593372034,2.351624773,0,86.66164373,0,-84.08417785,0,-7.00745286
Jan 1989,Grant,Historic,Historic,Historic,172.31,0,1.424531487,8.3697783,0.033663657,0.120401725,2.960179302,0.516778013,3.156563205,0,-7.373822904,0,169.1534368,0.51531416,2.35666322,0,172.0254142,0,-90.99352139,0,-6.90934353999999
Feb 1989,Grant,Historic,Historic,Historic,67.1075,0,1.435858236,8.385670226,0.033750284,0.120209644,2.959929429,0.51668775,3.16706915,0,-7.259760719,0,63.94043085,0.39640809,2.356782319,0,66.69362126,0,-97.65418238,0,-6.66066099
Mar 1989,Grant,Historic,Historic,Historic,105.534,0.772870821,1.363596661,9.4354968,0.033836986,0.120017341,2.959679196,0.51659739,3.714757062,0,-7.365792851,0,101.0463721,0.152943889,2.35690145,0.003526427,103.5597439,0,-104.1901156,0,-6.53593322
Apr 1989,Grant,Historic,Historic,Historic,0.871122986,0,0.936557083,5.967603662,4.007584141,3.034750876,3.784538318,1.245238469,4.721632365,0,-6.697793563,0,-3.850509379,0.693913718,3.512133114,1.903834381,2.259371835,0,-110.2877596,0,-6.097644
May 1989,Grant,Historic,Historic,Historic,57.95510156,0,0.690914564,2.514927133,4.34577012,3.282575074,3.854492759,1.307152172,3.623351381,0,-5.060870808,0,54.33175018,2.173663193,3.610535633,2.232144761,62.34809377,0,-116.7070551,0,-6.4192955
Jun 1989,Grant,Historic,Historic,Historic,28.28580078,0,0.412501584,1.019308649,5.209061649,3.915596405,4.033482104,1.465365117,3.480293034,0,-4.515808561,0,24.80550775,2.615536252,3.861582231,2.551917997,33.83454423,0,-122.9240599,0,-6.2170048
Jul 1989,Grant,Historic,Historic,Historic,702.52,0,0.798390163,4.304416583,3.545265304,2.694842149,3.687735159,1.160134124,4.466185754,0,-5.752381462,0,698.0538142,1.395931888,3.37802419,2.397154587,705.2249249,0,-129.0796104,0,-6.1555505
Aug 1989,Grant,Historic,Historic,Historic,568.213,1.787426361,1.534406095,9.435298392,2.832203338,2.171510107,3.539402605,1.029258642,6.000342716,0,-6.965096574,0,560.4252309,0.190937407,3.170837194,2.009192257,565.7961978,0,-135.2905617,0,-6.2109513
Sep 1989,Grant,Historic,Historic,Historic,212.649,0,1.836425323,7.018097074,3.529615006,2.682847465,3.683946772,1.157050469,4.555007384,0,-6.575994766,0,208.0939926,0.547555474,3.373663843,1.736646877,213.7518588,0,-140.7746518,0,-5.48409009999997
Oct 1989,Grant,Historic,Historic,Historic,258.523,0,1.416854659,4.571525017,0.572654884,0.513476739,3.069680339,0.614665234,2.18325296,0,-5.157617055,0,256.339747,1.943768552,2.514193249,0.663479491,261.4611883,0,-147.0591823,0,-6.28453050000002
Nov 1989,Grant,Historic,Historic,Historic,1.974439941,0,1.051581563,4.553392115,0.034533535,0.118473631,2.957672107,0.515871862,1.590701408,0,-5.236250705,0,0.383738533,1.81838025,2.357860148,0,4.559978931,0,-153.152041,0,-6.09285869999999
Dec 1989,Grant,Historic,Historic,Historic,78.23289844,0,0.994629092,4.660969051,0.034620943,0.11827967,2.957419587,0.515780735,1.655437949,0,-5.306981269,0,76.57746049,1.724300037,2.357980126,0,80.65974065,0,-159.2393906,0,-6.08734960000001
Jan 1990,Grant,Historic,Historic,Historic,90.74170313,0,0.999427109,4.861865549,0.035275786,0.123998963,2.965661101,0.512583058,1.746028747,0,-5.404900938,0,88.99567438,1.631185675,2.364354866,0,92.99121492,0,-165.3325727,0,-6.09318209999998
Feb 1990,Grant,Historic,Historic,Historic,220.153,0,1.028952055,5.201950438,0.035299118,0.124059017,2.966139864,0.51235749,1.889606163,0,-5.560731747,0,218.2633938,1.476493263,2.365022475,0,222.1049096,0,-171.444523,0,-6.11195030000002
Mar 1990,Grant,Historic,Historic,Historic,118.771,0,1.644760505,6.036427832,0.035322476,0.12411898,2.966618943,0.512131441,2.017618815,0,-5.609124203,0,116.7533812,1.30625338,2.365690998,0.003310216,120.4286358,0,-177.5694309,0,-6.12490789999998
Apr 1990,Grant,Historic,Historic,Historic,68.69289844,0,1.248412247,4.922015271,3.497351818,2.663774743,3.68596584,1.146803888,3.781716941,0,-5.702881871,0,64.9111815,1.195701771,3.372739028,1.658979934,71.13860223,0,-183.618734,0,-6.0493031
May 1990,Grant,Historic,Historic,Historic,112.61,0,0.93225486,2.810002421,3.87480259,2.940701167,3.764817257,1.215793541,3.407065625,0,-4.84249799,0,109.2029344,2.030649007,3.483125139,2.053156314,116.7698648,0,-189.7380408,0,-6.1193068
Jun 1990,Grant,Historic,Historic,Historic,49.51760156,0,0.438778729,1.04091685,5.245660477,3.946353063,4.049944514,1.466964103,3.609347494,0,-4.363871681,0,45.90825407,2.462426145,3.882287825,2.676315588,54.92928363,0,-195.7756532,0,-6.0376124
Jul 1990,Grant,Historic,Historic,Historic,882.257,0,0.988391668,4.720184144,2.341032219,1.815671232,3.447290877,0.934050774,4.143213103,0,-5.552693672,0,878.1137869,1.295540209,3.03860109,2.119330782,884.567259,0,-201.7894734,0,-6.0138202
Aug 1990,Grant,Historic,Historic,Historic,670.251,0.001502865,1.506577592,7.500355594,2.239163142,1.740986881,3.426616084,0.915136356,4.947464007,0,-6.670282695,0,665.3020331,0.179831296,3.00965599,1.905129792,670.3966502,0,-207.8315249,0,-6.04205150000001
Sep 1990,Grant,Historic,Historic,Historic,485.874,0,2.109112668,7.365119842,2.511034926,1.940464464,3.48354684,0.964761961,4.346440631,0,-6.327029485,0,481.5275594,0.500451849,3.089355342,1.621514743,486.7388813,0,-213.9709531,0,-6.1394282
Oct 1990,Grant,Historic,Historic,Historic,247.31,0,1.571830634,8.00254909,0.31230346,0.327601593,3.027470719,0.561301991,3.575040216,0,-6.607497141,0,243.7349598,0.192076818,2.450870594,0.589224348,246.9671315,0,-220.0918416,0,-6.12088850000001
Nov 1990,Grant,Historic,Historic,Historic,445.131,0,1.440780774,8.010995824,0.035510666,0.124599861,2.970475906,0.510306845,2.991413857,0,-6.620005929,0,442.1395861,0.138880074,2.371079867,0,444.6495461,0,-226.1796916,0,-6.08785
Dec 1990,Grant,Historic,Historic,Historic,488.259,12.70584263,5.21880397,24.63593348,0.035534349,0.12466003,2.970960827,0.510076711,8.84441915,0,-6.689813402,0,466.7087382,0.067652199,2.371758435,0,469.1481489,0,-232.2684527,0,-6.0887611
Jan 1991,Grant,Historic,Historic,Historic,179.202,20.46106729,5.170823792,32.38682191,0.036386121,0.12725967,2.561238174,0.467312499,12.40682043,0,-6.746872255,0,146.3341123,0.08281497,2.003052126,0,148.4199794,0,-232.5747311,0,-0.306278399999997
Feb 1991,Grant,Historic,Historic,Historic,291.688,9.040275272,4.25923468,20.12187509,0.036410118,0.127320584,2.561724488,0.467085917,7.239363612,0,-6.835522122,0,275.4083611,0.104067447,2.003728105,0,277.5161567,0,-229.0087086,0,3.5660225
Mar 1991,Grant,Historic,Historic,Historic,501.326,69.95494912,14.22852181,90.91544022,0.03643414,0.127381404,2.562211119,0.466858857,35.03729827,0,-6.88123131,0,396.3337526,0.240209275,2.004404998,0,398.5783669,0,-230.6995057,0,-1.6907971
Apr 1991,Grant,Historic,Historic,Historic,0,33.17646146,6.4304634,46.57969576,0.038718617,0.12911958,2.56322404,0.467050683,18.42970037,0,-7.157381682,0,-51.60616183,0.275011741,2.005772394,0.037467902,-49.28790979,0,-204.638791,0,26.0607147
May 1991,Grant,Historic,Historic,Historic,19.56719922,6.810931494,3.1522977,16.12152811,3.73391192,2.871342009,3.423531052,1.152363117,8.542437559,0,-7.298549395,0,4.213830166,0.277680569,3.133737846,2.108514273,9.733762854,0,-195.5001135,0,9.1386775
Jun 1991,Grant,Historic,Historic,Historic,110.909,0,1.262790307,6.574121182,4.011088577,3.077076036,3.48850957,1.203552988,5.301094276,0,-6.900470393,0,105.6079057,0.655126976,3.218969123,2.352761211,111.834763,0,-198.6359076,0,-3.1357941
Jul 1991,Grant,Historic,Historic,Historic,732.74,0,1.204782272,6.779298749,2.323272121,1.824600944,3.096259033,0.890190124,5.013699428,0,-6.815433848,0,727.7263006,0.742246194,2.704740086,2.148500273,733.3217871,0,-204.8730015,0,-6.23709389999999
Aug 1991,Grant,Historic,Historic,Historic,828.756,29.08939091,6.800710441,42.55286358,1.961004387,1.555807092,3.012447447,0.822747115,18.51465762,0,-7.334451846,0,781.1519515,0.266492319,2.594897627,1.905385329,785.9187267,0,-211.0293051,0,-6.1563036
Sep 1991,Grant,Historic,Historic,Historic,410.878,14.63013563,4.139393904,25.52736605,2.232733897,1.757498808,3.076160416,0.87292503,11.60539461,0,-7.420975144,0,384.6424698,0.18790354,2.678470475,1.550088101,389.0589319,0,-203.944185,0,7.08512009999998
Oct 1991,Grant,Historic,Historic,Historic,93.76720313,0,1.233570378,6.927110574,1.254008264,1.031235529,2.848908395,0.69111374,3.612886494,0,-6.7643134,0,90.15431663,0.848000469,2.38056739,0.857389088,94.24027358,0,-203.513089,0,0.431095999999997
Nov 1991,Grant,Historic,Historic,Historic,240.522,0,1.641577819,8.119181028,0.036627548,0.127867703,2.566124629,0.465025857,2.947369305,0,-6.971055352,0,237.5746307,0.584692298,2.009858617,0,240.1691816,0,-209.6796996,0,-6.16661059999998
Dec 1991,Grant,Historic,Historic,Historic,935.129,24.33772873,5.799364125,37.64404455,0.036651903,0.127928716,2.566617138,0.464794713,14.51251151,0,-7.487954404,0,896.2787598,0.072279524,2.010545612,0,898.3615849,0,-215.8044844,0,-6.12478480000001
Jan 1992,Grant,Historic,Historic,Historic,301.163,33.33544829,5.956259307,46.89219434,0.037030842,0.129119557,2.568961015,0.464083372,18.66260295,0,-7.591312569,0,249.1649488,0.082914538,2.012788928,0,251.2606522,0,-210.8817498,0,4.92273460000001
Feb 1992,Grant,Historic,Historic,Historic,235.036,57.434968,8.619655537,73.74041168,0.037055483,0.129180965,2.569453894,0.463855813,29.71123574,0,-7.721250723,0,147.8897963,0.127588063,2.0134726,0,150.0308569,0,-201.915337,0,8.9664128
Mar 1992,Grant,Historic,Historic,Historic,323.533,57.35353304,10.34788501,75.47182847,0.037080151,0.129242278,2.56994709,0.463627781,29.76175667,0,-7.913477196,0,236.4177103,0.235228904,2.014157182,0,238.6670964,0,-182.0309501,0,19.8843869
Apr 1992,Grant,Historic,Historic,Historic,174.342,48.44016537,8.280770988,64.49808455,0.265854941,0.299057823,2.6236689,0.50583784,26.37358395,0,-8.060486799,0,99.52825068,0.316541488,2.084628178,0.609286558,102.5387069,0,-162.2889899,0,19.7419602
May 1992,Grant,Historic,Historic,Historic,814.876,46.41930411,9.760127825,63.73076337,1.551113105,1.252882907,2.923221514,0.744049833,26.71264824,0,-8.209559309,0,741.7440476,0.359997675,2.477401879,1.801886524,746.3833337,0,-146.7030104,0,15.5859795
