Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Nov 2035,State,MPIM,No Change,Low,6600.46,119.72,35.04,93.49,109.82,48.59,51.38,4.09,140.42,0,-46.23,0,6340.33,46.28,60.01,2.44,6449.07,3524.03,-56288.93,-52.7300000000005,-120.659999999996,Low
Dec 2035,State,MPIM,No Change,Low,868.66,11.5,38.08,98.73,44.2,91.92,45.37,1.96,21.25,0,-30.12,0,835.92,28.68,49.5,0,914.1,3572.54,-56244.5,48.5100000000002,44.429999999993,Low
Jan 2036,State,MPIM,No Change,Low,2189.84,26.5,37.06,50.82,51.76,29.6,45.38,2.07,50.48,0,-31.52,0,2112.87,22.14,52.23,0,2187.22,3518.7,-56296.74,-53.8400000000001,-52.239999999998,Low
Feb 2036,State,MPIM,No Change,Low,3789.8,45.7,39.48,99.28,54.58,65.03,45.44,2.04,70.8,0,-34.28,0,3673.3,30.64,55.54,0,3759.49,3531.9,-56321.07,13.1999999999998,-24.3299999999945,Low
Mar 2036,State,MPIM,No Change,Low,2994.68,76.64,67.97,153.43,49.48,97.94,73.21,8.64,61.33,0,-33.57,0,2856.7,73.21,91.04,9.18,3030.16,3509.27,-56327.97,-22.6299999999997,-6.90000000000146,Low
Apr 2036,State,MPIM,No Change,Low,3846.74,219.2,171.06,193.87,141.51,53.89,167.06,37.8,78.53,0,-23.64,0,3549.01,132.43,176.83,30.46,3888.75,3434.33,-56373.94,-74.9400000000001,-45.9700000000012,Low
May 2036,State,MPIM,No Change,Low,3050.85,218.53,374.24,324.28,303.35,130.89,234.04,55.1,48.63,0,-22.24,0,2783.69,118.31,260.82,110.53,3273.35,3474.38,-56478.8,40.0500000000002,-104.859999999993,Low
Jun 2036,State,MPIM,No Change,Low,7965.66,214.43,389.13,367.12,294.71,179.5,212.04,49.43,133.56,0,-31.82,0,7617.65,153.06,267,152.33,8190.05,3564.95,-56741.9,90.5700000000002,-263.099999999999,Low
Jul 2036,State,MPIM,No Change,Low,15286.19,222.84,98.99,242.88,211.28,174.71,195.65,45.04,237.94,0,-46.83,0,14825.43,89.2,251.93,148.68,15315.26,3575.76,-56955.09,10.8099999999995,-213.19000000001,Low
Aug 2036,State,MPIM,No Change,Low,9437.93,121.8,56.96,178.64,188.73,217.6,206.97,48.03,146.43,0,-36.56,0,9169.7,65.55,252.33,133.41,9620.99,3510.99,-57063.27,-64.77,-108.179999999993,Low
Sep 2036,State,MPIM,No Change,Low,13499.8,191.15,38.94,176.68,164.31,118.64,152.07,32.49,216,0,-49.08,0,13092.65,56.84,180.12,99.81,13429.43,3388.73,-57245.74,-122.26,-182.470000000001,Low
Oct 2036,State,MPIM,No Change,Low,18997.79,307.85,30.96,197.15,192.56,60.81,75.66,11.38,327.75,0,-70.53,0,18362.2,80.46,89.63,34.57,18566.85,3373.83,-57298.24,-14.9000000000001,-52.5000000000073,Low
Nov 2036,State,MPIM,No Change,Low,5089.29,100,47.12,92.77,109.69,54.61,48.7,3.08,124.2,0,-50.5,0,4865.07,49.77,56.51,1.37,4972.74,3480.2,-57139.85,106.37,158.389999999992,Low
Dec 2036,State,MPIM,No Change,Low,3451.05,49.83,41.63,108.7,77.89,91.39,45.59,1.96,68.91,0,-42.29,0,3332.3,38.58,49.58,0,3420.47,3524.39,-57113.13,44.1900000000005,26.7200000000084,Low
Jan 2037,State,MPIM,No Change,Low,3097.08,33.63,41.38,51.3,61.02,29.67,45.61,2.08,53.99,0,-32.19,0,3009.44,24.56,50.67,0,3084.67,3504.9,-57130.12,-19.4900000000002,-16.9899999999907,Low
Feb 2037,State,MPIM,No Change,Low,3889.01,50.68,45.29,100.19,58.23,53.83,45.62,2.19,82.54,0,-47.48,0,3755.79,38.88,55.45,0,3850.1,3529.09,-57151.79,24.1900000000001,-21.6699999999983,Low
Mar 2037,State,MPIM,No Change,Low,2511.57,35.79,56.04,124.18,49.84,109.89,59.11,5.64,51.06,0,-30.69,0,2424.73,58.36,80.72,5.06,2568.85,3521.45,-57160.17,-7.64000000000033,-8.38000000001193,Low
Apr 2037,State,MPIM,No Change,Low,1376.93,36.81,106.16,122.46,146.93,163.03,202.46,47.68,29.97,0,-15.54,0,1310.16,52.14,211.82,50.79,1624.93,3434.16,-57198.32,-87.29,-38.1499999999942,Low
May 2037,State,MPIM,No Change,Low,1654.45,50.96,110.51,92.15,196.89,190.48,239.95,56.49,29.21,0,-12.12,0,1574.29,75.02,263.71,113.09,2026.12,3361.03,-57389.47,-73.1300000000001,-191.150000000016,Low
Jun 2037,State,MPIM,No Change,Low,1985.3,37.22,57.57,90.81,207.63,245.25,295.79,71.86,33.95,0,-11.04,0,1914.12,52.63,336.43,164.9,2468.07,3287.18,-57668.92,-73.8499999999999,-279.449999999975,Low
Jul 2037,State,MPIM,No Change,Low,9666.59,115.52,30.44,90.06,223.7,163.29,229.37,53.69,151.16,0,-39.15,0,9399.91,34.63,276.63,152.24,9863.4,3137.05,-58034.8,-150.13,-365.880000000012,Low
Aug 2037,State,MPIM,No Change,Low,14252.09,177.46,30.16,103.53,241.43,127.89,186.39,42.39,217.39,0,-50.15,0,13857.23,40.72,228.09,133.98,14260.02,3096.51,-58250.68,-40.54,-215.879999999997,Low
Sep 2037,State,MPIM,No Change,Low,15205.79,196.19,28.49,139.2,178.74,79.3,158.68,34.12,237.28,0,-54.22,0,14772.33,40.26,186.47,106.35,15105.41,3125.95,-58361.4,29.4399999999996,-110.719999999994,Low
Oct 2037,State,MPIM,No Change,Low,5325.24,79.86,30.63,82.41,117.02,72.76,177.83,39.15,107.35,0,-43.18,0,5138.02,26.97,170.79,39.31,5375.11,3163.45,-58409.23,37.5,-47.8300000000017,Low
Nov 2037,State,MPIM,No Change,Low,1988.38,28.77,53.09,28.29,98.17,34.3,54.58,4.62,47.79,0,-40.34,0,1911.8,30.04,60.74,2.36,2004.94,3175.6,-58523.06,12.1500000000001,-113.830000000002,Low
Dec 2037,State,MPIM,No Change,Low,11100.56,173.25,41.78,143.32,143.21,67.1,45.8,1.95,195.29,0,-52.5,0,10732.04,48.11,48.65,0,10828.78,3228.68,-58567.9,53.0800000000004,-44.8399999999965,Low
Jan 2038,State,MPIM,No Change,Low,3354.62,54.26,41.58,63.24,73,29.82,45.82,2.07,79.45,0,-42.54,0,3220.9,31.96,50.01,0,3302.87,3299.96,-58468.94,71.2799999999997,98.9599999999919,Low
Feb 2038,State,MPIM,No Change,Low,4245.15,56.89,46.03,108.19,58.65,54.7,45.85,2.18,79.24,0,-46.94,0,4109.01,37.72,55.55,0,4202.27,3336.88,-58475.76,36.9200000000001,-6.81999999999243,Low
Mar 2038,State,MPIM,No Change,Low,6048.23,116.94,60.67,174.59,45.13,59.93,47.87,2.75,130.46,0,-53.58,0,5800.83,71.4,63.41,1.25,5936.89,3328.93,-58487.12,-7.95000000000027,-11.3600000000006,Low
Apr 2038,State,MPIM,No Change,Low,5062.98,120.77,129.47,150.72,164.74,96.83,136.47,29.55,107.4,0,-42.92,0,4834.82,74.51,153.87,32.56,5095.79,3295.82,-58456.58,-33.1100000000001,30.5400000000009,Low
May 2038,State,MPIM,No Change,Low,6353.07,200.6,299,191.15,316.26,90.34,203.58,47.02,112.52,0,-69.71,0,6039.97,152.27,231.34,103.72,6527.28,3316.75,-58531.57,20.9300000000003,-74.9900000000125,Low
Jun 2038,State,MPIM,No Change,Low,12052.2,228.13,230.35,156.64,345.01,122.98,172.14,37.74,167.16,0,-89.29,0,11656.91,169.12,227.24,142.88,12196.14,3467.87,-58749.04,151.12,-217.469999999994,Low
Jul 2038,State,MPIM,No Change,Low,16342.42,240.88,95.62,221.33,201.18,125.73,183.68,41.36,238.2,0,-67.02,0,15863.35,106.76,238.73,142.86,16351.71,3597.03,-58948.44,129.16,-199.400000000001,Low
Aug 2038,State,MPIM,No Change,Low,17135.01,251.72,67.23,202.59,227.45,137.03,178.29,39.96,270.35,0,-63.3,0,16612.93,89.24,221.33,130.64,17054.11,3576.05,-59062.46,-20.98,-114.020000000004,Low
Sep 2038,State,MPIM,No Change,Low,13611.79,186.4,51.64,163.86,175.61,114.22,137.5,28.04,204.28,0,-53.96,0,13221.12,66.75,167.34,92.62,13547.84,3583.45,-59124.32,7.39999999999964,-61.8599999999933,Low
Oct 2038,State,MPIM,No Change,Low,10102.3,127.2,48.79,126.43,126.97,84.48,111.78,20.67,138.55,0,-46.8,0,9836.55,53.9,126.33,46.53,10063.29,3586.94,-59176.08,3.49000000000069,-51.760000000002,Low
Nov 2038,State,MPIM,No Change,Low,826.08,17.89,52.39,58.64,69.29,57.38,55.27,4.68,21.99,0,-39.58,0,786.16,39.33,63.1,2.64,891.24,3594.23,-59222,7.28999999999996,-45.9199999999983,Low
Dec 2038,State,MPIM,No Change,Low,9872.31,180.09,50.46,170.55,141.61,90.98,46.03,1.96,185.57,0,-53.54,0,9506.68,62.92,50.4,0,9619.97,3593.61,-59292.8,-0.6200000000008,-70.8000000000029,Low
Jan 2039,State,MPIM,No Change,Low,6271.39,96.84,48.95,82.27,102.63,29.7,46.04,2.08,119.91,0,-51.31,0,6054.63,41.89,53.32,0,6149.86,3637.9,-59204.85,44.2900000000004,87.9500000000044,Low
Feb 2039,State,MPIM,No Change,Low,4589.06,68.91,54.27,110.96,68.2,54.23,46.06,2.21,85.18,0,-46.46,0,4434.97,44.71,53.79,0,4533.49,3701.46,-59180.22,63.5599999999999,24.6300000000119,Low
Mar 2039,State,MPIM,No Change,Low,5367.67,135.38,86.33,168.85,77.78,62.46,63.42,7.19,131.15,0,-53.29,0,5101.14,90.87,84.88,5.94,5282.84,3705.45,-59185.34,3.98999999999978,-5.1200000000099,Low
Apr 2039,State,MPIM,No Change,Low,3129.17,183.02,174.35,154.25,208.12,69.25,192.91,44.9,79.17,0,-68.26,0,2866.97,132.5,203.39,38.46,3241.33,3692.1,-59169.64,-13.3499999999995,15.6999999999971,Low
May 2039,State,MPIM,No Change,Low,8629.78,307.08,587.69,318.99,605.69,85.08,180.7,40.36,134.57,0,-179.4,0,8188.13,234.57,220.22,106.08,8748.98,3775.59,-59345.23,83.4899999999998,-175.590000000004,Low
Jun 2039,State,MPIM,No Change,Low,7857.17,205.44,401.2,215.44,424.68,125.23,205.8,47.65,111.22,0,-117.95,0,7540.51,209.68,272.88,148.82,8171.9,4216.31,-59636.44,440.72,-291.209999999999,Low
Jul 2039,State,MPIM,No Change,Low,14432.99,228.29,134.49,216.94,314.03,246.43,201.48,46.86,224.59,0,-76.19,0,13980.11,154.45,264.11,143.89,14542.58,4401.04,-59950.14,184.73,-313.69999999999,Low
Aug 2039,State,MPIM,No Change,Low,8174.74,123.06,91.96,171.7,260.79,294.71,204.41,47.18,110.92,0,-42.91,0,7940.79,120.14,264.44,135.26,8460.58,4359.12,-60100.24,-41.9200000000001,-150.100000000013,Low
Sep 2039,State,MPIM,No Change,Low,12255.89,205.23,60.78,189.4,193.3,143.54,188.75,42.61,206.8,0,-55.33,0,11843.86,82.17,218.44,105.11,12249.57,4217.98,-60324.71,-141.14,-224.469999999994,Low
Oct 2039,State,MPIM,No Change,Low,7441.47,81.36,41.49,89.47,101.28,71.48,87.71,13.57,89.96,0,-46.07,0,7270.17,49.65,104.33,31.19,7455.33,4195.44,-60424.49,-22.5399999999991,-99.7799999999988,Low
Nov 2039,State,MPIM,No Change,Low,49.36,2.29,48.03,48.54,51.33,52.3,52.09,4.02,1.4,0,-30.37,0,45.65,33.13,63.69,2.47,144.97,4195.06,-60485.91,-0.380000000001019,-61.4199999999983,Low
Dec 2039,State,MPIM,No Change,Low,346.15,6.27,43.23,86.99,51.76,92.04,46.26,1.92,9.29,0,-30.41,0,330.6,33.23,52.5,0,416.32,4178.45,-60565.42,-16.6099999999988,-79.5100000000093,Low
Jan 2040,State,MPIM,No Change,Low,9043.71,167.27,42.54,95.15,144.89,28.95,46.28,2.09,202.04,0,-55.29,0,8674.42,53.99,52.46,0,8780.87,4129.98,-60630.89,-48.4700000000012,-65.4700000000012,Low
Feb 2040,State,MPIM,No Change,Low,3842.92,60.14,45.11,106.4,62.8,55.71,46.3,2.05,85.2,0,-47.55,0,3697.59,39.3,56.96,0,3793.84,4237.62,-60528.28,107.64,102.610000000015,Low
Mar 2040,State,MPIM,No Change,Low,3427.21,53.22,72.65,148.73,40.77,84.78,57.82,5,78.77,0,-41.31,0,3295.21,62.47,80.34,4.54,3442.56,4232,-60534.88,-5.61999999999989,-6.60000000000582,Low
Apr 2040,State,MPIM,No Change,Low,681.28,38.41,162.73,141.54,150.51,141.42,214.69,50.75,14.27,0,-21.99,0,628.62,72.53,227.32,51.5,979.97,4160.47,-60554.75,-71.5300000000007,-19.8699999999953,Low
May 2040,State,MPIM,No Change,Low,2778.2,142.8,182.66,86.01,227.4,108.74,239.69,56.21,50.15,0,-18.85,0,2585.22,139.63,273.91,116.24,3114.98,4106.14,-60777.93,-54.329999999999,-223.18,Low
Jun 2040,State,MPIM,No Change,Low,5192.44,103.62,105.7,122.09,249.22,224.7,247.88,58.65,72.74,0,-29.32,0,5016.07,92.02,309.25,156.9,5574.25,4134.37,-61046.32,28.2300000000005,-268.389999999999,Low
Jul 2040,State,MPIM,No Change,Low,5286.7,60.62,40.75,154.61,210.93,291.32,275.76,66.61,77.22,0,-21.83,0,5148.88,48.95,330.44,153.31,5681.58,4038.85,-61348.99,-95.5200000000004,-302.670000000013,Low
Aug 2040,State,MPIM,No Change,Low,8469.07,114.15,34.62,133.89,192.65,196.52,243.38,57.86,153.05,0,-36.85,0,8201.88,55.61,281.39,134.9,8673.76,3837.16,-61656.01,-201.69,-307.020000000004,Low
Sep 2040,State,MPIM,No Change,Low,13183.76,194.58,30.21,122.85,196.93,107.81,167.29,36.56,223.27,0,-49.94,0,12765.91,62.78,192.08,98.05,13118.8,3737.42,-61860.24,-99.7400000000007,-204.229999999989,Low
Oct 2040,State,MPIM,No Change,Low,9426.07,139.76,33.47,68.89,153.41,55.53,93.01,15.39,157.93,0,-46.92,0,9128.39,53.42,105,28.47,9315.3,3765.15,-61915.68,27.73,-55.4400000000023,Low
Nov 2040,State,MPIM,No Change,Low,5434.09,106.13,51.44,75.72,126.32,41,56.15,5.41,113.16,0,-53.36,0,5214.83,49.91,67.36,3.91,5335.99,3835.6,-61910.75,70.4500000000007,4.93000000000029,Low
Dec 2040,State,MPIM,No Change,Low,10016.37,156.08,48.08,128.69,124.15,40.59,46.49,1.97,158.91,0,-59.86,0,9701.37,51.79,52.56,0,9805.73,3904.28,-61905.59,68.6799999999998,5.15999999999622,Low
Jan 2041,State,MPIM,No Change,Low,9209.13,154.02,47.42,107.8,127.9,27.23,46.51,2.08,178.3,0,-57.09,0,8876.8,50.07,54.18,0,8981.08,3979.76,-61851.04,75.4799999999996,54.5500000000102,Low
Feb 2041,State,MPIM,No Change,Low,3432.09,40.65,50.94,98.02,53.5,57.04,46.53,2.13,54.05,0,-38.02,0,3337.37,35.16,58.48,0,3431.02,4070.61,-61774.23,90.8499999999999,76.8099999999977,Low
Mar 2041,State,MPIM,No Change,Low,986.78,29.78,71.4,111.58,61.27,103.37,66.77,8.06,25.31,0,-35.48,0,931.69,67.21,90.55,4.78,1094.22,4052.95,-61802.59,-17.6599999999999,-28.3600000000006,Low
Apr 2041,State,MPIM,No Change,Low,7356.78,147.99,119.17,151.67,154.38,69.1,152.2,33.47,159.6,0,-52.11,0,7049.18,82.32,164.5,24.33,7320.34,3978.97,-61876.23,-73.9800000000005,-73.6400000000067,Low
May 2041,State,MPIM,No Change,Low,3920.67,147.34,239.82,109.19,273.28,101.9,221.45,51.56,61.29,0,-35.98,0,3712.06,142.57,252.73,101.55,4208.91,4018.48,-61911.81,39.5100000000002,-35.5799999999945,Low
Jun 2041,State,MPIM,No Change,Low,6945.71,158.39,146.68,136.55,254.13,178.29,214.22,48.99,89.15,0,-26.79,0,6698.18,119.46,274.81,145.58,7238.04,4107,-62157.93,88.5200000000004,-246.120000000017,Low
Jul 2041,State,MPIM,No Change,Low,17902.33,260.05,61.13,222.46,208.78,134.49,187,42.54,280.37,0,-67.71,0,17361.91,92.15,243.76,143.76,17841.58,4073.26,-62406.37,-33.7399999999998,-248.439999999988,Low
Aug 2041,State,MPIM,No Change,Low,18482.74,257.56,45.31,198.47,213.95,155.04,148.72,31.51,276.97,0,-52.88,0,17948.18,98.38,202.06,128.83,18377.46,4048.27,-62481.95,-24.9899999999998,-75.5799999999945,Low
Sep 2041,State,MPIM,No Change,Low,7137.8,97.25,34.29,107.38,151.68,153.35,194.91,43.58,114.64,0,-33.33,0,6925.91,59.13,226.94,101.51,7313.52,4022.31,-62503.9,-25.9600000000005,-21.9500000000044,Low
Oct 2041,State,MPIM,No Change,Low,15005.6,246.77,37.88,154.03,193.09,68.23,120.55,23.6,263.91,0,-63.21,0,14494.92,68.98,129.41,41.3,14734.6,3945.06,-62675.45,-77.2499999999995,-171.549999999996,Low
Nov 2041,State,MPIM,No Change,Low,1387.74,18.99,57.48,63.9,67.81,51.53,47.39,2.23,25.93,0,-43.66,0,1342.82,39.95,55.87,0.33,1438.96,4037.45,-62612.99,92.3899999999994,62.4599999999919,Low
Dec 2041,State,MPIM,No Change,Low,4027.34,63.95,53.06,132.16,81.01,91.71,46.77,1.97,67.54,0,-49.18,0,3895.84,44.73,51.16,0,3991.74,4043.01,-62676.2,5.5600000000004,-63.2099999999919,Low
Jan 2042,State,MPIM,No Change,Low,4061.89,47.05,50.83,65.01,78.2,30.09,46.79,2.09,70.18,0,-46.23,0,3944.64,30.99,52.32,0,4027.96,4025.92,-62702.62,-17.0900000000001,-26.4200000000055,Low
Feb 2042,State,MPIM,No Change,Low,9984.67,164.32,55.85,150.63,125.32,53.11,46.81,2.08,191.41,0,-64.24,0,9628.92,61.56,56.31,0,9746.79,4066.4,-62723.33,40.4799999999996,-20.7099999999919,Low
Mar 2042,State,MPIM,No Change,Low,4213.89,79.6,76.18,148.86,42.13,65.05,54.72,4.39,82.99,0,-50.14,0,4051.29,79.99,78.02,3.82,4213.14,4127,-62640.86,60.6000000000004,82.4699999999939,Low
Apr 2042,State,MPIM,No Change,Low,7715.91,177.15,192.25,189.84,190.48,56.03,134.65,28.77,130.07,0,-72.29,0,7408.66,117.4,162.71,42.86,7731.65,4076.39,-62662.19,-50.6099999999997,-21.3299999999945,Low
May 2042,State,MPIM,No Change,Low,2353.51,125.5,337.87,217.13,282.58,141.53,231.9,53.47,27.45,0,-32.31,0,2200.58,137.5,273.53,118.07,2729.68,4154.01,-62753.15,77.6199999999999,-90.9600000000064,Low
Jun 2042,State,MPIM,No Change,Low,22337.89,290.45,167.83,213.99,325.97,117.9,133.46,26.47,294.91,0,-77.91,0,21752.54,114.14,199.91,143.77,22210.36,4199.97,-63054.53,45.9599999999991,-301.380000000005,Low
Jul 2042,State,MPIM,No Change,Low,24455.91,318,58.77,271.49,202.7,120.44,139.66,28.86,359.04,0,-69.61,0,23778.9,92.62,211.59,147.39,24230.48,4315.11,-63088.29,115.140000000001,-33.7599999999948,Low
Aug 2042,State,MPIM,No Change,Low,17160.44,264.57,47.11,229.52,209.22,166.85,176.2,39.33,294.65,0,-56.08,0,16601.24,95.86,224.74,128.45,17050.26,4296.56,-63057.03,-18.5500000000011,31.2600000000093,Low
Sep 2042,State,MPIM,No Change,Low,21935.14,310.36,38.71,251.17,190.41,117.32,102.67,17.93,329.17,0,-64.12,0,21295.6,88.93,139.84,91.54,21615.93,4251.09,-63083.79,-45.4699999999993,-26.7600000000166,Low
Oct 2042,State,MPIM,No Change,Low,14801.6,273.82,54.47,220.49,192.19,101.12,131.73,26.71,283.27,0,-63,0,14244.53,79.75,145.53,47.85,14517.67,4269.04,-62995,17.9499999999998,88.7900000000154,Low
Nov 2042,State,MPIM,No Change,Low,1996.14,47.08,81.36,83.92,99.71,59.87,57.07,4.8,48.08,0,-50.04,0,1901,54.72,68.18,3.16,2027.08,4319.58,-62927.62,50.54,67.3799999999828,Low
Dec 2042,State,MPIM,No Change,Low,3076.29,63.81,62.8,117.09,96.09,92.68,47.05,1.98,65.3,0,-46.87,0,2947.17,52.99,52.69,0,3052.86,4343.52,-62984.98,23.9399999999996,-57.3599999999933,Low
Jan 2043,State,MPIM,No Change,Low,4175.1,64.8,69.89,80.91,96.27,28.07,47.07,2.1,79.89,0,-51.89,0,4030.41,37.48,56.02,0,4123.91,4339.27,-63011.62,-4.24999999999909,-26.6399999999849,Low
Feb 2043,State,MPIM,No Change,Low,10892.18,180.71,85.98,166.23,139.78,52.66,47.09,2.18,195.6,0,-60.66,0,10515.87,74,59.36,0,10649.25,4396.37,-63028.55,57.0999999999995,-16.9300000000148,Low
Mar 2043,State,MPIM,No Change,Low,9031.93,207.57,164.13,252.8,126.56,62.04,55.14,4.31,195.85,0,-73.69,0,8628.51,128.08,80.25,3.96,8840.79,4469.01,-62938.5,72.6400000000003,90.0500000000029,Low
Apr 2043,State,MPIM,No Change,Low,477.64,122.24,319.66,218.81,213.13,84.28,216.2,50.56,13.48,0,-76.88,0,341.92,171.1,237.23,58.71,808.96,4504.11,-62871.15,35.0999999999995,67.3499999999985,Low
May 2043,State,MPIM,No Change,Low,4223.87,449.58,601.88,378.69,669.25,117.95,245.32,58.1,90.41,0,-103.58,0,3683.89,225.07,286.17,123.47,4318.57,4561.34,-63158.85,57.2300000000005,-287.700000000004,Low
Jun 2043,State,MPIM,No Change,Low,4066.63,254.48,514.28,369.01,421.65,152.69,268.65,64.98,66.01,0,-71.35,0,3746.12,202.13,340.77,160.42,4449.43,5013.68,-63482.7,452.34,-323.849999999999,Low
Jul 2043,State,MPIM,No Change,Low,11274.25,241.85,144.46,214.56,308.39,319.11,215.34,50.49,158.86,0,-36.12,0,10873.51,218.62,297.21,155.61,11544.95,5145.56,-63852.11,131.88,-369.409999999996,Low
Aug 2043,State,MPIM,No Change,Low,9203.34,225.92,76.24,190.65,243.18,293.58,238.22,56.54,150.53,0,-27.45,0,8826.9,189.34,291.33,134.93,9442.54,5002.49,-64049.84,-143.070000000001,-197.729999999996,Low
Sep 2043,State,MPIM,No Change,Low,16948.12,287.5,52.06,211.42,206.35,131.39,144.03,29.65,266.54,0,-56.84,0,16394.1,110.01,184.57,100.68,16789.38,4842.4,-64243.35,-160.09,-193.510000000002,Low
Oct 2043,State,MPIM,No Change,Low,7501.38,140.8,42.88,122.6,141.33,91.39,149.83,31.37,142.09,0,-51.67,0,7218.48,62.83,162.23,40.14,7483.7,4847.16,-64248.7,4.76000000000022,-5.34999999999854,Low
Nov 2043,State,MPIM,No Change,Low,1137.38,34.56,46.48,48.15,77.99,47.99,48.46,2.38,38.13,0,-41.13,0,1064.69,44.04,62.11,0.48,1171.34,4853.31,-64316.92,6.14999999999964,-68.2200000000084,Low
Dec 2043,State,MPIM,No Change,Low,2911.3,44.64,47.74,132.91,43,91.28,47.33,2,51.67,0,-41.88,0,2814.99,49.63,56.24,0,2920.87,4867.23,-64366.46,13.9200000000001,-49.5399999999863,Low
Jan 2044,State,MPIM,No Change,Low,3521.8,61.02,47.16,96.58,43.47,30.29,47.35,2.11,89.7,0,-46.54,0,3371.09,44.98,55.44,0,3471.49,4808.01,-64401.98,-59.2199999999993,-35.5200000000041,Low
Feb 2044,State,MPIM,No Change,Low,4186.4,76.45,50.46,135.87,40.65,55.6,47.37,2.09,98.24,0,-49.6,0,4011.72,55.6,61.45,0,4128.76,4810.94,-64404.03,2.92999999999938,-2.04999999999563,Low
Mar 2044,State,MPIM,No Change,Low,8224.26,187.2,68.23,183.22,55.74,34.89,55.56,4.28,173.86,0,-57.58,0,7863.18,108.98,83.44,4.44,8060.05,4779.82,-64400.65,-31.1199999999999,3.3799999999901,Low
Apr 2044,State,MPIM,No Change,Low,3455.84,166.52,136.57,134.7,168.54,61.51,190.92,44,92.42,0,-58.14,0,3196.91,119.51,211,32.71,3560.12,4768.5,-64340.09,-11.3199999999997,60.5600000000122,Low
May 2044,State,MPIM,No Change,Low,1510.76,169.11,452.31,278.54,299.15,114.91,250.52,58.79,27.8,0,-51.98,0,1313.85,210.61,296.32,114.85,1935.62,4811.4,-64485.39,42.8999999999996,-145.300000000003,Low
Jun 2044,State,MPIM,No Change,Low,7294.79,204.57,339.64,187.83,373.44,124.37,221.93,51.43,108.31,0,-77.58,0,6981.91,184.88,299.23,154.27,7620.27,4891.04,-64816.14,79.6400000000003,-330.750000000007,Low
Jul 2044,State,MPIM,No Change,Low,12284.91,184.12,73.93,179.74,211.65,167.95,228.41,53.74,193.78,0,-60.42,0,11907,95.04,299.92,151.85,12453.81,5011.39,-65110.16,120.349999999999,-294.019999999997,Low
Aug 2044,State,MPIM,No Change,Low,23815.02,358.44,61.95,251.03,262.26,146.17,132.4,26.54,357.9,0,-66.15,0,23098.67,119.4,190.42,127.54,23536.02,4929.81,-65303.27,-81.579999999999,-193.110000000008,Low
Sep 2044,State,MPIM,No Change,Low,4322.03,42.84,49.77,117.76,162.07,221.18,195.17,43.25,49.86,0,-23.6,0,4229.34,57.55,246.01,107.32,4640.24,4961.31,-65244.87,31.5,58.400000000016,Low
Oct 2044,State,MPIM,No Change,Low,3921.37,67.37,61.65,126.66,107.28,113.46,186.15,40.95,73.87,0,-40.12,0,3780.15,48.63,193.67,48.38,4070.86,4808.11,-65477.87,-153.2,-233.000000000007,Low
Nov 2044,State,MPIM,No Change,Low,941.56,15.33,60.77,61.38,61.65,47.95,49.25,2.59,18.66,0,-38.02,0,907.55,39.06,63.01,0.57,1010.19,4753.43,-65637.7,-54.6800000000003,-159.830000000002,Low
Dec 2044,State,MPIM,No Change,Low,16962.12,284.71,51.04,251.83,163.44,91.74,47.6,2,291.93,0,-69.32,0,16385.47,81.52,55.8,0,16522.81,4750.79,-65704.28,-2.64000000000033,-66.5800000000017,Low
Jan 2045,State,MPIM,No Change,Low,2642.65,32.85,48.12,72.84,40.39,31.12,47.64,2.11,48.15,0,-33.38,0,2561.63,32.27,56.89,0,2650.8,4812.27,-65527.25,61.4800000000005,177.030000000006,Low
Feb 2045,State,MPIM,No Change,Low,4829.32,60.2,51.9,131.64,45.62,56.48,49.37,2.88,82.31,0,-51.64,0,4686.82,42.95,68.62,0.97,4799.39,4810.11,-65557.98,-2.16000000000076,-30.7300000000032,Low
Mar 2045,State,MPIM,No Change,Low,8123.42,155.9,69.31,157.96,73.61,48.17,86.63,14.22,165.51,0,-53.62,0,7802.04,95.45,110.16,15.09,8022.75,4777.1,-65574.77,-33.0099999999993,-16.7899999999936,Low
Apr 2045,State,MPIM,No Change,Low,5831.8,131.08,161.55,196.25,132.43,68.32,142.3,30.83,129.29,0,-47.36,0,5571.41,79.61,170.95,27.82,5849.77,4764.77,-65550.39,-12.3299999999999,24.3799999999756,Low
May 2045,State,MPIM,No Change,Low,3505.88,147.08,269.18,151.27,282.06,119.58,218.59,50,49.28,0,-45.07,0,3309.51,147.57,266.83,107.4,3831.33,4769.41,-65607.72,4.63999999999942,-57.3299999999872,Low
Jun 2045,State,MPIM,No Change,Low,9523.14,206.36,194.51,152.42,311.01,155.29,225.62,52.13,140.39,0,-36.51,0,9176.4,129.23,297.84,157.81,9761.27,4833.62,-65879.46,64.2100000000009,-271.740000000005,Low
Jul 2045,State,MPIM,No Change,Low,19156.93,258.94,60.58,224.37,219.64,148.53,164.07,35.73,284.96,0,-69.68,0,18613.05,93.7,244.13,149.81,19100.7,4865.01,-66106.89,31.3899999999994,-227.429999999993,Low
