Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Mar 2037,State,MPIM,High,High,2511.57,35.18,56.04,121.61,51.22,106.2,58.02,8.19,51.06,0,-30.74,0,2425.33,55.31,79.46,5.06,2565.16,3350.66,-64488.08,1.5,1.05999999999767,High
Apr 2037,State,MPIM,High,High,1376.93,37.34,106.16,114.12,177.49,185.59,296.89,77.71,29.97,0,-13.32,0,1309.63,50.8,290.04,50.79,1701.26,3266.03,-64522.63,-84.6300000000001,-34.5500000000029,High
May 2037,State,MPIM,High,High,1654.45,51.83,110.51,87.09,250.7,240.38,359.38,92.11,29.21,0,-7.43,0,1573.43,72.34,370.9,113.09,2129.75,3187.07,-64775.98,-78.96,-253.349999999984,High
Jun 2037,State,MPIM,High,High,1985.3,39.81,57.57,71.62,288.82,298.21,452.44,110.45,33.95,0,-5.86,0,1911.53,41,466.57,164.9,2584,3093.76,-65134.54,-93.3099999999995,-358.560000000005,High
Jul 2037,State,MPIM,High,High,9666.59,116.28,30.44,94.19,294.97,228.74,341.71,83.62,151.16,0,-36.55,0,9399.14,22.87,383.09,152.24,9957.34,2959.78,-65613.33,-133.98,-478.790000000008,High
Aug 2037,State,MPIM,High,High,14252.09,177.91,30.16,106.86,295.88,181.92,270.05,67.22,217.39,0,-46.4,0,13856.78,33.64,315.54,133.98,14339.95,2900.99,-65909,-58.79,-295.669999999998,High
Sep 2037,State,MPIM,High,High,15205.79,196.79,28.49,132.86,231.06,125.49,223.88,55.26,237.28,0,-50.82,0,14771.74,37.63,254.8,106.35,15170.52,2902.23,-66074.81,1.24000000000024,-165.810000000012,High
Oct 2037,State,MPIM,High,High,5325.24,80.29,30.63,82.09,134.21,91.96,255.77,62.75,107.35,0,-40.64,0,5137.6,27.25,230.85,39.31,5434.98,2921.61,-66163.31,19.3800000000001,-88.4999999999854,High
Nov 2037,State,MPIM,High,High,1988.38,28.94,53.09,25.61,98.03,32.41,50.33,6.29,47.79,0,-39.84,0,1911.64,30.66,56.79,2.36,2001.44,2926.03,-66328.94,4.41999999999962,-165.630000000005,High
Dec 2037,State,MPIM,High,High,11100.56,173.59,41.78,74.57,163.67,19.16,35.69,1.95,195.29,0,-52.07,0,10731.67,48.36,40.12,0,10820.16,2978.88,-66367.38,52.8500000000004,-38.4400000000023,High
Jan 2038,State,MPIM,High,High,3354.62,54.72,41.58,39.36,86.43,18.08,35.71,2.06,79.45,0,-42.26,0,3220.43,30.87,41.48,0,3292.77,3117.01,-66257.9,138.13,109.48000000001,High
Feb 2038,State,MPIM,High,High,4245.15,57.33,46.03,107.56,53.14,47.24,35.73,2.15,79.24,0,-46.63,0,4108.57,36.54,46.65,0,4191.75,3177.48,-66254.33,60.4699999999993,3.56999999999243,High
Mar 2038,State,MPIM,High,High,6048.23,117.61,60.67,173.83,41.73,54.31,39.1,3,130.46,0,-53.27,0,5800.15,70.29,55.4,1.25,5927.09,3170.29,-66255.29,-7.1899999999996,-0.959999999991851,High
Apr 2038,State,MPIM,High,High,5062.98,122.06,129.47,130.63,206.84,114.47,186.76,47.69,107.4,0,-44.82,0,4833.51,73.38,197.51,32.56,5136.97,3138.37,-66215.4,-31.9200000000001,39.8899999999849,High
May 2038,State,MPIM,High,High,6353.07,201.24,299,167.96,377.24,128.83,298.58,76.97,112.52,0,-65.57,0,6039.34,149.48,319.06,103.72,6611.59,3172.27,-66324.46,33.9000000000005,-109.059999999998,High
Jun 2038,State,MPIM,High,High,12052.2,229.13,230.35,143.32,411.85,174.91,246.15,61.45,167.16,0,-85.6,0,11655.91,164.86,313.06,142.88,12276.71,3323.2,-66602.84,150.929999999999,-278.37999999999,High
Jul 2038,State,MPIM,High,High,16342.42,241.17,95.62,222.29,281.87,205.91,265.4,67.17,238.2,0,-64.15,0,15863.07,102.67,329.89,142.86,16438.49,3431.75,-66848.87,108.55,-246.029999999999,High
Aug 2038,State,MPIM,High,High,17135.01,252.08,67.23,184.82,295.11,186.16,256.35,64.78,270.35,0,-60.01,0,16612.58,85.54,306.46,130.64,17135.23,3376.04,-67015.87,-55.71,-167.000000000015,High
Sep 2038,State,MPIM,High,High,13611.79,186.52,51.64,128.55,222.16,127.12,188.37,45.19,204.28,0,-51.15,0,13220.99,65.71,223.19,92.62,13602.5,3370.1,-67127.74,-5.94000000000005,-111.869999999981,High
Oct 2038,State,MPIM,High,High,10102.3,127.45,48.79,90.91,161.05,84.72,145.53,32.5,138.55,0,-45.33,0,9836.29,54.32,156.32,46.53,10093.47,3385.14,-67210.41,15.0400000000004,-82.6700000000128,High
Nov 2038,State,MPIM,High,High,826.08,18.04,52.39,52.12,70.44,52.67,51.29,6.45,21.99,0,-39.48,0,786.02,40.04,59.41,2.64,888.11,3418.19,-67276.74,33.0500000000002,-66.3300000000017,High
Dec 2038,State,MPIM,High,High,9872.31,180.52,50.46,165.58,142.67,86.15,35.89,1.96,185.57,0,-54.08,0,9506.24,62.97,41.88,0,9611.09,3421.36,-67341.67,3.16999999999916,-64.9299999999785,High
Jan 2039,State,MPIM,High,High,6271.39,97.38,48.95,80.52,99.38,22.46,35.91,2.08,119.91,0,-51.83,0,6054.08,40.76,44.7,0,6139.52,3469.92,-67244.13,48.5599999999999,97.539999999979,High
Feb 2039,State,MPIM,High,High,4589.06,69.33,54.27,106.87,67.79,47.66,35.92,2.2,85.18,0,-46.85,0,4434.56,43.46,45.17,0,4523.17,3535.95,-67209.89,66.0300000000002,34.2400000000052,High
Mar 2039,State,MPIM,High,High,5367.67,134.84,86.33,162.83,84.01,59.64,64.81,10.37,131.15,0,-54.05,0,5101.68,88.03,85.25,5.94,5280.9,3544.62,-67205.3,8.67000000000053,4.58999999999651,High
Apr 2039,State,MPIM,High,High,3129.17,183.82,174.35,143.33,237.86,84.22,280.62,73.22,79.17,0,-69.77,0,2866.17,131,273.74,38.46,3309.38,3538.21,-67188.58,-6.41000000000031,16.7200000000012,High
May 2039,State,MPIM,High,High,8629.78,307.94,587.69,293.22,661.95,117.19,260.26,65.89,134.57,0,-174.69,0,8187.25,232.34,297.42,106.08,8823.08,3625.48,-67425.06,87.2699999999995,-236.48000000001,High
Jun 2039,State,MPIM,High,High,7857.17,206.15,401.2,186.34,509.39,182.58,302.09,77.7,111.22,0,-112.84,0,7539.81,207.04,380.2,148.82,8275.88,4067.21,-67765.62,441.73,-340.559999999998,High
Jul 2039,State,MPIM,High,High,14432.99,228.83,134.49,201.48,400.32,318.65,294.83,76.1,224.59,0,-71.72,0,13979.58,151.89,366.67,143.89,14642.04,4238.18,-68140.45,170.97,-374.830000000002,High
Aug 2039,State,MPIM,High,High,8174.74,112.6,91.96,134.33,325.99,309.22,299.73,76.96,110.92,0,-42.8,0,7951.23,96.26,371.18,135.26,8553.93,4171.9,-68350.19,-66.2800000000007,-209.739999999991,High
Sep 2039,State,MPIM,High,High,12255.89,205.11,60.78,176.98,245.67,185.62,273.64,69.42,206.8,0,-52.16,0,11843.95,81.03,300.9,105.11,12331,4040.25,-68640.09,-131.65,-289.900000000009,High
Oct 2039,State,MPIM,High,High,7441.47,81.61,41.49,81.96,112.59,76.38,105.22,20.27,89.96,0,-45.07,0,7269.91,50,117.66,31.19,7468.74,4003.61,-68794.76,-36.6399999999994,-154.669999999998,High
Nov 2039,State,MPIM,High,High,49.36,2.29,48.03,45.77,51.23,50.21,45.81,5.39,1.4,0,-30.33,0,45.65,33.89,58.26,2.47,140.3,4007.11,-68865.99,3.5,-71.2299999999814,High
Dec 2039,State,MPIM,High,High,346.15,6.27,43.23,86.15,48.85,88.09,36.09,1.91,9.29,0,-30.62,0,330.6,33.21,44.05,0,407.87,3990.28,-68937.79,-16.8300000000008,-71.7999999999884,High
Jan 2040,State,MPIM,High,High,9043.71,167.95,42.54,92.57,143.08,21.7,36.11,2.08,202.04,0,-56.19,0,8673.7,52.74,43.84,0,8770.31,3941.16,-68993.32,-49.1199999999994,-55.5300000000134,High
Feb 2040,State,MPIM,High,High,3842.92,60.78,45.11,104.4,59.85,48.85,36.12,2.01,85.2,0,-47.7,0,3696.95,38.18,48.33,0,3783.44,4052.71,-68881.48,111.55,111.839999999982,High
Mar 2040,State,MPIM,High,High,3427.21,53.11,72.65,145.67,43.22,81.76,55.32,7.01,78.77,0,-41.42,0,3295.32,60.05,77.46,4.54,3437.35,4049.49,-68878.07,-3.2199999999998,3.41000000001804,High
Apr 2040,State,MPIM,High,High,681.28,38.43,162.73,135.67,190.31,175.37,316.77,82.48,14.27,0,-20.14,0,628.61,70.66,311.52,51.5,1062.29,3981.81,-68893.56,-67.6800000000007,-15.4900000000198,High
May 2040,State,MPIM,High,High,2778.2,121.83,182.66,86.27,284.54,167.01,358.39,89.61,50.15,0,-35.57,0,2606.2,136.22,380.09,116.24,3238.75,3919.53,-69185.25,-62.2799999999997,-291.689999999988,High
Jun 2040,State,MPIM,High,High,5192.44,106.77,105.7,126.65,351.7,329.37,372.02,94.11,72.74,0,-23.28,0,5012.92,86.79,433.84,156.9,5690.46,3925.76,-69555.65,6.23000000000047,-370.400000000009,High
Jul 2040,State,MPIM,High,High,5286.7,63.21,40.75,160.02,320.68,412.9,418.48,107.5,77.22,0,-14.64,0,5146.3,50.79,472.28,153.31,5822.65,3792.14,-69940.99,-133.62,-385.339999999997,High
Aug 2040,State,MPIM,High,High,8469.07,113.66,34.62,138.22,265.43,277.55,364.49,92.24,153.05,0,-33.06,0,8202.36,55.28,397.16,134.9,8789.7,3538.63,-70342.71,-253.51,-401.719999999987,High
Sep 2040,State,MPIM,High,High,13183.76,197.73,30.21,120.53,236.98,149.47,237.64,59.44,223.27,0,-45.65,0,12762.75,65.58,261.58,98.05,13187.96,3401.58,-70629.88,-137.05,-287.170000000013,High
Oct 2040,State,MPIM,High,High,9426.07,125.54,33.47,65.76,160.97,54.68,113.86,23.25,157.93,0,-48.5,0,9142.62,35.48,119.68,28.47,9326.24,3405.69,-70728.54,4.11000000000013,-98.6599999999889,High
Nov 2040,State,MPIM,High,High,5434.09,103.5,51.44,71.91,121.85,32.49,52.41,7.68,113.16,0,-53.64,0,5217.46,47.32,63.62,3.91,5332.29,3482.9,-70738.18,77.21,-9.63999999999942,High
Dec 2040,State,MPIM,High,High,10016.37,156.52,48.08,97.11,140.76,25.7,36.29,1.97,158.91,0,-59.49,0,9700.93,51.92,43.62,0,9796.49,3553.34,-70727.28,70.4400000000001,10.8999999999942,High
Jan 2041,State,MPIM,High,High,9209.13,154.71,47.42,81.53,143.61,15.47,36.31,2.08,178.3,0,-56.82,0,8876.12,49.28,45.24,0,8970.62,3659.08,-70662.19,105.74,65.0900000000111,High
Feb 2041,State,MPIM,High,High,3432.09,40.64,50.94,63.07,56.62,23.91,36.33,2.11,54.05,0,-38.3,0,3337.39,34.13,49.28,0,3420.8,3776.21,-70574.92,117.13,87.2699999999895,High
Mar 2041,State,MPIM,High,High,986.78,29.96,71.4,106.09,72.81,108.02,70.03,11.86,25.31,0,-35.81,0,931.52,66.31,95.33,4.78,1097.92,3793.83,-70593.37,17.6199999999999,-18.4499999999971,High
Apr 2041,State,MPIM,High,High,7356.78,149.14,119.17,131.55,188.78,81.09,212.41,54.16,159.6,0,-52.22,0,7048.03,81.29,213.47,24.33,7367.12,3721.43,-70666.8,-72.3999999999996,-73.4300000000076,High
May 2041,State,MPIM,High,High,3920.67,128.32,239.82,94.98,350.68,160.27,327.82,84.31,61.29,0,-53.48,0,3731.06,136.24,350.22,101.55,4319.08,3773.9,-70742.02,52.4699999999993,-75.2200000000012,High
Jun 2041,State,MPIM,High,High,6945.71,158.75,146.68,134.12,352.9,273.17,315.72,80.28,89.15,0,-23.24,0,6697.82,114.81,381.94,145.58,7340.14,3857.59,-71079.25,83.6900000000005,-337.23000000001,High
Jul 2041,State,MPIM,High,High,17902.33,260.49,61.13,217.91,288.43,209.53,270.36,68.99,280.37,0,-63.82,0,17361.47,88.61,333.71,143.76,17927.55,3790.83,-71394.34,-66.7599999999998,-315.089999999982,High
Aug 2041,State,MPIM,High,High,18482.74,242.61,45.31,186.17,285.09,206.88,206.56,50.7,276.97,0,-53.97,0,17963.13,77.53,269.97,128.83,18439.48,3737.39,-71522.9,-53.4400000000005,-128.560000000012,High
Sep 2041,State,MPIM,High,High,7137.8,96.26,34.29,105.9,226.53,233.88,283.52,71.21,114.64,0,-29.81,0,6926.9,61.81,314.97,101.51,7405.2,3701.44,-71584.58,-35.9499999999998,-61.679999999993,High
Oct 2041,State,MPIM,High,High,15005.6,247.3,37.88,134.35,218.8,74.58,159.54,37.9,263.91,0,-63.07,0,14494.39,69.69,161.16,41.3,14766.55,3591.4,-71813.55,-110.04,-228.969999999987,High
Nov 2041,State,MPIM,High,High,1387.74,19.29,57.48,24.83,93.15,38.59,37.6,2.39,25.93,0,-43.3,0,1342.52,40.7,47.26,0.33,1430.8,3696.09,-71775.64,104.69,37.9099999999889,High
Dec 2041,State,MPIM,High,High,4027.34,64.44,53.06,103.85,77.45,59.34,36.53,1.97,67.54,0,-48.88,0,3895.36,44.44,42.31,0,3982.13,3738.58,-71828.54,42.4899999999998,-52.8999999999796,High
Jan 2042,State,MPIM,High,High,4061.89,47.08,50.83,64.12,73.37,22.72,36.55,2.09,70.18,0,-46.65,0,3944.61,29.81,43.44,0,4017.87,3748.91,-71844.44,10.3299999999999,-15.9000000000233,High
Feb 2042,State,MPIM,High,High,9984.67,165.03,55.85,139.2,133.19,46.04,36.57,2.06,191.41,0,-65.32,0,9628.23,59.85,47.18,0,9735.23,3790.56,-71855.36,41.6500000000005,-10.9199999999983,High
Mar 2042,State,MPIM,High,High,4213.89,79.41,76.18,145.49,46.92,63.57,49.75,5.81,82.99,0,-50.36,0,4051.48,77.14,72.69,3.82,4205.13,3865.03,-71763.76,74.4699999999998,91.5999999999913,High
Apr 2042,State,MPIM,High,High,7715.91,179.19,192.25,158.64,242.27,70.64,182.95,46.36,130.07,0,-73.55,0,7406.66,114.69,203.98,42.86,7768.2,3819.63,-71778.91,-45.4000000000001,-15.1499999999796,High
May 2042,State,MPIM,High,High,2353.51,123.49,337.87,200.44,372.69,205.69,345,87.69,27.45,0,-34.95,0,2202.58,128.86,377.95,118.07,2827.47,3923.85,-71901.83,104.22,-122.919999999998,High
Jun 2042,State,MPIM,High,High,22337.89,292.09,167.83,190.82,399.85,165.29,180.91,42.63,294.91,0,-75.6,0,21750.91,110.15,257.15,143.77,22261.98,3970.22,-72284.73,46.3699999999994,-382.900000000009,High
Jul 2042,State,MPIM,High,High,24455.91,318.56,58.77,266.01,275.84,187.49,191.23,46.23,359.04,0,-66.27,0,23778.34,89.25,276.38,147.39,24291.34,4085.91,-72347.48,115.690000000001,-62.7499999999854,High
Aug 2042,State,MPIM,High,High,17160.44,267.69,47.11,200.05,271.58,201.73,252.14,63.82,294.65,0,-51.96,0,16598.12,96.88,305.19,128.45,17128.64,4042.86,-72347.12,-43.0500000000006,0.359999999971478,High
Sep 2042,State,MPIM,High,High,21935.14,309.35,38.71,221.39,219.86,116.78,129.53,28.48,329.17,0,-63.37,0,21296.6,86.96,172.04,91.54,21647.14,3995.85,-72421.21,-47.0099999999993,-74.0899999999965,High
Oct 2042,State,MPIM,High,High,14801.6,274.59,54.47,209.63,201.42,99.77,177.95,41.74,283.27,0,-61.47,0,14243.76,79.25,180.82,47.85,14551.67,4027.94,-72347.99,32.0900000000001,73.2200000000012,High
Nov 2042,State,MPIM,High,High,1996.14,47.72,81.36,81.42,99.43,54.74,53.52,6.61,48.08,0,-49.83,0,1900.34,52.87,64.41,3.16,2020.77,4084.99,-72310.26,57.0499999999993,37.7299999999959,High
Dec 2042,State,MPIM,High,High,3076.29,64.27,62.8,116.14,91.96,86.96,36.78,1.97,65.3,0,-46.69,0,2946.71,52.64,44.02,0,3043.38,4112.16,-72362.07,27.1700000000001,-51.8099999999977,High
Jan 2043,State,MPIM,High,High,4175.1,65.35,69.89,80.41,90.69,20.69,36.8,2.09,79.89,0,-51.56,0,4029.86,36.39,47.12,0,4113.38,4107.91,-72378.28,-4.25,-16.2100000000064,High
Feb 2043,State,MPIM,High,High,10892.18,181.21,85.98,165.69,134.31,45.38,36.82,2.13,195.6,0,-60.3,0,10515.38,72.88,50.29,0,10638.54,4165.48,-72384.63,57.5699999999997,-6.34999999999127,High
Mar 2043,State,MPIM,High,High,9031.93,208.07,164.13,251.72,122.49,57.56,50.21,5.68,195.85,0,-73.2,0,8628.01,128.75,74.89,3.96,8835.63,4238.78,-72284.01,73.3000000000011,100.62000000001,High
Apr 2043,State,MPIM,High,High,477.64,122.89,319.66,211.4,247.61,113.25,318.63,82.58,13.48,0,-73.91,0,341.27,170.67,323.02,58.71,893.69,4273.34,-72209.83,34.5599999999995,74.1800000000076,High
May 2043,State,MPIM,High,High,4223.87,449.82,601.88,363.09,738.44,174.87,367.16,95.43,90.41,0,-97.86,0,3683.64,222.92,399.68,123.47,4429.66,4320.74,-72565.03,47.3999999999996,-355.200000000012,High
Jun 2043,State,MPIM,High,High,4066.63,254,514.28,349.46,514.06,227.61,406.04,104.59,66.01,0,-66.95,0,3746.6,199.34,474.84,160.42,4581.2,4756.36,-72967.65,435.62,-402.619999999995,High
Jul 2043,State,MPIM,High,High,11274.25,243.09,144.46,187.17,421.15,406.72,317.16,82.12,158.86,0,-31.86,0,10872.28,217.8,410.7,155.61,11656.4,4869.38,-73430.43,113.02,-462.779999999999,High
Aug 2043,State,MPIM,High,High,9203.34,220.69,76.24,170.61,338.94,362.67,355.27,91.83,150.53,0,-25.87,0,8832.13,175.94,407.84,134.93,9550.82,4708.16,-73694.09,-161.22,-263.660000000003,High
Sep 2043,State,MPIM,High,High,16948.12,289.97,52.06,193.75,270.88,178.67,198.26,47.74,266.54,0,-54.6,0,16391.61,110.69,238.95,100.68,16841.97,4540.01,-73967.77,-168.15,-273.679999999993,High
Oct 2043,State,MPIM,High,High,7501.38,141.22,42.88,121.45,150.35,101.49,207.91,49.69,142.09,0,-49.59,0,7218.06,63.38,204.38,40.14,7525.98,4543.77,-74007.05,3.75999999999931,-39.2800000000134,High
Nov 2043,State,MPIM,High,High,1137.38,34.82,46.48,45.99,77.85,45.25,38.93,2.61,38.13,0,-42.22,0,1064.42,44.93,52.03,0.48,1161.86,4546.45,-74112.93,2.68000000000029,-105.87999999999,High
Dec 2043,State,MPIM,High,High,2911.3,45.1,47.74,105.28,76.04,85.57,37.02,2,51.67,0,-44.74,0,2814.54,41.84,46.14,0,2902.51,4563.33,-74153.8,16.8800000000001,-40.8699999999953,High
Jan 2044,State,MPIM,High,High,3521.8,61.65,47.16,58.53,89.89,22.89,37.03,2.11,89.7,0,-50.69,0,3370.44,33.99,45.86,0,3450.27,4542.68,-74181.88,-20.6499999999996,-28.0800000000163,High
Feb 2044,State,MPIM,High,High,4186.4,76.92,50.46,104.93,77.3,49.43,37.05,2.06,98.24,0,-52.73,0,4011.23,47.34,51.97,0,4110.55,4598.72,-74177.78,56.04,4.09999999999127,High
Mar 2044,State,MPIM,High,High,8224.26,186.31,68.23,166.09,79.38,32.2,50.69,5.66,173.86,0,-61.78,0,7864.08,103.06,78.25,4.44,8049.82,4609.59,-74167.25,10.8699999999999,10.5299999999988,High
Apr 2044,State,MPIM,High,High,3455.84,168.1,136.57,118.75,204.65,75.22,276.27,71.41,92.42,0,-59.21,0,3195.33,115.69,278.45,32.71,3622.17,4623.56,-74104.62,13.9700000000003,62.6300000000192,High
May 2044,State,MPIM,High,High,1510.76,168.4,452.31,239.94,402.75,169.96,375.59,94.48,27.8,0,-50.74,0,1314.56,198.73,408.04,114.85,2036.18,4679.38,-74308.98,55.8199999999988,-204.360000000001,High
Jun 2044,State,MPIM,High,High,7294.79,205.9,339.64,162.67,464.87,189.99,327.92,84.28,108.31,0,-72.77,0,6980.59,180.78,413.16,154.27,7728.81,4785.26,-74727.89,105.880000000001,-418.910000000003,High
Jul 2044,State,MPIM,High,High,12284.91,183.89,73.93,180.6,304.38,261.92,338.73,87.23,193.78,0,-55.71,0,11907.23,90.51,416.41,151.85,12565.97,4890.58,-75090.23,105.32,-362.339999999997,High
Aug 2044,State,MPIM,High,High,23815.02,358.34,61.95,217.99,330.44,174.55,178.66,42.9,357.9,0,-70.52,0,23098.78,116.91,247.35,127.54,23590.6,4768.15,-75355.53,-122.429999999999,-265.299999999988,High
Sep 2044,State,MPIM,High,High,4322.03,43.59,49.77,85.95,242.18,276.77,283.29,70.54,49.86,0,-18.25,0,4228.58,60.26,338.14,107.32,4734.31,4812.44,-75331.42,44.2899999999991,24.1100000000006,High
Oct 2044,State,MPIM,High,High,3921.37,67.06,61.65,124.74,134.73,144.49,268.2,65.64,73.87,0,-37.38,0,3780.44,51.12,258.64,48.38,4138.6,4652.41,-75619.88,-160.029999999999,-288.460000000021,High
Nov 2044,State,MPIM,High,High,941.56,15.38,60.77,58.99,60.41,45.1,40.04,2.92,18.66,0,-37.98,0,907.5,39.85,54.96,0.57,1002.88,4586.57,-75834.36,-65.8400000000001,-214.479999999996,High
Dec 2044,State,MPIM,High,High,16962.12,285.26,51.04,224.48,195.38,86,37.27,2,291.93,0,-71.66,0,16384.94,74.1,46.92,0,16505.96,4584.05,-75891.37,-2.52000000000044,-57.0100000000093,High
Jan 2045,State,MPIM,High,High,2642.65,32.85,48.12,52.82,61.32,23.68,37.29,2.11,48.15,0,-35.51,0,2561.62,26.06,48.27,0,2635.97,4681.75,-75706.33,97.6999999999998,185.039999999994,High
Feb 2045,State,MPIM,High,High,4829.32,60.13,51.9,123.88,50.77,50.3,40.19,3.24,82.31,0,-52.73,0,4686.88,40.41,61.1,0.97,4789.36,4706.26,-75728.87,24.5100000000002,-22.539999999979,High
Mar 2045,State,MPIM,High,High,8123.42,154.76,69.31,145.52,92.9,51.48,102.25,21.61,165.51,0,-54.35,0,7803.16,91.5,123.92,15.09,8033.67,4682.57,-75737.17,-23.6900000000005,-8.30000000000291,High
Apr 2045,State,MPIM,High,High,5831.8,132.17,161.55,181.06,162.78,80.46,195.01,49.75,129.29,0,-47.43,0,5570.31,77.79,215.52,27.82,5891.45,4680.7,-75721.76,-1.86999999999989,15.4100000000035,High
May 2045,State,MPIM,High,High,3505.88,144.35,269.18,132.66,368.46,179.28,322.16,81.79,49.28,0,-47,0,3312.24,138.7,365.66,107.4,3923.97,4692.75,-75812.99,12.0500000000002,-91.2300000000105,High
Jun 2045,State,MPIM,High,High,9523.14,200.06,194.51,152.69,389.33,231.43,333.85,85.42,140.39,0,-40.4,0,9182.7,124.36,412.57,157.81,9877.48,4756.65,-76158.45,63.9000000000005,-345.459999999992,High
Jul 2045,State,MPIM,High,High,19156.93,255.75,60.58,209.26,324.35,232.15,231.26,57.74,284.96,0,-68.54,0,18616.25,83.43,327.52,149.81,19176.99,4750.39,-76464.72,-6.26000000000113,-306.270000000004,High
Aug 2045,State,MPIM,High,High,20154.26,313.81,48.7,209.45,308.68,199.47,245.95,62.27,324.03,0,-66.69,0,19516.43,110.57,307.49,130.73,20065.23,4688.58,-76571.62,-61.8099999999995,-106.900000000009,High
Sep 2045,State,MPIM,High,High,7488.33,101.47,40.4,102.36,244.56,237.71,282.17,71.43,122.26,0,-33.98,0,7264.59,66.62,334.07,110.18,7775.46,4673.94,-76628.69,-14.6400000000003,-57.0699999999779,High
Oct 2045,State,MPIM,High,High,33272.59,570.55,68.55,284.09,370.16,34.65,55.95,8.31,558.17,0,-107.13,0,32143.88,126.61,83.63,51.42,32405.53,4557.49,-76861.32,-116.449999999999,-232.630000000005,High
Nov 2045,State,MPIM,High,High,8306.85,190.09,78.67,133.85,159.59,42,40.74,3.21,185.04,0,-78.25,0,7931.72,95.57,56.59,1.22,8085.13,4857.02,-76509.35,299.53,351.970000000016,High
Dec 2045,State,MPIM,High,High,11605.38,201.86,59.82,268.52,42.94,85.98,37.52,2,202.09,0,-58.91,0,11201.43,95.06,47.88,0,11344.37,4955.54,-76441.3,98.5199999999995,68.0499999999738,High
Jan 2046,State,MPIM,High,High,3099.48,43.53,58.7,89.47,43.63,22.2,37.54,2.12,60.52,0,-48.78,0,2995.41,40.1,50.57,0,3086.09,4900.16,-76333.6,-55.3800000000001,107.700000000012,High
Feb 2046,State,MPIM,High,High,3376.5,72.3,79.19,147.78,38.23,50.19,37.69,2.35,68.13,0,-51.85,0,3236.06,67.51,56.58,0.07,3360.22,4906.43,-76357.28,6.26999999999953,-23.6800000000076,High
Mar 2046,State,MPIM,High,High,1853.58,68.88,152.82,193.03,71.44,83.97,69.12,10.31,37.6,0,-59.04,0,1747.12,100.25,100.05,8.35,1955.77,4873.21,-76376.36,-33.2199999999993,-19.0799999999872,High
Apr 2046,State,MPIM,High,High,5264.64,213.21,325.17,294.79,244.76,87.43,244.35,62.9,117.43,0,-106.83,0,4933.99,193.08,267.67,43.76,5438.51,4819.42,-76464.99,-53.79,-88.6300000000192,High
May 2046,State,MPIM,High,High,3978.72,304.69,752.13,501.93,625.32,157,300.68,75.96,42.99,0,-128.61,0,3631.06,215.2,360.29,113.37,4319.91,4890.54,-76679.57,71.1199999999999,-214.580000000002,High
Jun 2046,State,MPIM,High,High,4064.5,161.61,330.1,197.2,455.94,280.51,364.62,94.16,52.23,0,-85.42,0,3850.64,204.5,453.83,153.46,4662.43,5223.26,-77103.26,332.72,-423.689999999988,High
Jul 2046,State,MPIM,High,High,10444.98,157.54,145.44,221.62,350.18,371.17,356.6,92.84,151.49,0,-59.44,0,10135.93,161.8,441.81,152.94,10892.47,5215.32,-77560.37,-7.94000000000051,-457.110000000001,High
Aug 2046,State,MPIM,High,High,24292.11,368.94,89.58,291.03,291.55,202.19,173.11,42.06,364.73,0,-78.52,0,23558.47,156.64,248.7,128.59,24092.43,5016.25,-77884.98,-199.07,-324.610000000001,High
Sep 2046,State,MPIM,High,High,14245.19,205.54,59.45,181.4,221.82,170.74,215.41,52.02,217.58,0,-55.64,0,13822.08,88.14,269.89,103.71,14283.81,4987.96,-77858.45,-28.29,26.5299999999843,High
Oct 2046,State,MPIM,High,High,7265.02,141.26,49.08,167.11,113.62,119.17,220.9,55.3,140.9,0,-51.85,0,6982.85,80.64,223.74,34.2,7321.43,4932.55,-77963.61,-55.4099999999999,-105.159999999989,High
Nov 2046,State,MPIM,High,High,973.52,15.59,53.44,60.57,64.28,54.61,76.83,12.8,19.2,0,-44.85,0,938.74,43.65,91.74,6.24,1080.37,4868.84,-78074.37,-63.71,-110.760000000009,High
Dec 2046,State,MPIM,High,High,1198.6,19.82,51.91,125.39,28.59,87.23,37.74,2,28.6,0,-43.84,0,1150.16,48.82,48.72,0,1247.7,4850.81,-78170.31,-18.0300000000007,-95.9399999999878,High
Jan 2047,State,MPIM,High,High,2316.25,36.74,49.73,81.14,40.96,23.4,37.76,2.11,49.95,0,-46.29,0,2229.58,34.05,51.48,0,2315.12,4779.2,-78221.28,-71.6099999999997,-50.9700000000157,High
Feb 2047,State,MPIM,High,High,10912.64,205.64,54.6,206.02,71.72,48.64,43.54,4.47,211.53,0,-62.54,0,10495.44,93.71,58.9,5.29,10653.34,4780.91,-78253.26,1.71000000000004,-31.9799999999814,High
Mar 2047,State,MPIM,High,High,1156.63,68.46,87.21,135.21,48.68,70.72,71.02,9.97,29.71,0,-48.38,0,1058.46,90.89,98.23,9.82,1257.39,4784.15,-78148.64,3.23999999999978,104.619999999981,High
