Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jul 2036,State,UKMO,High,High,19009.58,287.62,80.59,208.14,304.23,161.95,230.68,58.39,314,0,-63.21,0,18407.97,81.02,281.31,148,18918.31,3310.21,-60861.21,-102.15,-387.970000000001,No Change
Aug 2036,State,UKMO,High,High,9995.49,169.69,57.11,173.71,234.46,212.95,320.69,81.83,189.39,0,-38.7,0,9636.4,70.26,345.77,138.9,10191.36,3343.43,-60930.71,33.2199999999998,-69.4999999999927,No Change
Sep 2036,State,UKMO,High,High,13996.49,203.74,64.21,176.26,198.09,128.11,180.01,42.78,222.7,0,-41.91,0,13570.07,63.61,206.04,96.46,13936.2,3258.03,-61157.79,-85.4000000000001,-227.080000000009,No Change
Oct 2036,State,UKMO,High,High,13801.44,206.26,59.57,145.1,168.89,68.27,85.15,16.75,220.77,0,-43.59,0,13374.39,63.7,99.19,36.79,13574.07,3259.17,-61210.68,1.14000000000033,-52.8899999999994,No Change
Nov 2036,State,UKMO,High,High,2361.76,45.65,93.07,105.05,75.27,51.05,37.35,2.5,51.76,0,-35.57,0,2264.34,45.03,47.29,0.46,2357.1,3329,-61138.68,69.8299999999999,72,No Change
Dec 2036,State,UKMO,High,High,1403.12,27.17,70.56,117.94,63.3,88.67,35.51,1.96,30.48,0,-34.58,0,1345.47,39.75,42.64,0,1427.85,3340.8,-61157.8,11.8000000000002,-19.1200000000026,No Change
Jan 2037,State,UKMO,High,High,2772.61,57.92,66.81,78.55,72.72,22,35.52,2.07,72.41,0,-42.58,0,2642.28,38.07,42.67,0,2723.02,3306.34,-61195.45,-34.4600000000005,-37.6500000000087,No Change
Feb 2037,State,UKMO,High,High,1940.28,34.25,76.76,113.33,47.74,52.08,36.14,2.21,37.75,0,-38.12,0,1868.28,40.12,49.06,0.19,1957.65,3347.78,-61199.04,41.4400000000001,-3.58999999997468,No Change
Mar 2037,State,UKMO,High,High,3388.79,96.9,162.44,212.25,74.97,75.77,91.06,17.12,74.57,0,-36.88,0,3217.31,84.77,108.48,10.9,3421.46,3328.33,-61233.55,-19.4499999999998,-34.5100000000093,No Change
Apr 2037,State,UKMO,High,High,1509.23,147.7,301.89,273.39,176.73,89.24,239.48,61.16,36.18,0,-33.21,0,1325.35,121.9,242.82,50.99,1741.04,3293,-61280.7,-35.3299999999999,-47.1500000000015,No Change
May 2037,State,UKMO,High,High,16210.72,379.85,546.79,513.8,393.6,90.07,186.32,44.31,231,0,-75.56,0,15599.88,184.85,230.65,120.68,16136.05,3316.03,-61507.05,23.0299999999997,-226.349999999999,No Change
Jun 2037,State,UKMO,High,High,3725.57,111.61,505.94,435.46,362.49,268.4,306.58,77.87,44.52,0,-20.34,0,3569.47,108.34,365.44,154.75,4198,3530.92,-61614.28,214.89,-107.23000000001,No Change
Jul 2037,State,UKMO,High,High,22652.39,365.19,186.6,364.1,285.04,139.13,215.57,53.58,374.17,0,-66.83,0,21913.03,108.63,265.88,146.19,22433.69,3488.28,-61973.57,-42.6399999999999,-359.289999999994,No Change
Aug 2037,State,UKMO,High,High,20045.81,328.59,116.07,291.24,268.39,175.67,207.63,51.89,338.56,0,-50.52,0,19378.64,111.24,254.02,136.32,19880.21,3530.27,-61974.37,41.9900000000002,-0.799999999981083,No Change
Sep 2037,State,UKMO,High,High,7917.04,113.02,104.79,184.49,186.94,195.41,206.89,49.96,112.22,0,-24.67,0,7691.79,66.48,239.3,97.7,8095.26,3524.7,-61978.37,-5.57000000000062,-4.00000000001455,No Change
Oct 2037,State,UKMO,High,High,5345.65,69.08,100.85,172.24,104.54,130.82,176.74,41.5,63.39,0,-26.07,0,5213.19,50.03,178.69,42.92,5484.84,3433.86,-62145.44,-90.8399999999992,-167.07,No Change
Nov 2037,State,UKMO,High,High,3935.13,91.82,87.88,117.5,98.56,49.19,40.94,3.77,89.41,0,-42.15,0,3753.91,55.01,51.1,1.57,3861.56,3364.1,-62286.29,-69.7600000000007,-140.849999999991,No Change
Dec 2037,State,UKMO,High,High,19869.77,320.31,72.79,277.05,192.83,86.42,35.69,1.96,315.82,0,-65.81,0,19233.62,75.47,41.34,0,19350.44,3399.55,-62277.77,35.4500000000003,8.51999999998225,No Change
Jan 2038,State,UKMO,High,High,4336.29,101.62,66.83,96.77,91.52,22.12,35.72,2.07,115.14,0,-43.95,0,4119.52,46.24,44.64,0,4210.39,3498.33,-62061.5,98.7799999999997,216.270000000004,No Change
Feb 2038,State,UKMO,High,High,5654.02,101.25,83.47,149.72,76.15,46.61,43.14,4.62,108.71,0,-46.74,0,5444.05,52.24,55.1,6.13,5557.53,3556.71,-62023.94,58.3800000000001,37.5599999999977,No Change
Mar 2038,State,UKMO,High,High,8282.52,203.17,153.98,264.56,96.86,63.26,69.59,12.07,161.99,0,-52.8,0,7917.38,111.8,92,8.87,8130.02,3569.62,-62006.61,12.9099999999999,17.3300000000017,No Change
Apr 2038,State,UKMO,High,High,4180.12,140.75,266.97,287.11,139.73,82.06,161.55,39.96,94.36,0,-32.43,0,3945.05,95.38,175.94,26.11,4242.48,3568.75,-61963.81,-0.869999999999891,42.8000000000029,No Change
May 2038,State,UKMO,High,High,4907.42,159.97,476.26,351.8,354.82,184.77,259.16,64.69,68.39,0,-20.45,0,4679.05,134.85,296.8,113.4,5224.06,3572.07,-62049.6,3.31999999999971,-85.7900000000009,No Change
Jun 2038,State,UKMO,High,High,12841.98,226.8,312.24,206.01,390.38,150.79,190.23,45.71,155.13,0,-68.87,0,12460.04,162.31,271.74,153.06,13047.15,3639.8,-62309.53,67.7300000000005,-259.93,No Change
Jul 2038,State,UKMO,High,High,24280.31,373.33,108.93,268.41,284.81,119.41,164.46,39.2,371.65,0,-82.35,0,23535.35,130.78,232.03,143.61,24041.77,3752.15,-62520.85,112.349999999999,-211.32,No Change
Aug 2038,State,UKMO,High,High,20522.26,305.65,78.31,251.21,262.33,162.35,189.71,46.59,324.12,0,-65.97,0,19892.51,98.71,243.49,132.41,20367.09,3810.79,-62500.44,58.6400000000003,20.4099999999962,No Change
Sep 2038,State,UKMO,High,High,16591.3,213.57,73.05,218.32,187.95,142.71,127.71,27.02,229.2,0,-51.81,0,16148.56,74.85,165.66,87.4,16476.49,3810.43,-62517.82,-0.359999999999673,-17.3799999999974,No Change
Oct 2038,State,UKMO,High,High,12731.19,221.1,69.05,168.4,187.64,84.64,106.37,22.85,232.84,0,-65.54,0,12277.25,84.3,116.9,22.91,12501.34,3790.7,-62528.55,-19.7300000000005,-10.7299999999959,No Change
Nov 2038,State,UKMO,High,High,8746.77,153.81,87.65,132.68,145.68,45.41,36.03,2.05,164.11,0,-64.04,0,8428.85,72.59,47.91,0.38,8549.72,3860.31,-62467.66,69.6100000000006,60.8899999999994,No Change
Dec 2038,State,UKMO,High,High,2421.52,43.91,63.55,119.31,79.08,89.42,35.89,1.97,47.34,0,-46.68,0,2330.27,45.18,43.57,0,2418.99,3946.66,-62401.93,86.3499999999995,65.7299999999959,No Change
Jan 2039,State,UKMO,High,High,7832.07,140.72,61.68,99.98,128.96,21.26,35.91,2.09,164.02,0,-57.05,0,7527.3,51.78,43.88,0,7622.96,3926.66,-62435.2,-19.9999999999995,-33.2699999999968,No Change
Feb 2039,State,UKMO,High,High,3211.32,45.4,67.15,110.58,60.96,49.6,36.26,2.39,60.58,0,-50.18,0,3105.31,40.82,51.45,0.17,3197.77,4024.28,-62362.03,97.6199999999994,73.169999999991,No Change
Mar 2039,State,UKMO,High,High,8810.37,190.04,97.95,181.91,126.88,68.36,67.85,11.51,177.1,0,-64.85,0,8443.22,112.42,96.51,9.55,8661.71,4018.06,-62385.66,-6.2199999999998,-23.6299999999901,No Change
Apr 2039,State,UKMO,High,High,6809.6,253.62,321.53,243.85,316.22,66.28,165.95,40.75,115.83,0,-97.45,0,6440.15,178.78,193.4,46.79,6859.15,4036.38,-62339.31,18.3200000000002,46.3499999999913,No Change
May 2039,State,UKMO,High,High,5137.12,374.57,1061.7,604.87,921.89,140.78,270.28,68.21,77.78,0,-232.1,0,4684.79,282.4,318.79,122.83,5408.82,4218.15,-62492.92,181.77,-153.610000000001,No Change
Jun 2039,State,UKMO,High,High,18989.51,387.58,619.82,472.94,577.6,129.55,172.96,41.46,271.54,0,-147.36,0,18330.41,233.8,257.65,149.03,18970.9,4882.5,-62972.15,664.35,-479.229999999996,No Change
Jul 2039,State,UKMO,High,High,20166.4,310.13,242.1,359.11,343.66,233.01,203.16,50.63,311.21,0,-86.86,0,19545.07,169.37,282.05,144.27,20140.76,5204.37,-63128.5,321.869999999999,-156.349999999991,No Change
Aug 2039,State,UKMO,High,High,19447.82,328.51,121.89,270.22,350.21,261.41,210.01,52.63,326.41,0,-73.68,0,18792.89,165.05,272.77,133.67,19364.4,5185.5,-63200.99,-18.869999999999,-72.489999999998,No Change
Sep 2039,State,UKMO,High,High,19378.41,265.57,70.43,239.63,314.37,299.91,129.59,28.09,268.79,0,-56.65,0,18844.06,138.57,182.49,96.16,19261.29,5158.9,-63239.29,-26.6000000000004,-38.3000000000102,No Change
Oct 2039,State,UKMO,High,High,6272.83,113.22,63.79,236.23,140.58,314.99,194.8,48.43,112.19,0,-32.6,0,6047.41,147.8,207.13,43.34,6445.67,5092.34,-63224.81,-66.5599999999995,14.4800000000032,No Change
Nov 2039,State,UKMO,High,High,7356.56,136.08,70.02,169.81,75.96,66.39,41.21,4.29,146.03,0,-65.54,0,7074.46,92.28,59.56,2.22,7228.49,4857.15,-63334.91,-235.19,-110.099999999999,No Change
Dec 2039,State,UKMO,High,High,4448.89,71.91,64.73,164.7,37.29,85.81,36.09,2,81.99,0,-42.59,0,4294.97,63.07,45.32,0,4403.38,4844.06,-63293.51,-13.0900000000001,41.4000000000015,No Change
Jan 2040,State,UKMO,High,High,8470.86,166.84,62.42,186.58,44.24,20.65,36.11,2.12,190.23,0,-55.53,0,8113.81,74.6,47.92,0,8236.32,4784.3,-63288.22,-59.7600000000011,5.2899999999936,No Change
Feb 2040,State,UKMO,High,High,1228.29,23.56,66.68,110.16,23.76,49.5,36.12,2.18,31.8,0,-40.35,0,1172.95,46.17,52.38,0,1271.52,4793.96,-63187.51,9.66000000000076,100.710000000006,No Change
Mar 2040,State,UKMO,High,High,1492.12,55.82,102.39,139.73,48.21,75.33,59.49,8.25,29.48,0,-40.65,0,1406.79,86.27,90.59,9.67,1593.29,4749.78,-63230.03,-44.1799999999994,-42.5200000000041,No Change
Apr 2040,State,UKMO,High,High,1225.28,192.7,343.08,240.06,287.45,86.34,250.62,64.1,35.79,0,-90.63,0,996.77,185.23,266.35,49.54,1497.88,4683.29,-63302.08,-66.4900000000007,-72.0499999999956,No Change
May 2040,State,UKMO,High,High,6644.84,288.67,881.07,609.7,541.27,125.35,271.17,68.39,107.63,0,-110.37,0,6248.53,254.48,332.03,128.71,6963.74,4804.56,-63592.96,121.27,-290.880000000012,No Change
Jun 2040,State,UKMO,High,High,8635.96,181.25,436.55,310.89,402.7,203.8,264.2,66.52,124.25,0,-85.38,0,8330.47,193.37,358.01,159.32,9041.18,5091.22,-63927.16,286.659999999999,-334.199999999997,No Change
Jul 2040,State,UKMO,High,High,11685.6,186.25,101.35,208.04,286.99,290.94,289.82,74.55,188.76,0,-52.37,0,11310.58,135.88,367.12,150.81,11964.38,5129.79,-64245.29,38.5700000000006,-318.129999999997,No Change
Aug 2040,State,UKMO,High,High,21700.75,310.04,68.78,237.65,256.61,167.97,152.89,35.57,318.08,0,-61.72,0,21072.63,114.25,227.07,132.05,21545.98,4974.01,-64474.97,-155.78,-229.68,No Change
Sep 2040,State,UKMO,High,High,12522.71,177.44,51.04,172.37,175.7,145.82,179.52,42.49,195.85,0,-46.65,0,12149.4,72.86,226.61,97.09,12545.94,4952.93,-64468.01,-21.0799999999999,6.9600000000064,No Change
Oct 2040,State,UKMO,High,High,765.04,11.17,40.5,79.14,99.79,145.83,231.71,54.82,19.23,0,-23.96,0,734.62,42.55,231.79,50.06,1059.05,4893.21,-64552.89,-59.7200000000003,-84.8800000000119,No Change
Nov 2040,State,UKMO,High,High,7974.04,159.78,58.58,157.12,96.68,51.04,56.75,9,179.52,0,-57.69,0,7634.74,73.3,77.09,5.38,7790.5,4792.26,-64784.57,-100.95,-231.679999999993,No Change
Dec 2040,State,UKMO,High,High,890.18,14.32,51.96,122.68,25.53,86.78,36.29,2,26.19,0,-38.61,0,849.67,43.47,47.69,0,940.81,4808.55,-64715.87,16.29,68.7000000000044,No Change
Jan 2041,State,UKMO,High,High,14045.85,264.58,55.99,252.44,58.83,19.15,36.31,2.11,289.54,0,-62.31,0,13491.76,90.78,50.77,0,13633.27,4733.91,-64762.56,-74.6400000000003,-46.6900000000023,No Change
Feb 2041,State,UKMO,High,High,5152.4,100.76,63.16,161.23,41.38,45.91,39.63,2.82,130.43,0,-51.07,0,4921.2,58.31,58.93,1.23,5039.66,4756.99,-64569.53,23.0799999999999,193.029999999999,No Change
Mar 2041,State,UKMO,High,High,5157.89,88.95,108.2,184.52,64.06,78.72,116.96,24.93,95.53,0,-47.59,0,4973.43,74.9,137.14,13.35,5198.8,4730.35,-64528.23,-26.6399999999994,41.3000000000029,No Change
Apr 2041,State,UKMO,High,High,2101.61,77.86,282.63,243.75,179.1,111.64,247.63,63.39,62.25,0,-48.3,0,1961.51,97.59,257.04,40.03,2356.18,4670.56,-64585.65,-59.79,-57.4200000000128,No Change
May 2041,State,UKMO,High,High,4025.84,204.15,378.44,117.13,447.15,116.36,285.85,72.38,73.59,0,-70.33,0,3748.1,204.99,327.64,112.43,4393.2,4665.2,-64795.95,-5.36000000000058,-210.299999999996,No Change
Jun 2041,State,UKMO,High,High,9477.84,241.77,296.4,133.3,450.05,143.75,270.4,68.27,145.19,0,-107.44,0,9090.88,206.02,349.54,155.8,9802.24,4881.79,-65118.62,216.59,-322.669999999991,No Change
Jul 2041,State,UKMO,High,High,20276.13,341.8,163.48,273.42,304.52,160.24,232.25,58.59,332.16,0,-103.39,0,19602.17,190.96,308,150.92,20252.06,5040.69,-65438.8,158.9,-320.18,No Change
Aug 2041,State,UKMO,High,High,16262.04,250.69,82.84,232.29,241.66,224.42,237.3,59.19,260.91,0,-59.62,0,15750.43,143.64,301.61,136.12,16331.8,5050.61,-65534.63,9.92000000000007,-95.830000000009,No Change
Sep 2041,State,UKMO,High,High,17179.61,237.57,72.99,222.96,169.85,118.67,137.36,29.99,252.81,0,-60.68,0,16689.23,97.09,187.44,97.67,17071.47,4944.33,-65647.55,-106.28,-112.919999999998,No Change
Oct 2041,State,UKMO,High,High,17475.07,279.12,113.14,317.24,95.61,70.23,76.48,14.02,294.46,0,-72.14,0,16901.47,121.76,104.96,37.1,17165.3,4915.44,-65660.49,-28.8900000000003,-12.9400000000023,No Change
Nov 2041,State,UKMO,High,High,6515.72,138.41,126.05,202.75,71.9,50.55,38.96,2.89,138.89,0,-72.69,0,6238.41,113.04,56.5,1.06,6409.04,4898.32,-65537.71,-17.1199999999999,122.780000000013,No Change
Dec 2041,State,UKMO,High,High,1496.16,27.73,85.47,155.76,26.33,87.46,36.53,2,27.81,0,-48.05,0,1440.63,66.64,48.55,0,1555.8,4899.22,-65508.62,0.900000000000546,29.0900000000038,No Change
Jan 2042,State,UKMO,High,High,845.8,13.41,83.11,84.12,31.73,21.89,36.55,2.12,17.69,0,-38.42,0,814.71,41.01,49.76,0,905.48,4824.07,-65563.4,-75.1500000000005,-54.7800000000207,No Change
Feb 2042,State,UKMO,High,High,792.43,15.46,97.21,123.26,33.41,48.99,37.12,2.21,20.34,0,-49.94,0,756.66,54.92,54.93,0.3,866.81,4818.55,-65618.56,-5.51999999999953,-55.1599999999889,No Change
Mar 2042,State,UKMO,High,High,1591.92,61.65,185.02,199.06,69.4,66.66,83.54,14.91,33.11,0,-55.62,0,1497.16,100.52,116.37,10.8,1724.83,4782.91,-65683.36,-35.6400000000003,-64.8000000000029,No Change
Apr 2042,State,UKMO,High,High,8630.67,411.69,347.28,333.65,437.61,67.19,152.34,35.91,118.98,0,-121.89,0,8099.98,176.81,197.43,67.47,8541.69,4737.92,-65785.3,-44.9899999999998,-101.940000000002,No Change
May 2042,State,UKMO,High,High,6081.54,295.12,1018.83,831.14,488.23,129,269.26,68.6,107.32,0,-107.74,0,5679.09,231.33,327.39,127.3,6365.11,5027.29,-65972.04,289.37,-186.739999999991,No Change
Jun 2042,State,UKMO,High,High,2873.16,129.53,476.97,376.1,394.24,343.42,329.48,84.69,34.86,0,-43.5,0,2708.77,223.1,409.2,159.84,3500.9,5259.76,-66300.41,232.47,-328.37000000001,No Change
Jul 2042,State,UKMO,High,High,33919.14,560.7,128.13,398.37,309.87,205.99,149.73,35.8,498.06,0,-75.04,0,32860.41,261.59,231.27,147.35,33500.61,5146.17,-66713.69,-113.59,-413.279999999999,No Change
Aug 2042,State,UKMO,High,High,15298.62,277.45,78.32,258.12,244.61,261.77,246.65,62.7,260.74,0,-50.63,0,14760.41,165.44,307.07,131.87,15364.79,5132.71,-66551.95,-13.46,161.740000000005,No Change
Sep 2042,State,UKMO,High,High,11925.28,186.74,59.71,189.59,169.38,145.82,214.25,51.97,204.64,0,-49.67,0,11533.93,82.97,253.86,99.22,11969.96,4992.43,-66657.63,-140.28,-105.680000000008,No Change
Oct 2042,State,UKMO,High,High,7779.99,96.71,45.75,145.75,105.86,116.96,181.98,42.66,114.85,0,-46.98,0,7568.42,54.77,197.9,50.83,7871.93,4924.4,-66764.15,-68.0299999999997,-106.51999999999,No Change
Nov 2042,State,UKMO,High,High,3089.27,44.84,63.73,92.85,68.01,52.6,39.56,3.06,64.46,0,-49.08,0,2979.98,49.4,55.88,1.26,3086.52,4854.72,-66886.43,-69.6800000000012,-122.279999999999,No Change
Dec 2042,State,UKMO,High,High,7521.37,104.57,52.57,207.32,32.34,85.69,36.78,2,116.17,0,-55.8,0,7300.63,58.97,49.17,0,7408.78,4850.72,-66908.81,-3.99999999999909,-22.3800000000047,No Change
Jan 2043,State,UKMO,High,High,804.63,13.17,52.21,59.75,30.92,23.32,37.3,2.11,26.86,0,-32.6,0,764.59,30.62,52.79,0.23,848.24,4782.97,-66883.2,-67.7500000000009,25.6100000000006,No Change
Feb 2043,State,UKMO,High,High,6900.38,120.78,57.85,159.91,76.03,61.54,73.74,11.94,152.6,0,-59.77,0,6626.99,64,93.71,7.57,6792.25,4772.94,-66924.34,-10.0299999999997,-41.1399999999994,No Change
Mar 2043,State,UKMO,High,High,568.02,28.43,98.19,133.63,82.58,120.92,210.66,49.68,18.48,0,-43.69,0,521.11,75.01,210.6,20.76,827.48,4755.53,-66900.86,-17.4099999999989,23.4799999999959,No Change
Apr 2043,State,UKMO,High,High,5586.72,395.6,274.59,276.66,393.88,60.42,202.08,51.2,115.25,0,-63.98,0,5075.9,124.08,221.48,49.51,5470.94,4667.59,-67107.83,-87.9400000000014,-206.970000000016,No Change
May 2043,State,UKMO,High,High,1684.89,211.59,705.67,556.63,370.37,150.42,294.3,73.08,18.52,0,-27.75,0,1454.79,168.43,340.58,115.82,2079.59,4930.45,-67256.95,262.860000000001,-149.119999999981,No Change
Jun 2043,State,UKMO,High,High,9858.05,217.41,486.06,440.74,357.17,240.51,241.79,59.61,135.32,0,-25.17,0,9505.33,171.23,330.94,155.98,10163.5,5031,-67603.17,100.55,-346.220000000016,No Change
Jul 2043,State,UKMO,High,High,10338.61,218.45,171.02,269.88,267.71,278.52,323.85,83.52,171.41,0,-31,0,9948.74,161.41,396.05,157.48,10663.69,4998.89,-67831.19,-32.1099999999997,-228.01999999999,No Change
Aug 2043,State,UKMO,High,High,17224.67,328.16,87.6,244.1,309.81,271.61,228.86,57.26,284.12,0,-42.28,0,16612.39,175.76,290.58,139.22,17217.93,4832.36,-68088.63,-166.530000000001,-257.439999999988,No Change
Sep 2043,State,UKMO,High,High,9650.31,104.64,55.84,145.68,183.55,192.44,177.09,41.14,124.24,0,-35.93,0,9421.39,59.65,233.85,102.59,9817.47,4751.58,-68157.62,-80.7799999999997,-68.9900000000052,No Change
Oct 2043,State,UKMO,High,High,9373.42,119.57,36.15,142.72,120.1,104.6,175.31,41.01,138.23,0,-49.67,0,9115.62,47.17,187.7,49.5,9399.99,4644.81,-68307.84,-106.77,-150.220000000001,No Change
Nov 2043,State,UKMO,High,High,3859.58,46.77,54.52,80.54,86.45,47.83,38.82,2.67,68.78,0,-62.68,0,3744.03,44.78,54.21,0.82,3843.85,4606.89,-68403.05,-37.9200000000001,-95.2100000000064,No Change
Dec 2043,State,UKMO,High,High,4714.59,71.18,47.96,123.71,91.71,86.29,37.02,1.99,91.42,0,-55.11,0,4552.01,45.15,46.01,0,4643.15,4627.45,-68433.89,20.5599999999995,-30.8399999999965,No Change
Jan 2044,State,UKMO,High,High,2663.78,31.93,48.09,56.04,56.95,23.61,37.03,2.11,49.48,0,-34.52,0,2582.36,25.18,49.26,0,2656.77,4621.86,-68432.61,-5.58999999999924,1.27999999999884,No Change
Feb 2044,State,UKMO,High,High,3460.34,44,52.74,106.17,57.79,49.5,37.9,2.45,73.34,0,-53.09,0,3342.98,35.38,55.52,0.43,3434.3,4640.85,-68452.55,18.9899999999998,-19.9400000000023,No Change
Mar 2044,State,UKMO,High,High,10032.01,206.31,79.98,187.43,102.41,39.6,70.52,11.37,208,0,-66.23,0,9617.7,102.25,97.37,8.07,9825.39,4629.08,-68468.17,-11.7700000000004,-15.6200000000099,No Change
Apr 2044,State,UKMO,High,High,3258.14,79.84,230.42,240.63,148.39,110.28,193.23,48.41,74.55,0,-39.34,0,3103.77,70.88,211.93,29.89,3416.46,4653.65,-68393.6,24.5700000000006,74.570000000007,No Change
May 2044,State,UKMO,High,High,5690.22,163.6,340.44,243.36,339.18,153.69,259.11,65.08,100.81,0,-46.38,0,5425.78,121.57,300.95,105.03,5953.35,4624.62,-68533.09,-29.0300000000007,-139.489999999991,No Change
Jun 2044,State,UKMO,High,High,3797.21,106.43,222.15,132.8,381.03,264.77,325.68,83,53.76,0,-25.87,0,3637.01,105.36,393.71,155.46,4291.55,4703.18,-68777.71,78.5600000000004,-244.619999999995,No Change
Jul 2044,State,UKMO,High,High,15266.79,184.95,80.36,193.32,266.29,207.15,236.4,58.92,215.12,0,-56.42,0,14866.72,69.29,320.51,153.5,15409.99,4668.44,-69147.94,-34.7399999999998,-370.23000000001,No Change
Aug 2044,State,UKMO,High,High,22234.34,324.52,53.38,234.82,290.28,174.28,200.32,48.87,355.92,0,-71.45,0,21553.86,98.54,258.82,136.06,22047.29,4584.57,-69320.21,-83.8700000000008,-172.26999999999,No Change
Sep 2044,State,UKMO,High,High,13683.97,218.91,41.24,170.99,222.33,157.5,198.27,48.3,249.97,0,-60.42,0,13215.08,84.76,233.87,100.2,13633.9,4593.14,-69323.19,8.57000000000062,-2.98000000001048,No Change
Oct 2044,State,UKMO,High,High,14632.94,211.97,38.59,168.86,161.13,79.43,148.34,34.13,232.48,0,-61.61,0,14188.51,61.6,161.59,46.43,14458.13,4574.06,-69383.79,-19.0799999999999,-60.6000000000058,No Change
Nov 2044,State,UKMO,High,High,5139.75,84.11,75.81,109.12,109.22,51,41.49,3.54,106.82,0,-62.41,0,4948.82,54.98,57.59,1.81,5063.2,4608.37,-69373.58,34.3099999999995,10.210000000021,No Change
Dec 2044,State,UKMO,High,High,1264.8,14.35,59.45,107.75,57.81,88.43,37.27,1.99,21.76,0,-42.08,0,1228.71,38.74,48.03,0,1315.47,4646.96,-69368.91,38.5900000000001,4.6699999999837,No Change
Jan 2045,State,UKMO,High,High,6228.72,106.78,59.05,90.1,113.44,21.88,37.29,2.11,146.81,0,-62.37,0,5975.13,46.55,49.53,0,6071.22,4603.57,-69424.5,-43.3900000000003,-55.5899999999965,No Change
Feb 2045,State,UKMO,High,High,9671.85,148.1,64.98,151.07,117.46,46.25,37.35,2.2,184.05,0,-69.21,0,9339.71,60,54.56,0.08,9454.33,4680.74,-69375.23,77.1700000000001,49.2700000000041,No Change
Mar 2045,State,UKMO,High,High,3860.94,60.74,105.32,157.24,68.38,84.46,57.63,7.91,77.71,0,-55.15,0,3722.48,80.04,89.41,7.54,3899.5,4732.55,-69295.6,51.8099999999995,79.6299999999901,No Change
Apr 2045,State,UKMO,High,High,2687.85,65.39,261.18,248.7,149.63,114.85,155.63,37.56,61.26,0,-37.39,0,2561.2,80.47,181.86,24.47,2848.01,4676.78,-69330.31,-55.7699999999995,-34.7100000000064,No Change
May 2045,State,UKMO,High,High,1720.01,143.86,301.5,105.6,353.97,159.64,303.11,76.16,17.58,0,-31.72,0,1558.56,177.17,352,121.5,2209.21,4647.78,-69448.99,-29,-118.679999999978,No Change
Jun 2045,State,UKMO,High,High,3147.9,134.31,212.33,120.67,353.36,233.05,367.74,94.55,43.83,0,-32.7,0,2969.78,138.4,435.79,173.42,3717.39,4717.05,-69811.57,69.2699999999995,-362.580000000016,No Change
Jul 2045,State,UKMO,High,High,12648.32,174.03,84.62,182.75,264.27,204.85,303.5,77.73,208,0,-65.56,0,12266.3,82.07,378.73,162.43,12889.52,4674.74,-70247.07,-42.3099999999995,-435.499999999985,No Change
Aug 2045,State,UKMO,High,High,9443.43,137.97,58.1,151.58,251.13,242.21,327.27,83.58,162.78,0,-51.02,0,9142.66,86.61,382.25,148,9759.55,4581.19,-70492.86,-93.5500000000002,-245.790000000008,No Change
Sep 2045,State,UKMO,High,High,5658.76,71.33,45.08,96,207.16,207.66,279.3,70.09,98.75,0,-40.14,0,5488.68,61.05,318.37,113.92,5981.99,4451.54,-70772.8,-129.65,-279.940000000002,No Change
Oct 2045,State,UKMO,High,High,1240.99,13.6,43.87,39.19,130.37,127.47,233.23,54.45,27.84,0,-27.01,0,1199.55,42.41,234.59,60.6,1537.14,4341.87,-71037.3,-109.67,-264.5,No Change
Nov 2045,State,UKMO,High,High,157.69,3.38,49.51,53.33,56.95,65.52,176.51,37.43,4.49,0,-24.51,0,149.84,32.64,160.5,13.8,356.77,4288.96,-71275.84,-52.9099999999999,-238.539999999994,No Change
Dec 2045,State,UKMO,High,High,342.01,5.08,50.18,94.87,43.18,85.94,37.52,1.99,8.39,0,-30.56,0,328.53,33.7,46.76,0,408.97,4258.96,-71448.73,-30,-172.890000000014,No Change
Jan 2046,State,UKMO,High,High,3543.14,41.21,49.49,68.75,66.59,23.72,37.54,2.01,73.79,0,-49.77,0,3428.17,28.83,48.84,0,3505.82,4204.97,-71506.43,-53.9900000000007,-57.6999999999825,No Change
Feb 2046,State,UKMO,High,High,2126.45,27.98,53.85,93.65,56.03,54.71,53.53,5.51,61.22,0,-50.59,0,2037.25,37.45,68.54,7.46,2150.69,4234.53,-71517.95,29.5600000000004,-11.5200000000041,No Change
Mar 2046,State,UKMO,High,High,908,22.75,69.36,121.07,61.22,115.14,126.63,26.59,36.56,0,-29.01,0,848.68,53.99,141.09,20.93,1064.68,4215.33,-71562.78,-19.1999999999998,-44.8299999999872,No Change
Apr 2046,State,UKMO,High,High,309.01,33.15,171.74,162.98,165.06,158.3,263.48,63.16,8.82,0,-25.49,0,267.06,60.64,270.32,70.57,668.57,4120.33,-71676.18,-95,-113.400000000009,No Change
May 2046,State,UKMO,High,High,1100.72,49.26,247.24,169.03,333.8,261.32,341.1,82.85,11.01,0,-4.05,0,1040.43,59.04,380.99,153.35,1633.81,4057.11,-71963.74,-63.2200000000003,-287.559999999998,No Change
