Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Oct 2036,State,GFDL,No Change,No Change,1031.73,12.23,28.79,50.82,101.77,121,290.67,69.83,20.17,0,-17.42,0,999.32,26.83,256.08,42.41,1324.67,2966.32,-65804.49,-111.67,-303.200000000004,High
Nov 2036,State,GFDL,No Change,No Change,2112.81,22.16,39.54,20.84,82.26,29.94,54,5.98,39.31,0,-38.85,0,2051.36,27.4,59.86,2.22,2140.85,2911.86,-66065,-54.4599999999996,-260.509999999995,High
Dec 2036,State,GFDL,No Change,No Change,2603.71,31.28,37.86,93.2,63.16,75.12,39.94,1.95,54.31,0,-37.74,0,2518.12,25.66,44.84,0,2588.63,2952.35,-66114.82,40.4900000000002,-49.820000000007,High
Jan 2037,State,GFDL,No Change,No Change,8447.1,142.45,37.03,115.54,103.44,25.56,39.96,2.06,167.2,0,-55.35,0,8137.44,41.4,44.45,0,8223.28,2933.52,-66136.23,-18.8300000000004,-21.4100000000035,High
Feb 2037,State,GFDL,No Change,No Change,3661.3,43.59,40.22,102.03,50.84,61.84,39.98,1.95,64.07,0,-38.29,0,3553.63,31.05,45.93,0,3630.64,3004.82,-66062.26,71.2999999999997,73.9700000000157,High
Mar 2037,State,GFDL,No Change,No Change,5553.64,97.02,45.92,145.51,41.19,64.5,43.67,2.98,124.15,0,-44.72,0,5332.45,65.49,58.48,1.35,5457.77,2985.88,-66074.46,-18.9399999999996,-12.2000000000116,High
Apr 2037,State,GFDL,No Change,No Change,2652.8,48.07,116.01,137.57,146.46,144.8,237.25,59.49,60.03,0,-19.39,0,2544.7,44.24,228.93,25.4,2843.29,2944.77,-66037.07,-41.1100000000001,37.390000000014,High
May 2037,State,GFDL,No Change,No Change,11028.99,166.34,163.85,107.61,338.62,159.9,214.58,51.35,162.66,0,-51.63,0,10700.02,95.49,250.76,106.43,11152.68,2895.25,-66199.59,-49.52,-162.520000000004,High
Jun 2037,State,GFDL,No Change,No Change,4065.89,78.12,111.73,62.79,312.29,224.71,370.51,88.95,51.78,0,-27.57,0,3935.99,67.04,400.8,155.05,4558.88,2986.42,-66358.2,91.1700000000001,-158.610000000001,High
Jul 2037,State,GFDL,No Change,No Change,12515.32,171.89,45.38,130.25,325.39,238.82,348.69,86.35,203.06,0,-49.7,0,12140.36,50.19,394.06,159.23,12743.84,2954.77,-66770.6,-31.6500000000001,-412.400000000009,High
Aug 2037,State,GFDL,No Change,No Change,10219.22,134.34,38.27,112.13,293.81,232.87,364.4,91.88,168.09,0,-38.92,0,9916.79,38.45,397.23,142.77,10495.22,2909.62,-67038.82,-45.1500000000001,-268.219999999987,High
Sep 2037,State,GFDL,No Change,No Change,5449.2,65.12,34.5,74.67,215.45,187.58,332.13,80.85,90.32,0,-20.31,0,5293.78,17.38,343.42,110.68,5765.26,2845.85,-67324.92,-63.77,-286.099999999991,High
Oct 2037,State,GFDL,No Change,No Change,2257.29,19.39,38.24,40.57,112.3,102.22,254.5,58.54,25.51,0,-4.28,0,2212.39,11.23,228.59,49.78,2502.02,2781.6,-67616.87,-64.25,-291.950000000012,High
Nov 2037,State,GFDL,No Change,No Change,1931.62,34.18,43.92,24.83,87.58,26.78,58.29,7.25,51.14,0,-35.13,0,1846.28,27.58,61.12,2.69,1937.68,2759.06,-67841.4,-22.5399999999995,-224.529999999999,High
Dec 2037,State,GFDL,No Change,No Change,3702.9,43.88,43.19,60.02,67.02,28.63,40.13,1.95,62.44,0,-37.7,0,3596.59,26.36,43.13,0,3666.07,2809.8,-67879.12,50.7399999999998,-37.7200000000012,High
Jan 2038,State,GFDL,No Change,No Change,4378.46,71.49,45.48,70.06,79.09,25.89,40.14,2.06,96.26,0,-39.66,0,4210.7,33.36,44.26,0,4288.34,2843.24,-67892.55,33.4400000000001,-13.4300000000076,High
Feb 2038,State,GFDL,No Change,No Change,4971.44,85.42,51.49,109.16,79.16,51.74,43.85,3.21,106.65,0,-42.01,0,4779.39,42.33,54.9,0.76,4877.37,2890.24,-67874,46.9999999999995,18.5500000000029,High
Mar 2038,State,GFDL,No Change,No Change,10053.11,214.41,85.97,184.83,136.29,67.11,86.78,14.73,206.22,0,-48.74,0,9632.49,95.12,98.9,12.05,9838.55,2903.39,-67850.77,13.1500000000001,23.2299999999959,High
Apr 2038,State,GFDL,No Change,No Change,2842.25,70.22,190.32,178.74,167.02,124.87,201,49.86,58.56,0,-26.42,0,2713.48,66.04,203.24,28.48,3011.24,2945.72,-67777.4,42.3300000000004,73.3700000000099,High
May 2038,State,GFDL,No Change,No Change,5122,135.67,263.49,165.6,328.4,167.48,316.03,80.17,79.49,0,-31.67,0,4906.83,104.32,335.5,109.91,5456.54,2935.78,-67924.9,-9.94000000000051,-147.5,High
Jun 2038,State,GFDL,No Change,No Change,9517.59,193.31,206.02,118.5,418.56,201.28,339.76,86.71,146.56,0,-68.45,0,9177.72,132,391.98,158.78,9860.49,2997.09,-68222.87,61.3100000000004,-297.970000000001,High
Jul 2038,State,GFDL,No Change,No Change,10182.6,132.02,63.91,117.62,318.06,250.92,344.32,88,152.56,0,-40.17,0,9898.03,51.32,401.39,153.92,10504.67,3075.45,-68556.57,78.3599999999997,-333.700000000012,High
Aug 2038,State,GFDL,No Change,No Change,25088.24,361.88,43.76,182.52,353.93,143.03,185.6,44.03,400.41,0,-68.2,0,24325.93,80.42,235.29,132.99,24774.63,2997.56,-68854.44,-77.8899999999994,-297.869999999995,High
Sep 2038,State,GFDL,No Change,No Change,12404.97,159.2,35.65,129.43,238.44,190.83,228.37,54.81,182.99,0,-38.19,0,12062.77,56.01,269.06,106.59,12494.42,3114.72,-68796.75,117.16,57.6900000000169,High
Oct 2038,State,GFDL,No Change,No Change,20692.46,313.74,33.12,166.22,212.8,38.8,53.87,6.25,341,0,-64.08,0,20037.73,70.73,65.5,19.97,20193.93,3066.87,-68932.15,-47.8500000000004,-135.400000000023,High
Nov 2038,State,GFDL,No Change,No Change,870.72,14.39,55.56,44.95,73.87,44.79,42.7,2.99,26.39,0,-34.72,0,829.94,30.65,51.3,1.2,913.13,3222.98,-68722.83,156.11,209.320000000007,High
Dec 2038,State,GFDL,No Change,No Change,1202.73,19.83,45.44,95.97,57.6,88.56,40.31,1.96,26.2,0,-33.43,0,1156.71,33.71,46.15,0,1236.57,3240.42,-68772.06,17.4400000000001,-49.2299999999959,High
Jan 2039,State,GFDL,No Change,No Change,6141.64,107.75,45.48,83.99,101.22,24.76,40.32,2.08,131.64,0,-47.38,0,5902.24,40.17,47.58,0,5989.99,3201.65,-68817.64,-38.7700000000004,-45.5800000000017,High
Feb 2039,State,GFDL,No Change,No Change,5946.12,92.75,49.87,111.6,85.03,49.1,40.36,2.14,116.07,0,-48.98,0,5737.29,44.08,48.38,0,5829.75,3268.76,-68771.62,67.1100000000006,46.0199999999895,High
Mar 2039,State,GFDL,No Change,No Change,1660.91,34.78,63.12,123.68,42.49,94.27,52.28,5.23,42.48,0,-34.22,0,1583.63,60.23,70.21,3.07,1717.16,3294.5,-68742.72,25.7399999999998,28.9000000000087,High
Apr 2039,State,GFDL,No Change,No Change,2415.75,95.91,179.46,159.17,191.86,125.87,282.82,72.64,52.57,0,-35.61,0,2267.25,85.82,274.39,40.42,2667.9,3219.57,-68784.59,-74.9300000000003,-41.8699999999953,High
May 2039,State,GFDL,No Change,No Change,3561.11,144.61,283.85,126.25,384.37,177.74,360.31,91.54,63.57,0,-46.22,0,3352.93,141.77,381.1,120.81,3996.61,3221.35,-69018.26,1.7800000000002,-233.669999999998,High
Jun 2039,State,GFDL,No Change,No Change,3137.94,71.84,147.97,120.44,340.74,302.03,404.88,102.49,38.42,0,-38.46,0,3027.66,99.13,449.03,159.75,3735.58,3315.65,-69390.46,94.3000000000002,-372.200000000012,High
Jul 2039,State,GFDL,No Change,No Change,5397.87,67.38,47.76,100.42,312.17,304.22,438.18,107.31,80.93,0,-25.6,0,5249.58,32.39,466.12,162.52,5910.62,3207.74,-69852.67,-107.91,-462.209999999992,High
Aug 2039,State,GFDL,No Change,No Change,7113.05,87.33,36.71,85.79,282.34,239.31,378.28,91.22,121.09,0,-32.51,0,6904.65,27.72,400.64,141.39,7474.4,3080.42,-70290.73,-127.32,-438.059999999983,High
Sep 2039,State,GFDL,No Change,No Change,15305.74,185.82,30.02,127.79,218.44,144.51,173.12,38.44,207.36,0,-35.57,0,14912.56,49.68,212.29,98.9,15273.46,3009.87,-70630.61,-70.5500000000002,-339.880000000019,High
Oct 2039,State,GFDL,No Change,No Change,2220.98,29.85,29.8,46.25,119.26,110.35,266.57,63.81,45.51,0,-25.57,0,2145.62,30.07,241.59,43.96,2461.26,3006.21,-70692.39,-3.65999999999985,-61.7799999999843,High
Nov 2039,State,GFDL,No Change,No Change,2628.48,42.46,52.02,23.82,104.74,28.5,41.32,2.29,59.23,0,-38.07,0,2526.8,32.52,46.55,0.34,2606.19,2976.3,-70919.2,-29.9099999999999,-226.810000000012,High
Dec 2039,State,GFDL,No Change,No Change,452.32,6.44,40.8,37.61,40.83,32.55,40.51,1.95,10.47,0,-24.48,0,435.4,25.8,45.21,0,506.44,3045,-70937.41,68.6999999999998,-18.2100000000064,High
Jan 2040,State,GFDL,No Change,No Change,1213.04,15.76,39.18,44.39,44.35,25.99,40.53,2.06,35.11,0,-31.49,0,1162.17,23.72,46.11,0,1231.99,3046.59,-70989.94,1.59000000000015,-52.5299999999843,High
Feb 2040,State,GFDL,No Change,No Change,2852.91,47.36,41.74,93.04,48.93,50.08,40.59,1.89,69.16,0,-37.57,0,2736.39,34.81,47.87,0.03,2819.08,3057.25,-71024.76,10.6599999999999,-34.8200000000215,High
Mar 2040,State,GFDL,No Change,No Change,2182.43,32.28,51.47,125.56,42.92,105.55,97.48,16.8,52.29,0,-28.85,0,2097.86,49.69,105.4,11.23,2264.16,3046.91,-71031.87,-10.3400000000001,-7.10999999998603,High
Apr 2040,State,GFDL,No Change,No Change,1740.95,38.1,128.59,127.62,160.03,151.92,315.76,78.9,40.34,0,-8.2,0,1662.53,39.16,296.08,53.88,2051.64,2959.54,-71100.31,-87.3699999999999,-68.4400000000023,High
May 2040,State,GFDL,No Change,No Change,3687.24,67.09,128.08,50.95,266.81,158.61,374.02,87.83,58.73,0,-5.99,0,3561.43,42.03,366.13,132.51,4102.09,2908.42,-71358.91,-51.1199999999999,-258.600000000006,High
Jun 2040,State,GFDL,No Change,No Change,3710.97,51.64,53.59,67.54,267.3,237.22,431.81,101.42,57.86,0,-13.35,0,3601.46,20.99,434.3,159.34,4216.08,2936.67,-71724.89,28.25,-365.98000000001,High
Jul 2040,State,GFDL,No Change,No Change,14617.52,205.44,31.92,140.17,331.23,222.49,358.9,87.53,235.24,0,-46.8,0,14176.83,35.27,395.82,161.98,14769.9,2862.83,-72170.12,-73.8400000000001,-445.229999999981,High
Aug 2040,State,GFDL,No Change,No Change,12695.98,175.19,32.79,125.24,296.06,208.86,335.86,83.67,207.63,0,-38.19,0,12313.14,33.71,368.32,141.07,12856.23,2847.12,-72415.01,-15.7099999999996,-244.890000000014,High
Sep 2040,State,GFDL,No Change,No Change,6054.82,83.32,39.46,89.12,209.25,169.58,342.24,83.55,114.16,0,-30.48,0,5857.36,24.46,347.17,108.55,6337.55,2818.19,-72638.79,-28.9300000000007,-223.779999999984,High
Oct 2040,State,GFDL,No Change,No Change,23343.72,353.5,40.09,156.17,276.25,31.04,86.53,15.67,394.69,0,-74.01,0,22595.53,66.22,94.43,41.58,22797.78,2769.36,-72922.36,-48.8299999999999,-283.569999999992,High
Nov 2040,State,GFDL,No Change,No Change,453.49,6.23,43.1,22.03,65.61,37.95,58.81,7.13,8.93,0,-20.33,0,438.31,19.99,64.05,2.22,524.57,2990.93,-72714.06,221.570000000001,208.299999999974,High
Dec 2040,State,GFDL,No Change,No Change,192.14,5.01,42.16,39.37,35.11,29.96,40.69,1.96,4.57,0,-17.47,0,182.58,20.11,45.78,0,248.45,3006.22,-72779.33,15.29,-65.2699999999895,High
Jan 2041,State,GFDL,No Change,No Change,403.04,8.17,41.46,39.26,33.56,26.56,40.7,2.07,10.54,0,-18.57,0,384.35,21.91,46.02,0,452.27,3004.33,-72830.98,-1.89000000000033,-51.6499999999942,High
Feb 2041,State,GFDL,No Change,No Change,3119.62,43.51,46.93,100.18,45.36,51.57,41.69,2.38,58.54,0,-37.15,0,3017.56,33.63,51.75,0.19,3103.13,3003.94,-72877.64,-0.389999999999873,-46.6600000000035,High
Mar 2041,State,GFDL,No Change,No Change,4347.58,103.55,75.83,136.18,86.9,82.36,106.61,19.72,116.17,0,-33.58,0,4127.85,72.23,117.85,10.31,4328.25,2985.3,-72895.77,-18.6399999999999,-18.1300000000047,High
Apr 2041,State,GFDL,No Change,No Change,2506.82,65.07,145.95,137.19,215.3,189.91,308.33,78.62,55.42,0,-13.56,0,2386.32,61.99,310.56,81.64,2840.52,2958.92,-72910.39,-26.3800000000001,-14.6199999999808,High
May 2041,State,GFDL,No Change,No Change,1819.12,66.79,170.57,107.25,347.51,290.16,375.17,93.42,22.46,0,14.76,0,1729.9,58.02,399.28,137.98,2325.15,2903.47,-73179.89,-55.4499999999998,-269.500000000015,High
Jun 2041,State,GFDL,No Change,No Change,744.44,15.54,68.63,61.21,196.52,188.66,481.66,112.95,11.41,0,3.23,0,717.49,11.87,450.09,172.05,1351.52,2843.31,-73562.43,-60.1599999999999,-382.539999999994,High
Jul 2041,State,GFDL,No Change,No Change,11081.37,157.64,33.7,135.09,311.66,240.36,425.71,102.75,187.14,0,-41.82,0,10736.59,26.77,440.76,165.76,11369.88,2769.78,-74088.57,-73.5300000000007,-526.139999999999,High
Aug 2041,State,GFDL,No Change,No Change,16829.63,226.93,32.6,142.47,327.27,199.38,306.62,77.42,259.38,0,-48.38,0,16343.31,37.56,345.64,141.78,16868.26,2723.3,-74431.98,-46.4799999999996,-343.410000000003,High
Sep 2041,State,GFDL,No Change,No Change,15978.44,225.07,29,144.07,237.86,130.11,218.26,52.36,248.04,0,-46.33,0,15505.32,48.57,245.37,104.74,15903.99,2734.73,-74591.92,11.4300000000003,-159.940000000002,High
Oct 2041,State,GFDL,No Change,No Change,8523.17,114.73,28.09,94.35,137.28,88.52,221.15,53.43,132.35,0,-36.69,0,8276.09,36.38,209.44,47.2,8569.11,2763.05,-74660.86,28.3199999999997,-68.9400000000023,High
Nov 2041,State,GFDL,No Change,No Change,1280.47,20.89,37.15,19.64,75.42,35.08,42.7,2.56,33.99,0,-29.67,0,1225.57,27.72,48.33,0.43,1302.08,2770.07,-74780.09,7.01999999999953,-119.23000000001,High
Dec 2041,State,GFDL,No Change,No Change,2594.07,47.06,35.18,53.83,60.37,33.69,40.91,1.95,51.87,0,-32.8,0,2495.17,34.55,43.26,0,2572.96,2802.22,-74816.35,32.1500000000005,-36.2599999999948,High
Jan 2042,State,GFDL,No Change,No Change,1592.04,20.66,33.86,48.42,39.45,26.55,40.94,2.06,34.28,0,-28.24,0,1537.11,21.43,44.73,0,1603.25,2824.57,-74836.2,22.3499999999995,-19.8499999999767,High
Feb 2042,State,GFDL,No Change,No Change,4784.72,52.96,36.66,106.43,45.92,57.73,42.59,2.56,71.43,0,-33.58,0,4660.32,28.59,51.85,0.68,4741.44,2831.57,-74869,7,-32.8000000000175,High
Mar 2042,State,GFDL,No Change,No Change,165,7.84,42.6,100.94,66.3,153.32,147.99,30.13,3.66,0,-6.52,0,153.52,43.04,148.22,17.04,361.81,2807.94,-74871.85,-23.6299999999997,-2.84999999999127,High
Apr 2042,State,GFDL,No Change,No Change,774.77,42.5,73.98,75,185.67,187.73,339.99,85.89,18.87,0,-8.84,0,713.39,52.38,321.03,82.65,1169.47,2690.55,-75009.61,-117.39,-137.759999999995,High
May 2042,State,GFDL,No Change,No Change,1110.56,63.61,225.44,145.3,270.76,185.33,397.41,96.16,19.05,0,-9.33,0,1027.9,67.66,385.8,131.71,1613.09,2621.53,-75336.31,-69.0200000000004,-326.700000000012,High
Jun 2042,State,GFDL,No Change,No Change,3689.71,56.59,144.25,62.97,261.16,137.43,426.44,100.23,47.34,0,-7.65,0,3585.77,21.78,405.88,165.23,4178.65,2622.39,-75759.56,0.860000000000582,-423.25,High
Jul 2042,State,GFDL,No Change,No Change,20761.12,287.2,53.19,153.85,356.46,166.83,263.85,64.05,320.53,0,-51.92,0,20153.38,48.84,312.12,155.07,20669.41,2666.43,-76211.29,44.0399999999995,-451.73000000001,High
Aug 2042,State,GFDL,No Change,No Change,15299.39,231.84,40.14,125.16,310.82,172.73,303.88,77.1,261.44,0,-42.53,0,14806.13,51.24,339,136.78,15333.15,2743.74,-76297.52,77.3099999999999,-86.2299999999959,High
Sep 2042,State,GFDL,No Change,No Change,5866.5,94.84,35.55,92.3,205.86,172.44,342.25,85.49,116.07,0,-29.68,0,5655.61,34.36,344.99,104.51,6139.46,2769.64,-76442.18,25.9000000000005,-144.659999999989,High
Oct 2042,State,GFDL,No Change,No Change,7140.54,132.93,41.93,127.8,125.74,74.82,230.24,54.65,153.48,0,-41.73,0,6854.13,37.86,203.17,25.69,7120.85,2714.82,-76717.06,-54.8200000000006,-274.880000000005,High
Nov 2042,State,GFDL,No Change,No Change,8847.16,163.92,51.31,98.89,138.01,27.01,41.18,1.98,180.42,0,-44,0,8502.84,49.33,45.2,0.08,8597.46,2738.14,-76806.56,23.3200000000002,-89.5,High
Dec 2042,State,GFDL,No Change,No Change,7221.74,129.62,43.96,149.06,103.68,80.97,41.15,1.95,135.7,0,-40.51,0,6956.42,42.31,44.4,0,7043.13,2843.13,-76709.44,104.99,97.1199999999953,High
Jan 2043,State,GFDL,No Change,No Change,6893.46,121.81,39.87,83.37,102.2,23.53,41.17,2.07,142.56,0,-39.92,0,6629.09,39.56,45.45,0,6714.11,2860.62,-76653.42,17.4899999999998,56.0200000000041,High
Feb 2043,State,GFDL,No Change,No Change,2869.82,39.51,42.08,98.09,49.57,65.06,41.19,2.14,50.54,0,-30.14,0,2779.79,29.13,47.77,0,2856.68,2932.9,-76589.88,72.2799999999997,63.5400000000081,High
Mar 2043,State,GFDL,No Change,No Change,3238.44,69.25,85.44,157.94,56.61,92.63,61.75,8.06,73.36,0,-28.63,0,3095.81,61.42,77.29,4.21,3238.73,2908.68,-76608.5,-24.2199999999993,-18.6199999999953,High
Apr 2043,State,GFDL,No Change,No Change,5292.75,107.46,178.89,176.82,218.89,150.89,243.51,60.93,104.6,0,-31.05,0,5080.69,72.6,244.47,47,5444.75,2849.05,-76621.67,-59.6300000000001,-13.1700000000274,High
May 2043,State,GFDL,No Change,No Change,3277.36,98.24,223.06,119.46,329.73,213.72,367.02,93.2,55.03,0,-22.21,0,3124.11,108.04,374.91,113.03,3720.1,2855.15,-76777.67,6.09999999999945,-156,High
Jun 2043,State,GFDL,No Change,No Change,3002.07,79.26,140.55,110.53,359.97,319.5,413.73,104.92,34.52,0,-34.58,0,2888.3,103.38,453.92,163.24,3608.84,2870.06,-77131.7,14.9100000000008,-354.029999999999,High
Jul 2043,State,GFDL,No Change,No Change,16217.61,234.05,47.82,145.53,353.82,223.71,320.05,81.29,257.78,0,-52.85,0,15725.78,59.11,376.07,160.66,16321.61,2765.44,-77603.83,-104.62,-472.130000000005,High
Aug 2043,State,GFDL,No Change,No Change,25252.46,384.71,37.97,180.72,373.43,143.25,210.51,51.25,425.14,0,-72.95,0,24442.61,84.74,252.5,137.3,24917.16,2758.23,-77798.33,-7.21000000000004,-194.499999999971,High
Sep 2043,State,GFDL,No Change,No Change,14811.48,207.31,38.68,142.56,213.55,115.03,202.77,47.51,236.12,0,-45.16,0,14368.02,50.09,227.89,95.08,14741.1,2895.16,-77742.68,136.93,55.6499999999942,High
Oct 2043,State,GFDL,No Change,No Change,13753.83,200.91,36.42,110.08,187.93,62.47,100.05,19.47,215.31,0,-49.62,0,13337.61,51.39,106.81,27.13,13522.94,2921.03,-77802.06,25.8699999999999,-59.3800000000192,High
Nov 2043,State,GFDL,No Change,No Change,460.5,6.96,48.64,21.98,78.59,42,49.19,4.31,13.98,0,-31.57,0,439.56,28.59,56.16,1.7,526.01,3020.27,-77744.07,99.2400000000007,57.9900000000198,High
Dec 2043,State,GFDL,No Change,No Change,6912.82,88.56,47.51,85.11,91.48,35.44,41.36,1.96,99.86,0,-41.79,0,6724.39,36.74,44.61,0,6805.76,3045.61,-77808.25,25.3399999999997,-64.1800000000076,High
Jan 2044,State,GFDL,No Change,No Change,8242.16,148.7,47.14,97.6,125.71,25.61,41.39,2.08,168.96,0,-49.93,0,7924.51,48.06,47.66,0,8020.23,3096.43,-77789.6,50.8199999999997,18.6499999999942,High
Feb 2044,State,GFDL,No Change,No Change,4315.29,61.39,51.02,105.31,63.58,50.66,41.45,2.29,77.67,0,-43.84,0,4176.23,37.99,51.09,0.03,4265.34,3188.16,-77709.9,91.73,79.7000000000116,High
Mar 2044,State,GFDL,No Change,No Change,3575.41,90.45,69.49,130.27,60.56,69.19,63.58,7.64,85.34,0,-42.44,0,3399.63,80.72,79.55,8.81,3568.73,3189.15,-77715.25,0.989999999999782,-5.35000000002037,High
Apr 2044,State,GFDL,No Change,No Change,3083.8,212.91,226.87,215.08,205.04,91.69,272.08,69.32,62.96,0,-27.84,0,2807.9,139.2,265.07,38.33,3250.53,3156.93,-77737.11,-32.2199999999998,-21.8600000000006,High
May 2044,State,GFDL,No Change,No Change,3026.87,169.03,335.3,199.19,376.68,163.62,370.08,95,55.58,0,-56.01,0,2802.26,148.1,381.87,109.2,3441.44,3207.93,-77943.08,51,-205.969999999987,High
Jun 2044,State,GFDL,No Change,No Change,3850.02,96.22,224.47,137.33,431.47,314.07,422.77,108.29,53.86,0,-32.79,0,3699.94,98.74,472.45,166.09,4437.22,3314.14,-78327.75,106.21,-384.669999999998,High
Jul 2044,State,GFDL,No Change,No Change,21493.12,291.58,50.03,249.59,287.47,223.13,258.88,63.28,320.06,0,-49.56,0,20881.47,77.25,323.61,154.18,21436.52,3273.56,-78787.23,-40.5800000000004,-459.479999999996,High
Aug 2044,State,GFDL,No Change,No Change,11629.73,184.63,38.47,180.53,272.07,275.53,372.21,95.36,205.53,0,-31.61,0,11239.58,77.62,401.92,139.1,11858.23,3209.91,-78866.53,-63.6500000000001,-79.3000000000029,High
Sep 2044,State,GFDL,No Change,No Change,12314.09,194.08,58.67,151.22,258.88,179.98,288.93,72.15,198.71,0,-42.57,0,11921.32,65.2,312.09,110.05,12408.67,3081.38,-79108.55,-128.53,-242.020000000004,High
Oct 2044,State,GFDL,No Change,No Change,5366.62,87.66,125.84,184.58,138.67,126.04,266.01,63.94,93.36,0,-31.32,0,5185.61,47.61,246.86,54.43,5534.49,3064.96,-79279.25,-16.4200000000001,-170.699999999997,High
Nov 2044,State,GFDL,No Change,No Change,3886.23,98.29,108.8,120.22,110.09,41.74,51.73,4.84,98.32,0,-38.49,0,3689.62,57.01,57.14,1.85,3805.62,3032.79,-79473.7,-32.1700000000001,-194.450000000012,High
Dec 2044,State,GFDL,No Change,No Change,1864.04,37.15,60.58,114.06,65.32,88.84,41.61,1.96,33.57,0,-33.42,0,1793.32,40.63,44.79,0,1878.72,3090.89,-79462.59,58.1000000000004,11.1100000000151,High
Jan 2045,State,GFDL,No Change,No Change,5523.15,102.76,54.95,78.95,102.64,26.22,41.63,2.07,114.08,0,-42.53,0,5306.31,44.86,45.96,0,5397.15,3062.21,-79502.07,-28.6800000000003,-39.4799999999959,High
Feb 2045,State,GFDL,No Change,No Change,900.64,17.74,67.85,98.79,45.43,64.32,41.66,1.98,18.62,0,-29.69,0,864.29,35.36,49.68,0,949.35,3132.22,-79470.06,70.0100000000002,32.0099999999948,High
Mar 2045,State,GFDL,No Change,No Change,5217.56,128.38,116.2,191.87,73.14,59.1,70.5,9.68,126.49,0,-44.99,0,4962.69,83.67,86.48,6.4,5139.24,3103.28,-79520.8,-28.9400000000005,-50.7400000000052,High
Apr 2045,State,GFDL,No Change,No Change,2706.09,81.62,180.76,181.93,171.16,131.84,277.14,70.77,52.33,0,-26.65,0,2572.15,67.76,266.49,38.72,2945.12,3091.65,-79506.51,-11.6300000000001,14.2900000000081,High
May 2045,State,GFDL,No Change,No Change,8053.15,184.45,274.64,171.97,393.56,180.92,263.57,64.85,115.86,0,-39.29,0,7752.84,113.75,306.7,121.04,8294.34,3070.86,-79725.93,-20.79,-219.420000000013,High
Jun 2045,State,GFDL,No Change,No Change,3424.39,71.51,150.21,117.85,365.59,328.94,418.49,106.67,42.07,0,-5.88,0,3310.79,73.11,459.88,164.07,4007.85,3175.5,-79969.09,104.64,-243.159999999989,High
Jul 2045,State,GFDL,No Change,No Change,5416.01,72.59,55.53,99.24,307.79,282.43,444.91,108.97,83.83,0,-20.31,0,5259.56,23.82,465.89,163.81,5913.08,3064.08,-80408.81,-111.42,-439.720000000001,High
Aug 2045,State,GFDL,No Change,No Change,21995.54,387.61,36.3,159.15,382.63,146.66,281.59,71.15,416.03,0,-62.94,0,21191.91,91.71,305.69,137.3,21726.63,2959.51,-80844.98,-104.57,-436.170000000013,High
Sep 2045,State,GFDL,No Change,No Change,13136.41,204.63,34.97,127.1,238.86,146.42,272.1,67.24,222.34,0,-40.49,0,12709.45,60.54,288.47,102.21,13160.65,3100.24,-80839.64,140.73,5.34000000001106,High
Oct 2045,State,GFDL,No Change,No Change,314.97,5.29,30.69,42.65,110.85,133.96,299.07,71.72,4.32,0,-8.77,0,305.36,25.22,266.73,47.55,644.87,3109.12,-80964.9,8.88000000000011,-125.260000000009,High
Nov 2045,State,GFDL,No Change,No Change,2109.48,46.53,48.64,60.52,76.9,46.94,141.89,28.38,53.04,0,-33.08,0,2009.9,37.76,127.12,9.44,2184.23,3046.59,-81244.21,-62.5299999999997,-279.309999999998,High
Dec 2045,State,GFDL,No Change,No Change,1678.1,41.18,42.86,100.47,67,88.55,41.86,1.96,47.59,0,-32.36,0,1589.33,37.48,45.27,0,1672.08,3062.96,-81347.21,16.3699999999999,-102.999999999985,High
Jan 2046,State,GFDL,No Change,No Change,3169.01,47.58,42.5,56.76,69.94,27.02,41.87,2.07,69.72,0,-39.1,0,3051.7,29.52,46.39,0,3127.6,3036.03,-81371.84,-26.9300000000003,-24.6300000000047,High
Feb 2046,State,GFDL,No Change,No Change,3025.61,40.78,47.44,99.03,51.52,57.46,41.92,1.92,57.64,0,-38.46,0,2927.18,33.62,49.49,0.01,3010.32,3072.33,-81381.01,36.3000000000002,-9.16999999999825,High
Mar 2046,State,GFDL,No Change,No Change,4456.88,83.08,67.05,137.98,73.19,90.92,90.42,14.72,104.33,0,-35.02,0,4269.47,64.88,104.62,9.49,4448.45,3056.87,-81401.84,-15.46,-20.8300000000017,High
Apr 2046,State,GFDL,No Change,No Change,1347.5,40.99,160.36,149.21,184.13,177.83,306.15,76.28,32.61,0,-12.72,0,1273.92,58.57,292.08,52.92,1677.48,3010.21,-81417.68,-46.6599999999999,-15.8400000000111,High
May 2046,State,GFDL,No Change,No Change,1816.29,61.95,125.6,88.69,262.6,232.02,380.51,93.87,27.1,0,-13.99,0,1727.23,82.24,388.83,125.59,2323.89,2954.29,-81680.56,-55.9200000000001,-262.87999999999,High
Jun 2046,State,GFDL,No Change,No Change,11130.55,137.71,67.67,103.77,331.93,245.08,300.7,73.88,151.35,0,-41.89,0,10841.49,56.63,363.01,159.24,11420.36,2882.71,-82079.7,-71.5799999999999,-399.139999999999,High
