Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Dec 2058,State,NCAR,No Change,High,5145.32,77.44,53.88,141.31,83.86,86.35,38.15,1.98,87.19,0,-51.59,0,4980.67,44.11,47.2,0,5071.97,4215.03,-89797.01,121.720000000001,135.209999999977,No Change
Jan 2059,State,NCAR,No Change,High,2930,47.42,59.14,84.68,64.77,23.55,38.17,2.1,60.23,0,-46.28,0,2822.37,26.9,50.56,0,2899.85,4201.47,-89797.55,-13.5600000000013,-0.539999999993597,No Change
Feb 2059,State,NCAR,No Change,High,2446.43,42.36,70.83,119.24,46.61,50.58,38.98,2.32,49.36,0,-46.39,0,2354.73,44.32,55.14,0.4,2454.58,4228.15,-89819.66,26.6800000000003,-22.109999999986,No Change
Mar 2059,State,NCAR,No Change,High,895.92,86.28,120.38,171.63,58.07,83.31,96.08,16.98,26.46,0,-37.9,0,783.2,98.19,118.81,10.62,1010.78,4205.66,-89853.73,-22.4899999999998,-34.070000000007,No Change
Apr 2059,State,NCAR,No Change,High,7576.11,257.96,184.09,227.57,200.86,61.38,162.3,39.63,147.55,0,-67,0,7170.63,141.99,187.27,39.22,7539.09,4140.73,-89954.9,-64.9300000000003,-101.169999999998,No Change
May 2059,State,NCAR,No Change,High,14638.2,326.74,333.65,313.61,365.44,84.47,205.33,49.97,238.96,0,-85.73,0,14072.51,151.56,252.38,114.35,14590.8,4215.6,-90036.21,74.8699999999999,-81.3100000000122,No Change
Jun 2059,State,NCAR,No Change,High,18151.54,279.86,282.33,319.25,385.47,189.26,181.95,42.21,246.21,0,-53.81,0,17625.47,100.53,264.45,149.65,18140.07,4399.53,-90152.69,183.930000000001,-116.479999999981,No Change
Jul 2059,State,NCAR,No Change,High,20518.68,272.29,79.02,268.1,234.93,176.55,214.18,52.04,296.07,0,-57.24,0,19950.32,82.08,296.6,151.1,20480.09,4471.03,-90249.68,71.4999999999991,-96.9900000000343,No Change
Aug 2059,State,NCAR,No Change,High,39034.46,567.59,66.65,405.32,310.31,147.92,114.96,23.86,583.11,0,-76.95,0,37883.78,143.5,169.56,127.55,38324.39,4394.92,-90324.06,-76.1099999999997,-74.3799999999901,No Change
Sep 2059,State,NCAR,No Change,High,4145.23,52.38,90.41,173.7,202.28,283.9,262.49,64.14,43.91,0,-15.07,0,4048.94,65.79,311.91,113.2,4539.83,4478.83,-90036.54,83.9099999999999,287.520000000033,No Change
Oct 2059,State,NCAR,No Change,High,230.55,17.62,85.18,135.39,94.53,156.75,244.71,58.08,2.81,0,-18.85,0,210.13,48.48,237.84,52.17,548.63,4283.62,-90319.24,-195.21,-282.700000000012,No Change
Nov 2059,State,NCAR,No Change,High,747.08,25.46,54.38,61.34,73.06,49.61,80.35,13.7,23.19,0,-45.26,0,698.42,40.31,86.94,5.71,831.38,4170.2,-90574.08,-113.42,-254.840000000026,No Change
Dec 2059,State,NCAR,No Change,High,7286.83,132.32,46.75,136.65,129.41,86.22,38.33,1.98,135.66,0,-56.86,0,7018.87,56.09,45.96,0,7120.92,4173.36,-90668.49,3.15999999999985,-94.4099999999889,No Change
Jan 2060,State,NCAR,No Change,High,3692.28,56.46,44.2,65.09,85.87,23.75,38.34,2.1,80.65,0,-55.44,0,3555.2,28.87,48.33,0,3632.37,4206.93,-90626.05,33.5700000000006,42.4400000000169,No Change
Feb 2060,State,NCAR,No Change,High,1266.04,23.22,47.38,85.48,50.93,69.85,42.89,3.29,24.19,0,-29.83,0,1218.63,33.9,61.28,1.51,1315.29,4256.96,-90637.08,50.0299999999997,-11.0299999999988,No Change
Mar 2060,State,NCAR,No Change,High,5212.81,130.47,86.34,170.08,83.85,69.94,112.26,23.25,118.73,0,-61.56,0,4963.62,94.39,131.73,18.08,5207.81,4216.34,-90683.83,-40.6199999999999,-46.7500000000146,No Change
Apr 2060,State,NCAR,No Change,High,2825.33,172.34,286.63,276.52,180.38,75.9,231.61,58.45,52.96,0,-48.56,0,2600.03,126.52,248.06,52.04,3026.64,4187.53,-90733.75,-28.8100000000004,-49.9200000000128,No Change
May 2060,State,NCAR,No Change,High,7273,338.83,389.52,312.42,446.62,115.37,211.37,50.16,95.35,0,-62.45,0,6838.81,147.13,273.25,120.17,7379.36,4217.11,-90954.54,29.5799999999999,-220.789999999994,No Change
Jun 2060,State,NCAR,No Change,High,5817.84,133.87,236.21,213.62,362.52,290.81,319.34,81.14,90.21,0,-34.1,0,5593.74,118.84,387.46,160.4,6260.43,4436.33,-91203.01,219.22,-248.469999999987,No Change
Jul 2060,State,NCAR,No Change,High,23434.85,369.74,57.98,298.75,240.39,141.39,268.39,67.83,375.06,0,-73.76,0,22690.04,103.72,318.98,151.45,23264.2,4358.79,-91545.48,-77.54,-342.470000000016,No Change
Aug 2060,State,NCAR,No Change,High,14442.15,241.39,42.32,191.93,259.92,218.73,255.97,64.07,254.57,0,-51.25,0,13946.2,101.84,305.92,135.81,14489.78,4339.36,-91596.2,-19.4299999999994,-50.7199999999721,No Change
Sep 2060,State,NCAR,No Change,High,26703.16,326.04,31.94,235.27,238.21,139.86,88.3,15.97,349.04,0,-59.12,0,26028.07,83.48,142.06,99.48,26353.09,4266.5,-91720.56,-72.8600000000006,-124.360000000015,No Change
Oct 2060,State,NCAR,No Change,High,3155.91,38.26,29.66,104.29,106.63,153.43,220.5,52.71,54.07,0,-30.91,0,3063.57,41.36,218.92,46.98,3370.82,4295.07,-91602.41,28.5700000000006,118.14999999998,No Change
Nov 2060,State,NCAR,No Change,High,4656.56,58.57,38.67,76.89,84.6,50.64,44.27,3.91,83.49,0,-51.54,0,4514.5,37.93,60.25,1.76,4614.44,4197.17,-91794.05,-97.9000000000005,-191.63999999997,No Change
Dec 2060,State,NCAR,No Change,High,5391.51,73.01,39.47,134.45,78.69,86.91,38.54,1.98,88.45,0,-52.51,0,5230.05,38.82,46.84,0,5315.7,4211.24,-91804.21,14.0699999999997,-10.160000000018,No Change
Jan 2061,State,NCAR,No Change,High,1608.64,17.97,39,45.81,46.28,24.7,38.55,2.1,34.98,0,-30.85,0,1555.69,20.44,48.72,0,1624.83,4192.71,-91804.82,-18.5300000000007,-0.610000000000582,No Change
Feb 2061,State,NCAR,No Change,High,3933.84,45.15,43.21,98.29,55,55.88,38.57,2.21,67.93,0,-40.71,0,3820.77,31.63,52.67,0,3905.08,4202.02,-91837.13,9.3100000000004,-32.3099999999977,No Change
Mar 2061,State,NCAR,No Change,High,7064.64,130.72,55.31,164.53,49,49.41,51.58,5.91,153.17,0,-57.46,0,6780.76,79.37,76.56,4.46,6941.14,4184.81,-91846.24,-17.21,-9.11000000000058,No Change
Apr 2061,State,NCAR,No Change,High,4779.7,82.87,117.96,139.54,171.55,137.57,207.52,51.22,85.07,0,-29.58,0,4611.78,56.9,227.71,46.29,4942.67,4153.51,-91800.67,-31.2999999999993,45.570000000007,No Change
May 2061,State,NCAR,No Change,High,6944.53,115.9,110.69,119.27,251.64,193.64,256.21,63.35,103.78,0,-33.34,0,6724.82,82.67,304.64,123.11,7235.23,4116.06,-91947.77,-37.4499999999998,-147.099999999991,No Change
Jun 2061,State,NCAR,No Change,High,3529.77,44.79,58.62,121.68,274.75,348.5,307.7,77,39.49,0,1.52,0,3445.48,53.99,379.88,161.03,4040.38,4062.33,-92193.32,-53.7300000000005,-245.550000000003,No Change
Jul 2061,State,NCAR,No Change,High,23862.75,333.48,35.57,279.09,251.19,162.47,210.27,50.88,369.43,0,-75.65,0,23159.84,76.89,271.41,147.84,23655.98,3839.39,-92544.01,-222.94,-350.690000000002,No Change
Aug 2061,State,NCAR,No Change,High,12125.01,151.96,50.14,172.3,233.3,222.97,274.43,69.2,182.02,0,-35.62,0,11791.03,55.09,328.57,138.23,12312.92,3816.08,-92557.48,-23.3100000000004,-13.4700000000012,No Change
Sep 2061,State,NCAR,No Change,High,14668.74,173.61,62.23,122.95,241.98,127.52,175.29,40.11,230.31,0,-50.92,0,14264.82,49.37,219.94,108.93,14643.06,3703.07,-92754.54,-113.01,-197.059999999998,No Change
Oct 2061,State,NCAR,No Change,High,9752.59,144.87,37.51,107.16,173.39,79.73,197.58,48.22,181.15,0,-55.41,0,9426.55,36.99,194.05,40.82,9698.44,3732.78,-92819.27,29.7099999999996,-64.7300000000105,No Change
Nov 2061,State,NCAR,No Change,High,1307.85,15.12,39.95,21.56,78.81,37.42,64.12,9.38,31.97,0,-34.84,0,1260.77,26.96,72.74,3.9,1364.37,3781.69,-92883.69,48.9099999999999,-64.4199999999983,No Change
Dec 2061,State,NCAR,No Change,High,8562.88,120.68,41.25,125.16,108.57,65.28,38.74,1.97,136.78,0,-52.05,0,8305.41,45.53,46.16,0,8397.11,3805.08,-92945.21,23.3900000000003,-61.5200000000041,No Change
Jan 2062,State,NCAR,No Change,High,1783.82,23.33,40.77,46.86,51.5,24.5,38.75,2.09,42.39,0,-31.82,0,1718.12,22.04,46.19,0,1786.34,3838.95,-92897.23,33.8700000000003,47.9800000000105,No Change
Feb 2062,State,NCAR,No Change,High,1126.81,16.85,44.24,84.64,46.77,73.05,38.91,2.07,22.9,0,-23.09,0,1087.04,25.85,52.62,0.09,1165.58,3856.42,-92923.3,17.4699999999998,-26.070000000007,No Change
Mar 2062,State,NCAR,No Change,High,990.27,18.01,52.82,112.46,52.19,120.41,78.08,12.65,25.71,0,-26.16,0,946.58,52.73,103.49,10.23,1113.02,3814.35,-92960.42,-42.0700000000002,-37.1199999999953,No Change
Apr 2062,State,NCAR,No Change,High,2917.25,60.93,116.42,135.75,163.85,143.93,237.49,59.82,54.23,0,-29.37,0,2802.08,51.05,244.61,49.68,3147.44,3708.06,-93036.5,-106.29,-76.0800000000017,No Change
May 2062,State,NCAR,No Change,High,4274.64,107.24,192.74,168.08,295.72,213.98,295.17,74.08,78.27,0,-13.56,0,4089.14,63.7,317.39,111.11,4581.37,3661.01,-93238.98,-47.0500000000002,-202.479999999996,No Change
Jun 2062,State,NCAR,No Change,High,7721.1,107.73,94.41,121.77,322.86,277.33,279.53,69.73,116.24,0,-19.93,0,7497.13,54.76,341.24,157.81,8050.97,3646.45,-93506.46,-14.5600000000004,-267.48000000001,No Change
Jul 2062,State,NCAR,No Change,High,16686.54,187.2,43.17,204.31,252.02,248.64,212.89,50.82,229.96,0,-35.14,0,16269.37,57.82,284.8,147.11,16759.11,3560.55,-93777.78,-85.9000000000001,-271.319999999992,No Change
Aug 2062,State,NCAR,No Change,High,25911.09,346.47,34.94,245.12,265.19,149.43,138.67,30.68,386.11,0,-66.23,0,25178.51,86.77,195.13,128.4,25588.82,3441.19,-93892.12,-119.36,-114.340000000011,No Change
Sep 2062,State,NCAR,No Change,High,4385.8,49.07,31.15,91.99,211.1,249.8,273.99,67.98,65.21,0,-15.34,0,4271.53,42.25,313.65,116.35,4743.78,3469.81,-93808.62,28.6199999999999,83.5000000000146,No Change
Oct 2062,State,NCAR,No Change,High,22075.31,308.38,30.16,208.91,192.3,50.76,87.29,15.67,330.2,0,-75.03,0,21436.75,63.13,99.75,45.13,21644.76,3323.49,-94081.12,-146.32,-272.5,No Change
Nov 2062,State,NCAR,No Change,High,725.97,9.13,41.3,57.64,54.09,58.98,108.79,20.74,22.94,0,-30.75,0,693.89,28.44,106.79,6.77,835.87,3436.88,-93942.7,113.39,138.419999999984,No Change
Dec 2062,State,NCAR,No Change,High,1005.47,12.43,40.32,97.03,49.59,88.88,38.94,1.96,24.82,0,-36.64,0,968.23,31.64,46.68,0,1046.55,3413.26,-94045.33,-23.6199999999994,-102.62999999999,No Change
Jan 2063,State,NCAR,No Change,High,8416.12,127.4,38.77,84.98,117.48,24.37,38.95,2.08,165.86,0,-54.61,0,8122.84,42.68,44.47,0,8210.02,3364.23,-94094.09,-49.0300000000002,-48.7600000000093,No Change
Feb 2063,State,NCAR,No Change,High,2191.37,27.97,42.23,88.96,46.05,62.8,38.97,2.12,43.91,0,-33.46,0,2119.52,31.47,49.83,0,2200.82,3449.72,-94019.69,85.4900000000002,74.4000000000233,No Change
Mar 2063,State,NCAR,No Change,High,4332.09,84.52,58.56,132.11,60.07,73.18,83.38,14.24,108.49,0,-48.98,0,4139.07,73.08,102.76,9.91,4324.83,3419.93,-94046.07,-29.7900000000004,-26.3800000000047,No Change
Apr 2063,State,NCAR,No Change,High,2416.3,71.25,153.77,153.76,187.82,154,225.6,56.66,51.08,0,-32.49,0,2293.96,69.94,232.84,55.08,2651.84,3373.2,-94065.64,-46.73,-19.570000000007,No Change
May 2063,State,NCAR,No Change,High,6516.58,136.34,156.69,103.59,316.38,180.26,235.42,57.71,98.88,0,-30.63,0,6281.36,83.97,271.69,111.36,6748.38,3343.08,-94271.04,-30.1199999999999,-205.399999999994,No Change
Jun 2063,State,NCAR,No Change,High,8340.7,108.19,105.36,134.05,278.27,241.41,243.18,59.19,110.44,0,-31.66,0,8122.07,74.29,306.17,148.06,8650.59,3385.21,-94491.86,42.1300000000001,-220.819999999992,No Change
Jul 2063,State,NCAR,No Change,High,17322.53,223.81,42.24,174.48,280.87,185.54,214.84,52.6,264.22,0,-62.93,0,16834.49,59.16,279.57,148.21,17321.44,3299.89,-94745.12,-85.3199999999997,-253.259999999995,No Change
Aug 2063,State,NCAR,No Change,High,17100.61,203.57,37.42,152.74,250.42,161.28,196.86,46.83,251.82,0,-53.58,0,16645.22,52.7,255.27,136.66,17089.84,3277.91,-94854.26,-21.9800000000005,-109.140000000014,No Change
Sep 2063,State,NCAR,No Change,High,3482.79,29.87,39.3,81.21,193.65,232.04,276.02,67.81,44.85,0,-14.36,0,3408.06,40.72,301.35,109.21,3859.35,3261.8,-94942.74,-16.1099999999997,-88.4800000000105,No Change
Oct 2063,State,NCAR,No Change,High,4827.14,55.94,33.11,76.31,120.75,109.09,209.12,49.89,71.12,0,-29.18,0,4700.05,30.25,202.53,47.09,4979.91,3130.27,-95229.67,-131.53,-286.929999999993,No Change
Nov 2063,State,NCAR,No Change,High,6284.96,118.13,43.87,66.84,130.57,30.65,43.12,3.38,147.05,0,-53.9,0,6019.79,49.2,50.68,1.32,6120.97,3098.66,-95394.05,-31.6100000000006,-164.380000000005,No Change
Dec 2063,State,NCAR,No Change,High,5591.5,93.21,45.25,131.19,97.66,85.9,39.14,1.95,112.22,0,-49.69,0,5386.09,45.2,43.45,0,5474.74,3187.62,-95341.97,88.96,52.0799999999872,No Change
Jan 2064,State,NCAR,No Change,High,5151.77,71.08,42.02,76.9,79.45,24.82,39.16,2.06,103.3,0,-50.83,0,4977.41,32.38,44.66,0,5054.46,3193.1,-95316.59,5.48000000000002,25.3800000000192,No Change
Feb 2064,State,NCAR,No Change,High,5392.46,73.26,45.35,111.97,67.35,48.33,39.19,2.06,107.55,0,-51.91,0,5211.67,39.52,49.39,0,5300.58,3240.12,-95301.22,47.02,15.3699999999953,No Change
Mar 2064,State,NCAR,No Change,High,984.2,22.9,60.65,114.85,63.15,121.27,103.61,19.52,27.25,0,-26.43,0,934.05,53.27,121.05,11,1119.36,3246.86,-95282.71,6.74000000000024,18.5100000000093,No Change
Apr 2064,State,NCAR,No Change,High,3304.22,95.78,116.36,117.17,196.74,127.35,236.26,59.52,72.11,0,-50.67,0,3136.33,76.25,240.76,68.55,3521.92,3151.77,-95376.98,-95.0900000000001,-94.2700000000186,No Change
May 2064,State,NCAR,No Change,High,8741.93,235.14,361.07,272.87,351.35,103.5,211.41,51.61,143.6,0,-66.74,0,8363.19,142.2,243.08,104.12,8852.57,3157.15,-95600.84,5.37999999999965,-223.859999999986,No Change
Jun 2064,State,NCAR,No Change,High,20639.13,313.93,249.06,219.68,423.6,138.53,161.08,36.25,289.63,0,-87.06,0,20035.55,145.31,224.51,145.87,20551.23,3321.72,-95787.88,164.570000000001,-187.040000000023,No Change
Jul 2064,State,NCAR,No Change,High,20431.58,305.67,79.31,234.23,270.25,136.59,219.94,54.08,323.85,0,-78.01,0,19802.06,95.07,279.63,148.52,20325.31,3507.1,-95855.98,185.38,-68.0999999999767,No Change
Aug 2064,State,NCAR,No Change,High,14452.36,183.63,68.86,172.21,237.72,175.07,199.66,46.99,203.1,0,-52.48,0,14065.62,70.09,262.35,132.94,14531.01,3527,-95924.53,19.9000000000001,-68.5500000000029,No Change
Sep 2064,State,NCAR,No Change,High,6167.04,116.14,92.11,159,215.54,198.21,287.29,71.38,128.18,0,-38.92,0,5922.73,70.85,309.18,112.72,6415.48,3479.98,-96059.5,-47.0200000000004,-134.969999999987,No Change
Oct 2064,State,NCAR,No Change,High,6147.43,90.27,69.89,136.35,132.5,122.53,192.08,44.4,102.53,0,-38.37,0,5954.61,52.22,193.75,58.28,6258.88,3404.02,-96298.88,-75.9599999999991,-239.380000000034,No Change
Nov 2064,State,NCAR,No Change,High,1170.75,20.92,62.84,69.39,67.22,50.05,82.06,13.78,32.83,0,-41.96,0,1117.03,39.15,84.32,6.22,1246.69,3367.87,-96440.66,-36.1500000000005,-141.779999999984,No Change
Dec 2064,State,NCAR,No Change,High,2869,47.13,53.33,108.05,81.08,87.03,39.34,1.95,61.39,0,-44.36,0,2760.49,42.74,46.42,0,2849.64,3369.02,-96524.28,1.15000000000009,-83.6199999999808,No Change
Jan 2065,State,NCAR,No Change,High,1560.31,24.09,51.66,48.99,59.02,24.42,39.36,2.08,37.91,0,-37.09,0,1498.29,29.26,46.59,0,1574.16,3354.01,-96544.62,-15.0100000000002,-20.3400000000256,No Change
Feb 2065,State,NCAR,No Change,High,6609.93,109.76,57.49,133.91,91.27,48.51,39.38,2.01,129.16,0,-59.46,0,6371.01,50.05,48.24,0,6469.29,3379.25,-96581.07,25.2400000000002,-36.4499999999825,No Change
Mar 2065,State,NCAR,No Change,High,3842.4,105.25,103.76,172.05,65.85,55.25,56.2,6.05,92.65,0,-57.93,0,3644.5,84.29,74.4,4.93,3808.12,3411.11,-96548.72,31.8600000000001,32.3499999999913,No Change
Apr 2065,State,NCAR,No Change,High,4253.02,419.9,226.69,202.2,442.61,61.63,211.32,52.15,76.88,0,-76.89,0,3756.23,140.32,217.78,40.5,4154.83,3397.44,-96569.04,-13.6700000000005,-20.320000000007,No Change
May 2065,State,NCAR,No Change,High,5217.06,296.97,602.85,440.09,469.63,113.6,261.64,64.49,87.23,0,-92.09,0,4832.89,195.79,295.81,113.33,5437.83,3719.81,-96768.73,322.37,-199.690000000002,No Change
Jun 2065,State,NCAR,No Change,High,15417.92,348.49,399.26,355.38,433.95,184.77,186.27,43.95,218.83,0,-76.74,0,14850.6,219.97,261.19,148.34,15480.11,3977.17,-97084.08,257.360000000001,-315.349999999991,No Change
Jul 2065,State,NCAR,No Change,High,18953.42,343.67,98.25,244.73,281.35,227.67,190.85,45.8,279.11,0,-46.33,0,18330.66,189.84,267.03,145.17,18932.7,4107.44,-97232.64,130.27,-148.560000000012,No Change
Aug 2065,State,NCAR,No Change,High,13163.85,268.49,57.15,211.13,275.92,286.05,251.6,61.82,210.78,0,-41.87,0,12684.58,166.49,310.26,136.85,13298.19,4039.13,-97290.07,-68.3100000000004,-57.4299999999785,No Change
Sep 2065,State,NCAR,No Change,High,3237.21,36.29,68.32,125.2,198.49,262.63,266.61,65.31,33.98,0,-15.77,0,3166.96,59.32,303.3,110.88,3640.44,3908.52,-97447.79,-130.610000000001,-157.720000000016,No Change
Oct 2065,State,NCAR,No Change,High,2190.14,37.75,36.94,87.81,102.85,133.39,227.05,53.19,34.23,0,-27.73,0,2118.17,45.15,216.9,48.48,2428.71,3742.39,-97741.77,-166.129999999999,-293.98000000001,No Change
Nov 2065,State,NCAR,No Change,High,14159.79,284.81,42.17,136.37,219.65,42.27,64.76,10.14,307.99,0,-67.41,0,13566.99,80.64,74.57,6.11,13728.3,3668.8,-97957.61,-73.5900000000001,-215.839999999982,No Change
Dec 2065,State,NCAR,No Change,High,1270.21,16.75,40.07,92.95,56.22,87.84,39.56,1.97,27.12,0,-36.08,0,1226.35,31.57,47.39,0,1305.3,3826.25,-97777.76,157.45,179.849999999991,No Change
Jan 2066,State,NCAR,No Change,High,473.85,8.57,39.78,39,35.5,25.06,39.61,1.95,14.05,0,-19.6,0,451.23,18.51,49.59,0.03,519.35,3784.8,-97824.25,-41.4499999999998,-46.4899999999761,No Change
Feb 2066,State,NCAR,No Change,High,3098.14,41.49,42.94,94.5,55.85,65.45,47.54,3.86,50.58,0,-28.25,0,3006.06,27.81,59.15,5.88,3098.9,3783.29,-97867.48,-1.51000000000022,-43.230000000025,No Change
Mar 2066,State,NCAR,No Change,High,2954.05,66.49,79.05,143.98,69.95,99.39,102.08,18.66,58.97,0,-37.26,0,2828.56,68.26,120.83,11.56,3029.25,3758.17,-97894.69,-25.1199999999999,-27.2099999999919,No Change
Apr 2066,State,NCAR,No Change,High,3480.65,187.52,138.54,149.57,185.89,91.35,230.1,57.64,71.86,0,-32.47,0,3221.28,114.48,243.62,65.27,3644.63,3691.3,-97967.94,-66.8699999999999,-73.25,No Change
May 2066,State,NCAR,No Change,High,4072.9,180.98,350.68,282.8,335.76,179.84,298.37,74.9,69.29,0,-23.23,0,3822.59,116.13,337.04,129.59,4405.36,3714.63,-98166.25,23.3299999999999,-198.309999999998,No Change
Jun 2066,State,NCAR,No Change,High,5302.49,92.83,176.07,155.6,360.51,321.3,262.55,64.39,48.06,0,11.71,0,5161.61,62.37,337.57,157.64,5719.16,3757,-98473.26,42.3699999999999,-307.010000000024,No Change
Jul 2066,State,NCAR,No Change,High,23628.89,309.77,43.02,239.46,270.43,177.04,160.23,36.63,337.28,0,-55.71,0,22981.84,75.63,235.25,147.18,23439.91,3656.82,-98769.27,-100.18,-296.00999999998,No Change
Aug 2066,State,NCAR,No Change,High,30345.81,473.85,44.14,294.34,283.82,112.27,153.8,35.06,505.54,0,-65.76,0,29366.43,117.84,191.53,126.38,29802.18,3638.56,-98758.48,-18.2599999999993,10.7900000000227,No Change
Sep 2066,State,NCAR,No Change,High,1564.76,23.18,47.38,116.98,192.58,267.8,315.63,79.22,31.14,0,-18.72,0,1510.45,47.52,335.91,113.47,2007.36,3737.33,-98563.79,98.7699999999995,194.689999999988,No Change
Oct 2066,State,NCAR,No Change,High,1932.92,26.57,39.48,87.39,99.73,132.59,228.69,53.47,33.83,0,-24.63,0,1872.5,36.15,219.95,52.74,2181.37,3562.63,-98901.26,-174.7,-337.470000000016,No Change
Nov 2066,State,NCAR,No Change,High,269.11,6.71,43.09,45.93,43.76,45.13,54.9,5.86,6.89,0,-23.28,0,255.49,28.55,62.91,3.1,350.04,3485.02,-99120.01,-77.6099999999997,-218.749999999985,No Change
Dec 2066,State,NCAR,No Change,High,3098.13,37.21,43.74,109.06,64.42,87.27,39.75,1.96,49.64,0,-38.54,0,3011.27,33.28,46.69,0,3091.25,3469.76,-99188.49,-15.2600000000002,-68.4799999999959,No Change
Jan 2067,State,NCAR,No Change,High,1004.9,13.5,40.84,45.32,35.91,25.38,39.77,2.07,21.32,0,-21.27,0,970.08,19.77,47.93,0,1037.8,3437.98,-99215.18,-31.7800000000002,-26.6900000000314,No Change
Feb 2067,State,NCAR,No Change,High,8785.26,148.95,45.16,133.78,112.57,49.08,41.27,2.52,179.45,0,-55.79,0,8456.86,52.61,54.8,0.88,8565.17,3438.24,-99252.83,0.259999999999764,-37.6499999999796,No Change
Mar 2067,State,NCAR,No Change,High,4339.91,74.71,64.59,138.71,70.77,89.82,104.47,20.67,90.8,0,-43.92,0,4174.4,63.54,118.74,16.82,4373.5,3485.67,-99168.78,47.4300000000003,84.0500000000029,No Change
Apr 2067,State,NCAR,No Change,High,1338.8,69.44,151.93,158.73,153.67,130.76,245.2,61.16,39.31,0,-27.34,0,1230.07,67.07,241.57,39.61,1578.35,3431.67,-99222.49,-54,-53.710000000021,No Change
May 2067,State,NCAR,No Change,High,2990.91,104.07,218.79,156.64,324.06,228.92,283.67,70.08,36.64,0,-2.93,0,2850.19,74.01,319.56,122.63,3366.4,3397.02,-99434.21,-34.6500000000005,-211.719999999972,No Change
Jun 2067,State,NCAR,No Change,High,10847.77,164.03,150.95,160.8,332.41,229.18,263.74,64.66,160.83,0,-23.54,0,10522.91,74.48,324.17,159.39,11080.95,3386.21,-99736.74,-10.8099999999995,-302.530000000013,No Change
Jul 2067,State,NCAR,No Change,High,18893.28,263.65,46.13,224.28,266.49,190.53,259.71,64.42,299.35,0,-60.99,0,18330.27,70.53,312.17,152.75,18865.74,3364.35,-99957.91,-21.8600000000001,-221.169999999984,No Change
Aug 2067,State,NCAR,No Change,High,9239.18,115.55,47.81,143.73,234.04,229.43,285.75,71.21,138.69,0,-28.94,0,8984.94,43.96,328.01,136.45,9493.38,3323.41,-100067.55,-40.9400000000001,-109.640000000029,No Change
Sep 2067,State,NCAR,No Change,High,10220,145.62,42.74,119.09,192.87,146.81,207.91,49.15,163.98,0,-32.72,0,9910.39,55.95,239.46,106.52,10312.31,3214.53,-100308.78,-108.88,-241.229999999996,No Change
Oct 2067,State,NCAR,No Change,High,4056.77,59.66,32.86,94.54,103.9,112.94,215.46,51.49,63.53,0,-34.38,0,3933.57,41.4,203.48,41.81,4220.26,3179.89,-100442.79,-34.6399999999994,-134.009999999995,No Change
Nov 2067,State,NCAR,No Change,High,5079.47,85.92,40.6,73.86,97.69,43.46,49.91,5.28,96.1,0,-45.28,0,4897.46,43.72,58.16,3.07,5002.4,3131.33,-100619.42,-48.5600000000004,-176.62999999999,No Change
Dec 2067,State,NCAR,No Change,High,6541.11,133.45,42.82,132.06,125.83,87.3,39.98,1.95,142.78,0,-49.64,0,6264.87,55.33,43.04,0,6363.24,3172.04,-100616.32,40.71,3.09999999999127,No Change
Jan 2068,State,NCAR,No Change,High,4920.33,80.67,40.66,67.22,91.11,25.16,39.99,2.06,102.44,0,-46.92,0,4737.24,35.05,46.61,0,4818.9,3205.55,-100561.18,33.5099999999998,55.1399999999994,No Change
Feb 2068,State,NCAR,No Change,High,2613.09,48.53,43.67,91.42,51.9,51.62,40,2.05,49.6,0,-41.39,0,2514.96,41.88,47.63,0,2604.46,3262.8,-100543.59,57.2500000000005,17.5899999999965,No Change
Mar 2068,State,NCAR,No Change,High,2557.78,84.13,56.95,132.61,44.4,66.14,51.01,4.78,63.91,0,-50.56,0,2409.7,80.78,66.9,3.88,2561.27,3253.41,-100573.33,-9.39000000000033,-29.7399999999761,No Change
Apr 2068,State,NCAR,No Change,High,874.84,117.12,150.48,152.34,169.02,103.67,243.62,61.06,21.81,0,-45.07,0,735.92,94.98,239.2,38.56,1108.64,3210.99,-100610.07,-42.4200000000001,-36.7400000000052,No Change
May 2068,State,NCAR,No Change,High,4930.9,219.98,355.39,271.42,337.34,129.76,268.48,66.42,74.7,0,-40.78,0,4636.2,137.16,298.43,115.89,5187.7,3219.71,-100854.42,8.72000000000025,-244.35000000002,No Change
Jun 2068,State,NCAR,No Change,High,11646.38,244.04,394.64,352.59,385.78,173.63,237.33,57.72,177.85,0,-47.51,0,11224.48,121.45,297.79,151.93,11795.67,3330.91,-101138.47,111.2,-284.049999999988,No Change
Jul 2068,State,NCAR,No Change,High,24682,344.69,129.47,296.66,295.94,146.41,172.74,40.33,380.11,0,-66.84,0,23957.18,94.81,239.2,147.08,24438.26,3424.84,-101339.65,93.9300000000003,-201.180000000008,No Change
Aug 2068,State,NCAR,No Change,High,21172.45,350.04,104.05,304.48,257.55,154.63,206.63,50.48,351.03,0,-66.34,0,20471.39,113.04,250.38,134.53,20969.35,3467.58,-101305.84,42.7399999999998,33.8099999999977,No Change
