Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
May 2036,State,MPIM,Low,No Change,3050.85,219.73,374.24,323.61,301,127.66,227.06,55.1,48.63,0,-22.26,0,2782.49,119.28,254.66,110.53,3266.94,3419.7,-54858.89,40.1999999999998,-97.849999999984,Low
Jun 2036,State,MPIM,Low,No Change,7965.66,212.69,389.13,366.38,293.23,175.66,205.03,49.44,133.56,0,-32.46,0,7619.4,150.33,260.73,152.33,8182.81,3510.34,-55115,90.6400000000003,-256.110000000008,Low
Jul 2036,State,MPIM,Low,No Change,15286.19,222.89,98.99,242.31,208.96,171.18,188.61,45.04,237.94,0,-47.01,0,14825.34,88.79,245.68,148.68,15308.51,3522.76,-55321.82,12.4200000000001,-206.819999999992,Low
Aug 2036,State,MPIM,Low,No Change,9437.93,121.79,56.96,178.1,186.71,214.68,199.96,48.03,146.43,0,-36.73,0,9169.72,65.36,246.19,133.41,9614.67,3458.46,-55423.15,-64.3000000000002,-101.330000000009,Low
Sep 2036,State,MPIM,Low,No Change,13499.8,190.94,38.94,176.1,163.4,118.57,145.03,32.48,216,0,-49.14,0,13092.85,58.09,174.08,99.81,13424.83,3336.21,-55598.77,-122.25,-175.619999999995,Low
Oct 2036,State,MPIM,Low,No Change,18997.79,307.54,30.96,196.58,190.31,59.34,68.61,11.38,327.75,0,-70.58,0,18362.5,81.55,83.73,34.57,18562.35,3319.51,-55644.29,-16.6999999999998,-45.5200000000041,Low
Nov 2036,State,MPIM,Low,No Change,5089.29,99.98,47.12,92.18,107.08,50.95,41.67,3.07,124.2,0,-50.76,0,4865.09,49.57,50.86,1.37,4966.9,3423.96,-55478.95,104.45,165.339999999997,Low
Dec 2036,State,MPIM,Low,No Change,3451.05,49.81,41.63,108.13,75.09,87.63,38.54,1.96,68.91,0,-42.48,0,3332.31,38.33,43.95,0,3414.58,3467.82,-55445.45,43.8599999999997,33.5000000000146,Low
Jan 2037,State,MPIM,Low,No Change,3097.08,33.66,41.38,50.83,57.47,24.82,38.55,2.08,53.99,0,-32.43,0,3009.43,23.98,45,0,3078.4,3447.9,-55455.6,-19.9199999999996,-10.1500000000087,Low
Feb 2037,State,MPIM,Low,No Change,3889.01,50.71,45.29,99.63,54.74,48.97,38.56,2.18,82.54,0,-47.69,0,3755.77,38.28,49.68,0,3843.72,3472.01,-55470.45,24.1100000000001,-14.8499999999985,Low
Mar 2037,State,MPIM,Low,No Change,2511.57,35.78,56.04,123.67,47.72,106.38,52.06,5.64,51.06,0,-30.99,0,2424.73,57.78,74.72,5.06,2562.29,3464.45,-55471.97,-7.5600000000004,-1.52000000000407,Low
Apr 2037,State,MPIM,Low,No Change,1376.93,36.69,106.16,121.75,146.22,160.64,195.39,47.68,29.97,0,-16.05,0,1310.28,51.56,205.65,50.79,1618.28,3377.48,-55503.34,-86.9700000000003,-31.3699999999953,Low
May 2037,State,MPIM,Low,No Change,1654.45,50.78,110.51,91.07,196.67,188.16,232.88,56.48,29.21,0,-12.75,0,1574.47,74.45,257.38,113.09,2019.38,3305.13,-55687.94,-72.3499999999995,-184.600000000006,Low
Jun 2037,State,MPIM,Low,No Change,1985.3,37.14,57.57,65.84,204.78,208.16,288.69,71.82,33.95,0,-13.65,0,1914.2,45.91,329.48,164.9,2454.49,3232.66,-55960.96,-72.4700000000003,-273.020000000004,Low
Jul 2037,State,MPIM,Low,No Change,9666.59,115.5,30.44,88.66,220.3,157.61,222.25,53.6,151.16,0,-39.46,0,9399.92,34.05,270.45,152.24,9856.65,3116.69,-56322.44,-115.97,-361.479999999989,Low
Aug 2037,State,MPIM,Low,No Change,14252.09,177.48,30.16,101.36,240.22,123.73,179.27,42.39,217.39,0,-50.42,0,13857.2,40.2,222.32,133.98,14253.71,3077.57,-56531.61,-39.1200000000003,-209.170000000013,Low
Sep 2037,State,MPIM,Low,No Change,15205.79,196.15,28.49,137.56,179.23,79.33,151.56,34.12,237.28,0,-54.29,0,14772.35,41.49,180.79,106.35,15101,3108.64,-56635.5,31.0700000000006,-103.889999999999,Low
Oct 2037,State,MPIM,Low,No Change,5325.24,79.58,30.63,81.38,116.89,72.72,170.71,39.16,107.35,0,-43.3,0,5138.31,27.99,165.26,39.31,5370.85,3145.18,-56676.29,36.54,-40.7899999999863,Low
Nov 2037,State,MPIM,Low,No Change,1988.38,28.74,53.09,27.72,95.52,30.57,47.43,4.62,47.79,0,-40.59,0,1911.83,29.78,55.23,2.36,1999.17,3155.63,-56783.14,10.4499999999998,-106.850000000006,Low
Dec 2037,State,MPIM,Low,No Change,11100.56,173.26,41.78,145.57,140.27,66,38.66,1.95,195.29,0,-52.67,0,10732.02,47.89,43.05,0,10822.94,3208.17,-56821.08,52.54,-37.9399999999951,Low
Jan 2038,State,MPIM,Low,No Change,3354.62,54.3,41.58,62.76,69.42,24.9,38.68,2.06,79.45,0,-42.77,0,3220.86,31.39,44.37,0,3296.63,3276.09,-56715.16,67.9200000000001,105.919999999991,Low
Feb 2038,State,MPIM,Low,No Change,4245.15,56.93,46.03,107.68,55.07,49.77,38.69,2.17,79.24,0,-47.13,0,4108.96,37.14,49.89,0,4195.97,3312.79,-56715.08,36.6999999999998,0.0800000000017462,Low
Mar 2038,State,MPIM,Low,No Change,6048.23,117.01,60.67,174.1,42.63,56.06,40.7,2.74,130.46,0,-53.81,0,5800.78,70.82,57.69,1.25,5930.51,3304.7,-56719.48,-8.09000000000015,-4.3999999999869,Low
Apr 2038,State,MPIM,Low,No Change,5062.98,120.93,129.47,149.33,164.74,94.4,129.32,29.55,107.4,0,-43.23,0,4834.64,73.96,148.14,32.56,5089.3,3271.52,-56682.02,-33.1799999999998,37.4599999999991,Low
May 2038,State,MPIM,Low,No Change,6353.07,200.42,299,190.44,314.87,87.55,196.4,47.04,112.52,0,-70.31,0,6040.15,151.97,225.53,103.72,6521.33,3293.48,-56750.16,21.9599999999996,-68.140000000014,Low
Jun 2038,State,MPIM,Low,No Change,12052.2,228.26,230.35,155.48,344.73,120.85,164.95,37.74,167.16,0,-89.45,0,11656.78,168.71,221.33,142.88,12189.71,3444.67,-56961.06,151.190000000001,-210.899999999994,Low
Jul 2038,State,MPIM,Low,No Change,16342.42,240.93,95.62,220.27,199.66,122.58,176.51,41.36,238.2,0,-67.21,0,15863.29,106.43,232.83,142.86,16345.41,3574.44,-57153.45,129.77,-192.389999999999,Low
Aug 2038,State,MPIM,Low,No Change,17135.01,251.73,67.23,202.27,224.41,133.32,171.09,39.96,270.35,0,-63.49,0,16612.94,89.09,215.42,130.64,17048.08,3553.81,-57260.45,-20.630000000001,-106.999999999993,Low
Sep 2038,State,MPIM,Low,No Change,13611.79,186.23,51.64,163.24,172.72,112.11,130.28,28.03,204.28,0,-53.99,0,13221.28,68.03,161.51,92.62,13543.45,3560.58,-57315.33,6.77000000000044,-54.8800000000119,Low
Oct 2038,State,MPIM,Low,No Change,10102.3,126.91,48.79,125.79,125.17,83.29,104.58,20.67,138.55,0,-46.91,0,9836.84,54.95,120.52,46.53,10058.84,3561.92,-57359.92,1.34000000000015,-44.5899999999965,Low
Nov 2038,State,MPIM,Low,No Change,826.08,17.85,52.39,58.05,66.64,53.63,48.03,4.68,21.99,0,-39.89,0,786.2,39.07,57.46,2.64,885.38,3567.18,-57398.73,5.26000000000022,-38.8099999999977,Low
Dec 2038,State,MPIM,Low,No Change,9872.31,180.1,50.46,170,138.69,87.07,38.81,1.96,185.57,0,-53.77,0,9506.66,62.72,44.7,0,9614.08,3566.1,-57462.59,-1.07999999999993,-63.8600000000079,Low
Jan 2039,State,MPIM,Low,No Change,6271.39,96.89,48.95,81.78,99.01,24.74,38.82,2.08,119.91,0,-51.55,0,6054.59,41.34,47.6,0,6143.52,3609.83,-57367.63,43.7299999999996,94.9600000000064,Low
Feb 2039,State,MPIM,Low,No Change,4589.06,68.94,54.27,110.39,64.52,49.25,38.83,2.21,85.18,0,-46.69,0,4434.95,44.24,48.06,0,4527.26,3673.2,-57335.98,63.3699999999999,31.6499999999942,Low
Mar 2039,State,MPIM,Low,No Change,5367.67,135.46,86.33,168.29,74.11,57.64,56.15,7.18,131.15,0,-53.5,0,5101.06,90.57,79.01,5.94,5276.56,3677,-57334.11,3.80000000000018,1.86999999999534,Low
Apr 2039,State,MPIM,Low,No Change,3129.17,183.27,174.35,153.51,206.15,65.53,185.64,44.89,79.17,0,-68.54,0,2866.72,132.02,197.54,38.46,3234.75,3663.42,-57311.39,-13.5799999999999,22.7200000000084,Low
May 2039,State,MPIM,Low,No Change,8629.78,307.25,587.69,318.29,603.28,81.34,173.43,40.36,134.57,0,-179.56,0,8187.94,234.32,214.21,106.08,8742.54,3747.25,-57479.96,83.8299999999999,-168.57,Low
Jun 2039,State,MPIM,Low,No Change,7857.17,205.53,401.2,214.75,422.16,121.49,198.54,47.64,111.22,0,-118.1,0,7540.42,209.44,266.9,148.82,8165.57,4188.03,-57764.1,440.780000000001,-284.140000000007,Low
Jul 2039,State,MPIM,Low,No Change,14432.99,228.49,134.49,216.32,317.81,248.68,194.17,46.86,224.59,0,-76.31,0,13979.92,153.86,258.16,143.89,14535.82,4372.69,-58070.71,184.66,-306.609999999993,Low
Aug 2039,State,MPIM,Low,No Change,8174.74,123.01,91.96,171.21,252.77,283.59,197.13,47.18,110.92,0,-43.43,0,7940.83,117.99,258.49,135.26,8452.55,4330.98,-58213.64,-41.71,-142.93,Low
Sep 2039,State,MPIM,Low,No Change,12255.89,205.02,60.78,188.84,191.76,142.85,181.47,42.61,206.8,0,-55.4,0,11844.06,83.44,212.53,105.11,12245.12,4191.62,-58431.34,-139.360000000001,-217.69999999999,Low
Oct 2039,State,MPIM,Low,No Change,7441.47,81.06,41.49,88.64,100.32,70.85,80.41,13.57,89.96,0,-46.21,0,7270.46,50.68,98.44,31.19,7450.77,4166.85,-58523.89,-24.7699999999995,-92.5500000000175,Low
Nov 2039,State,MPIM,Low,No Change,49.36,2.29,48.03,47.99,48.67,48.52,44.76,4.02,1.4,0,-30.65,0,45.65,32.87,57.99,2.47,139,4164.71,-58578.16,-2.14000000000033,-54.2699999999895,Low
Dec 2039,State,MPIM,Low,No Change,346.15,6.27,43.23,86.47,49.08,88.32,38.94,1.91,9.29,0,-30.68,0,330.6,32.96,46.85,0,410.4,4147.59,-58650.63,-17.1200000000008,-72.4699999999939,Low
Jan 2040,State,MPIM,Low,No Change,9043.71,167.27,42.54,94.63,141.26,23.94,38.95,2.08,202.04,0,-55.52,0,8674.41,53.38,46.66,0,8774.45,4098.53,-58709.04,-49.0599999999995,-58.4100000000035,Low
Feb 2040,State,MPIM,Low,No Change,3842.92,60.18,45.11,105.85,59.35,50.77,38.96,2.04,85.2,0,-47.83,0,3697.54,38.7,51.25,0,3787.5,4206.03,-58599.37,107.5,109.669999999998,Low
Mar 2040,State,MPIM,Low,No Change,3427.21,53.26,72.65,148.17,38.64,81.16,50.5,4.97,78.77,0,-41.56,0,3295.18,61.85,74.39,4.54,3435.99,4200.26,-58598.93,-5.76999999999953,0.439999999995052,Low
Apr 2040,State,MPIM,Low,No Change,681.28,38.27,162.73,140.81,149.77,138.96,207.35,50.76,14.27,0,-22.53,0,628.76,71.92,221.34,51.5,973.51,4128.83,-58611.78,-71.4300000000003,-12.8499999999985,Low
May 2040,State,MPIM,Low,No Change,2778.2,138.9,182.66,85.02,227.09,106.4,232.34,56.15,50.15,0,-23.18,0,2589.12,139.02,267.76,116.24,3112.14,4074.9,-58828.17,-53.9300000000003,-216.390000000007,Low
Jun 2040,State,MPIM,Low,No Change,5192.44,104.83,105.7,121.07,248.04,221.7,240.51,58.6,72.74,0,-28.44,0,5014.86,91.54,303.03,156.9,5566.35,4104,-59093.6,29.1000000000004,-265.43,Low
Jul 2040,State,MPIM,Low,No Change,5286.7,60.61,40.75,153.56,208.6,287.1,268.37,66.61,77.22,0,-22.09,0,5148.89,48.41,324.32,153.31,5674.93,4009.22,-59388.1,-94.7800000000002,-294.499999999985,Low
Aug 2040,State,MPIM,Low,No Change,8469.07,114.13,34.62,132.85,191.81,194.48,236,57.86,153.05,0,-37.03,0,8201.89,55.61,275.33,134.9,8667.71,3808.14,-59688.05,-201.08,-299.950000000012,Low
Sep 2040,State,MPIM,Low,No Change,13183.76,192.1,30.21,121.84,197.02,107.28,159.9,36.56,223.27,0,-50.47,0,12768.37,61.23,186.06,98.05,13113.7,3708.29,-59885.05,-99.8499999999999,-197,Low
Oct 2040,State,MPIM,Low,No Change,9426.07,139.51,33.47,67.78,150.99,53.19,85.62,15.39,157.93,0,-46.98,0,9128.65,54.36,99.05,28.47,9310.52,3735.27,-59933.61,26.9800000000005,-48.5600000000049,Low
Nov 2040,State,MPIM,Low,No Change,5434.09,106.12,51.44,74.67,124.01,37.14,48.75,5.41,113.16,0,-53.61,0,5214.84,49.63,61.54,3.91,5329.89,3804.24,-59921.37,68.9699999999993,12.239999999998,Low
Dec 2040,State,MPIM,Low,No Change,10016.37,156.08,48.08,131.53,121.31,40.3,39.09,1.97,158.91,0,-60.04,0,9701.38,51.65,46.7,0,9799.74,3872.89,-59909.03,68.6499999999996,12.3400000000038,Low
Jan 2041,State,MPIM,Low,No Change,9209.13,154.06,47.42,107.34,124.16,22.17,39.12,2.08,178.3,0,-57.29,0,8876.77,49.48,48.31,0,8974.57,3944.28,-59847.26,71.3900000000003,61.7700000000041,Low
Feb 2041,State,MPIM,Low,No Change,3432.09,40.67,50.94,97.49,51.26,53.41,39.13,2.13,54.05,0,-38.27,0,3337.36,34.56,52.54,0,3424.46,4034.92,-59763.25,90.6400000000003,84.010000000002,Low
Mar 2041,State,MPIM,Low,No Change,986.78,29.75,71.4,111.04,60.44,101.09,59.33,8.06,25.31,0,-35.81,0,931.72,66.56,84.58,4.78,1087.65,4017.17,-59784.45,-17.75,-21.1999999999971,Low
Apr 2041,State,MPIM,Low,No Change,7356.78,148.13,119.17,150.13,154.37,66.53,144.77,33.47,159.6,0,-52.39,0,7049.03,81.72,158.4,24.33,7313.5,3943.2,-59850.97,-73.9700000000003,-66.5200000000041,Low
May 2041,State,MPIM,Low,No Change,3920.67,146.75,239.82,108.56,275.07,100.81,214,51.57,61.29,0,-37.52,0,3712.64,141.28,246.58,101.55,4202.06,3983.92,-59879.39,40.7200000000003,-28.4199999999983,Low
Jun 2041,State,MPIM,Low,No Change,6945.71,159.59,146.68,135.42,253.83,175.96,206.76,48.99,89.15,0,-25.89,0,6696.97,118.88,268.57,145.58,7229.99,4074,-60119.6,90.0800000000004,-240.209999999992,Low
Jul 2041,State,MPIM,Low,No Change,17902.33,260.07,61.13,221.22,206.25,130.6,179.53,42.54,280.37,0,-67.86,0,17361.9,92.17,237.54,143.76,17835.36,4041.09,-60359.7,-32.9100000000003,-240.100000000013,Low
Aug 2041,State,MPIM,Low,No Change,18482.74,258.43,45.31,197.39,211.14,151.71,141.25,31.51,276.97,0,-52.8,0,17947.32,99.69,195.92,128.83,18371.79,4016.21,-60427.95,-24.8800000000001,-68.25,Low
Sep 2041,State,MPIM,Low,No Change,7137.8,97.05,34.29,106.31,151.88,153.92,187.44,43.58,114.64,0,-33.38,0,6926.13,60.44,220.82,101.51,7308.9,3989.44,-60442.33,-26.7700000000004,-14.3799999999974,Low
Oct 2041,State,MPIM,Low,No Change,15005.6,246.53,37.88,155.24,187.05,64.44,113.05,23.6,263.91,0,-63.29,0,14495.17,69.87,123.34,41.3,14729.67,3910.48,-60606.46,-78.9599999999996,-164.12999999999,Low
Nov 2041,State,MPIM,Low,No Change,1387.74,18.97,57.48,63.29,65.07,47.64,39.89,2.23,25.93,0,-43.94,0,1342.85,39.68,49.99,0.33,1432.84,3999.17,-60536.58,88.6900000000001,69.8799999999974,Low
Dec 2041,State,MPIM,Low,No Change,4027.34,63.95,53.06,131.58,78.18,87.89,39.24,1.97,67.54,0,-49.37,0,3895.84,44.53,45.22,0,3985.58,4004.26,-60592.55,5.09000000000015,-55.9700000000012,Low
Jan 2042,State,MPIM,Low,No Change,4061.89,47.07,50.83,64.48,74.46,24.93,39.26,2.09,70.18,0,-46.47,0,3944.62,30.37,46.38,0,4021.37,3986.58,-60611.65,-17.6800000000003,-19.0999999999985,Low
Feb 2042,State,MPIM,Low,No Change,9984.67,164.37,55.85,150.09,121.57,47.96,39.27,2.08,191.41,0,-64.42,0,9628.9,60.95,50.32,0,9740.15,4026.87,-60625.11,40.29,-13.4600000000064,Low
Mar 2042,State,MPIM,Low,No Change,4213.89,79.68,76.18,148.3,41.17,62.61,47.2,4.36,82.99,0,-50.37,0,4051.21,79.38,71.84,3.82,4206.26,4087.34,-60535.3,60.4699999999998,89.8100000000049,Low
Apr 2042,State,MPIM,Low,No Change,7715.91,177.61,192.25,189.07,189.36,51.98,127.11,28.76,130.07,0,-72.55,0,7408.23,115.96,156.39,42.86,7723.44,4036.88,-60549.33,-50.4599999999996,-14.0299999999988,Low
May 2042,State,MPIM,Low,No Change,2353.51,125.18,337.87,216.5,282.49,139.41,224.34,53.47,27.45,0,-33.32,0,2200.9,136.78,267.18,118.07,2722.93,4116.19,-60633.02,79.3100000000004,-83.6900000000096,Low
Jun 2042,State,MPIM,Low,No Change,22337.89,290.6,167.83,213.23,324.92,115.31,125.91,26.46,294.91,0,-78.06,0,21752.39,113.65,193.54,143.77,22203.36,4162.96,-60927.86,46.7699999999995,-294.839999999997,Low
Jul 2042,State,MPIM,Low,No Change,24455.91,318.06,58.77,270.39,198.86,114.76,132.08,28.86,359.04,0,-69.76,0,23778.83,92.14,205.23,147.39,24223.58,4278.45,-60954.19,115.490000000001,-26.3299999999945,Low
Aug 2042,State,MPIM,Low,No Change,17160.44,265.7,47.11,229.37,206.9,165.15,168.63,39.33,294.65,0,-55.94,0,16600.1,97.63,218.46,128.45,17044.63,4260.49,-60915.52,-17.9600000000009,38.669999999991,Low
Sep 2042,State,MPIM,Low,No Change,21935.14,310.16,38.71,250.56,185.57,113.47,95.06,17.92,329.17,0,-64.13,0,21295.81,90.34,133.61,91.54,21611.32,4213.07,-60934.53,-47.4200000000001,-19.010000000002,Low
Oct 2042,State,MPIM,Low,No Change,14801.6,273.85,54.47,219.8,189.3,97.01,124.12,26.7,283.27,0,-63.16,0,14244.51,79.4,139.34,47.85,14511.1,4228.68,-60838.16,15.6100000000006,96.3699999999953,Low
Nov 2042,State,MPIM,Low,No Change,1996.14,47.28,81.36,83.29,98.92,55.93,49.46,4.8,48.08,0,-50.53,0,1900.78,52.9,62.15,3.16,2018.99,4279.03,-60763.34,50.3499999999995,74.820000000007,Low
Dec 2042,State,MPIM,Low,No Change,3076.29,63.78,62.8,116.48,93.22,88.73,39.42,1.98,65.3,0,-47.16,0,2947.2,52.77,46.68,0,3046.67,4304.53,-60813.6,25.5,-50.2599999999948,Low
Jan 2043,State,MPIM,Low,No Change,4175.1,64.83,69.89,80.41,92.47,22.87,39.43,2.1,79.89,0,-52.11,0,4030.39,36.84,49.93,0,4117.18,4299.76,-60832.89,-4.76999999999953,-19.2900000000081,Low
Feb 2043,State,MPIM,Low,No Change,10892.18,180.73,85.98,165.65,135.91,47.45,39.44,2.16,195.6,0,-60.87,0,10515.87,73.46,53.22,0,10642.56,4356.73,-60842.42,56.9699999999993,-9.52999999999156,Low
Mar 2043,State,MPIM,Low,No Change,9031.93,207.49,164.13,252.2,122.46,58.15,47.47,4.3,195.85,0,-73.76,0,8628.58,128.87,73.92,3.96,8835.33,4429.23,-60744.96,72.5,97.4599999999991,Low
Apr 2043,State,MPIM,Low,No Change,477.64,122.24,319.66,218.1,209.68,80.42,208.53,50.54,13.48,0,-77.05,0,341.92,171.57,230.77,58.71,802.96,4462.82,-60670.04,33.5900000000001,74.9199999999983,Low
May 2043,State,MPIM,Low,No Change,4223.87,449.6,601.88,377.99,666.49,114.09,237.65,58.11,90.41,0,-103.77,0,3683.87,224.87,279.66,123.47,4311.85,4519.32,-60950.28,56.5,-280.240000000005,Low
Jun 2043,State,MPIM,Low,No Change,4066.63,254.52,514.28,368.31,419,148.91,260.98,64.98,66.01,0,-71.57,0,3746.09,201.97,334.17,160.42,4442.65,4971.58,-61266.65,452.26,-316.369999999995,Low
Jul 2043,State,MPIM,Low,No Change,11274.25,243.17,144.46,213.95,322.44,332.22,207.67,50.49,158.86,0,-36.07,0,10872.21,219.55,290.6,155.61,11537.96,5103.48,-61628.58,131.900000000001,-361.929999999993,Low
Aug 2043,State,MPIM,Low,No Change,9203.34,223.67,76.24,190.25,239.75,289.26,230.52,56.53,150.53,0,-28.02,0,8829.17,187.17,284.07,134.93,9435.34,4960.25,-61818.59,-143.23,-190.010000000009,Low
Sep 2043,State,MPIM,Low,No Change,16948.12,288.19,52.06,211.07,205.11,131.83,136.33,29.65,266.54,0,-56.69,0,16393.4,112.57,177.66,100.68,16784.33,4800.67,-62005,-159.58,-186.409999999989,Low
Oct 2043,State,MPIM,Low,No Change,7501.38,140.58,42.88,121.98,138.81,89.1,142.12,31.37,142.09,0,-51.78,0,7218.69,63.54,155.85,40.14,7478.27,4802.97,-62002.51,2.30000000000018,2.48999999999796,Low
Nov 2043,State,MPIM,Low,No Change,1137.38,34.53,46.48,47.52,75.15,44.03,40.74,2.38,38.13,0,-41.4,0,1064.72,43.77,55.91,0.48,1164.87,4807.58,-62063.09,4.60999999999967,-60.5800000000017,Low
Dec 2043,State,MPIM,Low,No Change,2911.3,44.64,47.74,105.62,76.74,87.15,39.6,2,51.67,0,-44.18,0,2815,41.33,50.01,0,2906.36,4821.13,-62105.18,13.5500000000002,-42.0899999999965,Low
Jan 2044,State,MPIM,Low,No Change,3521.8,61.03,47.16,91.2,46.73,25.03,39.61,2.11,89.7,0,-47.84,0,3371.07,43.12,49.36,0,3463.53,4798.29,-62135.27,-22.8399999999992,-30.0900000000111,Low
Feb 2044,State,MPIM,Low,No Change,4186.4,76.49,50.46,134.72,37.8,50.28,39.63,2.08,98.24,0,-50.22,0,4011.67,54.89,55.39,0,4121.95,4808.11,-62130.88,9.8199999999988,4.39000000000669,Low
Mar 2044,State,MPIM,Low,No Change,8224.26,187.47,68.23,183.2,54.43,30.95,47.81,4.24,173.86,0,-59.72,0,7862.91,108.76,77.34,4.44,8053.44,4777.8,-62120.39,-30.3100000000004,10.489999999998,Low
Apr 2044,State,MPIM,Low,No Change,3455.84,167.47,136.57,133.9,167.71,57.58,183.15,44,92.42,0,-58.4,0,3195.96,118.38,205.07,32.71,3552.1,4767.5,-62054.24,-10.2999999999993,66.1499999999942,Low
May 2044,State,MPIM,Low,No Change,1510.76,168.98,452.31,274.81,301.05,111.17,242.75,58.78,27.8,0,-52.8,0,1313.98,209.38,290.34,114.85,1928.53,4811.73,-62192.06,44.2299999999996,-137.819999999985,Low
Jun 2044,State,MPIM,Low,No Change,7294.79,204.57,339.64,187.21,370.53,120.51,214.13,51.42,108.31,0,-77.74,0,6981.91,184.71,293.19,154.27,7614.1,4895.23,-62515.84,83.5,-323.780000000013,Low
Jul 2044,State,MPIM,Low,No Change,12284.91,184.18,73.93,178.72,210.4,164.84,220.62,53.74,193.78,0,-60.63,0,11906.95,94.47,293.86,151.85,12447.12,5014.75,-62802.25,119.52,-286.410000000003,Low
Aug 2044,State,MPIM,Low,No Change,23815.02,358.31,61.95,254.32,259.49,144.34,124.58,26.54,357.9,0,-69.76,0,23098.81,120.53,184.34,127.54,23531.21,4933.3,-62987.77,-81.4499999999998,-185.519999999997,Low
Sep 2044,State,MPIM,Low,No Change,4322.03,42.81,49.77,117.08,160,220.02,187.36,43.25,49.86,0,-23.42,0,4229.36,58.94,239.95,107.32,4635.6,4962.17,-62925.22,28.8699999999999,62.5500000000029,Low
Oct 2044,State,MPIM,Low,No Change,3921.37,67.13,61.65,126.05,106.07,112.27,178.32,40.95,73.87,0,-40.34,0,3780.37,49.29,187.62,48.38,4065.68,4806.31,-63150.24,-155.86,-225.01999999999,Low
Nov 2044,State,MPIM,Low,No Change,941.56,15.35,60.77,60.81,58.77,43.98,41.41,2.59,18.66,0,-38.27,0,907.53,38.78,57.03,0.57,1003.92,4749.85,-63302.47,-56.4600000000009,-152.23000000001,Low
Dec 2044,State,MPIM,Low,No Change,16962.12,284.73,51.04,251.94,159.44,87.54,39.76,2,291.93,0,-69.53,0,16385.46,81.47,49.7,0,16516.63,4746.44,-63361.46,-3.40999999999985,-58.9899999999907,Low
Jan 2045,State,MPIM,Low,No Change,2642.65,32.87,48.12,71.17,38,25.78,39.77,2.11,48.15,0,-33.75,0,2561.61,31.34,50.79,0,2643.75,4806.37,-63176.8,59.9300000000003,184.659999999989,Low
Feb 2045,State,MPIM,Low,No Change,4829.32,60.22,51.9,131.03,41.84,51.2,41.51,2.87,82.31,0,-51.91,0,4686.8,42.33,62.52,0.97,4792.63,4805.44,-63200.06,-0.930000000000291,-23.260000000002,Low
Mar 2045,State,MPIM,Low,No Change,8123.42,156.04,69.31,157.45,71.22,44.31,78.74,14.2,165.51,0,-53.99,0,7801.89,94.97,104.03,15.09,8015.96,4772.2,-63209.27,-33.2399999999989,-9.2100000000064,Low
Apr 2045,State,MPIM,Low,No Change,5831.8,131.4,161.55,194.13,133.17,65.56,134.41,30.84,129.29,0,-47.71,0,5571.08,78.91,164.87,27.82,5842.68,4759.66,-63177.39,-12.5400000000009,31.8800000000119,Low
May 2045,State,MPIM,Low,No Change,3505.88,146.42,269.18,149.82,284.78,118.37,210.7,50.01,49.28,0,-46.81,0,3310.17,146.16,260.74,107.4,3824.48,4766,-63227.17,6.34000000000015,-49.7799999999916,Low
Jun 2045,State,MPIM,Low,No Change,9523.14,207.57,194.51,151.24,310.68,152.86,217.72,52.13,140.39,0,-35.61,0,9175.19,128.64,291.65,157.81,9753.3,4832.39,-63492.78,66.3899999999994,-265.610000000008,Low
Jul 2045,State,MPIM,Low,No Change,19156.93,260.28,60.58,223.26,218.58,145.74,156.18,35.73,284.96,0,-69.66,0,18611.73,94.44,237.96,149.81,19093.92,4864.13,-63711.4,31.7400000000007,-218.62000000001,Low
Aug 2045,State,MPIM,Low,No Change,20154.26,313.46,48.7,224.2,231.83,141.13,164.97,38.27,324.03,0,-66.94,0,19516.78,114.23,220.91,130.73,19982.63,4819.41,-63766.35,-44.7200000000003,-54.9499999999971,Low
Sep 2045,State,MPIM,Low,No Change,7488.33,102.04,40.4,128.25,163.98,177.73,186.72,43.69,122.26,0,-37.44,0,7264.01,65.43,235.87,110.18,7675.48,4815.9,-63766.69,-3.51000000000022,-0.339999999989232,Low
Oct 2045,State,MPIM,Low,No Change,33272.59,569.61,68.55,338.21,324.67,46.99,50.99,5.79,558.17,0,-105.97,0,32144.81,128.27,79.88,51.42,32404.35,4709.31,-63935.11,-106.59,-168.42000000002,Low
Nov 2045,State,MPIM,Low,No Change,8306.85,189.2,78.67,189.62,98.82,53.41,41.85,2.74,185.04,0,-75.12,0,7932.6,107.95,57.83,1.22,8099.62,4952.32,-63579.54,243.01,355.570000000022,Low
Dec 2045,State,MPIM,Low,No Change,11605.38,201.4,59.82,269.01,43.47,87.45,39.93,2,202.09,0,-59.19,0,11201.88,95.41,49.92,0,11347.2,4979.03,-63509.94,26.71,69.5999999999913,Low
Jan 2046,State,MPIM,Low,No Change,3099.48,43.56,58.7,89.99,44.52,24.23,39.94,2.12,60.52,0,-48.57,0,2995.39,40.58,52.65,0,3088.63,4923.04,-63404.98,-55.9899999999998,104.959999999999,Low
