Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Dec 2035,State,GFDL,No Change,High,2306.83,41.92,39.64,102.47,67.59,88.31,34.14,1.95,54.13,0,-38.03,0,2210.76,37.87,40.03,0,2288.66,3034.93,-62829.98,71.9600000000005,1.37000000000262,High
Jan 2036,State,GFDL,No Change,High,428.88,5.64,38.96,36.46,29.76,21.81,34.15,2.06,10.78,0,-20.33,0,412.45,20.52,40.54,0,473.53,3006.33,-62846.03,-28.6000000000004,-16.0500000000029,High
Feb 2036,State,GFDL,No Change,High,3449.84,40.89,43.38,99.64,38.25,46.49,34.16,1.91,59.94,0,-39.54,0,3349.01,32.41,41.77,0,3423.19,3005.81,-62887.67,-0.520000000000437,-41.6399999999994,High
Mar 2036,State,GFDL,No Change,High,7042.31,118.36,54.91,151.38,63,57.43,35.41,2.33,144.67,0,-52.08,0,6779.27,68.41,51.72,0.46,6899.86,2988.05,-62899.51,-17.7599999999993,-11.8399999999965,High
Apr 2036,State,GFDL,No Change,High,1867.33,48.26,96.11,86.87,170.58,140.54,252.36,63.75,41.84,0,-23.89,0,1777.23,51.34,249.54,48.04,2126.15,2974.97,-62840.44,-13.0799999999999,59.0699999999924,High
May 2036,State,GFDL,No Change,High,6534.9,109.98,176.89,65.44,328.53,150.26,295.42,72.65,84.67,0,-21.67,0,6340.24,64.82,321.94,132.33,6859.29,2944.08,-63059.14,-30.8900000000003,-218.699999999997,High
Jun 2036,State,GFDL,No Change,High,5183.25,79.51,125.73,68.49,316.58,197.49,390.93,96.5,85.87,0,-27.69,0,5017.87,45.37,414.43,158.48,5636.12,3023.22,-63351.24,79.1400000000003,-292.100000000006,High
Jul 2036,State,GFDL,No Change,High,15883.41,224.79,43.12,147.46,341.6,216.01,344.06,89.45,259.97,0,-54.96,0,15398.64,49.8,388.69,155.59,15992.7,3022.28,-63745.96,-0.940000000000509,-394.719999999994,High
Aug 2036,State,GFDL,No Change,High,16999.06,245.99,36.33,112.8,344.11,182.37,255.93,64.9,289.36,0,-51.17,0,16463.72,58.94,306.13,141.6,16970.4,3013.83,-63951.14,-8.44999999999982,-205.18,High
Sep 2036,State,GFDL,No Change,High,3421.88,33.94,31.41,73.47,215.49,229.96,322.2,81.29,59.03,0,-14.28,0,3328.91,20.63,337.07,101.72,3788.31,3060.43,-64045.55,46.5999999999999,-94.4099999999962,High
Oct 2036,State,GFDL,No Change,High,1031.73,12.23,28.79,49.99,100.68,119.03,285.05,69.83,20.17,0,-17.55,0,999.32,26.93,251.58,42.41,1320.25,2949.8,-64343.43,-110.63,-297.879999999997,High
Nov 2036,State,GFDL,No Change,High,2112.81,22.18,39.54,20.01,82.36,30.22,48.38,5.98,39.31,0,-38.76,0,2051.34,28.3,55.3,2.22,2137.16,2895.09,-64598.43,-54.71,-255.000000000007,High
Dec 2036,State,GFDL,No Change,High,2603.71,31.31,37.86,95.11,63.11,78.15,34.28,1.95,54.31,0,-37.67,0,2518.1,26.81,40.32,0,2585.21,2934.33,-64642.48,39.2399999999998,-44.0500000000029,High
Jan 2037,State,GFDL,No Change,High,8447.1,142.47,37.03,115.21,100.46,21.55,34.29,2.06,167.2,0,-55.59,0,8137.41,40.98,39.95,0,8218.33,2911.29,-64658.18,-23.04,-15.7000000000044,High
Feb 2037,State,GFDL,No Change,High,3661.3,43.6,40.22,101.69,48.93,58.9,34.3,1.95,64.07,0,-38.53,0,3553.62,30.62,41.4,0,3625.63,2982.45,-64578.79,71.1599999999999,79.390000000014,High
Mar 2037,State,GFDL,No Change,High,5553.64,97.08,45.92,145.14,39.32,61.58,38.02,2.96,124.15,0,-44.95,0,5332.4,65.09,53.8,1.35,5452.66,2963.42,-64585.6,-19.0299999999997,-6.8100000000195,High
Apr 2037,State,GFDL,No Change,High,2652.8,47.97,116.01,137.18,145.1,142.27,231.58,59.44,60.03,0,-19.87,0,2544.81,43.8,224.23,25.4,2838.25,2922.38,-64542.81,-41.04,42.7900000000154,High
May 2037,State,GFDL,No Change,High,11028.99,166.16,163.85,107.11,338.44,158.54,208.93,51.35,162.66,0,-52.09,0,10700.19,95.09,245.91,106.43,11147.59,2873.13,-64700.17,-49.25,-157.360000000001,High
Jun 2037,State,GFDL,No Change,High,4065.89,78.02,111.73,61.57,309.29,219.7,364.86,88.79,51.78,0,-28.04,0,3936.08,66.6,395.26,155.05,4553.01,2964.68,-64853.59,91.5500000000002,-153.420000000006,High
Jul 2037,State,GFDL,No Change,High,12515.32,171.89,45.38,129.26,322.52,234.28,343.04,86.3,203.06,0,-49.89,0,12140.38,49.67,389.13,159.23,12738.41,2935.1,-65260.98,-29.5800000000004,-407.389999999999,High
Aug 2037,State,GFDL,No Change,High,10219.22,134.32,38.27,111.18,291.06,228.32,358.73,91.82,168.09,0,-39.2,0,9916.8,37.85,392.32,142.77,10489.76,2890.94,-65523.77,-44.1599999999999,-262.790000000001,High
Sep 2037,State,GFDL,No Change,High,5449.2,65.11,34.5,73.67,212.07,182.45,326.45,80.76,90.32,0,-20.64,0,5293.77,16.96,338.06,110.68,5759.44,2828.24,-65804.53,-62.7000000000003,-280.760000000009,High
Oct 2037,State,GFDL,No Change,High,2257.29,19.41,38.24,39.71,111.49,100.6,248.82,58.52,25.51,0,-4.33,0,2212.38,11.38,224.02,49.78,2497.55,2765.49,-66091.2,-62.7499999999995,-286.669999999984,High
Nov 2037,State,GFDL,No Change,High,1931.62,33.93,43.92,24,87.69,26.99,52.62,7.25,51.14,0,-35.25,0,1846.52,28.43,56.61,2.69,1934.25,2742.66,-66310.12,-22.8300000000004,-218.919999999998,High
Dec 2037,State,GFDL,No Change,High,3702.9,43.71,43.19,61.94,66.97,31.68,34.44,1.95,62.44,0,-37.81,0,3596.74,27.49,38.59,0,3662.81,2792.11,-66342.29,49.4500000000003,-32.1699999999983,High
Jan 2038,State,GFDL,No Change,High,4378.46,71.5,45.48,69.72,76.11,21.85,34.45,2.06,96.26,0,-39.86,0,4210.68,32.9,39.73,0,4283.33,2821.3,-66350.15,29.1899999999996,-7.86000000000058,High
Feb 2038,State,GFDL,No Change,High,4971.44,85.44,51.49,108.82,76.13,47.69,38.15,3.2,106.65,0,-42.21,0,4779.37,41.86,50.28,0.76,4872.29,2868.19,-66326.13,46.8899999999999,24.0199999999895,High
Mar 2038,State,GFDL,No Change,High,10053.11,214.43,85.97,184.49,134.24,64.04,81.09,14.7,206.22,0,-48.92,0,9632.46,94.64,94.21,12.05,9833.39,2881.29,-66297.41,13.1000000000004,28.7200000000012,High
Apr 2038,State,GFDL,No Change,High,2842.25,70.32,190.32,178.26,166.34,122.9,195.29,49.85,58.56,0,-26.67,0,2713.37,65.59,198.56,28.48,3006.01,2923.68,-66218.56,42.3900000000003,78.8500000000058,High
May 2038,State,GFDL,No Change,High,5122,135.53,263.49,165.13,327.56,165.4,310.34,80.18,79.49,0,-32.19,0,4906.96,103.94,330.69,109.91,5451.51,2914,-66360.61,-9.68000000000029,-142.049999999988,High
Jun 2038,State,GFDL,No Change,High,9517.59,193.38,206.02,116.81,417.9,198.28,334.07,86.71,146.56,0,-68.69,0,9177.65,131.67,387.07,158.78,9855.17,2975.62,-66653.38,61.6199999999999,-292.770000000019,High
Jul 2038,State,GFDL,No Change,High,10182.6,132.03,63.91,116.92,316.38,247.91,338.62,88,152.56,0,-40.35,0,9898.02,50.89,396.56,153.92,10499.4,3055.52,-66981.65,79.9000000000001,-328.26999999999,High
Aug 2038,State,GFDL,No Change,High,25088.24,361.9,43.76,181.42,351.29,138.59,179.89,44.03,400.41,0,-68.34,0,24325.92,79.85,230.52,132.99,24769.28,2978.07,-67273.99,-77.4499999999998,-292.340000000011,High
Sep 2038,State,GFDL,No Change,High,12404.97,159.22,35.65,128.64,235.62,186.54,222.67,54.81,182.99,0,-38.4,0,12062.76,55.54,264.35,106.59,12489.23,3096.12,-67210.75,118.05,63.2400000000052,High
Oct 2038,State,GFDL,No Change,High,20692.46,313.57,33.12,165.49,211.51,37.03,48.16,6.25,341,0,-64.19,0,20037.88,70.95,60.85,19.97,20189.68,3048.75,-67340.65,-47.3699999999999,-129.899999999994,High
Nov 2038,State,GFDL,No Change,High,870.72,14.16,55.56,46.48,71.2,44.6,36.97,2.99,26.39,0,-34.83,0,830.18,31.5,46.82,1.2,909.68,3204.26,-67125.72,155.51,214.929999999993,High
Dec 2038,State,GFDL,No Change,High,1202.73,19.65,45.44,95.56,57.32,89,34.58,1.95,26.2,0,-33.53,0,1156.9,34.75,41.66,0,1233.29,3218.01,-67169.36,13.75,-43.6399999999994,High
Jan 2039,State,GFDL,No Change,High,6141.64,107.75,45.48,83.63,98.16,20.66,34.59,2.08,131.64,0,-47.59,0,5902.25,39.69,43,0,5984.91,3177.3,-67209.32,-40.71,-39.9600000000064,High
Feb 2039,State,GFDL,No Change,High,5946.12,92.75,49.87,111.22,82,45.02,34.61,2.13,116.07,0,-49.19,0,5737.31,43.61,43.78,0,5824.7,3244.32,-67157.77,67.02,51.5500000000029,High
Mar 2039,State,GFDL,No Change,High,1660.91,34.78,63.12,123.29,41.8,92.43,46.54,5.22,42.48,0,-34.49,0,1583.65,59.74,65.59,3.07,1712.05,3270,-67123.36,25.6799999999998,34.4100000000035,High
Apr 2039,State,GFDL,No Change,High,2415.75,96.02,179.46,158.6,191.35,123.91,277.08,72.65,52.57,0,-35.97,0,2267.14,85.4,269.63,40.42,2662.6,3195.13,-67159.79,-74.8699999999999,-36.429999999993,High
May 2039,State,GFDL,No Change,High,3561.11,144.48,283.85,125.87,382.08,174.5,354.57,91.5,63.57,0,-46.73,0,3353.07,141.6,376.16,120.81,3991.63,3197.39,-67388.08,2.26000000000022,-228.290000000008,High
Jun 2039,State,GFDL,No Change,High,3137.94,71.76,147.97,119.67,339.55,299.48,399.14,102.45,38.42,0,-38.84,0,3027.72,98.82,444.03,159.75,3730.33,3291.87,-67755.09,94.4799999999996,-367.009999999995,High
Jul 2039,State,GFDL,No Change,High,5397.87,67.38,47.76,99.18,308.93,298.72,432.43,107.17,80.93,0,-25.94,0,5249.58,31.71,460.75,162.52,5904.54,3184.63,-68211.96,-107.24,-456.869999999995,High
Aug 2039,State,GFDL,No Change,High,7113.05,87.34,36.71,84.72,279.66,234.64,372.54,91.12,121.09,0,-32.76,0,6904.63,27.05,395.58,141.39,7468.64,3059.34,-68644.74,-125.29,-432.780000000013,High
Sep 2039,State,GFDL,No Change,High,15305.74,185.83,30.02,126.98,215.16,139.48,167.38,38.44,207.36,0,-35.79,0,14912.55,48.97,207.55,98.9,15267.97,2990.21,-68979.22,-69.1300000000001,-334.48000000001,High
Oct 2039,State,GFDL,No Change,High,2220.98,29.72,29.8,45.41,118.71,109.25,260.82,63.81,45.51,0,-25.75,0,2145.75,30.41,236.98,43.96,2457.12,2987.31,-69035.5,-2.89999999999964,-56.2799999999843,High
Nov 2039,State,GFDL,No Change,High,2628.48,42.23,52.02,23.37,104.4,28.67,35.56,2.29,59.23,0,-38.16,0,2527.03,33.35,42.02,0.34,2602.73,2956.75,-69256.71,-30.5600000000004,-221.210000000006,High
Dec 2039,State,GFDL,No Change,High,452.32,6.44,40.8,39.17,41.02,35.37,34.74,1.95,10.47,0,-24.39,0,435.4,26.78,40.71,0,502.89,3023.72,-69269.27,66.9699999999998,-12.5599999999977,High
Jan 2040,State,GFDL,No Change,High,1213.04,15.76,39.18,44.01,41.47,21.96,34.75,2.06,35.11,0,-31.75,0,1162.17,23.21,41.6,0,1226.98,3021.45,-69315.94,-2.26999999999998,-46.6699999999983,High
Feb 2040,State,GFDL,No Change,High,2852.91,47.4,41.74,92.68,46.02,46.02,34.8,1.89,69.16,0,-37.83,0,2736.36,34.32,43.32,0.03,2814.03,3032,-69345.25,10.5500000000002,-29.3099999999977,High
Mar 2040,State,GFDL,No Change,High,2182.43,32.35,51.47,125.2,41.12,102.63,91.72,16.8,52.29,0,-29.08,0,2097.78,49.24,100.67,11.23,2258.9,3021.54,-69346.83,-10.46,-1.58000000000175,High
Apr 2040,State,GFDL,No Change,High,1740.95,38,128.59,125.99,157.18,142.08,309.98,78.77,40.34,0,-13.6,0,1662.63,39.11,290.49,53.88,2046.11,2934.26,-69409.75,-87.2799999999997,-62.9199999999983,High
May 2040,State,GFDL,No Change,High,3687.24,66.94,128.08,49.94,264.73,154.66,368.25,87.76,58.73,0,-6.6,0,3561.57,41.59,361.14,132.51,4096.83,2890.08,-69668.13,-44.1800000000003,-258.379999999976,High
Jun 2040,State,GFDL,No Change,High,3710.97,51.53,53.59,66.72,264.01,232.57,426.03,101.41,57.86,0,-13.75,0,3601.57,20.73,429.23,159.34,4210.86,2919.5,-70029.01,29.4200000000001,-360.880000000019,High
Jul 2040,State,GFDL,No Change,High,14617.52,205.46,31.92,139.21,328.23,217.9,353.12,87.51,235.24,0,-47.03,0,14176.8,34.88,390.92,161.98,14764.59,2846.32,-70468.86,-73.1799999999998,-439.850000000006,High
Aug 2040,State,GFDL,No Change,High,12695.98,175.21,32.79,124.29,293.07,204.21,330.06,83.63,207.63,0,-38.4,0,12313.13,33.24,363.42,141.07,12850.85,2831.33,-70708.21,-14.9900000000002,-239.350000000006,High
Sep 2040,State,GFDL,No Change,High,6054.82,83.34,39.46,88.15,207.27,165.62,336.44,83.51,114.16,0,-30.76,0,5857.34,23.76,342.33,108.55,6331.99,2803.23,-70926.5,-28.0999999999999,-218.290000000008,High
Oct 2040,State,GFDL,No Change,High,23343.72,353.45,40.09,155.54,275.25,29.87,80.72,15.67,394.69,0,-74.12,0,22595.58,66.74,89.75,41.58,22793.64,2755.48,-71204.58,-47.75,-278.079999999973,High
Nov 2040,State,GFDL,No Change,High,453.49,6.23,43.1,21.2,66.09,38.55,53.02,7.13,8.93,0,-20.2,0,438.31,20.81,59.52,2.22,520.84,2976.13,-70990.63,220.65,213.949999999983,High
Dec 2040,State,GFDL,No Change,High,192.14,5.01,42.16,41.6,35.19,33.2,34.89,1.96,4.57,0,-17.42,0,182.58,20.98,41.28,0,244.85,2990.02,-71049.98,13.8899999999999,-59.3500000000058,High
Jan 2041,State,GFDL,No Change,High,403.04,8.17,41.46,38.88,30.74,22.56,34.9,2.07,10.54,0,-18.84,0,384.35,21.38,41.55,0,447.29,2983.64,-71095.74,-6.38000000000011,-45.7599999999802,High
Feb 2041,State,GFDL,No Change,High,3119.62,43.54,46.93,99.82,42.31,47.43,35.9,2.38,58.54,0,-37.38,0,3017.53,33.16,47.09,0.19,3097.96,2983.11,-71136.87,-0.5300000000002,-41.1300000000047,High
Mar 2041,State,GFDL,No Change,High,4347.58,103.59,75.83,135.78,86.03,80.35,100.82,19.67,116.17,0,-33.78,0,4127.8,71.77,113.06,10.31,4322.93,2964.39,-71149.4,-18.7199999999998,-12.5299999999843,High
Apr 2041,State,GFDL,No Change,High,2506.82,65,145.95,136.56,213.51,186.21,302.53,78.61,55.42,0,-14.51,0,2386.38,61.58,305.6,81.64,2835.23,2938.13,-71158.47,-26.2599999999998,-9.07000000003609,High
May 2041,State,GFDL,No Change,High,1819.12,66.62,170.57,106.76,345.09,286.61,369.37,93.34,22.46,0,14.18,0,1730.06,57.74,394.3,137.98,2320.09,2883.77,-71423.12,-54.3600000000001,-264.649999999994,High
Jun 2041,State,GFDL,No Change,High,744.44,15.49,68.63,60.44,192.17,183.05,475.85,112.82,11.41,0,2.83,0,717.54,11.72,444.71,172.05,1346.03,2823.96,-71800.45,-59.8099999999999,-377.329999999987,High
Jul 2041,State,GFDL,No Change,High,11081.37,157.7,33.7,134.13,308.8,235.72,419.9,102.68,187.14,0,-42.05,0,10736.54,26.24,435.73,165.76,11364.28,2751.38,-72321.29,-72.5799999999999,-520.839999999997,High
Aug 2041,State,GFDL,No Change,High,16829.63,226.94,32.6,141.73,324.98,195.65,300.8,77.39,259.38,0,-48.55,0,16343.26,37.06,340.92,141.78,16863.01,2705.93,-72659.17,-45.4499999999998,-337.880000000019,High
Sep 2041,State,GFDL,No Change,High,15978.44,225.09,29,142.84,235.14,125.09,212.44,52.36,248.04,0,-46.6,0,15505.31,47.8,240.69,104.74,15898.54,2717.73,-72813.48,11.7999999999993,-154.309999999983,High
Oct 2041,State,GFDL,No Change,High,8523.17,114.51,28.09,93.6,137.02,88.15,215.32,53.43,132.35,0,-36.79,0,8276.29,36.92,204.75,47.2,8565.17,2747.2,-72876.87,29.4700000000003,-63.390000000014,High
Nov 2041,State,GFDL,No Change,High,1280.47,20.68,37.15,18.81,76.04,36.01,36.87,2.56,33.99,0,-29.73,0,1225.79,28.71,43.74,0.43,1298.7,2753.17,-72990.37,5.97000000000025,-113.499999999985,High
Dec 2041,State,GFDL,No Change,High,2594.07,46.91,35.18,55.8,60.1,36.24,35.09,1.95,51.87,0,-32.95,0,2495.29,35.39,38.71,0,2569.39,2783.76,-73020.85,30.5899999999997,-30.4800000000105,High
Jan 2042,State,GFDL,No Change,High,1592.04,20.66,33.86,48.03,36.55,22.48,35.1,2.06,34.28,0,-28.51,0,1537.11,20.91,40.21,0,1598.2,2801.99,-73035.02,18.23,-14.1699999999983,High
Feb 2042,State,GFDL,No Change,High,4784.72,52.97,36.66,106.09,43.11,53.85,36.74,2.55,71.43,0,-33.8,0,4660.31,28.11,47.14,0.68,4736.25,2808.85,-73062.24,6.86000000000013,-27.2199999999866,High
Mar 2042,State,GFDL,No Change,High,165,7.84,42.6,100.58,64.56,150.42,142.11,30.08,3.66,0,-6.82,0,153.52,42.54,143.46,17.04,356.53,2785.14,-73059.47,-23.7099999999996,2.76999999998952,High
Apr 2042,State,GFDL,No Change,High,774.77,42.4,73.98,72.34,184.44,181.73,334.13,85.81,18.87,0,-9.97,0,713.49,51.29,316.22,82.65,1163.67,2667.87,-73191.7,-117.27,-132.229999999996,High
May 2042,State,GFDL,No Change,High,1110.56,63.94,225.44,145.7,271.27,185.94,391.54,96.3,19.05,0,-9.41,0,1027.57,67.74,381.55,131.71,1608.58,2602.66,-73513.77,-65.21,-322.069999999992,High
Jun 2042,State,GFDL,No Change,High,3689.71,56.6,144.25,62.5,258.55,134.22,420.56,100.23,47.34,0,-7.93,0,3585.76,21.96,401.36,165.23,4174.29,2601.68,-73931.08,-0.979999999999563,-417.310000000012,High
Jul 2042,State,GFDL,No Change,High,20761.12,287.26,53.19,152.88,354.58,163.38,257.99,64.02,320.53,0,-52.13,0,20153.34,48.5,307.08,155.07,20663.98,2645,-74377.22,43.3199999999997,-446.139999999999,High
Aug 2042,State,GFDL,No Change,High,15299.39,230.83,40.14,124.17,307.97,168.01,298,77.05,261.44,0,-42.95,0,14807.12,49.79,333.99,136.78,15327.71,2723.06,-74457.84,78.0599999999999,-80.6199999999953,High
Sep 2042,State,GFDL,No Change,High,5866.5,93.86,35.55,92.04,204.13,169.6,336.38,85.47,116.07,0,-30.13,0,5656.59,32.97,340.1,104.51,6134.14,2749.97,-74597.07,26.9099999999999,-139.23000000001,High
Oct 2042,State,GFDL,No Change,High,7140.54,135.18,41.93,127.83,124.28,73.73,224.34,54.66,153.48,0,-41.49,0,6851.89,40.19,198.48,25.69,7116.23,2695.31,-74866.56,-54.6599999999994,-269.489999999991,High
Nov 2042,State,GFDL,No Change,High,8847.16,163.85,51.31,98.43,135.2,23.79,35.29,1.98,180.42,0,-44.16,0,8502.89,49.5,40.49,0.08,8592.97,2717.09,-74949.94,21.7799999999997,-83.3800000000047,High
Dec 2042,State,GFDL,No Change,High,7221.74,130.2,43.96,148.66,101.37,78.37,35.25,1.95,135.7,0,-40.55,0,6955.84,43.03,39.7,0,7038.57,2821.28,-74847.07,104.19,102.869999999995,High
Jan 2043,State,GFDL,No Change,High,6893.46,121.88,39.87,83.02,98.69,18.69,35.27,2.07,142.56,0,-40.16,0,6629.02,38.88,40.75,0,6708.67,2837.86,-74785.19,16.5799999999999,61.8800000000047,High
Feb 2043,State,GFDL,No Change,High,2869.82,39.49,42.08,97.68,47.69,62.45,35.28,2.13,50.54,0,-30.31,0,2779.79,28.97,43.05,0,2851.83,2910.27,-74715.99,72.4100000000003,69.1999999999971,High
Mar 2043,State,GFDL,No Change,High,3238.44,69.29,85.44,157.55,55.78,90.67,55.83,8.05,73.36,0,-28.83,0,3095.77,60.93,72.46,4.21,3233.37,2885.59,-74728.91,-24.6799999999998,-12.9199999999983,High
Apr 2043,State,GFDL,No Change,High,5292.75,107.59,178.89,176.28,218.12,148.78,237.6,60.94,104.6,0,-31.27,0,5080.57,72.14,239.53,47,5439.23,2826.05,-74736.4,-59.54,-7.48999999999069,High
May 2043,State,GFDL,No Change,High,3277.36,98.12,223.06,119.06,328.62,211.41,361.1,93.17,55.03,0,-22.78,0,3124.23,107.69,369.89,113.03,3714.84,2832.48,-74886.71,6.42999999999938,-150.310000000012,High
Jun 2043,State,GFDL,No Change,High,3002.07,79.19,140.55,107.39,358.43,313.41,407.83,104.87,34.52,0,-35.16,0,2888.36,102.52,448.74,163.24,3602.87,2847.73,-75235.41,15.2500000000005,-348.699999999997,High
Jul 2043,State,GFDL,No Change,High,16217.61,234.1,47.82,144.24,351.42,219.15,314.13,81.28,257.78,0,-53.09,0,15725.73,58.49,371.11,160.66,16316.01,2746.96,-75702.25,-100.77,-466.839999999997,High
Aug 2043,State,GFDL,No Change,High,25252.46,384.76,37.97,179.24,371.27,138.63,204.59,51.24,425.14,0,-73.2,0,24442.57,84.06,247.64,137.3,24911.57,2740.95,-75891.06,-6.01000000000022,-188.810000000012,High
Sep 2043,State,GFDL,No Change,High,14811.48,207.36,38.68,141.73,210.41,110.28,196.84,47.5,236.12,0,-45.37,0,14368,49.54,223.09,95.08,14735.7,2879.27,-75829.77,138.32,61.2900000000081,High
Oct 2043,State,GFDL,No Change,High,13753.83,200.65,36.42,109.21,186.57,61.07,94.13,19.47,215.31,0,-49.73,0,13337.87,52.08,102.04,27.13,13519.1,2905.66,-75883.44,26.3899999999999,-53.6699999999983,High
Nov 2043,State,GFDL,No Change,High,460.5,6.96,48.64,21.15,77.86,41.57,43.26,4.3,13.98,0,-31.42,0,439.56,29.61,51.54,1.7,522.38,3003.81,-75819.65,98.1500000000001,63.7899999999936,High
Dec 2043,State,GFDL,No Change,High,6912.82,88.45,47.51,87.12,89.83,36.48,35.44,1.96,99.86,0,-41.93,0,6724.49,37.42,39.94,0,6801.84,3027.54,-75877.76,23.73,-58.109999999986,High
Jan 2044,State,GFDL,No Change,High,8242.16,148.73,47.14,97.23,122.64,21.46,35.46,2.08,168.96,0,-50.14,0,7924.49,47.57,42.95,0,8015,3074.43,-75853.31,46.8899999999999,24.4499999999825,High
Feb 2044,State,GFDL,No Change,High,4315.29,61.39,51.02,104.92,60.5,46.45,35.53,2.29,77.67,0,-44.04,0,4176.21,37.49,46.35,0.03,4260.08,3166.03,-75767.86,91.5999999999999,85.4500000000116,High
Mar 2044,State,GFDL,No Change,High,3575.41,90.53,69.49,129.88,59.81,67.26,57.65,7.63,85.34,0,-42.67,0,3399.56,80.25,74.75,8.81,3563.37,3166.95,-75767.47,0.920000000000073,0.389999999984866,High
Apr 2044,State,GFDL,No Change,High,3083.8,213.16,226.87,214.32,204.9,89.08,266.14,69.33,62.96,0,-29.04,0,2807.66,138.93,260.09,38.33,3245.01,3134.76,-75783.64,-32.1899999999996,-16.1699999999983,High
May 2044,State,GFDL,No Change,High,3026.87,169.23,335.3,198.78,374.87,160.58,364.11,94.95,55.58,0,-56.27,0,2802.05,147.72,376.87,109.2,3435.85,3187.28,-75984.83,52.5199999999995,-201.189999999973,High
Jun 2044,State,GFDL,No Change,High,3850.02,96.15,224.47,136.93,429.62,311.43,416.8,108.26,53.86,0,-33.14,0,3700.02,98.64,467.39,166.09,4432.15,3293.83,-76363.86,106.55,-379.030000000013,High
Jul 2044,State,GFDL,No Change,High,21493.12,291.61,50.03,248.84,285.64,219.85,252.92,63.28,320.06,0,-49.76,0,20881.43,76.79,318.63,154.18,21431.04,3253.15,-76817.72,-40.6799999999998,-453.860000000001,High
Aug 2044,State,GFDL,No Change,High,11629.73,184.66,38.47,179.76,269.05,271.03,366.25,95.36,205.53,0,-31.8,0,11239.53,77.15,396.97,139.1,11852.75,3189.96,-76891.27,-63.1900000000001,-73.5499999999884,High
Sep 2044,State,GFDL,No Change,High,12314.09,194.1,58.67,151.13,254.99,175.09,282.96,72.15,198.71,0,-42.82,0,11921.31,64.55,307.12,110.05,12403.03,3061.92,-77127.52,-128.04,-236.250000000015,High
Oct 2044,State,GFDL,No Change,High,5366.62,87.39,125.84,184.14,138.53,126.48,260.04,63.95,93.36,0,-31.42,0,5185.88,48.46,242.01,54.43,5530.76,3045.51,-77292.5,-16.4099999999999,-164.979999999996,High
Nov 2044,State,GFDL,No Change,High,3886.23,98.07,108.8,119.77,109.43,41.8,45.74,4.84,98.32,0,-38.56,0,3689.85,58.05,52.42,1.85,3802.17,3011.65,-77481.08,-33.8600000000006,-188.580000000002,High
Dec 2044,State,GFDL,No Change,High,1864.04,37.07,60.58,113.62,63.43,87.05,35.63,1.96,33.57,0,-33.54,0,1793.41,41.19,40.04,0,1874.63,3067.76,-77464.08,56.1100000000006,17,High
Jan 2045,State,GFDL,No Change,High,5523.15,102.8,54.95,78.59,99.53,22.01,35.65,2.07,114.08,0,-42.74,0,5306.27,44.37,41.21,0,5391.85,3037.76,-77497.71,-30,-33.6299999999901,High
Feb 2045,State,GFDL,No Change,High,900.64,17.74,67.85,98.4,43.69,61.39,35.66,1.98,18.62,0,-29.96,0,864.29,34.83,45.02,0,944.15,3107.62,-77459.93,69.8599999999997,37.7799999999843,High
Mar 2045,State,GFDL,No Change,High,5217.56,128.45,116.2,191.47,71.12,55.93,64.52,9.65,126.49,0,-45.19,0,4962.61,83.2,81.56,6.4,5133.75,3078.57,-77504.92,-29.0500000000002,-44.9899999999907,High
Apr 2045,State,GFDL,No Change,High,2706.09,81.86,180.76,181.51,170.38,129.8,271.12,70.71,52.33,0,-26.85,0,2571.9,67.39,261.47,38.72,2939.49,3067.07,-77484.87,-11.5,20.0500000000029,High
May 2045,State,GFDL,No Change,High,8053.15,184.29,274.64,171.43,392.47,178.6,257.56,64.85,115.86,0,-39.81,0,7752.99,113.44,301.6,121.04,8289.08,3046.61,-77698.57,-20.46,-213.700000000012,High
Jun 2045,State,GFDL,No Change,High,3424.39,71.46,150.21,115.59,363.75,323.72,412.47,106.64,42.07,0,-6.39,0,3310.85,72.41,454.71,164.07,4002.05,3151.57,-77936.26,104.96,-237.690000000002,High
Jul 2045,State,GFDL,No Change,High,5416.01,72.6,55.53,98.13,305.02,277.56,438.89,108.88,83.83,0,-20.61,0,5259.56,23.16,460.57,163.81,5907.09,3042.74,-78370.5,-108.829999999999,-434.239999999991,High
Aug 2045,State,GFDL,No Change,High,21995.54,387.64,36.3,157.84,380.2,141.98,275.58,71.13,416.03,0,-63.18,0,21191.89,91.06,300.7,137.3,21720.95,2939.64,-78801.07,-103.1,-430.569999999992,High
Sep 2045,State,GFDL,No Change,High,13136.41,204.64,34.97,126.22,235.89,141.77,266.09,67.24,222.34,0,-40.71,0,12709.42,59.99,283.54,102.21,13155.17,3081.61,-78789.98,141.97,11.0899999999965,High
Oct 2045,State,GFDL,No Change,High,314.97,5.29,30.69,41.75,109.41,132.68,293.05,71.72,4.32,0,-8.59,0,305.36,26.1,262.11,47.55,641.1,3091.04,-78909.42,9.43000000000029,-119.440000000002,High
