Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
May 2037,State,MPIM,High,Low,1654.45,51.13,110.51,90.6,227.54,220.58,306.56,74.59,29.21,0,-10,0,1574.12,74.07,323.15,113.09,2084.43,3269.62,-62730.36,-75.3500000000004,-229.079999999994,No Change
Jun 2037,State,MPIM,High,Low,1985.3,38.54,57.57,62.33,249.94,246.74,381.02,90.05,33.95,0,-10.42,0,1912.8,41.02,402.51,164.9,2521.24,3185.4,-63056.2,-84.2200000000003,-325.840000000011,No Change
Jul 2037,State,MPIM,High,Low,9666.59,116.38,30.44,95.92,268.44,216.47,292.45,69.65,151.16,0,-35.96,0,9399.05,34.89,338.91,152.24,9925.06,3077.04,-63488.53,-108.36,-432.32999999998,No Change
Aug 2037,State,MPIM,High,Low,14252.09,177.67,30.16,105.5,269.86,155.48,235.13,55.26,217.39,0,-47.73,0,13857.02,35.7,279.71,133.98,14306.45,3012.92,-63748.34,-64.1199999999999,-259.80999999999,No Change
Sep 2037,State,MPIM,High,Low,15205.79,196.37,28.49,136.1,208.02,105.07,198.2,44.7,237.28,0,-52.38,0,14772.16,38.22,226.64,106.35,15143.34,3027.41,-63892.53,14.4899999999998,-144.190000000017,No Change
Oct 2037,State,MPIM,High,Low,5325.24,80.06,30.63,83.44,126.78,84.48,223.73,50.94,107.35,0,-41.8,0,5137.83,26.74,206.43,39.31,5410.3,3057.22,-63967.48,29.8100000000004,-74.9500000000116,No Change
Nov 2037,State,MPIM,High,Low,1988.38,29.01,53.09,27.61,99.61,35.22,59.39,5.46,47.79,0,-39.94,0,1911.56,30.05,64.29,2.36,2008.25,3065.88,-64114.03,8.65999999999985,-146.549999999981,No Change
Dec 2037,State,MPIM,High,Low,11100.56,173.51,41.78,95.07,148.37,24.16,47.68,1.95,195.29,0,-52.17,0,10731.78,48.17,49.91,0,10829.86,3119.93,-64162.48,54.0500000000002,-48.4500000000044,No Change
Jan 2038,State,MPIM,High,Low,3354.62,54.47,41.58,63.42,73.84,31.01,47.71,2.07,79.45,0,-42.24,0,3220.69,32.05,51.26,0,3304,3239.95,-64065.08,120.02,97.4000000000015,No Change
Feb 2038,State,MPIM,High,Low,4245.15,57.11,46.03,108.33,59.45,55.81,47.73,2.17,79.24,0,-46.6,0,4108.8,37.77,56.69,0,4203.28,3277.15,-64073.51,37.1999999999998,-8.42999999999302,No Change
Mar 2038,State,MPIM,High,Low,6048.23,117.18,60.67,174.71,46.13,61.17,50.44,2.91,130.46,0,-53.26,0,5800.59,71.45,65.07,1.25,5938.37,3269.64,-64086.43,-7.50999999999931,-12.9199999999983,No Change
Apr 2038,State,MPIM,High,Low,5062.98,121.17,129.47,136.78,192.54,108.22,168.57,38.62,107.4,0,-44.7,0,4834.41,74.24,181.47,32.56,5122.71,3237.03,-64057.99,-32.6100000000006,28.4399999999951,No Change
May 2038,State,MPIM,High,Low,6353.07,201.12,299,176.57,350.57,110.47,258.07,61.98,112.52,0,-67.63,0,6039.46,151.1,280.49,103.72,6574.75,3269.84,-64157.82,32.8099999999999,-99.8300000000236,No Change
Jun 2038,State,MPIM,High,Low,12052.2,228.54,230.35,151.69,379.18,152.07,216.13,49.6,167.16,0,-87.22,0,11656.5,167.33,276.25,142.88,12242.95,3425.51,-64412.74,155.67,-254.919999999976,No Change
Jul 2038,State,MPIM,High,Low,16342.42,240.93,95.62,222.06,242.05,167.46,231.53,54.31,238.2,0,-65.38,0,15863.32,105.26,290.76,142.86,16402.21,3542.89,-64642.2,117.380000000001,-229.460000000014,No Change
Aug 2038,State,MPIM,High,Low,17135.01,251.82,67.23,188.22,268.22,162.17,224.31,52.39,270.35,0,-61.93,0,16612.83,86.73,269.99,130.64,17100.2,3503.95,-64789.47,-38.9400000000005,-147.269999999997,No Change
Sep 2038,State,MPIM,High,Low,13611.79,186.52,51.64,134.13,201.57,110.81,169.94,36.6,204.28,0,-52.49,0,13220.98,65.78,201.14,92.62,13580.54,3511.91,-64883.61,7.96000000000004,-94.1400000000067,No Change
Oct 2038,State,MPIM,High,Low,10102.3,127.53,48.79,121.87,140.58,93.88,135.67,26.84,138.55,0,-46.03,0,9836.24,53.77,147.87,46.53,10084.41,3534.83,-64957.77,22.9200000000001,-74.1599999999962,No Change
Nov 2038,State,MPIM,High,Low,826.08,18.11,52.39,57.95,70.7,58.23,60.29,5.58,21.99,0,-39.26,0,785.94,39.37,66.84,2.64,894.81,3542.49,-65020.61,7.65999999999985,-62.8399999999965,No Change
Dec 2038,State,MPIM,High,Low,9872.31,180.33,50.46,170.68,142.32,91.96,47.99,1.96,185.57,0,-53.29,0,9506.43,63.01,51.76,0,9621.2,3542.82,-65095.23,0.329999999999927,-74.6199999999881,No Change
Jan 2039,State,MPIM,High,Low,6271.39,97.06,48.95,82.48,103.44,30.92,48.01,2.08,119.91,0,-51.05,0,6054.42,42.03,54.63,0,6151.09,3587.45,-65008.97,44.6300000000001,86.2599999999802,No Change
Feb 2039,State,MPIM,High,Low,4589.06,69.12,54.27,111.12,68.99,55.35,48.04,2.21,85.18,0,-46.2,0,4434.77,44.83,55.12,0,4534.73,3651.24,-64986.04,63.79,22.9300000000003,No Change
Mar 2039,State,MPIM,High,Low,5367.67,135.52,86.33,168.51,80.46,64.86,71.15,8.73,131.15,0,-53.02,0,5101.01,90.79,90.88,5.94,5288.6,3655.56,-64992.88,4.32000000000016,-6.83999999999651,No Change
Apr 2039,State,MPIM,High,Low,3129.17,183.2,174.35,150.56,224.8,81.37,243.82,59.06,79.17,0,-68.58,0,2866.79,132.13,245.25,38.46,3282.65,3642.68,-64983.11,-12.8799999999997,9.77000000001863,No Change
May 2039,State,MPIM,High,Low,8629.78,307.15,587.69,308.1,635.84,106.36,227.56,53.13,134.57,0,-176.63,0,8188.05,233.9,265.4,106.08,8793.43,3725.61,-65195.72,82.9299999999994,-212.610000000015,No Change
Jun 2039,State,MPIM,High,Low,7857.17,205.46,401.2,200.63,471.26,158.46,261.02,62.7,111.22,0,-115.44,0,7540.49,208.68,332.58,148.82,8230.6,4164.08,-65518.26,438.47,-322.540000000001,No Change
Jul 2039,State,MPIM,High,Low,14432.99,228.58,134.49,203.21,367.55,286.89,255.23,61.49,224.59,0,-73.85,0,13979.83,153.06,321.47,143.89,14598.25,4342.62,-65869.63,178.54,-351.370000000003,No Change
Aug 2039,State,MPIM,High,Low,8174.74,113.21,91.96,158.88,292.46,304.4,259.17,62.07,110.92,0,-43.58,0,7950.62,101.83,323.79,135.26,8511.5,4295.55,-66056.51,-47.0699999999997,-186.87999999999,No Change
Sep 2039,State,MPIM,High,Low,12255.89,205.23,60.78,183.92,220.05,165.73,238.31,56.03,206.8,0,-53.32,0,11843.84,81.11,265.7,105.11,12295.75,4156.87,-66321.51,-138.68,-265,No Change
Oct 2039,State,MPIM,High,Low,7441.47,81.64,41.49,84.47,111.3,76.4,103.58,16.92,89.96,0,-45.64,0,7269.88,49.42,116.68,31.19,7467.18,4127.75,-66455.41,-29.1199999999999,-133.900000000009,No Change
Nov 2039,State,MPIM,High,Low,49.36,2.29,48.03,47.78,52.67,52.95,56.04,4.72,1.4,0,-30.28,0,45.65,33.13,66.5,2.47,147.79,4132.6,-66528.94,4.85000000000036,-73.5299999999988,No Change
Dec 2039,State,MPIM,High,Low,346.15,6.27,43.23,87.1,52.46,92.94,48.28,1.92,9.29,0,-30.32,0,330.6,33.24,53.78,0,417.61,4117.11,-66611.61,-15.4900000000007,-82.6699999999983,No Change
Jan 2040,State,MPIM,High,Low,9043.71,167.55,42.54,94.69,146.77,30.19,48.32,2.08,202.04,0,-55.29,0,8674.14,54.11,53.78,0,8782.02,4069.2,-66679.02,-47.9099999999999,-67.4099999999889,No Change
Feb 2040,State,MPIM,High,Low,3842.92,60.44,45.11,106.61,63.5,56.75,48.34,2.04,85.2,0,-47.22,0,3697.27,39.43,58.2,0,3794.91,4178.2,-66578.47,109,100.550000000003,No Change
Mar 2040,State,MPIM,High,Low,3427.21,53.34,72.65,148.47,42.51,86.4,63.71,6,78.77,0,-40.92,0,3295.07,62.33,84.64,4.54,3446.59,4173.03,-66586.79,-5.16999999999916,-8.32000000000698,No Change
Apr 2040,State,MPIM,High,Low,681.28,38.55,162.73,138.79,171.28,160.57,272.87,66.84,14.27,0,-20.53,0,628.48,72.31,275.7,51.5,1027.98,4102.23,-66611.19,-70.8000000000011,-24.4000000000087,No Change
May 2040,State,MPIM,High,Low,2778.2,136.42,182.66,87.2,258.33,142.68,306.2,73.2,50.15,0,-22.28,0,2591.6,138.48,333.77,116.24,3180.11,4043.26,-66874.97,-58.9700000000003,-263.779999999999,No Change
Jun 2040,State,MPIM,High,Low,5192.44,103.93,105.7,125.34,302.29,280.91,317.1,76.45,72.74,0,-27.09,0,5015.76,89.97,377.86,156.9,5640.48,4058.12,-67196.31,14.8600000000006,-321.339999999997,No Change
Jul 2040,State,MPIM,High,Low,5286.7,61.91,40.75,157.07,269.65,356.86,354.27,87.66,77.22,0,-17.93,0,5147.58,50.74,408.23,153.31,5759.86,3942.31,-67548.2,-115.81,-351.890000000014,No Change
Aug 2040,State,MPIM,High,Low,8469.07,113.89,34.62,136.61,236.76,246.16,311.11,75.24,153.05,0,-34.74,0,8202.14,56.07,345.56,134.9,8738.66,3713.44,-67908.83,-228.87,-360.62999999999,No Change
Sep 2040,State,MPIM,High,Low,13183.76,188.28,30.21,122.35,222.29,131.13,209.64,48,223.27,0,-49.34,0,12772.2,54.35,232.79,98.05,13157.38,3594.3,-68161.27,-119.14,-252.440000000017,No Change
Oct 2040,State,MPIM,High,Low,9426.07,140.1,33.47,68.38,157.93,60.03,110.62,19.32,157.93,0,-46.01,0,9128.05,53.29,118.17,28.47,9328,3614.31,-68247.03,20.0099999999998,-85.7599999999802,No Change
Nov 2040,State,MPIM,High,Low,5434.09,106.38,51.44,74.88,127.31,40.98,61.47,6.55,113.16,0,-53.02,0,5214.56,49.66,71.16,3.91,5339.28,3685.32,-68254.87,71.0099999999998,-7.83999999999651,No Change
Dec 2040,State,MPIM,High,Low,10016.37,156.31,48.08,98.7,145.11,31.55,48.59,1.97,158.91,0,-59.53,0,9701.15,51.64,53.8,0,9806.6,3755.41,-68253.55,70.0900000000001,1.32000000000698,No Change
Jan 2041,State,MPIM,High,Low,9209.13,154.36,47.42,89.41,142.84,24.02,48.61,2.08,178.3,0,-56.71,0,8876.47,50.27,55.43,0,8982.16,3861.75,-68200.77,106.34,52.7799999999843,No Change
Feb 2041,State,MPIM,High,Low,3432.09,40.63,50.94,98.21,54.03,57.98,48.65,2.13,54.05,0,-37.9,0,3337.4,35.22,59.64,0,3432.27,3971.66,-68125.69,109.91,75.0800000000017,No Change
Mar 2041,State,MPIM,High,Low,986.78,29.92,71.4,109.33,67.87,108,75.61,9.97,25.31,0,-35.29,0,931.55,67.41,98.73,4.78,1102.45,3954.57,-68156.06,-17.0899999999997,-30.3699999999953,No Change
Apr 2041,State,MPIM,High,Low,7356.78,148.43,119.17,136.59,179.23,77.65,189.54,43.84,159.6,0,-52.71,0,7048.74,82.15,195.05,24.33,7350.27,3881.38,-68236.46,-73.1900000000001,-80.4000000000087,No Change
May 2041,State,MPIM,High,Low,3920.67,142.01,239.82,102.65,316.56,133.58,281.88,68.05,61.29,0,-41.54,0,3717.38,137.72,307.74,101.55,4264.38,3933.62,-68299.61,52.2399999999998,-63.1499999999942,No Change
Jun 2041,State,MPIM,High,Low,6945.71,158.68,146.68,136.19,302.66,226.47,272.22,64.63,89.15,0,-24.65,0,6697.88,117.63,334.56,145.58,7295.66,4022.68,-68595.23,89.0599999999999,-295.619999999995,No Change
Jul 2041,State,MPIM,High,Low,17902.33,260.22,61.13,217.64,253.21,174.56,235.94,55.76,280.37,0,-66.01,0,17361.73,91.07,294.98,143.76,17891.55,3971.89,-68883.9,-50.79,-288.669999999998,No Change
Aug 2041,State,MPIM,High,Low,18482.74,253.69,45.31,187.54,257.91,184.57,184.91,41.1,276.97,0,-53.54,0,17952.06,91.65,242.29,128.83,18414.84,3935.72,-68993.47,-36.1699999999996,-109.570000000007,No Change
Sep 2041,State,MPIM,High,Low,7137.8,96.93,34.29,107.65,190.15,194.97,246.49,57.39,114.64,0,-31.48,0,6926.25,59.84,277.19,101.51,7364.79,3910.56,-69042.65,-25.1600000000008,-49.1800000000076,No Change
Oct 2041,State,MPIM,High,Low,15005.6,247.22,37.88,138.6,216.47,75.01,147.31,30.81,263.91,0,-63.69,0,14494.49,68.73,151.61,41.3,14756.12,3817.64,-69250.09,-92.9199999999992,-207.439999999988,No Change
Nov 2041,State,MPIM,High,Low,1387.74,19.25,57.48,32.62,89.92,42.23,49.78,2.31,25.93,0,-43.32,0,1342.57,39.75,57.37,0.33,1440,3923.99,-69207.68,106.349999999999,42.4099999999889,No Change
Dec 2041,State,MPIM,High,Low,4027.34,64.18,53.06,132.28,81.41,92.16,48.94,1.97,67.54,0,-48.81,0,3895.62,44.52,52.58,0,3992.72,3961.8,-69272.85,37.8100000000004,-65.1699999999983,No Change
Jan 2042,State,MPIM,High,Low,4061.89,47.05,50.83,65.24,79.09,31.41,48.97,2.09,70.18,0,-46.08,0,3944.66,31.02,53.75,0,4029.43,3945.42,-69301.1,-16.3800000000001,-28.25,No Change
Feb 2042,State,MPIM,High,Low,9984.67,164.71,55.85,150.94,126.19,54.45,49.02,2.07,191.41,0,-63.81,0,9628.54,61.68,57.68,0,9747.9,3986.24,-69323.88,40.8199999999997,-22.7799999999988,No Change
Mar 2042,State,MPIM,High,Low,4213.89,79.6,76.18,148.79,43.26,66.05,59.57,5.07,82.99,0,-49.8,0,4051.3,79.61,81.42,3.82,4216.16,4047.22,-69243.19,60.98,80.6900000000023,No Change
Apr 2042,State,MPIM,High,Low,7715.91,178.03,192.25,185.28,207.27,67.33,166.14,37.56,130.07,0,-71.58,0,7407.78,116.66,189.66,42.86,7756.97,3997.5,-69268.34,-49.7199999999998,-25.1499999999942,No Change
May 2042,State,MPIM,High,Low,2353.51,124.91,337.87,209.27,326.03,175.9,295.79,70.59,27.45,0,-31.63,0,2201.16,135,331.97,118.07,2786.21,4076.34,-69381.29,78.8400000000001,-112.949999999997,No Change
Jun 2042,State,MPIM,High,Low,22337.89,290.9,167.83,200.58,366.61,144.57,164.54,34.56,294.91,0,-76.62,0,21752.09,112.78,235.62,143.77,22244.27,4119.72,-69728.74,43.3799999999992,-347.450000000012,No Change
Jul 2042,State,MPIM,High,Low,24455.91,318.13,58.77,270.59,239.52,157.16,172.8,37.55,359.04,0,-67.78,0,23778.75,91.75,250.17,147.39,24268.05,4236.09,-69784.21,116.370000000001,-55.4700000000012,No Change
Aug 2042,State,MPIM,High,Low,17160.44,264.41,47.11,206.49,244.4,178.52,221.54,51.58,294.65,0,-54.35,0,16601.41,93.46,271.08,128.45,17094.41,4203.53,-69775.59,-32.5599999999995,8.61999999999534,No Change
Sep 2042,State,MPIM,High,Low,21935.14,310.53,38.71,245.2,209.89,130.47,123.47,23.26,329.17,0,-63.72,0,21295.43,88.34,162.15,91.54,21637.47,4168.31,-69833.69,-35.2200000000003,-58.0999999999913,No Change
Oct 2042,State,MPIM,High,Low,14801.6,274.03,54.47,218.79,199.08,107.63,162.24,34.25,283.27,0,-62.04,0,14244.3,80.33,169.27,47.85,14541.73,4185.76,-69759.98,17.4499999999998,73.7100000000064,No Change
Nov 2042,State,MPIM,High,Low,1996.14,47.31,81.36,83.37,101.12,60.86,62.69,5.72,48.08,0,-49.59,0,1900.76,54.65,72.13,3.16,2030.71,4235.92,-69714.58,50.1599999999999,45.3999999999942,No Change
Dec 2042,State,MPIM,High,Low,3076.29,64.04,62.8,117.24,96.52,93.26,49.31,1.98,65.3,0,-46.54,0,2946.94,52.89,54.17,0,3053.99,4261.04,-69776.25,25.1199999999999,-61.6699999999983,No Change
Jan 2043,State,MPIM,High,Low,4175.1,65.01,69.89,81.17,97.19,29.46,49.35,2.1,79.89,0,-51.5,0,4030.21,37.52,57.46,0,4125.18,4257.46,-69804.81,-3.57999999999993,-28.5599999999977,No Change
Feb 2043,State,MPIM,High,Low,10892.18,180.92,85.98,166.53,140.64,54.05,49.38,2.16,195.6,0,-60.28,0,10515.66,74.03,60.77,0,10650.47,4314.95,-69823.65,57.4899999999998,-18.8399999999965,No Change
Mar 2043,State,MPIM,High,Low,9031.93,207.9,164.13,252.85,128.42,63.67,60.09,5.02,195.85,0,-73.35,0,8628.17,127.81,83.66,3.96,8843.61,4387.97,-69735.51,73.0199999999995,88.1399999999849,No Change
Apr 2043,State,MPIM,High,Low,477.64,122.57,319.66,215.84,231.47,100.64,274.85,66.6,13.48,0,-75.2,0,341.6,170.75,286.3,58.71,857.35,4424.14,-69672.09,36.1700000000001,63.4200000000128,No Change
May 2043,State,MPIM,High,Low,4223.87,449.7,601.88,371.59,704.48,148.16,313.7,76.75,90.41,0,-100.52,0,3683.77,224.18,349.12,123.47,4380.54,4476.94,-70000.76,52.8000000000002,-328.669999999998,No Change
Jun 2043,State,MPIM,High,Low,4066.63,254.2,514.28,359.04,471.95,194.56,344.8,85.15,66.01,0,-68.86,0,3746.4,200.91,414.82,160.42,4522.57,4921.05,-70371.24,444.110000000001,-370.479999999996,No Change
Jul 2043,State,MPIM,High,Low,11274.25,241.17,144.46,201.71,372.71,372.49,273.73,66.31,158.86,0,-33.53,0,10874.2,217.25,360.4,155.61,11607.46,5043.27,-70794.16,122.219999999999,-422.919999999998,No Change
Aug 2043,State,MPIM,High,Low,9203.34,228.24,76.24,181.3,283.27,321.3,304.22,74.27,150.53,0,-25.58,0,8824.59,186.76,355.64,134.93,9501.94,4890.5,-71031.85,-152.77,-237.690000000017,No Change
Sep 2043,State,MPIM,High,Low,16948.12,285.29,52.06,206.26,226.3,146.43,178.65,38.68,266.54,0,-55.33,0,16396.29,106.57,217.76,100.68,16821.31,4726.78,-71271.77,-163.72,-239.919999999998,No Change
Oct 2043,State,MPIM,High,Low,7501.38,141.14,42.88,122.72,148.05,98.99,186.37,40.57,142.09,0,-50.48,0,7218.14,62.72,190.1,40.14,7511.11,4728.84,-71301.21,2.0600000000004,-29.4400000000023,No Change
Nov 2043,State,MPIM,High,Low,1137.38,34.8,46.48,47.69,78.9,48.61,51.19,2.5,38.13,0,-40.73,0,1064.44,44.04,63.52,0.48,1172.47,4733.62,-71395.56,4.77999999999975,-94.3499999999913,No Change
Dec 2043,State,MPIM,High,Low,2911.3,44.85,47.74,106.35,80.58,92.45,49.68,2,51.67,0,-43.5,0,2814.78,41.63,57.48,0,2913.88,4749.08,-71447.34,15.46,-51.7799999999988,No Change
Jan 2044,State,MPIM,High,Low,3521.8,61.27,47.16,65.22,87.7,31.71,49.72,2.11,89.7,0,-49.36,0,3370.82,36.59,56.88,0,3464.27,4727.4,-71486.84,-21.6800000000003,-39.4999999999854,No Change
Feb 2044,State,MPIM,High,Low,4186.4,76.59,50.46,131.99,47.89,58.31,49.75,2.08,98.24,0,-49.84,0,4011.58,55.33,63.01,0,4129.9,4774.09,-71494.09,46.6900000000005,-7.25000000001455,No Change
Mar 2044,State,MPIM,High,Low,8224.26,185.97,68.23,177.4,66.9,38.13,60.66,5.03,173.86,0,-58.58,0,7864.43,106.59,87.29,4.44,8062.76,4748.32,-71493.33,-25.7700000000004,0.760000000009313,No Change
Apr 2044,State,MPIM,High,Low,3455.84,166.48,136.57,129.2,185.09,72.02,241.15,57.87,92.42,0,-58.28,0,3196.95,119.05,251.17,32.71,3599.86,4745.41,-71438.09,-2.90999999999985,55.2400000000052,No Change
May 2044,State,MPIM,High,Low,1510.76,169.21,452.31,271.19,336.79,146.02,320.62,76.77,27.8,0,-48.89,0,1313.75,208.46,359.05,114.85,1996.11,4790.58,-71619.94,45.1700000000001,-181.85000000002,No Change
Jun 2044,State,MPIM,High,Low,7294.79,205.38,339.64,175.28,421.11,159.46,282.48,67.9,108.31,0,-74.77,0,6981.09,182.86,363.12,154.27,7681.34,4866.14,-71999.72,75.5599999999995,-379.779999999999,No Change
Jul 2044,State,MPIM,High,Low,12284.91,183.97,73.93,180.06,259.54,217.39,291.15,70.82,193.78,0,-57.29,0,11907.16,92.98,365.62,151.85,12517.61,4979.26,-72335.05,113.120000000001,-335.329999999987,No Change
Aug 2044,State,MPIM,High,Low,23815.02,358.45,61.95,221.97,304.27,156.42,163.1,34.72,357.9,0,-66.4,0,23098.66,116.95,225.21,127.54,23568.37,4876.08,-72570.69,-103.18,-235.640000000014,No Change
Sep 2044,State,MPIM,High,Low,4322.03,43.34,49.77,109.52,205.61,259.3,246.83,56.9,49.86,0,-20.87,0,4228.83,58.15,299.27,107.32,4693.59,4927.09,-72535.1,51.0100000000002,35.5899999999965,No Change
Oct 2044,State,MPIM,High,Low,3921.37,67.35,61.65,126.64,122.89,131.38,234.78,53.34,73.87,0,-38.45,0,3780.16,49.3,232.49,48.38,4110.33,4764.03,-72803.36,-163.06,-268.25999999998,No Change
Nov 2044,State,MPIM,High,Low,941.56,15.33,60.77,60.47,62.74,48.27,52.25,2.77,18.66,0,-37.89,0,907.55,39.04,65.03,0.57,1012.18,4704.51,-72997.79,-59.5199999999995,-194.430000000008,No Change
Dec 2044,State,MPIM,High,Low,16962.12,284.97,51.04,246.4,171.93,92.95,50.06,2,291.93,0,-69.46,0,16385.22,80.06,57.46,0,16522.74,4703.45,-73067.08,-1.0600000000004,-69.2900000000081,No Change
Jan 2045,State,MPIM,High,Low,2642.65,32.85,48.12,73.38,41.03,32.59,50.09,2.11,48.15,0,-33.23,0,2561.64,32.4,58.6,0,2652.62,4773.03,-72892.63,69.5800000000008,174.449999999997,No Change
Feb 2045,State,MPIM,High,Low,4829.32,60.12,51.9,129.68,50.39,58.94,52.41,3.06,82.31,0,-51.8,0,4686.9,42.7,70.84,0.97,4801.4,4770.79,-72925.68,-2.24000000000069,-33.0500000000029,No Change
Mar 2045,State,MPIM,High,Low,8123.42,155.93,69.31,152.61,84.91,53.58,102.08,17.95,165.51,0,-53.48,0,7802,94.79,123.1,15.09,8034.98,4740.76,-72945.48,-30.0299999999997,-19.7999999999884,No Change
Apr 2045,State,MPIM,High,Low,5831.8,131.27,161.55,192.22,145,77.24,176.3,40.26,129.29,0,-46.71,0,5571.22,79.54,199.66,27.82,5878.24,4733.09,-72932.67,-7.67000000000007,12.8099999999977,No Change
May 2045,State,MPIM,High,Low,3505.88,145.44,269.18,142.97,326.04,151.09,278.05,65.9,49.28,0,-46.25,0,3311.14,142.97,322.05,107.4,3883.54,4737.23,-73013.92,4.13999999999942,-81.2500000000146,No Change
Jun 2045,State,MPIM,High,Low,9523.14,206.81,194.51,153.88,350.19,195.5,287.42,68.78,140.39,0,-34.57,0,9175.94,127.32,361.27,157.81,9822.35,4802.27,-73330.42,65.0400000000009,-316.499999999985,No Change
Jul 2045,State,MPIM,High,Low,19156.93,258.69,60.58,215.69,274.39,193.4,205.35,46.75,284.96,0,-68.7,0,18613.29,91.33,291.93,149.81,19146.33,4814.32,-73601.06,12.0500000000002,-270.639999999999,No Change
Aug 2045,State,MPIM,High,Low,20154.26,313.86,48.7,223.05,270.8,176.45,217.12,50.35,324.03,0,-66.19,0,19516.38,111.37,273.73,130.73,20032.18,4761.99,-73693.23,-52.3300000000008,-92.1699999999983,No Change
Sep 2045,State,MPIM,High,Low,7488.33,101.93,40.4,105.2,204.91,197.15,246.11,57.56,122.26,0,-35.51,0,7264.13,64.84,294.12,110.18,7733.27,4749.37,-73732.88,-12.6199999999999,-39.6500000000087,No Change
Oct 2045,State,MPIM,High,Low,33272.59,569.95,68.55,313.32,342.07,40.43,65.15,7.05,558.17,0,-105.52,0,32144.5,129.06,90.9,51.42,32415.85,4651.58,-73944.85,-97.79,-211.969999999987,No Change
Nov 2045,State,MPIM,High,Low,8306.85,189.42,78.67,180.66,115.52,58.44,53,2.98,185.04,0,-75.4,0,7932.39,105.76,66.38,1.22,8105.75,4920.43,-73601.71,268.85,343.139999999999,No Change
Dec 2045,State,MPIM,High,Low,11605.38,201.6,59.82,270.62,46.45,92.99,50.44,2,202.09,0,-58.61,0,11201.69,95.95,58.02,0,11355.64,4961.16,-73543.33,40.7299999999996,58.3800000000047,No Change
Jan 2046,State,MPIM,High,Low,3099.48,43.52,58.7,91.94,48.15,31.18,50.47,2.12,60.52,0,-48.09,0,2995.42,41.42,60.73,0,3097.58,4905.03,-73448.27,-56.1300000000001,95.0599999999831,No Change
Feb 2046,State,MPIM,High,Low,3376.5,72.01,79.19,150.18,43.06,59.34,50.6,2.34,68.13,0,-51.48,0,3236.37,68.79,66.74,0.07,3371.93,4909.61,-73484.17,4.57999999999993,-35.8999999999942,No Change
Mar 2046,State,MPIM,High,Low,1853.58,68.49,152.82,196.09,66.81,84.33,75.75,8.63,37.6,0,-58.72,0,1747.51,101.47,103.27,8.35,1960.59,4874.83,-73515.83,-34.7799999999997,-31.6599999999889,No Change
Apr 2046,State,MPIM,High,Low,5264.64,212.82,325.17,304.91,228.45,82.44,215.95,50.77,117.43,0,-107.05,0,4934.41,194.13,242.05,43.76,5414.34,4821.16,-73612.44,-53.6700000000001,-96.6100000000151,No Change
May 2046,State,MPIM,High,Low,3978.72,304.41,752.13,513,592.31,134.63,261.01,61.26,42.99,0,-130.85,0,3631.34,216.71,318.46,113.37,4279.88,4890.27,-73810.98,69.1099999999997,-198.539999999994,No Change
Jun 2046,State,MPIM,High,Low,4064.5,156.91,330.1,211.93,403.65,242.89,312.18,75.95,52.23,0,-87.85,0,3855.33,202.18,395.85,153.46,4606.8,5229.25,-74211.97,338.98,-400.990000000005,No Change
Jul 2046,State,MPIM,High,Low,10444.98,157.79,145.44,236.1,298.85,334.43,305.79,74.95,151.49,0,-60.87,0,10135.68,163.62,385.29,152.94,10837.53,5230.39,-74637.27,1.14000000000033,-425.299999999988,No Change
Aug 2046,State,MPIM,High,Low,24292.11,369.17,89.58,305.99,266.61,196.14,159.03,34.25,364.73,0,-77.97,0,23558.24,160.25,226.2,128.59,24073.3,5040.34,-74930.42,-190.05,-293.150000000009,No Change
Sep 2046,State,MPIM,High,Low,14245.19,205.8,59.45,189.52,199.04,155.2,192.86,42.09,217.58,0,-56.53,0,13821.8,88.43,242.84,103.71,14256.77,5009.37,-74897.04,-30.9700000000003,33.3799999999901,No Change
Oct 2046,State,MPIM,High,Low,7265.02,141.14,49.08,170.18,107.51,114.32,197.27,44.66,140.9,0,-52.66,0,6982.96,79.53,203.04,34.2,7299.7,4961.13,-74990.45,-48.2399999999998,-93.4099999999889,No Change
Nov 2046,State,MPIM,High,Low,973.52,15.5,53.44,62.74,66.28,58.24,82.03,10.71,19.2,0,-44.97,0,938.83,43.14,95.75,6.24,1083.94,4903.88,-75089.01,-57.25,-98.5600000000122,No Change
Dec 2046,State,MPIM,High,Low,1198.6,19.58,51.91,126.76,32.9,93.97,50.77,2,28.6,0,-43.63,0,1150.4,49.44,58.82,0,1258.64,4887.48,-75192.33,-16.3999999999996,-103.319999999992,No Change
Jan 2047,State,MPIM,High,Low,2316.25,36.71,49.73,83.89,44.37,32.18,50.8,2.11,49.95,0,-45.29,0,2229.6,35.66,61.56,0,2326.82,4816.35,-75256.1,-71.130000000001,-63.7699999999895,No Change
Feb 2047,State,MPIM,High,Low,10912.64,205.47,54.6,220.91,60.85,57.34,55.43,4,211.53,0,-60.5,0,10495.62,96.17,68.08,5.29,10665.15,4815.66,-75300.13,-0.6899999999996,-44.0300000000134,No Change
