Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Aug 2037,State,NCAR,High,Low,17239.48,262.95,61.01,231.27,266,215.2,225.14,52.62,269.96,0,-61.9,0,16706.57,103.79,279.02,133.29,17222.65,4012.17,-65710.67,-44.6700000000001,-203.619999999988,No Change
Sep 2037,State,NCAR,High,Low,4586.95,75.74,63.1,138.45,211.69,245.96,299.32,72.89,92.54,0,-32.89,0,4418.67,67.53,325.09,111.83,4923.14,3956.48,-65808.4,-55.6899999999996,-97.7299999999959,No Change
Oct 2037,State,NCAR,High,Low,5884.5,101.73,53.75,117.63,124.98,96.12,199.48,44.71,114.88,0,-44.98,0,5667.87,54,190.81,35.78,5948.46,3823.54,-66087.01,-132.940000000001,-278.610000000015,No Change
Nov 2037,State,NCAR,High,Low,1465.03,22.04,58.05,66.29,63.84,46.57,48.36,2.25,32.46,0,-40.5,0,1410.52,37.03,56.19,0.27,1503.99,3816.36,-66207.7,-7.17999999999938,-120.690000000002,No Change
Dec 2037,State,NCAR,High,Low,11844.62,192.12,53.16,192.88,148.36,91.83,47.68,1.97,208.07,0,-63.95,0,11444.43,59.85,52.71,0,11556.96,3823.58,-66262.13,7.21999999999935,-54.429999999993,No Change
Jan 2038,State,NCAR,High,Low,5973.52,86.62,51.17,77.51,108.58,29.62,47.71,2.08,123.26,0,-56.68,0,5763.64,37.99,51.8,0,5853.44,3873.11,-66163.72,49.5300000000002,98.4100000000035,No Change
Feb 2038,State,NCAR,High,Low,4837.96,62.8,54.52,116.91,69.8,54.8,47.73,2.13,90.76,0,-55.32,0,4684.39,40.75,57.34,0,4782.46,3945.87,-66142.76,72.7599999999998,20.9600000000064,No Change
Mar 2038,State,NCAR,High,Low,4879.44,132.69,68.62,152.95,63.49,58.22,64.83,6.84,117.89,0,-56.42,0,4628.87,99.52,84.75,5.05,4818.17,3949.14,-66152.95,3.27000000000044,-10.1900000000023,No Change
Apr 2038,State,NCAR,High,Low,663.88,170.37,250.35,217.9,201.04,84.84,246.49,59.17,10.58,0,-45.9,0,482.91,132.53,249.36,39.35,904.16,3927.65,-66154.5,-21.4900000000007,-1.55000000000291,No Change
May 2038,State,NCAR,High,Low,5313.52,234.52,461.01,313.45,391.34,129.12,265.99,63.25,77.02,0,-66.78,0,5001.99,186.65,302.23,111.46,5602.33,3981.78,-66416.47,54.1300000000001,-261.970000000001,No Change
Jun 2038,State,NCAR,High,Low,3300.68,112.74,233.09,157.82,403.9,285.76,322.73,78.43,44.49,0,-25.13,0,3143.45,94.96,383.63,155.52,3777.57,4144.49,-66720.44,162.71,-303.970000000001,No Change
Jul 2038,State,NCAR,High,Low,19557.96,289.12,94.46,222.75,273.04,141.74,210.2,48.83,309.37,0,-67.43,0,18959.45,96.98,276.7,147.48,19480.62,4123.3,-67100.87,-21.1899999999996,-380.430000000008,No Change
Aug 2038,State,NCAR,High,Low,11538.61,186.03,63.67,179.05,251.88,231.67,265.06,63.86,199.42,0,-46.82,0,11153.16,97.28,314.73,132.71,11697.89,4139.28,-67167.8,15.9799999999996,-66.929999999993,No Change
Sep 2038,State,NCAR,High,Low,10359,162.22,49.38,150.96,207.69,174.72,232.82,54.78,176.2,0,-44.44,0,10020.6,72.09,265.02,104.23,10461.96,4045.93,-67349.1,-93.3499999999995,-181.300000000003,No Change
Oct 2038,State,NCAR,High,Low,1981.96,26.31,33.9,79.62,87.19,114.51,207.94,45.93,35.52,0,-32.56,0,1920.15,40.45,196.78,34.83,2192.2,3991.92,-67499.62,-54.0100000000002,-150.51999999999,No Change
Nov 2038,State,NCAR,High,Low,7625.34,113.49,42.39,105.09,103.58,43.35,48.05,2.02,133.93,0,-55.86,0,7377.92,46.39,54.38,0.12,7478.83,3929.84,-67693.49,-62.0799999999999,-193.87000000001,No Change
Dec 2038,State,NCAR,High,Low,9127.19,170.15,41.31,148.89,152.86,92.13,47.99,1.97,187.8,0,-58.59,0,8769.26,60.41,53.04,0,8882.72,3981.72,-67661.54,51.8799999999992,31.9500000000116,No Change
Jan 2039,State,NCAR,High,Low,7844.89,106.41,41.01,100.95,100.24,30.83,48.01,2.08,136.67,0,-57.33,0,7601.79,34.4,53.77,0,7689.95,4035.42,-67578.36,53.7000000000007,83.179999999993,No Change
Feb 2039,State,NCAR,High,Low,9856.07,133.82,44.24,151.73,96.34,55.32,48.04,2.16,166.6,0,-61.09,0,9555.65,46.4,58.59,0,9660.64,4096.96,-67544.91,61.54,33.4499999999971,No Change
Mar 2039,State,NCAR,High,Low,328.23,40.23,64.33,124.31,46.45,103.91,68.63,7.48,11.72,0,-36.61,0,276.29,74.34,90.56,5.25,446.45,4125.24,-67485.28,28.2799999999997,59.6299999999901,No Change
Apr 2039,State,NCAR,High,Low,731.41,183.48,163.49,135.04,215.87,90.04,260.18,63.15,19.2,0,-47.52,0,528.74,133.62,261.81,44.47,968.64,4038.36,-67576.6,-86.8800000000001,-91.3199999999924,No Change
May 2039,State,NCAR,High,Low,2111.98,177.39,445.01,270.19,381.35,146.72,301.38,72.46,26.16,0,-71.56,0,1908.44,189.13,331.54,115.28,2544.41,4099.42,-67846.43,61.0600000000004,-269.829999999987,No Change
Jun 2039,State,NCAR,High,Low,4339.71,163.57,327.91,225.49,382.98,204.51,362.63,88.39,84.83,0,-55.35,0,4091.3,142.88,413.24,161.73,4809.16,4231.39,-68236.01,131.97,-389.580000000002,No Change
Jul 2039,State,NCAR,High,Low,19046.12,288.73,72.92,228.03,259.35,164.31,250.33,59.7,303.98,0,-63.15,0,18453.41,101.73,314.68,152.14,19021.98,4270.86,-68642.51,39.4700000000003,-406.5,No Change
Aug 2039,State,NCAR,High,Low,19626.53,305.14,48.96,209.29,287.69,186.8,213.85,49.43,315.98,0,-63.53,0,19005.4,107.46,267.18,134.57,19514.64,4241.84,-68744.44,-29.0200000000004,-101.930000000008,No Change
Sep 2039,State,NCAR,High,Low,3737.9,55.59,41.15,110.05,199.06,241.59,297.42,72.16,68.38,0,-30.51,0,3613.96,59.73,323.65,107.02,4104.34,4239.95,-68790.97,-1.89000000000033,-46.5299999999988,No Change
Oct 2039,State,NCAR,High,Low,6383.56,95.97,31.84,120.17,111.84,104.34,197.45,44.28,108.32,0,-45.16,0,6179.3,45.26,191.28,34.18,6450.01,4099,-69085.37,-140.95,-294.399999999994,No Change
Nov 2039,State,NCAR,High,Low,12038.69,209.98,41.15,136.7,160.27,42.99,52.28,3.46,231.06,0,-64.47,0,11597.62,61.62,61.18,2.22,11722.64,4068.39,-69209.55,-30.6099999999997,-124.180000000022,No Change
Dec 2039,State,NCAR,High,Low,10637.91,147.76,40.88,143.72,138.9,92.31,48.28,1.98,169.13,0,-52.08,0,10321.01,50.41,52.96,0,10424.37,4173.32,-69093.97,104.929999999999,115.580000000016,No Change
Jan 2040,State,NCAR,High,Low,569.81,9.16,41.05,40.63,40.52,30.95,48.32,2.09,13.6,0,-19.87,0,547.07,19.88,56.27,0,623.21,4213.24,-69023.23,39.9200000000001,70.7400000000052,No Change
Feb 2040,State,NCAR,High,Low,1697.91,23.44,44.12,86.37,53.79,74.33,50.22,2.98,30.42,0,-25.12,0,1644.06,26.84,64.8,0.75,1736.46,4212.73,-69075.71,-0.510000000000218,-52.4800000000105,No Change
Mar 2040,State,NCAR,High,Low,2182.03,41.69,65.57,125.29,67.61,109.2,134.52,27.07,46.94,0,-37.43,0,2093.4,60.99,148.24,15.07,2317.69,4174.63,-69118.4,-38.0999999999995,-42.6899999999878,No Change
Apr 2040,State,NCAR,High,Low,4074.85,365.57,195.81,186.57,405.46,82.88,225.82,54.1,85.82,0,-76.41,0,3623.46,128.65,236.95,65.6,4054.66,4092.29,-69231.4,-82.3400000000001,-113.000000000015,No Change
May 2040,State,NCAR,High,Low,4678.81,356.68,521.69,394.75,519.98,121.72,265.45,62.47,67.03,0,-86.21,0,4255.09,171.58,312.22,117.08,4855.97,4349.65,-69459.36,257.36,-227.960000000006,No Change
Jun 2040,State,NCAR,High,Low,3882.23,184.4,425.66,341,375.9,222.98,296.1,70.85,38.58,0,-33.69,0,3659.25,149.84,375.54,158.46,4343.11,4638.63,-69798.57,288.98,-339.209999999992,No Change
Jul 2040,State,NCAR,High,Low,17292.53,340.45,185.31,299.58,308.02,232.1,243.78,57.86,281.92,0,-45.81,0,16670.16,196.1,310.48,149.34,17326.08,4641.25,-70177.39,2.61999999999989,-378.819999999992,No Change
Aug 2040,State,NCAR,High,Low,15145.55,300.64,73.02,198.34,306.71,283.08,230.26,53.83,247.08,0,-32.1,0,14597.84,183.79,287.77,133.02,15202.4,4592.59,-70276.53,-48.6599999999999,-99.140000000014,No Change
Sep 2040,State,NCAR,High,Low,12537.82,239.1,47.6,155.96,250.82,245.73,186.51,40.72,183.03,0,-28.26,0,12115.7,153.9,231.53,100.99,12602.1,4504.89,-70371,-87.6999999999998,-94.4699999999866,No Change
Oct 2040,State,NCAR,High,Low,5439.65,86.68,58.07,117.29,107.96,119.48,152.42,30.25,64.89,0,-30.04,0,5288.09,69.03,159.55,37.2,5553.88,4424.25,-70463.01,-80.6400000000003,-92.0099999999948,No Change
Nov 2040,State,NCAR,High,Low,603.83,15.15,64.83,74.11,57.87,54.87,53.27,3.36,18.46,0,-34.74,0,570.22,37.61,63.38,1.34,672.54,4375.34,-70587.55,-48.9099999999999,-124.540000000008,No Change
Dec 2040,State,NCAR,High,Low,2025.74,23.25,50.09,107.05,58.69,92.31,48.59,1.99,31.39,0,-32.72,0,1971.09,32.68,55.54,0,2059.3,4364.88,-70655.08,-10.46,-67.5299999999988,No Change
Jan 2041,State,NCAR,High,Low,1264.97,18.63,45.81,50.25,49.83,31.54,48.61,2.11,31.51,0,-24.27,0,1214.83,20.18,57.66,0,1292.67,4322.29,-70702.99,-42.5900000000011,-47.9100000000035,No Change
Feb 2041,State,NCAR,High,Low,647.63,12.53,49.54,86.1,49.68,81.35,50.97,2.52,15.59,0,-18.69,0,619.5,26.33,64.62,0.75,711.2,4329.42,-70742.27,7.13000000000102,-39.2799999999988,No Change
Mar 2041,State,NCAR,High,Low,2167.93,60.96,73.61,132,63.7,98.52,113.32,19.68,51.69,0,-36.84,0,2055.25,74.25,132.21,12.43,2274.17,4281.54,-70794.55,-47.8799999999992,-52.2799999999988,No Change
Apr 2041,State,NCAR,High,Low,5761.5,202.72,123.34,156.63,190.03,85.06,159.09,35.34,71.63,0,-48.48,0,5487.14,112.91,191.73,60.83,5852.63,4208.17,-70885.76,-73.3700000000008,-91.2099999999919,No Change
May 2041,State,NCAR,High,Low,4906.43,277.83,303.64,273.66,411.81,150.1,273.6,65.06,86.58,0,-59.72,0,4542.02,105.83,314.25,114.14,5076.23,4245.19,-71047.21,37.0199999999995,-161.450000000012,No Change
Jun 2041,State,NCAR,High,Low,4322.58,152.63,366.88,346.62,364.05,317.57,320.14,77.8,46.67,0,-8.7,0,4123.28,135.1,387.16,161.39,4806.92,4401.17,-71342.99,155.98,-295.779999999984,No Change
Jul 2041,State,NCAR,High,Low,21011.26,345.66,92.23,259.65,280.16,194.51,223.83,51.92,322.6,0,-49.05,0,20343,141.65,295.16,151.2,20930.99,4302.85,-71708.76,-98.3199999999997,-365.770000000019,No Change
Aug 2041,State,NCAR,High,Low,21140.67,340.76,64.23,263.84,281.35,192.75,198.81,45.6,345.77,0,-65.07,0,20454.11,117.66,250.3,130.29,20952.36,4265.26,-71758.33,-37.5900000000001,-49.5699999999924,No Change
Sep 2041,State,NCAR,High,Low,23439.94,391.15,78.15,330.95,230.6,124.2,176.6,38.39,399.93,0,-76.3,0,22648.86,108.29,195.68,98.74,23051.56,4256.73,-71761.1,-8.53000000000065,-2.77000000000407,No Change
Oct 2041,State,NCAR,High,Low,9322,152.65,60.18,173.4,138.98,105.43,182.38,40.88,156.36,0,-53.29,0,9012.98,59.19,183.11,32.15,9287.44,4305.63,-71674.38,48.9000000000005,86.7200000000012,No Change
Nov 2041,State,NCAR,High,Low,6441.62,102.78,44.63,93.73,106.27,50.47,49.21,2.12,125.58,0,-48.89,0,6213.25,46.79,58.32,0.28,6318.61,4297.58,-71744.99,-8.05000000000018,-70.6100000000006,No Change
Dec 2041,State,NCAR,High,Low,7191.37,107.45,43.78,134.34,111.64,92.63,48.94,1.99,126.86,0,-49.37,0,6957.08,47.24,54.12,0,7058.44,4342.16,-71715.65,44.5799999999999,29.3400000000111,No Change
Jan 2042,State,NCAR,High,Low,8709.94,122.04,42.21,87.97,122.68,30.77,48.97,2.11,161.02,0,-55.75,0,8426.89,40.11,53.19,0,8520.19,4353.99,-71685.12,11.8299999999999,30.5299999999988,No Change
Feb 2042,State,NCAR,High,Low,2524.93,32.11,46.35,94.19,53.15,65.31,49.02,2.3,51.22,0,-35.24,0,2441.58,31.66,61.25,0,2534.5,4439.57,-71626.7,85.5799999999999,58.4199999999837,No Change
Mar 2042,State,NCAR,High,Low,988.16,27.67,72.5,118.39,73.31,130.6,146.88,28.62,27.99,0,-27.58,0,932.47,66.68,164.54,19.26,1182.96,4412.86,-71657.4,-26.7099999999991,-30.6999999999825,No Change
Apr 2042,State,NCAR,High,Low,2481.38,92.02,185.01,163.36,216.68,158.22,270.41,64.39,66.19,0,-39.8,0,2323.19,94.97,280.21,77.32,2775.68,4309.28,-71794.5,-103.580000000001,-137.100000000006,No Change
May 2042,State,NCAR,High,Low,5839.14,148.38,194.61,134.49,318.58,167.4,271.73,65.32,100.64,0,-39.24,0,5590.13,96.55,301.3,101.59,6089.58,4293.56,-72051.44,-15.7199999999993,-256.939999999988,No Change
Jun 2042,State,NCAR,High,Low,15368.02,209.93,135.49,167.09,359.44,211.15,201.02,44.96,217.4,0,-63.58,0,14940.68,93.65,277.75,150.62,15462.68,4349.84,-72298.02,56.2799999999997,-246.580000000002,No Change
Jul 2042,State,NCAR,High,Low,17340.7,228.67,60.36,234.48,251.43,213.62,242.78,57.21,267.37,0,-57.98,0,16844.67,74.75,316.41,149.9,17385.72,4376.4,-72450.89,26.5599999999995,-152.87000000001,No Change
Aug 2042,State,NCAR,High,Low,10308.43,151.95,46.72,179.22,236.82,236.85,307.09,75.34,185.73,0,-44.68,0,9970.74,64.15,352.49,135.14,10522.52,4283.35,-72576.98,-93.0499999999993,-126.089999999997,No Change
Sep 2042,State,NCAR,High,Low,14587.68,230.67,41.91,195.62,203.11,142.37,226.4,52.39,244.86,0,-58.33,0,14112.15,74.52,252.18,103.13,14542.01,4162.59,-72802.83,-120.76,-225.849999999991,No Change
Oct 2042,State,NCAR,High,Low,12494.61,213.72,36,128.23,187.39,78.05,143.16,28.97,238.82,0,-56.66,0,12042.06,68.8,145.36,28.24,12284.44,4145.17,-72893.45,-17.4200000000001,-90.6200000000099,No Change
Nov 2042,State,NCAR,High,Low,6939.3,129,55.72,103.53,127.72,48.13,51.62,2.86,149.49,0,-54.97,0,6660.82,56.59,62.68,1.3,6781.39,4223.34,-72853.7,78.1700000000001,39.75,No Change
Dec 2042,State,NCAR,High,Low,2007,33.78,49.69,107.51,75.03,93.57,49.31,1.98,43.22,0,-45.52,0,1929.98,40.04,54.83,0,2024.84,4288.99,-72809.22,65.6499999999996,44.4799999999959,No Change
Jan 2043,State,NCAR,High,Low,546.05,10.36,48.37,41.53,50.94,30.86,49.35,2.1,17.11,0,-28.07,0,518.6,25.17,55.64,0,599.39,4262.93,-72858.83,-26.0599999999995,-49.609999999986,No Change
Feb 2043,State,NCAR,High,Low,561.33,11.88,52.19,76.9,53.63,73.07,53.02,2.88,14.06,0,-25.43,0,535.39,32.04,67.51,1.02,635.93,4274.62,-72917.02,11.6899999999996,-58.1900000000169,No Change
Mar 2043,State,NCAR,High,Low,1717.55,51.2,74.38,113.38,75.02,92.49,137.66,26.65,39.9,0,-49.62,0,1626.46,79.28,152.57,19.63,1877.96,4237.81,-72979.53,-36.8099999999995,-62.5099999999948,No Change
Apr 2043,State,NCAR,High,Low,6563.9,280.18,146.34,145.52,309.13,81.47,211.11,49.35,123.77,0,-89.71,0,6159.94,143.07,238.57,76.39,6617.93,4178.78,-73119.89,-59.0300000000007,-140.360000000001,No Change
May 2043,State,NCAR,High,Low,6888.73,321.51,514.85,394.67,478.98,126.13,248.13,58.15,95.56,0,-87.97,0,6471.69,176.82,300.25,119.45,7068.21,4329.65,-73323.99,150.87,-204.099999999991,No Change
Jun 2043,State,NCAR,High,Low,9127.97,251.97,408.79,358.54,384.71,217.09,284.21,68.04,130.31,0,-43.63,0,8745.7,178.25,364.97,162.6,9451.51,4572.21,-73625.84,242.56,-301.849999999991,No Change
Jul 2043,State,NCAR,High,Low,18642.82,285.22,113.47,260.19,252.11,194.81,235.49,54.7,275.67,0,-46.73,0,18081.93,127.93,312.86,152.46,18675.17,4590.98,-73917.91,18.7699999999995,-292.070000000022,No Change
Aug 2043,State,NCAR,High,Low,15739.91,242.82,64.5,232.55,246.25,219.99,242.01,57.01,250.55,0,-51.48,0,15246.55,100,300.29,135.77,15782.6,4516.21,-74022.21,-74.7699999999995,-104.299999999988,No Change
Sep 2043,State,NCAR,High,Low,5834.11,82.84,52.69,125.8,208.33,228.73,275.18,65.76,99.23,0,-31.19,0,5652.02,61.34,313.09,110.41,6136.85,4427.18,-74143.94,-89.0299999999997,-121.730000000025,No Change
Oct 2043,State,NCAR,High,Low,7285.31,117.15,58.14,130.6,138.07,111.88,181.57,38.61,112.62,0,-39.69,0,7055.54,58.2,189.6,52.25,7355.58,4303.11,-74395.7,-124.07,-251.759999999995,No Change
Nov 2043,State,NCAR,High,Low,778.45,15.82,62.62,72.43,62.22,56.49,88.51,12.84,23.98,0,-35.88,0,738.62,36.16,92.43,5.92,873.15,4282.64,-74517.94,-20.4700000000003,-122.239999999991,No Change
Dec 2043,State,NCAR,High,Low,1190.9,16.08,50.13,104.6,59.65,93.23,49.68,1.98,30.04,0,-38.21,0,1144.77,33.42,54.98,0,1233.18,4271.62,-74611.43,-11.0199999999995,-93.4900000000052,No Change
Jan 2044,State,NCAR,High,Low,1146.36,15.53,46.52,50.06,43.31,32.56,49.72,2.09,18.84,0,-15.83,0,1111.97,17.04,55.23,0,1184.25,4230.74,-74667.28,-40.880000000001,-55.8499999999913,No Change
Feb 2044,State,NCAR,High,Low,4831.38,61.42,49.21,122.35,61.59,58.41,49.75,2.03,86.49,0,-48.38,0,4683.47,33.51,58.97,0,4775.95,4233.84,-74711.86,3.10000000000036,-44.5799999999872,No Change
Mar 2044,State,NCAR,High,Low,3043.8,67.89,73.79,149.43,38.88,79.2,66.51,6.32,60.94,0,-41.98,0,2915,74.58,86.89,4.79,3081.27,4225.73,-74721.46,-8.11000000000058,-9.60000000000582,No Change
Apr 2044,State,NCAR,High,Low,3799.31,122.23,166.64,177.83,175.75,113.3,220.33,51.84,69.85,0,-37.27,0,3607.24,85.87,236.75,51.71,3981.56,4158.67,-74767.46,-67.0599999999995,-46.0000000000146,No Change
May 2044,State,NCAR,High,Low,16065.17,326.66,249.49,280.09,321.71,85.59,182.43,40.27,267.96,0,-62.07,0,15470.55,122,227.48,114.04,15934.09,4152.88,-74955.09,-5.78999999999996,-187.62999999999,No Change
Jun 2044,State,NCAR,High,Low,14425.82,200.96,203.27,231.13,383.6,267.15,202.52,44.97,177.71,0,-19.53,0,14047.16,76.19,290.84,156.08,14570.27,4303.68,-75005.41,150.8,-50.3199999999924,No Change
Jul 2044,State,NCAR,High,Low,28279.3,370.83,66.76,301.41,239.72,127.83,160.69,33.87,413.41,0,-66.55,0,27495.05,90.86,235.52,146.04,27967.44,4286.82,-75160.88,-16.8600000000006,-155.470000000016,No Change
Aug 2044,State,NCAR,High,Low,26068.45,348.23,42.67,266.17,258.11,182.95,136.85,27.28,385.79,0,-57.44,0,25334.42,107.01,202.74,127.07,25771.26,4290.03,-75086.88,3.21000000000095,74,No Change
Sep 2044,State,NCAR,High,Low,6892.31,77.7,37.66,154.64,186.19,246.32,262.53,61.59,101.07,0,-33.9,0,6713.52,54.76,298.92,107.06,7174.25,4272.01,-74995.17,-18.0200000000004,91.710000000021,No Change
Oct 2044,State,NCAR,High,Low,9464.64,160.08,34.39,166.89,143.77,116.64,196.78,44.62,163.82,0,-53.16,0,9140.77,53.59,194.3,35.91,9424.59,4113.9,-75235.98,-158.110000000001,-240.810000000027,No Change
Nov 2044,State,NCAR,High,Low,90.33,7.45,50.46,58.54,49.46,57.09,70.74,7.62,2.73,0,-24.09,0,80.15,31.12,79.46,4.21,194.94,4098.87,-75313.4,-15.0299999999988,-77.4199999999983,No Change
Dec 2044,State,NCAR,High,Low,5448.5,91.45,48.47,145.4,92.33,93.04,50.06,1.97,100.1,0,-49.8,0,5256.94,45.06,55.41,0,5357.4,4074.91,-75402.12,-23.9600000000009,-88.7200000000012,No Change
Jan 2045,State,NCAR,High,Low,8424.67,132.86,44.98,96.34,127.98,31.7,50.09,2.1,166.34,0,-56.9,0,8125.48,42.15,53.59,0,8221.22,4066.84,-75399.87,-8.07000000000016,2.25000000001455,No Change
Feb 2045,State,NCAR,High,Low,6505.76,101.06,48.87,118.45,97.58,56.94,50.12,2.12,132.48,0,-57.47,0,6272.21,48.33,58.01,0,6378.58,4157.48,-75338.41,90.6399999999999,61.4600000000064,No Change
Mar 2045,State,NCAR,High,Low,8035.49,177.8,64.27,180.12,79.48,56.47,53,3.41,176.92,0,-60.92,0,7680.79,99.85,75.04,1.4,7857.08,4188.07,-75311.38,30.5900000000001,27.0299999999988,No Change
Apr 2045,State,NCAR,High,Low,4371.71,174.5,238.42,200.41,235.21,93.61,205.39,47.37,65.35,0,-57.83,0,4131.88,128.73,236.4,65.11,4562.13,4185.62,-75246.36,-2.44999999999982,65.0199999999895,No Change
May 2045,State,NCAR,High,Low,3148.81,187.74,383.48,240.42,415.38,177.76,343.64,84.59,64.46,0,-77.15,0,2896.61,170.34,387.16,145.47,3599.6,4248.83,-75461.94,63.21,-215.580000000016,No Change
Jun 2045,State,NCAR,High,Low,857.47,80.94,200.2,127.05,408.26,334.1,400.09,99.19,9.82,0,-5.25,0,766.68,85.18,456.82,174.57,1483.27,4358.33,-75879.16,109.5,-417.219999999987,No Change
Jul 2045,State,NCAR,High,Low,14375.63,190.13,52.11,229.01,256.95,259.78,313.1,76.23,214.94,0,-48.49,0,13970.59,64.54,371.78,156.68,14563.58,4276.53,-76350.01,-81.7999999999993,-470.849999999991,No Change
Aug 2045,State,NCAR,High,Low,18238.19,242.84,38.88,226.68,223.88,202.96,232.36,52.74,265.84,0,-49.06,0,17729.5,83.2,279.27,132.5,18224.47,4138.81,-76577.13,-137.72,-227.12000000001,No Change
Sep 2045,State,NCAR,High,Low,7946.95,90.43,31.85,119.82,183.67,204.26,251.44,58.03,111.52,0,-29.93,0,7745.01,52.97,281.85,103.76,8183.6,4060.08,-76672.48,-78.7300000000005,-95.3500000000058,No Change
Oct 2045,State,NCAR,High,Low,1947.41,29.66,32.76,70.61,114.5,130.84,250.1,56.59,36.34,0,-28.79,0,1881.38,36.92,239.97,55.99,2214.25,3951.05,-76888.06,-109.03,-215.579999999987,No Change
Nov 2045,State,NCAR,High,Low,5540.1,96.38,42.02,89.9,107.36,51.17,76.96,9.85,112.38,0,-53.53,0,5331.37,45.82,83.83,4.9,5465.92,3888.27,-77130.03,-62.7799999999997,-241.970000000001,No Change
Dec 2045,State,NCAR,High,Low,2508.4,28.91,42.97,101.74,68.9,93.33,50.44,1.97,44.14,0,-40.27,0,2435.35,34.84,55.78,0,2525.96,3927.74,-77143.19,39.4699999999993,-13.1600000000035,No Change
Jan 2046,State,NCAR,High,Low,7729.7,102.62,40.34,91.15,107.06,32.32,50.47,2.08,138.7,0,-57.4,0,7488.36,34.49,55.15,0,7578.03,3895.98,-77187.75,-31.7599999999998,-44.5600000000122,No Change
Feb 2046,State,NCAR,High,Low,5847.68,99.4,45,125.18,87.17,56.63,50.64,2.09,128.82,0,-56.52,0,5619.47,45.19,60.68,0.11,5725.43,3963.91,-77154.83,67.9299999999998,32.9200000000128,No Change
Mar 2046,State,NCAR,High,Low,3511.96,65.85,64.45,132.05,64.55,86.18,99.31,15.66,74.93,0,-49.37,0,3371.18,69.26,119.66,10.34,3570.43,3982.31,-77131.16,18.4000000000001,23.6699999999983,No Change
Apr 2046,State,NCAR,High,Low,11234.64,211.65,138.34,154.29,222.52,59.15,143.34,30.46,187.57,0,-68.01,0,10835.41,100.32,168.57,45.69,11150.01,3924.69,-77199.6,-57.6200000000003,-68.4400000000023,No Change
May 2046,State,NCAR,High,Low,8030.86,198.38,258.33,160.07,331.13,107.61,260.84,61.6,146.6,0,-71.2,0,7685.88,144.35,283.28,100.21,8213.73,4032.39,-77238.61,107.7,-39.0099999999948,No Change
Jun 2046,State,NCAR,High,Low,7350.27,164.89,216.65,137.62,326.68,166.73,270.16,63.76,93.49,0,-66.3,0,7091.9,150.27,341.51,154.44,7738.11,4171.87,-77462.69,139.48,-224.079999999987,No Change
Jul 2046,State,NCAR,High,Low,13558.51,176.44,76.73,199.73,272.66,236.21,272.21,65,196.97,0,-64.44,0,13185.1,81.45,345.31,153.68,13765.53,4196.71,-77796.34,24.8400000000001,-333.650000000009,No Change
Aug 2046,State,NCAR,High,Low,12285.79,203.52,45.67,158.53,257.13,192.43,305.3,74.62,236.59,0,-58.96,0,11845.7,84.91,338.51,137.89,12407.01,4095.08,-78024.73,-101.63,-228.389999999985,No Change
Sep 2046,State,NCAR,High,Low,18960.76,288.2,35.9,199.88,243.69,131.84,209.5,47.39,307.11,0,-69.91,0,18365.43,82.3,239.99,109.97,18797.69,4051.93,-78215.63,-43.1500000000001,-190.900000000009,No Change
Oct 2046,State,NCAR,High,Low,16638.94,239.28,32.76,133.88,196.11,61.34,101.8,16.85,256.68,0,-60.21,0,16142.97,63.6,118.51,39.09,16364.17,4085.9,-78250.51,33.9699999999998,-34.8800000000192,No Change
Nov 2046,State,NCAR,High,Low,1080.93,15.23,50.31,47.05,77.22,51.14,69.54,7.11,28.6,0,-46.32,0,1037.08,38.73,78.3,3.99,1158.11,4187.12,-78178.1,101.22,72.4100000000035,No Change
Dec 2046,State,NCAR,High,Low,942.89,14.1,46.65,92.36,64.54,93.85,50.77,1.98,21.21,0,-40.27,0,907.56,37.97,54.75,0,1000.28,4197.36,-78262.22,10.2399999999998,-84.1200000000099,No Change
Jan 2047,State,NCAR,High,Low,5114.63,71.13,45.57,73.95,96.27,31.87,50.8,2.1,101.32,0,-57.5,0,4942.18,35.84,56.78,0,5034.81,4162.08,-78330.06,-35.2799999999997,-67.839999999982,No Change
Feb 2047,State,NCAR,High,Low,6272.72,81.71,50.11,123.6,83.36,58.23,50.88,2.15,107.61,0,-60.35,0,6083.43,43.43,61.43,0.06,6188.32,4218.38,-78334.95,56.3000000000002,-4.88999999999942,No Change
Mar 2047,State,NCAR,High,Low,4080.16,76.33,70.59,132.25,60.52,69.36,74.91,8.67,77.56,0,-57.37,0,3926.24,80.91,98.6,10.06,4115.81,4230.8,-78336.47,12.420000000001,-1.51999999998952,No Change
Apr 2047,State,NCAR,High,Low,809.27,348.41,206.01,168.61,404.17,86.85,257.53,61.98,15.93,0,-68.74,0,444.94,137.22,259.24,41.72,883.11,4189.63,-78392.59,-41.170000000001,-56.1200000000099,No Change
May 2047,State,NCAR,High,Low,7095.87,248.52,378.04,288.77,378.16,120.63,245.12,56.86,104.69,0,-63.02,0,6742.64,143.26,296.11,118.87,7300.88,4443.26,-78682.65,253.63,-290.059999999998,No Change
