Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2037,State,UKMO,Low,High,2772.61,57.47,66.81,78.87,70.45,20.32,33.17,2.08,72.41,0,-42.59,0,2642.74,37.89,41.29,0,2721.93,3510.88,-55425.58,-36.1500000000001,-35.4499999999971,Low
Feb 2037,State,UKMO,Low,High,1940.28,33.96,76.76,113.32,46.75,51.15,33.65,2.15,37.75,0,-38.35,0,1868.57,40.15,47.66,0.19,1956.57,3550.78,-55426.82,39.9000000000001,-1.24000000001251,Low
Mar 2037,State,UKMO,Low,High,3388.79,97.41,162.44,216.12,64.92,69.84,74.84,13.29,74.57,0,-37.37,0,3216.81,86.04,95.31,10.9,3409.05,3530.22,-55459.1,-20.5599999999995,-32.2799999999988,Low
Apr 2037,State,UKMO,Low,High,1509.23,147.53,301.89,278.52,159.22,76.57,186.16,46.52,36.18,0,-34.16,0,1325.53,122.41,199.94,50.99,1698.85,3491.55,-55494.35,-38.6700000000001,-35.25,Low
May 2037,State,UKMO,Low,High,16210.72,379.5,546.79,521.43,369.84,73.26,146.27,33.87,231,0,-77.62,0,15600.25,185.89,192.58,120.68,16099.37,3513.88,-55682.95,22.3299999999999,-188.599999999999,Low
Jun 2037,State,UKMO,Low,High,3725.57,111.29,505.94,446.96,308.29,226.64,236.46,58.97,44.52,0,-22.06,0,3569.76,110.68,296.08,154.75,4131.28,3730.27,-55762.61,216.39,-79.6599999999962,Low
Jul 2037,State,UKMO,Low,High,22652.39,365.06,186.6,382.26,242.69,116.17,168.19,40.75,374.17,0,-66.75,0,21913.15,109.59,217.85,146.19,22386.8,3693.32,-56072.38,-36.9500000000003,-309.769999999997,Low
Aug 2037,State,UKMO,Low,High,20045.81,328.14,116.07,303.53,233.38,152.3,162.24,39.62,338.56,0,-52.2,0,19379.1,111.84,208.01,136.32,19835.23,3729.43,-56038.55,36.1100000000006,33.8299999999945,Low
Sep 2037,State,UKMO,Low,High,7917.04,113.28,104.79,191.26,149.71,161.98,161.67,37.99,112.22,0,-26.3,0,7691.54,65.37,194.63,97.7,8049.25,3725.11,-56011.13,-4.32000000000062,27.4199999999983,Low
Oct 2037,State,UKMO,Low,High,5345.65,69.05,100.85,172.75,89.73,114.42,139.07,32.01,63.39,0,-27.24,0,5213.23,49.03,148.26,42.92,5453.46,3641.88,-56146.58,-83.2299999999996,-135.449999999997,Low
Nov 2037,State,UKMO,Low,High,3935.13,91.39,87.88,118.17,96.88,47.88,37.2,3.36,89.41,0,-42.43,0,3754.34,54.53,48.6,1.57,3859.05,3575.98,-56260.42,-65.9000000000005,-113.839999999997,Low
Dec 2037,State,UKMO,Low,High,19869.77,319.5,72.79,277.37,191.89,86.3,33.27,1.96,315.82,0,-66.02,0,19234.45,75.35,39.77,0,19349.57,3610.22,-56248.85,34.2400000000007,11.5699999999924,Low
Jan 2038,State,UKMO,Low,High,4336.29,100.96,66.83,97.2,88.97,20.15,33.29,2.08,115.14,0,-43.93,0,4120.17,45.71,43.18,0,4209.07,3707.35,-56030.35,97.1299999999997,218.500000000007,Low
Feb 2038,State,UKMO,Low,High,5654.02,100.77,83.47,149.36,74.78,44.66,38.85,4.24,108.71,0,-47.04,0,5444.53,51.8,52.39,6.13,5554.87,3764.16,-55990.35,56.8099999999999,40.0000000000073,Low
Mar 2038,State,UKMO,Low,High,8282.52,202.71,153.98,266.25,90.5,58.56,58.69,9.71,161.99,0,-53.07,0,7917.85,111.56,82.62,8.87,8120.89,3776.49,-55969.4,12.3300000000004,20.9499999999971,Low
Apr 2038,State,UKMO,Low,High,4180.12,140.16,266.97,291.78,126.86,73.48,127.66,30.58,94.36,0,-33.02,0,3945.62,94.96,147.99,26.11,4214.71,3774.81,-55918.35,-1.67999999999984,51.0499999999956,Low
May 2038,State,UKMO,Low,High,4907.42,159.7,476.26,359.28,323.11,158.35,200.85,49.07,68.39,0,-23.73,0,4679.32,135.64,242.45,113.4,5170.81,3777.26,-55980.19,2.44999999999982,-61.8399999999965,Low
Jun 2038,State,UKMO,Low,High,12841.98,226.7,312.24,223.3,337.27,115.25,149.16,34.79,155.13,0,-70.68,0,12460.12,164.3,224.36,153.06,13001.87,3851.34,-56200.72,74.0799999999999,-220.529999999999,Low
Jul 2038,State,UKMO,Low,High,24280.31,373.21,108.93,275.96,254.49,96.65,129.84,30.07,371.65,0,-83.47,0,23535.46,131.78,193.59,143.61,24004.42,3963.34,-56383.68,112,-182.960000000014,Low
Aug 2038,State,UKMO,Low,High,20522.26,305.64,78.31,267.93,228.39,145.28,148.77,35.47,324.12,0,-66.74,0,19892.51,99.66,200.32,132.41,20324.9,4027.38,-56338.88,64.04,44.8000000000029,Low
Sep 2038,State,UKMO,Low,High,16591.3,213.38,73.05,224.62,166.91,126.98,102.24,20.84,229.2,0,-53.37,0,16148.74,75.24,139.41,87.4,16450.8,4023.44,-56327.2,-3.94000000000051,11.679999999993,Low
Oct 2038,State,UKMO,Low,High,12731.19,220.57,69.05,171.6,180.13,79.77,86.26,17.82,232.84,0,-66.15,0,12277.79,83.81,100.8,22.91,12485.3,4005.35,-56320.19,-18.0899999999992,7.01000000001659,Low
Nov 2038,State,UKMO,Low,High,8746.77,153.4,87.65,132.83,144.7,44.13,33.49,2.04,164.11,0,-64.35,0,8429.26,72,46.31,0.38,8547.94,4073.35,-56244.84,67.9999999999991,75.3499999999913,Low
Dec 2038,State,UKMO,Low,High,2421.52,43.6,63.55,119.14,78.93,89.77,33.39,1.97,47.34,0,-46.85,0,2330.58,45.69,41.87,0,2418.17,4159.08,-56176.9,85.7300000000005,67.9400000000096,Low
Jan 2039,State,UKMO,Low,High,7832.07,140.53,61.68,99.71,127.61,19.36,33.4,2.1,164.02,0,-57.29,0,7527.51,51.54,42.19,0,7621.22,4137.76,-56207.81,-21.3199999999997,-30.9100000000035,Low
Feb 2039,State,UKMO,Low,High,3211.32,45.2,67.15,110.42,59.69,48,33.66,2.37,60.58,0,-50.42,0,3105.54,40.69,49.79,0.17,3196.19,4235.1,-56132.35,97.3400000000001,75.4599999999919,Low
Mar 2039,State,UKMO,Low,High,8810.37,189.68,97.95,183.74,120.61,63.31,57.34,9.45,177.1,0,-65.57,0,8443.6,112.15,87.64,9.55,8652.94,4228.28,-56153.64,-6.82000000000062,-21.2900000000009,Low
Apr 2039,State,UKMO,Low,High,6809.6,252.09,321.53,247.98,296.85,53.15,130.92,31.16,115.83,0,-97.59,0,6441.68,179.51,163.4,46.79,6831.4,4245.83,-56099.56,17.5500000000002,54.0800000000017,Low
May 2039,State,UKMO,Low,High,5137.12,434.77,1061.7,612.29,884.81,109.29,209.17,51.82,77.78,0,-174.41,0,4624.58,283.08,262.5,122.83,5292.97,4425.87,-56227.87,180.04,-128.309999999998,Low
Jun 2039,State,UKMO,Low,High,18989.51,383.8,619.82,488.21,533.99,106.86,136.17,31.84,271.54,0,-149.13,0,18334.18,237.42,217.43,149.03,18938.05,5096.25,-56604.68,670.38,-376.809999999998,Low
Jul 2039,State,UKMO,Low,High,20166.4,382.63,242.1,371.54,300.49,209.29,158.82,38.68,311.21,0,-76.1,0,19472.59,238.07,234.84,144.27,20089.78,5410.27,-56735.62,314.02,-130.94000000001,Low
Aug 2039,State,UKMO,Low,High,19447.82,328.38,121.89,281.58,303.42,225.26,163.95,40.25,326.41,0,-75.29,0,18793.01,165.85,226.1,133.67,19318.62,5386.75,-56764.93,-23.5200000000004,-29.3099999999831,Low
Sep 2039,State,UKMO,Low,High,19378.41,265.54,70.43,242.68,294.13,282.46,103.62,21.71,268.79,0,-57.46,0,18844.09,139.05,156.29,96.16,19235.6,5362.52,-56771.21,-24.2299999999996,-6.28000000000611,Low
Oct 2039,State,UKMO,Low,High,6272.83,112.81,63.79,261.03,96.91,303.23,152.53,37.04,112.19,0,-32.09,0,6047.82,153.98,172.23,43.34,6417.35,5299.8,-56737.94,-62.7200000000003,33.2699999999895,Low
Nov 2039,State,UKMO,Low,High,7356.56,135.72,70.02,235.59,69.5,188.78,37.32,3.97,146.03,0,-54.35,0,7074.8,143.79,56.96,2.22,7277.77,5036.74,-56816.65,-263.06,-78.7099999999919,Low
Dec 2039,State,UKMO,Low,High,4448.89,71.52,64.73,165.14,36.43,86.28,33.49,2,81.99,0,-43.11,0,4295.36,64.06,43.4,0,4402.84,4893.85,-56760.55,-142.89,56.1000000000058,Low
Jan 2040,State,UKMO,Low,High,8470.86,166.19,62.42,186.04,43.39,18.98,33.5,2.12,190.23,0,-56.23,0,8114.45,74.37,46.03,0,8234.88,4832.1,-56753.15,-61.7499999999991,7.39999999999418,Low
Feb 2040,State,UKMO,Low,High,1228.29,23.56,66.68,109.94,23.17,48.55,33.52,2.19,31.8,0,-40.69,0,1172.95,46.36,50.51,0,1269.83,4841.85,-56650.52,9.74999999999909,102.630000000012,Low
Mar 2040,State,UKMO,Low,High,1492.12,55.72,102.39,140.25,45.56,73.15,51.04,6.77,29.48,0,-41.38,0,1406.92,86.83,83.76,9.67,1587.16,4797.25,-56690.74,-44.5999999999995,-40.2200000000084,Low
Apr 2040,State,UKMO,Low,High,1225.28,186.38,343.08,243.87,270.69,73.1,194.37,48.74,35.79,0,-93.16,0,1003.09,181.17,220.03,49.54,1453.83,4730.18,-56756.57,-67.0699999999997,-65.8300000000017,Low
May 2040,State,UKMO,Low,High,6644.84,298.27,881.07,619,505.41,97.17,209.78,51.86,107.63,0,-103.44,0,6238.93,255.58,273.07,128.71,6896.25,4853.34,-57009.08,123.159999999999,-252.510000000002,Low
Jun 2040,State,UKMO,Low,High,8635.96,177.98,436.55,322.86,338.51,154.08,204.56,50.49,124.25,0,-89.2,0,8333.75,196.46,294.01,159.32,8983.53,5146.41,-57291.51,293.070000000001,-282.429999999993,Low
Jul 2040,State,UKMO,Low,High,11685.6,186.44,101.35,240.61,237.42,292.21,223.76,56.65,188.76,0,-51.6,0,11310.41,153.58,299.48,150.81,11914.27,5190.88,-57569.84,44.4700000000003,-278.330000000009,Low
Aug 2040,State,UKMO,Low,High,21700.75,310.19,68.78,257.49,212.4,145.05,121.07,27.39,318.08,0,-62.4,0,21072.48,116.54,190.34,132.05,21511.39,5003.72,-57750.59,-187.16,-180.749999999993,Low
Sep 2040,State,UKMO,Low,High,12522.71,177.33,51.04,181.22,146.99,125.38,141.02,32.45,195.85,0,-48.69,0,12149.52,74.25,187.18,97.09,12508.04,4974.43,-57720.65,-29.2900000000009,29.9399999999951,Low
Oct 2040,State,UKMO,Low,High,765.04,11.17,40.5,78.92,82.16,124.92,180.19,41.99,19.23,0,-26.11,0,734.62,41.62,190.4,50.06,1016.73,4917.4,-57779.13,-57.0299999999988,-58.4799999999886,Low
Nov 2040,State,UKMO,Low,High,7974.04,159.51,58.58,158,93.11,47.65,48.97,7.26,179.52,0,-58.27,0,7635.01,72.91,70.23,5.38,7783.53,4822.4,-57974.26,-95.0000000000009,-195.130000000012,Low
Dec 2040,State,UKMO,Low,High,890.18,13.94,51.96,123.37,24.67,87.6,33.62,2,26.19,0,-39.09,0,850.04,44.58,45.83,0,940.46,4839.33,-57900.06,16.9300000000003,74.2000000000044,Low
Jan 2041,State,UKMO,Low,High,14045.85,263.87,55.99,253.56,55.7,17.92,33.63,2.11,289.54,0,-62.14,0,13492.44,90.69,48.9,0,13632.02,4762.16,-57944.56,-77.1700000000001,-44.4999999999927,Low
Feb 2041,State,UKMO,Low,High,5152.4,100.11,63.16,160.62,40.62,44.27,36.11,2.62,130.43,0,-51.78,0,4921.86,58.06,56.43,1.23,5037.61,4782.51,-57748.65,20.3500000000004,195.909999999996,Low
Mar 2041,State,UKMO,Low,High,5157.89,88.43,108.2,186.45,57.97,74.24,94.08,19.27,95.53,0,-48.73,0,4973.94,75.18,118.75,13.35,5181.22,4755.9,-57704.74,-26.6100000000006,43.9100000000035,Low
Apr 2041,State,UKMO,Low,High,2101.61,77.82,282.63,247.33,157.89,96.19,192.09,48.14,62.25,0,-47.25,0,1961.56,98.66,211.61,40.03,2311.86,4695.72,-57746.12,-60.1799999999994,-41.3800000000047,Low
May 2041,State,UKMO,Low,High,4025.84,203.89,378.44,125.48,418.18,93.34,220.77,54.91,73.59,0,-74.06,0,3748.36,206.08,268.07,112.43,4334.93,4689.73,-57915.08,-5.99000000000069,-168.959999999999,Low
Jun 2041,State,UKMO,Low,High,9477.84,240.8,296.4,134.02,418.47,111.09,209.17,51.75,145.19,0,-111.25,0,9091.87,207.04,285.85,155.8,9740.55,4912.32,-58193.82,222.59,-278.739999999998,Low
Jul 2041,State,UKMO,Low,High,20276.13,341.28,163.48,288.83,258.38,131.6,180.55,44.59,332.16,0,-103.66,0,19602.69,192.8,254.04,150.92,20200.45,5091.25,-58473.07,178.93,-279.250000000015,Low
Aug 2041,State,UKMO,Low,High,16262.04,250.88,82.84,266.6,204.01,226.08,184.34,45.07,260.91,0,-60.79,0,15750.24,150.01,247.36,136.12,16283.73,5099.94,-58531.45,8.69000000000051,-58.3799999999974,Low
Sep 2041,State,UKMO,Low,High,17179.61,237.53,72.99,239.57,140.21,105.77,109.38,23.06,252.81,0,-61.96,0,16689.28,98.5,157.94,97.67,17043.38,4969.78,-58606.72,-130.160000000001,-75.2699999999895,Low
Oct 2041,State,UKMO,Low,High,17475.07,278.81,113.14,320.15,87.42,64.83,63.7,11.1,294.46,0,-73.02,0,16901.79,122.23,93.73,37.1,17154.85,4932.56,-58599.88,-37.2199999999993,6.83999999998923,Low
Nov 2041,State,UKMO,Low,High,6515.72,138.17,126.05,202.73,70.65,48.97,35.57,2.67,138.89,0,-73.29,0,6238.63,113.13,53.95,1.06,6406.77,4914.02,-58468.13,-18.5400000000009,131.750000000015,Low
Dec 2041,State,UKMO,Low,High,1496.16,27.5,85.47,155.16,25.56,85.69,33.75,2,27.81,0,-48.7,0,1440.85,66.62,46.48,0,1553.95,4914.64,-58436.48,0.6200000000008,31.6499999999796,Low
Jan 2042,State,UKMO,Low,High,845.8,13.04,83.11,83.65,30.71,20.22,33.76,2.12,17.69,0,-38.85,0,815.08,40.88,47.74,0,903.7,4839.78,-58489.11,-74.8599999999997,-52.6299999999828,Low
Feb 2042,State,UKMO,Low,High,792.43,15.46,97.21,122.81,32.38,47.34,34.19,2.2,20.34,0,-50.31,0,756.66,55.13,52.82,0.3,864.9,4834.14,-58541.88,-5.64000000000033,-52.7700000000041,Low
Mar 2042,State,UKMO,Low,High,1591.92,61.53,185.02,201.41,61.06,60.6,68.98,11.73,33.11,0,-56.4,0,1497.3,101.09,103.35,10.8,1712.53,4798.31,-58604.13,-35.8300000000008,-62.2500000000073,Low
Apr 2042,State,UKMO,Low,High,8630.67,410.92,347.28,339.45,417.85,53.12,120.57,27.56,118.98,0,-123.15,0,8100.75,177.19,168.08,67.47,8513.49,4752.68,-58695.47,-45.6299999999992,-91.3399999999892,Low
May 2042,State,UKMO,Low,High,6081.54,294.54,1018.83,839.6,454.6,102.36,208.27,52.16,107.32,0,-110.73,0,5679.67,232.26,268.93,127.3,6308.18,5042.32,-58860.11,289.639999999999,-164.639999999999,Low
Jun 2042,State,UKMO,Low,High,2873.16,129.64,476.97,388.41,336.3,297.1,253.44,64.37,34.86,0,-45.67,0,2708.67,224.66,333.15,159.84,3426.32,5281.74,-59146.9,239.42,-286.790000000015,Low
Jul 2042,State,UKMO,Low,High,33919.14,561.09,128.13,416.81,267.79,183.89,118.61,27.6,498.06,0,-74.59,0,32860.01,263.11,195.62,147.35,33466.08,5176.87,-59506.64,-104.87,-359.739999999991,Low
Aug 2042,State,UKMO,Low,High,15298.62,278.31,78.32,277.15,203.79,244.73,191.28,48.05,260.74,0,-51.65,0,14759.55,172.08,251.14,131.87,15314.61,5156.16,-59321.54,-20.71,185.099999999991,Low
Sep 2042,State,UKMO,Low,High,11925.28,186.68,59.71,197.72,140.86,124.66,167.01,39.54,204.64,0,-51.98,0,11533.99,84.44,208.04,99.22,11925.68,5007.32,-59387.54,-148.84,-65.9999999999854,Low
Oct 2042,State,UKMO,Low,High,7779.99,96.46,45.75,147.64,88.87,100.9,142.78,32.56,114.85,0,-48.41,0,7568.66,55.04,164.22,50.83,7838.74,4942.91,-59461.54,-64.4099999999999,-74.0000000000073,Low
Nov 2042,State,UKMO,Low,High,3089.27,44.63,63.73,92.99,66.58,50.8,35.96,2.81,64.46,0,-49.67,0,2980.18,49.27,53.11,1.26,3083.84,4876.87,-59556.14,-66.04,-94.5999999999985,Low
Dec 2042,State,UKMO,Low,High,7521.37,104.21,52.57,209.2,30.45,87.63,33.88,2,116.17,0,-56.01,0,7301,60.79,47.06,0,7408.86,4872.69,-59575.78,-4.18000000000029,-19.6399999999994,Low
Jan 2043,State,UKMO,Low,High,804.63,13.17,52.21,59.18,29.92,21.43,34.26,2.09,26.86,0,-32.96,0,764.59,30.68,50.69,0.23,846.19,4800.3,-59547.49,-72.3900000000003,28.2899999999936,Low
Feb 2043,State,UKMO,Low,High,6900.38,120.16,57.85,163.8,66.83,56.06,61.6,9.63,152.6,0,-60.47,0,6627.62,63.92,83.31,7.57,6782.43,4790.25,-59585.98,-10.0499999999993,-38.489999999998,Low
Mar 2043,State,UKMO,Low,High,568.02,27.8,98.19,134.45,70.68,109.17,164.29,37.8,18.48,0,-45.22,0,521.75,75.26,173.9,20.76,791.68,4769.66,-59553.39,-20.5900000000001,32.5900000000038,Low
Apr 2043,State,UKMO,Low,High,5586.72,394.71,274.59,282.77,375.72,49.52,157.83,39.01,115.25,0,-63.6,0,5076.79,123.92,184.87,49.51,5435.07,4683.76,-59727.38,-85.8999999999996,-173.990000000005,Low
May 2043,State,UKMO,Low,High,1684.89,211.21,705.67,562.61,331.4,115.49,226.99,55.89,18.52,0,-31.33,0,1455.16,169.7,279.78,115.82,2020.44,4943.91,-59844.05,260.15,-116.669999999998,Low
Jun 2043,State,UKMO,Low,High,9858.05,217.34,486.06,451.68,309.06,202.7,187.6,45.22,135.32,0,-28.16,0,9505.41,173.54,272.01,155.98,10106.94,5051.13,-60143.79,107.22,-299.740000000005,Low
Jul 2043,State,UKMO,Low,High,10338.61,228.64,171.02,281.1,212.96,234.27,249.17,63.29,171.41,0,-32.1,0,9938.57,171.93,321.01,157.48,10589.01,5027.84,-60335.02,-23.29,-191.229999999989,Low
Aug 2043,State,UKMO,Low,High,17224.67,318.99,87.6,254.88,264.12,229.2,177.92,43.63,284.12,0,-47.09,0,16621.54,163.86,238.08,139.22,17162.73,4871.41,-60539.06,-156.43,-204.040000000001,Low
Sep 2043,State,UKMO,Low,High,9650.31,104.6,55.84,153.04,157.78,177.11,139.07,31.39,124.24,0,-37.39,0,9421.44,64.12,192.99,102.59,9781.13,4802.51,-60575.5,-68.8999999999996,-36.4400000000023,Low
Oct 2043,State,UKMO,Low,High,9373.42,119.07,36.15,144.05,107.93,94.68,137.73,31.36,138.23,0,-50.82,0,9116.11,48.73,155.89,49.5,9370.22,4697.9,-60698.92,-104.610000000001,-123.420000000006,Low
Nov 2043,State,UKMO,Low,High,3859.58,46.57,54.52,80.95,84.49,45.76,35.37,2.52,68.78,0,-63.26,0,3744.21,44.72,51.74,0.82,3841.49,4661.68,-60767.37,-36.2199999999993,-68.4499999999898,Low
Dec 2043,State,UKMO,Low,High,4714.59,70.85,47.96,123.57,92.45,88.28,34.01,1.99,91.42,0,-55.49,0,4552.37,46.54,43.9,0,4642.79,4681.51,-60795.52,19.8299999999999,-28.1500000000087,Low
Jan 2044,State,UKMO,Low,High,2663.78,31.93,48.09,56.06,55.11,21.8,34.02,2.11,49.48,0,-34.71,0,2582.38,25.35,47.19,0,2654.92,4673.79,-60791.6,-7.72000000000025,3.92000000001281,Low
Feb 2044,State,UKMO,Low,High,3460.34,44.07,52.74,107.82,53.23,46.8,34.66,2.4,73.34,0,-53.15,0,3342.91,35.75,53.34,0.43,3432.41,4691.81,-60808.73,18.0199999999995,-17.1300000000119,Low
Mar 2044,State,UKMO,Low,High,10032.01,207.75,79.98,196.48,81.92,30.04,59.11,9.32,208,0,-65.57,0,9616.25,104.95,87.64,8.07,9816.91,4677.14,-60821.23,-14.6700000000001,-12.5000000000073,Low
Apr 2044,State,UKMO,Low,High,3258.14,79.7,230.42,243.54,134.37,99.42,151.15,36.94,74.55,0,-39.96,0,3103.92,71.62,177.39,29.89,3382.82,4691.16,-60736.65,14.0200000000004,84.580000000009,Low
May 2044,State,UKMO,Low,High,5690.22,162.66,340.44,254.44,307.1,132.27,200.55,49.34,100.81,0,-49.02,0,5426.74,122.83,248.57,105.03,5903.16,4662.91,-60846.16,-28.25,-109.510000000002,Low
Jun 2044,State,UKMO,Low,High,3797.21,107.62,222.15,144.12,325.37,220.86,250.49,62.77,53.76,0,-26.26,0,3635.82,107.42,319.76,155.46,4218.44,4740.4,-61050.59,77.4899999999998,-204.430000000008,Low
Jul 2044,State,UKMO,Low,High,15266.79,183.89,80.36,198.91,226.62,172.13,183.52,44.85,215.12,0,-59.79,0,14867.78,70.64,262.72,153.5,15354.63,4712.87,-61366.27,-27.5299999999997,-315.679999999993,Low
Aug 2044,State,UKMO,Low,High,22234.34,326.76,53.38,254.18,252.34,157.61,156.44,37.15,355.92,0,-71.61,0,21551.64,102.87,212.86,136.06,22003.43,4643.27,-61503.1,-69.5999999999995,-136.829999999994,Low
Sep 2044,State,UKMO,Low,High,13683.97,218.64,41.24,186.13,188,138.57,154.92,36.81,249.97,0,-61.4,0,13215.35,85.76,192.22,100.2,13593.52,4644.41,-61474.09,1.13999999999942,29.010000000002,Low
Oct 2044,State,UKMO,Low,High,14632.94,211.65,38.59,172.65,149.06,71.23,117.46,26.08,232.48,0,-61.94,0,14188.85,61.68,135.79,46.43,14432.74,4619.72,-61503.86,-24.6899999999996,-29.7700000000114,Low
Nov 2044,State,UKMO,Low,High,5139.75,83.89,75.81,109.71,107.3,49.37,37.32,3.15,106.82,0,-62.98,0,4949.03,55.04,54.51,1.81,5060.36,4653.13,-61471.1,33.4099999999999,32.7600000000093,Low
Dec 2044,State,UKMO,Low,High,1264.8,14.35,59.45,107.56,57.94,89.72,34.16,1.99,21.76,0,-42.1,0,1228.71,40.11,45.84,0,1314.67,4690.71,-61463.22,37.5799999999999,7.87999999999738,Low
Jan 2045,State,UKMO,Low,High,6228.72,106.15,59.05,89.78,112.16,19.99,34.17,2.11,146.81,0,-63.05,0,5975.76,46.3,47.33,0,6069.39,4645.24,-61515.72,-45.4700000000003,-52.5,Low
Feb 2045,State,UKMO,Low,High,9671.85,147.47,64.98,150.75,116.15,44.35,34.21,2.2,184.05,0,-69.87,0,9340.34,59.79,52.42,0.08,9452.61,4722.08,-61463.97,76.8400000000001,51.7499999999927,Low
Mar 2045,State,UKMO,Low,High,3860.94,60.25,105.32,159.04,62.36,80.06,49.43,6.56,77.71,0,-55.8,0,3722.98,80.05,81.53,7.54,3892.12,4773.45,-61381.86,51.3700000000008,82.1100000000151,Low
Apr 2045,State,UKMO,Low,High,2687.85,64.92,261.18,252.73,136.89,105.74,122.9,28.76,61.26,0,-38.13,0,2561.67,80.37,154.45,24.47,2820.96,4717.06,-61410.35,-56.3900000000003,-28.4900000000125,Low
May 2045,State,UKMO,Low,High,1720.01,143.55,301.5,113.34,312.82,125.17,233.51,57.64,17.58,0,-34.71,0,1558.87,178.81,287.43,121.5,2146.59,4687.87,-61505.83,-29.1900000000005,-95.4800000000032,Low
Jun 2045,State,UKMO,Low,High,3147.9,133.86,212.33,119.6,304.17,182.91,281.97,71.45,43.83,0,-35.13,0,2970.25,140.43,351.91,173.42,3636.01,4763.94,-61820.32,76.0700000000006,-314.489999999998,Low
Jul 2045,State,UKMO,Low,High,12648.32,174.75,84.62,181.49,218.43,157.36,233.77,58.95,208,0,-67.78,0,12265.6,84.59,307.95,162.43,12820.55,4743.83,-62195.59,-20.1100000000006,-375.26999999999,Low
Aug 2045,State,UKMO,Low,High,9443.43,138.42,58.1,147.94,201.51,187.94,251.61,63.74,162.78,0,-53.29,0,9142.22,88.31,308.66,148,9687.21,4671.79,-62392.64,-72.04,-197.050000000003,Low
Sep 2045,State,UKMO,Low,High,5658.76,71.93,45.08,117.29,161.41,179.74,215.63,53.09,98.75,0,-42.33,0,5488.07,60.38,256.85,113.92,5919.22,4564.55,-62619.03,-107.240000000001,-226.389999999999,Low
Oct 2045,State,UKMO,Low,High,1240.99,13.61,43.87,65.66,95.29,115.06,181.08,41.72,27.84,0,-29.66,0,1199.55,41.25,191.9,60.6,1493.31,4451.89,-62839.05,-112.659999999999,-220.019999999997,Low
Nov 2045,State,UKMO,Low,High,157.69,3.38,49.51,50.78,53.53,58.59,138.53,29.16,4.49,0,-25.57,0,149.84,32.74,134.07,13.8,330.45,4379.55,-63040.83,-72.3400000000001,-201.780000000006,Low
Dec 2045,State,UKMO,Low,High,342.01,5.08,50.18,94.58,44.52,88.29,34.29,1.99,8.39,0,-30.62,0,328.53,35.1,44.72,0,408.34,4349.79,-63185.06,-29.7600000000002,-144.229999999989,Low
Jan 2046,State,UKMO,Low,High,3543.14,41.24,49.49,68.44,65.24,21.74,34.3,2.04,73.79,0,-50.14,0,3428.14,28.93,46.81,0,3503.89,4293.53,-63239.56,-56.2600000000002,-54.5000000000073,Low
Feb 2046,State,UKMO,Low,High,2126.45,27.98,53.85,93.7,53.89,52.27,46.28,4.61,61.22,0,-51.03,0,2037.25,37.53,63.36,7.46,2145.59,4322.46,-63248.19,28.9300000000003,-8.63000000001193,Low
Mar 2046,State,UKMO,Low,High,908,22.75,69.36,123.21,52.91,108.27,101.1,20.37,36.56,0,-29.97,0,848.68,54.2,120.8,20.93,1044.62,4302.4,-63287.11,-20.0600000000004,-38.9199999999983,Low
Apr 2046,State,UKMO,Low,High,309.01,33.15,171.74,164.08,146.66,137.84,203.74,48.23,8.82,0,-28.26,0,267.06,60.23,221.83,70.57,619.67,4206.97,-63382.17,-95.4299999999994,-95.0599999999904,Low
May 2046,State,UKMO,Low,High,1100.72,49,247.24,175.13,287.18,220.54,261.95,63.04,11.01,0,-6.3,0,1040.69,60.78,309.45,153.35,1564.27,4149.5,-63627.69,-57.4700000000003,-245.520000000004,Low
Jun 2046,State,UKMO,Low,High,9703.14,133.37,160.73,162.01,311.17,200.26,215.72,53.24,149.69,0,-45.08,0,9420.09,66.26,283.51,163.55,9933.42,4105.57,-63975.22,-43.9300000000003,-347.529999999999,Low
Jul 2046,State,UKMO,Low,High,14561.64,230.95,58.75,207.51,214.02,142.76,258.77,65.11,278.69,0,-67.62,0,14052,78.56,306.22,161.09,14597.88,4095.44,-64196.61,-10.1299999999997,-221.389999999999,Low
Aug 2046,State,UKMO,Low,High,19632.94,286.17,70.29,259.98,238.9,154.6,191.92,47.21,336.62,0,-69.75,0,19010.15,81.94,236.16,139.43,19467.7,4054.14,-64340.31,-41.3000000000006,-143.699999999997,Low
Sep 2046,State,UKMO,Low,High,19201.77,226.44,108.61,272.82,193.82,131.22,101.09,20.76,271.81,0,-62.79,0,18703.52,62.42,147.11,101.72,19014.82,4047.01,-64357.63,-7.1299999999992,-17.320000000007,Low
Oct 2046,State,UKMO,Low,High,5654.34,82.46,135.17,209.76,104.25,103.61,160.42,37.5,103.84,0,-48.25,0,5468.02,55.48,165.52,43.23,5732.24,4042.81,-64330.66,-4.19999999999982,26.9700000000012,Low
