Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2037,State,GFDL,High,Low,8447.1,141.88,37.03,115.95,107.2,30.41,47.44,2.06,167.2,0,-55.51,0,8137.98,41.7,51.21,0,8230.9,3237.06,-57684.96,-24.0500000000002,-28.6800000000003,Low
Feb 2037,State,GFDL,High,Low,3661.3,43.6,40.22,102.47,53.32,65.58,47.47,1.98,64.07,0,-37.99,0,3553.61,31.6,52.9,0,3638.11,3307.95,-57618.61,70.8899999999999,66.3500000000058,Low
Mar 2037,State,GFDL,High,Low,5553.64,96.68,45.92,146.33,42.28,67.34,49.69,2.71,124.15,0,-44.83,0,5332.8,66.15,65.2,1.35,5465.51,3288.26,-57637.99,-19.6899999999996,-19.3799999999974,Low
Apr 2037,State,GFDL,High,Low,2652.8,48.25,116.01,142.19,122.88,126.06,165.84,37.03,60.03,0,-19.76,0,2544.53,45,171.66,25.4,2786.62,3244.97,-57606.99,-43.2900000000004,30.9999999999927,Low
May 2037,State,GFDL,High,Low,11028.99,166.39,163.85,139.37,259.37,114.93,152.27,31.62,162.66,0,-51.33,0,10699.96,97.77,188.85,106.43,11093.02,3198.95,-57720.95,-46.02,-113.959999999992,Low
Jun 2037,State,GFDL,High,Low,4065.89,76.63,111.73,55.08,254.47,161.19,245.85,56.53,51.78,0,-32.14,0,3937.47,72.16,289.62,155.05,4454.32,3275.16,-57836.69,76.21,-115.739999999998,Low
Jul 2037,State,GFDL,High,Low,12515.32,172.64,45.38,119.04,251.74,145.05,232.78,54.55,203.06,0,-56.01,0,12139.62,48.33,281.53,159.23,12628.73,3268.11,-58161.42,-7.05000000000018,-324.729999999996,Low
Aug 2037,State,GFDL,High,Low,10219.22,134.77,38.27,102.26,213.78,139.94,242.2,57.59,168.09,0,-42.44,0,9916.36,39.38,280.07,142.77,10378.58,3271.47,-58351.85,3.36000000000058,-190.430000000015,Low
Sep 2037,State,GFDL,High,Low,5449.2,64.32,34.5,68.13,162.95,134.94,222.85,51.45,90.32,0,-22.57,0,5294.57,25.23,248.58,110.68,5679.03,3249.83,-58553.57,-21.6400000000003,-201.719999999994,Low
Oct 2037,State,GFDL,High,Low,2257.29,19.07,38.24,41.01,101.53,94.61,176.31,36.71,25.51,0,-5.66,0,2212.71,15.04,171.54,49.78,2449.07,3200.69,-58767.88,-49.1400000000003,-214.310000000012,Low
Nov 2037,State,GFDL,High,Low,1931.62,33.77,43.92,63.36,62.14,40.15,58.59,5.18,51.14,0,-35.22,0,1846.69,27.58,62.88,2.69,1939.85,3175.65,-58937.39,-25.04,-169.509999999995,Low
Dec 2037,State,GFDL,High,Low,3702.9,43.55,43.19,112.3,69.48,83.46,47.68,1.95,62.44,0,-37.8,0,3596.92,26.22,50.2,0,3673.35,3188.18,-58977.58,12.5300000000007,-40.1899999999951,Low
Jan 2038,State,GFDL,High,Low,4378.46,70.99,45.48,70.53,82.85,30.89,47.71,2.06,96.26,0,-39.73,0,4211.2,33.69,51.31,0,4296.23,3169.73,-58998.68,-18.4500000000007,-21.1000000000058,Low
Feb 2038,State,GFDL,High,Low,4971.44,84.92,51.49,110.39,81.04,55.7,49.96,2.74,106.65,0,-42.02,0,4779.91,42.67,60.94,0.76,4884.27,3216.02,-58987.79,46.2900000000004,10.890000000014,Low
Mar 2038,State,GFDL,High,Low,10053.11,214.39,85.97,189.83,126.95,62.83,75.73,9.9,206.22,0,-49.6,0,9632.5,96.03,90.14,12.05,9830.72,3227.62,-58971.16,11.5999999999999,16.6299999999901,Low
Apr 2038,State,GFDL,High,Low,2842.25,69.74,190.32,188.32,138.34,108.06,144.27,30.87,58.56,0,-25.15,0,2713.96,66.61,157.29,28.48,2966.34,3267.41,-58892.44,39.79,78.7200000000012,Low
May 2038,State,GFDL,High,Low,5122,135.65,263.49,184.4,265.75,122.47,213.33,48.93,79.49,0,-34.88,0,4906.86,106.34,242.09,109.91,5365.22,3253.8,-59000.91,-13.6099999999997,-108.469999999994,Low
Jun 2038,State,GFDL,High,Low,9517.59,193.3,206.02,122.29,352.59,139.41,227.57,52.89,146.56,0,-73.16,0,9177.74,137.02,276.58,158.78,9750.09,3319.35,-59230.59,65.5499999999997,-229.68,Low
Jul 2038,State,GFDL,High,Low,10182.6,132.91,63.91,121.72,211.95,146.38,230.33,53.72,152.56,0,-43.16,0,9897.15,52.7,281.6,153.92,10385.34,3430.63,-59490.67,111.28,-260.080000000002,Low
Aug 2038,State,GFDL,High,Low,25088.24,361.87,43.76,201.34,278.51,89.59,135.11,27.31,400.41,0,-66.93,0,24325.96,82.27,176.85,132.99,24718.07,3391.2,-59711.79,-39.4300000000003,-221.119999999995,Low
Sep 2038,State,GFDL,High,Low,12404.97,160.2,35.65,149.37,172.81,138.55,160.78,33.8,182.99,0,-41.28,0,12061.77,53.48,196.83,106.59,12418.68,3511.06,-59619.06,119.860000000001,92.7299999999959,Low
Oct 2038,State,GFDL,High,Low,20692.46,313.03,33.12,226.24,163.59,52.71,56.1,4.52,341,0,-61.29,0,20038.42,70.33,68.68,19.97,20197.4,3475.49,-59710.91,-35.5700000000006,-91.8499999999985,Low
Nov 2038,State,GFDL,High,Low,870.72,14.06,55.56,74.15,57.17,57.59,49.4,2.59,26.39,0,-34.72,0,830.28,30.63,57.44,1.2,919.58,3569.24,-59502.74,93.75,208.170000000006,Low
Dec 2038,State,GFDL,High,Low,1202.73,19.5,45.44,96.89,59.6,91.85,47.99,1.96,26.2,0,-33.4,0,1157.05,33.71,53.07,0,1243.82,3558.18,-59559.11,-11.0599999999995,-56.3700000000172,Low
Jan 2039,State,GFDL,High,Low,6141.64,107.4,45.48,85.4,103.23,29.74,48.01,2.08,131.64,0,-46.92,0,5902.58,40.9,54.6,0,5998.08,3518.87,-59612.34,-39.3100000000004,-53.2299999999886,Low
Feb 2039,State,GFDL,High,Low,5946.12,92.57,49.87,117.7,81.15,53.52,48.04,2.15,116.07,0,-48.22,0,5737.46,45.33,55.48,0,5838.3,3583.7,-59573.52,64.8299999999999,38.8199999999997,Low
Mar 2039,State,GFDL,High,Low,1660.91,35.31,63.12,125.42,41.66,97.33,55.23,3.87,42.48,0,-34.17,0,1583.13,62.86,73.74,3.07,1722.8,3601.72,-59551.54,18.02,21.9800000000032,Low
Apr 2039,State,GFDL,High,Low,2415.75,95.49,179.46,167.41,159.46,103.95,193.56,44.54,52.57,0,-35.18,0,2267.67,87.23,202.17,40.42,2597.49,3523.64,-59597.65,-78.0799999999995,-46.1100000000151,Low
May 2039,State,GFDL,High,Low,3561.11,144.25,283.85,143.11,308.26,117.88,240.07,56.14,63.57,0,-50.45,0,3353.29,145.06,271.88,120.81,3891.03,3526.01,-59769.71,2.36999999999989,-172.05999999999,Low
Jun 2039,State,GFDL,High,Low,3137.94,70.47,147.97,118.51,250.49,213.01,266.83,63.37,38.42,0,-42.34,0,3029.03,104.79,314.59,159.75,3608.16,3628.43,-60061.33,102.42,-291.620000000003,Low
Jul 2039,State,GFDL,High,Low,5397.87,65.4,47.76,86.77,226.83,199.69,286.82,68.01,80.93,0,-32.46,0,5251.55,31.73,329.93,162.52,5775.71,3554.79,-60428.43,-73.6400000000003,-367.100000000013,Low
Aug 2039,State,GFDL,High,Low,7113.05,87.9,36.71,70.68,211.35,152.08,250.9,58.84,121.09,0,-36.08,0,6904.07,30.76,286.18,141.39,7362.39,3470.82,-60761.3,-83.9699999999998,-332.869999999981,Low
Sep 2039,State,GFDL,High,Low,15305.74,186.05,30.02,126.69,172.24,97.11,127.82,23.98,207.36,0,-37.42,0,14912.35,51.67,161.48,98.9,15224.38,3435.95,-61009.76,-34.8700000000003,-248.460000000006,Low
Oct 2039,State,GFDL,High,Low,2220.98,29.53,29.8,45.19,101.99,91.81,183.9,39.67,45.51,0,-27.71,0,2145.95,31.7,177.43,43.96,2399.05,3453.44,-61042.56,17.4899999999998,-32.7999999999884,Low
Nov 2039,State,GFDL,High,Low,2628.48,42.09,52.02,62.76,72.04,34.92,48.76,2.17,59.23,0,-38.11,0,2527.18,32.36,53.39,0.34,2613.27,3430.41,-61212.97,-23.0299999999997,-170.410000000011,Low
Dec 2039,State,GFDL,High,Low,452.32,6.44,40.8,90.76,43.1,88.19,48.28,1.96,10.47,0,-24.19,0,435.4,25.76,52.45,0,513.6,3460.71,-61238.78,30.3000000000002,-25.8099999999977,Low
Jan 2040,State,GFDL,High,Low,1213.04,15.76,39.18,44.94,48.01,31.17,48.32,2.07,35.11,0,-31.07,0,1162.16,24.22,53.33,0,1239.69,3409.5,-61298.79,-51.21,-60.010000000002,Low
Feb 2040,State,GFDL,High,Low,2852.91,46.86,41.74,93.56,52.78,55.39,48.37,1.92,69.16,0,-37.59,0,2736.89,35.28,55.27,0.03,2827.46,3419.24,-61340.99,9.73999999999978,-42.1999999999971,Low
Mar 2040,State,GFDL,High,Low,2182.43,31.77,51.47,127.39,40.12,105.32,82.53,10.82,52.29,0,-29.24,0,2098.37,50.29,95.63,11.23,2255.51,3407.79,-61355.88,-11.4499999999998,-14.8899999999994,Low
Apr 2040,State,GFDL,High,Low,1740.95,37.87,128.59,131.3,126.12,119.94,213.52,49.43,40.34,0,-10.07,0,1662.76,39.04,216.25,53.88,1971.94,3318.68,-61415.77,-89.1099999999997,-59.8899999999994,Low
May 2040,State,GFDL,High,Low,3687.24,64.56,128.08,39.67,230.22,101.16,248.49,54.84,58.73,0,-15.43,0,3563.97,39.33,263.54,132.51,3999.36,3272.68,-61603.48,-46.0000000000005,-187.709999999999,Low
Jun 2040,State,GFDL,High,Low,3710.97,50.66,53.59,52.58,196.05,152.15,283.17,63.06,57.86,0,-17.73,0,3602.44,25.53,306.19,159.34,4093.47,3331.83,-61886.34,59.1500000000001,-282.860000000015,Low
Jul 2040,State,GFDL,High,Low,14617.52,205.86,31.92,122.99,276.01,153.86,239.44,56.62,235.24,0,-50.11,0,14176.42,42.75,286.22,161.98,14667.38,3289.67,-62225.67,-42.1599999999999,-339.329999999987,Low
Aug 2040,State,GFDL,High,Low,12695.98,175.44,32.79,119.61,225.91,137.69,225.64,52.41,207.63,0,-40.47,0,12312.91,40.87,263.53,141.07,12758.36,3308.4,-62385.31,18.7299999999996,-159.640000000007,Low
Sep 2040,State,GFDL,High,Low,6054.82,83.73,39.46,82.72,163.4,118.69,229.47,53.23,114.16,0,-33.02,0,5856.96,28.77,250.31,108.55,6244.6,3306.31,-62532.43,-2.08999999999969,-147.120000000003,Low
Oct 2040,State,GFDL,High,Low,23343.72,353.17,40.09,165.02,265.55,28.64,76.06,10.2,394.69,0,-73.92,0,22595.86,65.26,87.35,41.58,22790.06,3276.94,-62736.09,-29.3699999999999,-203.659999999996,Low
Nov 2040,State,GFDL,High,Low,453.49,6.23,43.1,60.07,39.36,49.83,59.45,5.09,8.93,0,-20.17,0,438.31,19.9,66.33,2.22,526.75,3492.37,-62522.77,215.43,213.320000000007,Low
Dec 2040,State,GFDL,High,Low,192.14,5.01,42.16,92.1,37.38,85.16,48.59,1.96,4.57,0,-17.19,0,182.58,20.06,53.39,0,256.02,3469.93,-62590.57,-22.4399999999996,-67.8000000000029,Low
Jan 2041,State,GFDL,High,Low,403.04,8.17,41.46,39.84,37.22,31.76,48.61,2.07,10.54,0,-18.17,0,384.35,22.48,53.48,0,460.31,3415.36,-62649.82,-54.5700000000002,-59.25,Low
Feb 2041,State,GFDL,High,Low,3119.62,43.06,46.93,100.87,48.81,56.58,49.23,2.27,58.54,0,-37.19,0,3018.01,34.07,59.57,0.19,3111.87,3413.87,-62703.98,-1.49000000000024,-54.1599999999962,Low
Mar 2041,State,GFDL,High,Low,4347.58,103.12,75.83,141.72,75.34,76.01,88.2,12.66,116.17,0,-34.71,0,4128.29,72.6,104.08,10.31,4315.28,3393.49,-62729.79,-20.3800000000001,-25.8099999999977,Low
Apr 2041,State,GFDL,High,Low,2506.82,63.52,145.95,146.8,171.66,149.64,209.26,48.22,55.42,0,-18.55,0,2387.88,59.19,226.53,81.64,2755.25,3364.26,-62734.18,-29.2299999999996,-4.39000000000669,Low
May 2041,State,GFDL,High,Low,1819.12,63.82,170.57,124.22,260.75,213.93,249.39,57.77,22.46,0,6.25,0,1732.86,57.09,284.55,137.98,2212.46,3320.79,-62939.99,-43.4700000000003,-205.80999999999,Low
Jun 2041,State,GFDL,High,Low,744.44,18.25,68.63,41.14,203.67,182.06,313.29,70.41,11.41,0,3.94,0,714.78,20.17,329.5,172.05,1236.51,3274.65,-63240.84,-46.1399999999999,-300.850000000013,Low
Jul 2041,State,GFDL,High,Low,11081.37,158.1,33.7,119.85,243.86,163.78,279.73,66.01,187.14,0,-44.11,0,10736.13,35.99,315.94,165.76,11253.83,3209.63,-63640.4,-65.02,-399.559999999998,Low
Aug 2041,State,GFDL,High,Low,16829.63,227.37,32.6,142.87,241.73,116.8,208.29,47.33,259.38,0,-48.66,0,16342.86,40.84,246.31,141.78,16771.78,3187.51,-63876.86,-22.1199999999999,-236.459999999985,Low
Sep 2041,State,GFDL,High,Low,15978.44,225.18,29,146.66,191.58,84.03,155.31,32.41,248.04,0,-49.82,0,15505.22,49.78,182.48,104.74,15842.21,3227.08,-63968.86,39.5699999999997,-92.0000000000146,Low
Oct 2041,State,GFDL,High,Low,8523.17,114.11,28.09,99.65,118.39,74.23,157.04,32.97,132.35,0,-37.64,0,8276.71,36.03,158.91,47.2,8518.84,3275.05,-63998.25,47.9700000000003,-29.3899999999994,Low
Nov 2041,State,GFDL,High,Low,1280.47,20.47,37.15,53.45,54.31,47.98,49.99,2.36,33.99,0,-29.72,0,1225.99,27.53,56,0.43,1309.98,3284.37,-64074.83,9.31999999999971,-76.5800000000017,Low
Dec 2041,State,GFDL,High,Low,2594.07,46.6,35.18,109.8,62.86,92.33,48.94,1.96,51.87,0,-32.87,0,2495.6,34.31,50.85,0,2580.77,3282.37,-64118.63,-2,-43.8000000000029,Low
Jan 2042,State,GFDL,High,Low,1592.04,20.66,33.86,48.99,43.22,31.86,48.97,2.07,34.28,0,-27.76,0,1537.1,21.91,52.41,0,1611.41,3249.02,-64146.6,-33.3499999999999,-27.9699999999939,Low
Feb 2042,State,GFDL,High,Low,4784.72,52.99,36.66,107.17,49.36,62.82,49.97,2.36,71.43,0,-33.11,0,4660.31,29.04,60,0.68,4750.03,3254.89,-64186.97,5.87000000000035,-40.3699999999953,Low
Mar 2042,State,GFDL,High,Low,165,7.84,42.6,105.65,51.01,142.76,113.23,18.82,3.66,0,-7.27,0,153.52,43.8,122.53,17.04,336.88,3229.05,-64196.95,-25.8400000000001,-9.98000000001775,Low
Apr 2042,State,GFDL,High,Low,774.77,41.17,73.98,88.16,147.86,158.33,228.46,53.47,18.87,0,-13.23,0,714.71,50.68,234.87,82.65,1082.94,3109.21,-64312.02,-119.84,-115.069999999992,Low
May 2042,State,GFDL,High,Low,1110.56,63.05,225.44,160.92,228,162.98,262.93,60.68,19.05,0,-9.63,0,1028.47,72.2,280.24,131.71,1512.63,3038.88,-64564.04,-70.3299999999999,-252.019999999997,Low
Jun 2042,State,GFDL,High,Low,3689.71,56.16,144.25,75.94,258.94,153.44,280.37,62,47.34,0,-6.68,0,3586.21,25.62,301.98,165.23,4079.06,3025.91,-64888.62,-12.9700000000003,-324.580000000002,Low
Jul 2042,State,GFDL,High,Low,20761.12,287.57,53.19,149.74,303.86,109.97,182.83,39.99,320.53,0,-56.2,0,20153.01,53.34,228.01,155.07,20589.41,3047.78,-65231.53,21.8699999999999,-342.909999999996,Low
Aug 2042,State,GFDL,High,Low,15299.39,228.73,40.14,153.45,242.41,130.49,206.87,47.67,261.44,0,-47.56,0,14809.22,51.08,242.03,136.78,15239.13,3156.51,-65265.11,108.73,-33.5800000000017,Low
Sep 2042,State,GFDL,High,Low,5866.5,91.09,35.55,122.21,148.08,143.85,229.91,53.15,116.07,0,-32.49,0,5659.37,32.67,247.33,104.51,6043.87,3185.62,-65347.23,29.1099999999997,-82.1200000000026,Low
Oct 2042,State,GFDL,High,Low,7140.54,131.87,41.93,128.17,121.68,69.81,162.73,34.36,153.48,0,-43.47,0,6855.19,37.25,154.35,25.69,7072.46,3119.28,-65544.93,-66.3400000000001,-197.69999999999,Low
Nov 2042,State,GFDL,High,Low,8847.16,169.83,51.31,100.48,143.46,36.8,49.31,1.99,180.42,0,-42.82,0,8496.92,56.83,53.13,0.08,8606.94,3145.18,-65588.98,25.9000000000005,-44.0500000000175,Low
Dec 2042,State,GFDL,High,Low,7221.74,131.94,43.96,149.66,108.46,87.52,49.31,1.96,135.7,0,-40.1,0,6954.11,45.35,52.14,0,7051.59,3246.02,-65498.79,100.84,90.1900000000169,Low
Jan 2043,State,GFDL,High,Low,6893.46,120.9,39.87,83.83,107.86,31.45,49.35,2.07,142.56,0,-40.02,0,6630.01,40.51,53.13,0,6723.65,3262.17,-65450.51,16.1499999999992,48.2799999999988,Low
Feb 2043,State,GFDL,High,Low,2869.82,38.89,42.08,98.67,51.99,70.82,49.38,2.16,50.54,0,-30.08,0,2780.4,31.2,55.87,0,2867.49,3332.69,-65395.24,70.52,55.2699999999968,Low
Mar 2043,State,GFDL,High,Low,3238.44,68.83,85.44,159.41,55.28,93.55,61.72,5.9,73.36,0,-28.82,0,3096.23,61.95,80.22,4.21,3242.6,3305.2,-65421.98,-27.4899999999998,-26.739999999998,Low
Apr 2043,State,GFDL,High,Low,5292.75,106.68,178.89,184.86,186.42,126.04,170.81,37.52,104.6,0,-33.01,0,5081.47,73.36,185.14,47,5386.97,3242.55,-65437.46,-62.6499999999996,-15.4800000000105,Low
May 2043,State,GFDL,High,Low,3277.36,98.55,223.06,133.33,265.22,161.17,244.92,57.33,55.03,0,-26.05,0,3123.8,110.29,268.37,113.03,3615.49,3251.07,-65546.14,8.51999999999953,-108.679999999993,Low
Jun 2043,State,GFDL,High,Low,3002.07,78.88,140.55,118.89,245.63,218.2,272.99,64.1,34.52,0,-37.77,0,2888.68,110.9,317.9,163.24,3480.72,3274.33,-65817.79,23.2600000000002,-271.650000000009,Low
Jul 2043,State,GFDL,High,Low,16217.61,234.39,47.82,151.82,264.79,142.12,216.79,49.86,257.78,0,-57.43,0,15725.44,65.18,267.32,160.66,16218.6,3192.74,-66193.17,-81.5900000000001,-375.37999999999,Low
Aug 2043,State,GFDL,High,Low,25252.46,384.63,37.97,190.22,307.73,88.14,151.09,31.69,425.14,0,-74.14,0,24442.7,86.97,188.98,137.3,24855.95,3215,-66320.43,22.2600000000002,-127.260000000009,Low
Sep 2043,State,GFDL,High,Low,14811.48,207.42,38.68,143.25,183.48,81.26,146.45,29.44,236.12,0,-48.84,0,14367.93,49.49,171.56,95.08,14684.03,3364.96,-66226.11,149.96,94.320000000007,Low
Oct 2043,State,GFDL,High,Low,13753.83,200.34,36.42,123.84,174.01,63.29,84.84,13.33,215.31,0,-49.38,0,13338.18,51.61,98.05,27.13,13514.95,3412.63,-66250.93,47.6700000000001,-24.8199999999924,Low
Nov 2043,State,GFDL,High,Low,460.5,6.96,48.64,54.13,56.28,52.1,54.35,3.37,13.98,0,-31.3,0,439.56,28.59,61.62,1.7,531.46,3496.79,-66183.63,84.1599999999999,67.2999999999884,Low
Dec 2043,State,GFDL,High,Low,6912.82,88.18,47.51,135.46,91.91,86.81,49.68,1.96,99.86,0,-41.61,0,6724.77,36.75,52.25,0,6813.78,3490.36,-66253.64,-6.43000000000029,-70.0099999999948,Low
Jan 2044,State,GFDL,High,Low,8242.16,148.31,47.14,99.56,127.11,30.78,49.72,2.08,168.96,0,-49.29,0,7924.91,48.84,55.59,0,8029.33,3490.9,-66243.07,0.540000000000418,10.5699999999924,Low
Feb 2044,State,GFDL,High,Low,4315.29,61.09,51.02,108.85,63.23,55.52,49.78,2.28,77.67,0,-43.48,0,4176.52,39,59.44,0.03,4275.02,3579.25,-66171.04,88.3499999999999,72.0300000000134,Low
Mar 2044,State,GFDL,High,Low,3575.41,91.02,69.49,135.27,51.81,68.1,63.08,5.44,85.34,0,-41.78,0,3399.08,83.33,81.55,8.81,3572.76,3574.98,-66184.33,-4.26999999999998,-13.2900000000081,Low
Apr 2044,State,GFDL,High,Low,3083.8,212.15,226.87,223.57,178.15,74.56,188.19,42.54,62.96,0,-28.53,0,2808.66,140.41,198.99,38.33,3186.39,3534.75,-66207.22,-40.23,-22.8899999999994,Low
May 2044,State,GFDL,High,Low,3026.87,169.41,335.3,216.18,305.61,107.35,247,57.85,55.58,0,-61.31,0,2801.89,151.57,272.29,109.2,3334.95,3584.97,-66356.75,50.2199999999993,-149.529999999999,Low
Jun 2044,State,GFDL,High,Low,3850.02,95.18,224.47,160.54,316.83,225.18,278.62,66.33,53.86,0,-36.75,0,3700.99,104.17,333.13,166.09,4304.39,3700.08,-66660.82,115.110000000001,-304.069999999992,Low
Jul 2044,State,GFDL,High,Low,21493.12,291.9,50.03,246.4,211.38,143.71,180.32,38.91,320.06,0,-51.94,0,20881.14,79.84,238.3,154.18,21353.48,3670.9,-67022.08,-29.1799999999998,-361.259999999995,Low
Aug 2044,State,GFDL,High,Low,11629.73,186.02,38.47,186.51,177.75,179.13,248.33,58.31,205.53,0,-35.23,0,11238.18,74.58,283.32,139.1,11735.17,3641.69,-67049.56,-29.2100000000005,-27.4800000000105,Low
Sep 2044,State,GFDL,High,Low,12314.09,194.84,58.67,206.19,177.61,148.77,198.38,44.27,198.71,0,-45.55,0,11920.55,64.03,225.47,110.05,12320.1,3547.02,-67208.4,-94.6699999999992,-158.839999999997,Low
Oct 2044,State,GFDL,High,Low,5366.62,87.29,125.84,185.59,113.84,99.27,184.65,39.91,93.36,0,-34.08,0,5185.97,47.05,183.47,54.43,5470.92,3504.48,-67319.39,-42.54,-110.990000000005,Low
Nov 2044,State,GFDL,High,Low,3886.23,97.78,108.8,122.76,111.73,45.98,56.1,3.74,98.32,0,-38.69,0,3690.14,56.75,62.5,1.85,3811.23,3480.31,-67459.27,-24.1700000000001,-139.880000000005,Low
Dec 2044,State,GFDL,High,Low,1864.04,36.85,60.58,114.93,67.76,92.41,50.06,1.96,33.57,0,-33.51,0,1793.63,40.66,52.81,0,1887.08,3535.9,-67453.82,55.5899999999992,5.44999999999709,Low
Jan 2045,State,GFDL,High,Low,5523.15,102.2,54.95,79.51,106.66,31.58,50.09,2.07,114.08,0,-42.63,0,5306.88,45.19,53.97,0,5406.04,3506.52,-67501.82,-29.3799999999997,-47.9999999999854,Low
Feb 2045,State,GFDL,High,Low,900.64,17.74,67.85,99.42,47.74,68.33,50.12,2.02,18.62,0,-29.33,0,864.29,36.07,58.11,0,958.49,3575.61,-67478.38,69.0899999999997,23.4400000000023,Low
Mar 2045,State,GFDL,High,Low,5217.56,127.65,116.2,194.22,72.08,61.1,67.45,6.72,126.49,0,-45.36,0,4963.41,83.98,86.55,6.4,5140.33,3544.99,-67537.17,-30.6199999999994,-58.7900000000227,Low
Apr 2045,State,GFDL,High,Low,2706.09,80.57,180.76,189.16,140.87,110.28,191.44,43.45,52.33,0,-26.49,0,2573.2,68.05,198.73,38.72,2878.71,3530.14,-67523.14,-14.8499999999999,14.0300000000134,Low
May 2045,State,GFDL,High,Low,8053.15,184.45,274.64,196.53,323.35,133.31,183.32,39.84,115.86,0,-44.09,0,7752.83,116.61,227.89,121.04,8218.38,3510.01,-67684.03,-20.1300000000001,-160.889999999999,Low
Jun 2045,State,GFDL,High,Low,3424.39,68.86,150.21,118.38,293.89,251.08,276.29,65.51,42.07,0,-14.09,0,3313.44,71.99,322.56,164.07,3872.04,3615.62,-67876.78,105.61,-192.75,Low
Jul 2045,State,GFDL,High,Low,5416.01,71.65,55.53,86.48,224.82,188.47,292.16,68.08,83.83,0,-24.62,0,5260.51,28.99,330.28,163.81,5783.6,3546.66,-68223.63,-68.96,-346.850000000006,Low
Aug 2045,State,GFDL,High,Low,21995.54,386.86,36.3,176.93,327.24,106.28,194.2,43.72,416.03,0,-65.58,0,21192.66,90.85,222,137.3,21642.85,3476.81,-68552.33,-69.8500000000004,-328.699999999983,Low
Sep 2045,State,GFDL,High,Low,13136.41,204.79,34.97,157.28,193.51,126.71,188.53,41.3,222.34,0,-44.7,0,12709.28,60.4,209.65,102.21,13081.55,3626.23,-68489.66,149.420000000001,62.6699999999837,Low
Oct 2045,State,GFDL,High,Low,314.97,5.29,30.69,69.05,73.32,125.75,204.73,44.41,4.32,0,-10.22,0,305.36,29.58,195.11,47.55,577.6,3630.6,-68561.48,4.36999999999989,-71.8199999999924,Low
Nov 2045,State,GFDL,High,Low,2109.48,46.09,48.64,68.94,75.94,54.03,110.44,18.3,53.04,0,-33.87,0,2010.34,37.75,107.01,9.44,2164.56,3543.35,-68775.23,-87.25,-213.75,Low
Dec 2045,State,GFDL,High,Low,1678.1,40.75,42.86,101.25,69.68,92.16,50.44,1.96,47.59,0,-32.4,0,1589.76,37.25,53.67,0,1680.69,3550.4,-68857.66,7.04999999999927,-82.4300000000076,Low
Jan 2046,State,GFDL,High,Low,3169.01,47.1,42.5,57.34,73.93,32.52,50.47,2.07,69.72,0,-39.12,0,3052.17,29.98,54.61,0,3136.77,3522.71,-68890.92,-27.6900000000001,-33.2599999999948,Low
Feb 2046,State,GFDL,High,Low,3025.61,40.35,47.44,99.57,54.05,61.41,50.52,1.94,57.64,0,-38.51,0,2927.62,34.09,58.31,0.01,3020.04,3557.86,-68908.7,35.1500000000001,-17.7799999999988,Low
Mar 2046,State,GFDL,High,Low,4456.88,82.5,67.05,143.11,63.49,86.08,79.63,9.67,104.33,0,-36.04,0,4270.04,65.08,97.05,9.49,4441.63,3540.76,-68938.13,-17.0999999999999,-29.4300000000076,Low
Apr 2046,State,GFDL,High,Low,1347.5,41.01,160.36,152.63,151.61,148.9,209.09,47.75,32.61,0,-13.03,0,1273.89,59.08,216.68,52.92,1602.56,3491.09,-68949.27,-49.6699999999996,-11.1399999999849,Low
May 2046,State,GFDL,High,Low,1816.29,62.1,125.6,87.41,201.65,169.38,253.72,58.32,27.1,0,-16.8,0,1727.07,84.8,279.08,125.59,2216.55,3438.45,-69143.95,-52.6400000000003,-194.680000000008,Low
Jun 2046,State,GFDL,High,Low,11130.55,137.6,67.67,117.28,238.74,168.48,205.87,45.48,151.35,0,-46.15,0,10841.6,63.89,264.39,159.24,11329.12,3387.04,-69454.62,-51.4099999999999,-310.669999999998,Low
Jul 2046,State,GFDL,High,Low,23582.84,320.98,33.81,184.84,284.02,110.7,149.78,30.64,353.1,0,-67.58,0,22908.75,64.24,202.88,147.14,23323.02,3353.27,-69669.04,-33.77,-214.419999999998,Low
Aug 2046,State,GFDL,High,Low,16373.5,212.3,32.93,159.99,194.46,115.1,181.26,39.56,250.63,0,-43.3,0,15910.54,49.21,227,135.54,16322.31,3442.84,-69649.8,89.5700000000002,19.2400000000052,Low
Sep 2046,State,GFDL,High,Low,12761.09,154.7,31.81,131.89,154.67,98.28,154.21,31.24,190.89,0,-38.47,0,12415.5,36.7,191.63,106.14,12750,3436.89,-69719.72,-5.94999999999982,-69.9199999999983,Low
Oct 2046,State,GFDL,High,Low,13082.42,187.03,30.97,115.33,167.23,60.54,108.95,19.24,215.96,0,-43.8,0,12679.43,39.77,123.59,51.36,12894.16,3424.6,-69796.42,-12.2900000000004,-76.6999999999971,Low
