Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jun 2035,State,NCAR,No Change,Low,3966.29,73.43,110.63,125.57,331.93,324.81,326.61,81.01,51.77,0,-4.71,0,3841.1,56.07,390.43,161.56,4449.17,4225.14,-62033.9,68.9399999999996,-191.610000000001,No Change
Jul 2035,State,NCAR,No Change,Low,17311.05,223.45,47.96,212.93,263.66,217.13,235.36,56.24,263.88,0,-58.12,0,16823.7,70.06,306.62,152.57,17352.94,4087.44,-62394.03,-137.7,-360.129999999997,No Change
Aug 2035,State,NCAR,No Change,Low,9879.29,124.57,36.72,145.12,249.99,253.37,288.94,71.14,160.74,0,-39.04,0,9593.95,58.6,339.78,138.6,10130.91,4006.49,-62519.95,-80.9499999999998,-125.919999999984,No Change
Sep 2035,State,NCAR,No Change,Low,7496.97,94.45,37.65,90.39,187.87,165.03,237.09,56.17,122.21,0,-37.37,0,7280.32,56.23,271.98,103.71,7712.25,3881.14,-62754.62,-125.35,-234.670000000006,No Change
Oct 2035,State,NCAR,No Change,Low,3577.51,45.15,37.71,70.02,112.78,102.99,223.41,51.56,65.21,0,-35.27,0,3467.13,38.34,216.57,48.33,3770.37,3812.92,-62954.43,-68.2199999999993,-199.810000000005,No Change
Nov 2035,State,NCAR,No Change,Low,8373.57,123.24,45.85,99.97,114.7,40.62,49.22,3.36,142.91,0,-53.33,0,8107.43,48.4,60.32,2.44,8218.58,3777.96,-63144.63,-34.96,-190.200000000004,No Change
Dec 2035,State,NCAR,No Change,Low,441.35,11.36,42.91,95.05,49.19,92.26,45.37,1.97,13.05,0,-31.18,0,416.93,33.48,51.18,0,501.58,3837.59,-63103.37,59.6300000000001,41.260000000002,No Change
Jan 2036,State,NCAR,No Change,Low,2473.41,41.37,41.29,62.52,66.28,28.96,45.39,2.02,59.63,0,-41.91,0,2372.42,24.71,53.61,0.01,2450.75,3786.74,-63164.9,-50.8500000000004,-61.5299999999916,No Change
Feb 2036,State,NCAR,No Change,Low,4754.56,62.98,46.77,110.74,69.02,57.54,54.31,4.76,87.67,0,-53.31,0,4603.92,40.85,67.16,6.76,4718.67,3813.78,-63190.53,27.04,-25.6300000000119,No Change
Mar 2036,State,NCAR,No Change,Low,631.02,30.16,90.48,144.09,62.87,119.38,150.4,30.48,14.31,0,-32.01,0,586.53,65.09,159.55,20.79,831.98,3807.65,-63212.46,-6.13000000000011,-21.929999999993,No Change
Apr 2036,State,NCAR,No Change,Low,932.16,135.51,186.76,179.52,213.33,108.31,252.28,61.62,13.1,0,-62.86,0,783.55,100.59,263,74.09,1221.24,3711.47,-63370.84,-96.1799999999994,-158.379999999997,No Change
May 2036,State,NCAR,No Change,Low,6736.77,354.75,454.15,389.74,467.69,113.28,235.67,55.68,98.39,0,-64.51,0,6283.63,129.29,279.99,117.94,6810.86,3744.18,-63685.39,32.71,-314.549999999996,No Change
Jun 2036,State,NCAR,No Change,Low,11866.97,277.36,408.43,394.84,379.71,209.5,227.23,52.43,152.97,0,-26.3,0,11436.62,147.07,305.62,155.22,12044.53,3998.58,-63949.46,254.4,-264.070000000014,No Change
Jul 2036,State,NCAR,No Change,Low,34459.7,614.9,131.51,455.63,324.32,178.9,191.36,43.86,560.19,0,-76.62,0,33284.6,221.98,233.43,146.59,33886.61,4037.96,-64152.81,39.3800000000001,-203.349999999991,No Change
Aug 2036,State,NCAR,No Change,Low,20063.55,359.53,57.77,264.61,276.66,234.81,217.11,51.02,335.71,0,-50.96,0,19368.27,161.82,260.84,129.05,19919.96,4097.44,-63963.34,59.4800000000005,189.469999999987,No Change
Sep 2036,State,NCAR,No Change,Low,3421.15,39.26,41.01,113.21,199.01,253.94,285.61,69.2,56.61,0,-28.89,0,3325.3,50.88,318.09,110.3,3804.59,4044.52,-63973.68,-52.9200000000001,-10.3399999999892,No Change
Oct 2036,State,NCAR,No Change,Low,963.58,18.41,30.72,79.61,82.22,124.7,229.95,52.48,18.68,0,-27.46,0,926.49,39.46,214.25,36.67,1216.88,3887.88,-64272.68,-156.64,-298.999999999993,No Change
Nov 2036,State,NCAR,No Change,Low,3455.4,64.77,41.58,73.7,86.86,46.89,55.49,5.12,81.7,0,-49.63,0,3308.95,42.32,64.92,2.51,3418.69,3808.63,-64495.66,-79.25,-222.980000000003,No Change
Dec 2036,State,NCAR,No Change,Low,4488.19,81.23,41.31,124.34,95.74,90.9,45.59,1.97,98.45,0,-53.2,0,4308.52,46.57,51.52,0,4406.62,3834.05,-64516.47,25.4200000000001,-20.8100000000049,No Change
Jan 2037,State,NCAR,No Change,Low,1827.85,24.84,39.94,50.87,51.47,29.48,45.61,2.08,39.77,0,-29.17,0,1763.23,21.1,50.87,0,1835.21,3830.96,-64514.84,-3.09000000000015,1.62999999999738,No Change
Feb 2037,State,NCAR,No Change,Low,3316.53,43.42,43.35,97.05,57.83,58.71,45.67,2,66.67,0,-41.62,0,3206.42,32.25,56.38,0.05,3295.1,3845.58,-64547.74,14.6199999999999,-32.9000000000087,No Change
Mar 2037,State,NCAR,No Change,Low,3331.18,70.56,55.24,139.14,36.66,65.15,59.62,4.75,82.76,0,-54.39,0,3177.87,69.52,74.21,8.27,3329.85,3831.98,-64566.4,-13.5999999999999,-18.6599999999817,No Change
Apr 2037,State,NCAR,No Change,Low,2563.34,137,87.47,99.11,153.73,78.82,181.9,42.54,48.74,0,-48.27,0,2377.59,98.75,193.24,27.83,2697.4,3784.14,-64601.12,-47.8399999999997,-34.7200000000157,No Change
May 2037,State,NCAR,No Change,Low,13627.59,358.99,420.74,383.58,391.48,83.26,218.47,51.14,219.9,0,-84.7,0,13048.7,172.61,246.1,100.98,13568.39,3805.19,-64767.85,21.0499999999993,-166.729999999996,No Change
Jun 2037,State,NCAR,No Change,Low,5763.89,145.97,271.71,193.49,420.36,267.71,263.96,63.37,61.84,0,-30.85,0,5556.06,102.4,340.83,154.13,6153.42,4034.65,-64900.98,229.46,-133.12999999999,No Change
Jul 2037,State,NCAR,No Change,Low,13597.63,222.34,82,194.7,286.4,198.97,295.71,73.74,239.58,0,-63.55,0,13135.7,85.78,354.05,155.85,13731.36,4047.03,-65224.71,12.3800000000001,-323.73000000001,No Change
Aug 2037,State,NCAR,No Change,Low,17239.48,262.85,61.01,231.09,266.74,216.52,223.28,52.61,269.96,0,-61.84,0,16706.67,104.41,277.47,133.29,17221.86,4002.38,-65426.5,-44.6499999999996,-201.789999999994,No Change
Sep 2037,State,NCAR,No Change,Low,4586.95,75.72,63.1,138.28,211.11,245.1,297.44,72.89,92.54,0,-32.92,0,4418.68,67.48,323.57,111.83,4921.57,3945.77,-65522.34,-56.6099999999997,-95.8400000000038,No Change
Oct 2037,State,NCAR,No Change,Low,5884.5,101.73,53.75,117.45,124.33,95.18,197.61,44.71,114.88,0,-45.01,0,5667.88,53.92,189.3,35.78,5946.89,3812.73,-65799.09,-133.04,-276.749999999993,No Change
Nov 2037,State,NCAR,No Change,Low,1465.03,22.04,58.05,66.12,63.21,45.64,46.47,2.25,32.46,0,-40.53,0,1410.52,36.96,54.7,0.27,1502.44,3805.45,-65917.9,-7.28000000000065,-118.810000000012,No Change
Dec 2037,State,NCAR,No Change,Low,11844.62,192.13,53.16,192.72,147.65,90.88,45.8,1.97,208.07,0,-63.97,0,11444.42,59.78,51.21,0,11555.41,3812.54,-65970.46,7.09000000000015,-52.5599999999977,No Change
Jan 2038,State,NCAR,No Change,Low,5973.52,86.62,51.17,77.36,107.77,28.47,45.82,2.08,123.26,0,-56.72,0,5763.64,37.85,50.32,0,5851.8,3861.91,-65870.18,49.3699999999999,100.280000000013,No Change
Feb 2038,State,NCAR,No Change,Low,4837.96,62.79,54.52,116.76,68.99,53.66,45.85,2.13,90.76,0,-55.37,0,4684.38,40.61,55.83,0,4780.82,3934.6,-65847.36,72.6899999999996,22.8199999999924,No Change
Mar 2038,State,NCAR,No Change,Low,4879.44,132.7,68.62,152.79,62.68,57.06,62.92,6.83,117.89,0,-56.45,0,4628.84,99.39,83.21,5.05,4816.47,3937.8,-65855.66,3.20000000000027,-8.29999999998836,No Change
Apr 2038,State,NCAR,No Change,Low,663.88,170.64,250.35,217.71,200.35,83.97,244.59,59.17,10.58,0,-45.87,0,482.63,132.79,247.79,39.35,902.58,3916.31,-65855.37,-21.4899999999993,0.289999999979045,No Change
May 2038,State,NCAR,No Change,Low,5313.52,234.52,461.01,313.26,390.71,128.25,264.06,63.25,77.02,0,-66.8,0,5001.99,186.6,300.62,111.46,5600.68,3970.28,-66115.4,53.9699999999993,-260.029999999984,No Change
Jun 2038,State,NCAR,No Change,Low,3300.68,112.71,233.09,157.64,403.77,285.24,320.8,78.43,44.49,0,-25.21,0,3143.49,94.83,382.01,155.52,3775.83,4132.94,-66417.45,162.66,-302.050000000003,No Change
Jul 2038,State,NCAR,No Change,Low,19557.96,288.63,94.46,222.58,272.88,141.03,208.28,48.82,309.37,0,-67.55,0,18959.96,96.23,275.1,147.48,19478.76,4111.83,-66796.06,-21.1099999999997,-378.610000000015,No Change
Aug 2038,State,NCAR,No Change,Low,11538.61,185.92,63.67,178.87,252.65,233.06,263.13,63.86,199.42,0,-46.77,0,11153.25,97.92,313.14,132.71,11697.03,4128.05,-66861.17,16.2200000000003,-65.109999999986,No Change
Sep 2038,State,NCAR,No Change,Low,10359,162.22,49.38,150.79,207.01,173.77,230.88,54.78,176.2,0,-44.44,0,10020.59,72.02,263.44,104.23,10460.29,4033.76,-67040.51,-94.29,-179.339999999997,No Change
Oct 2038,State,NCAR,No Change,Low,1981.96,26.31,33.9,79.43,86.54,113.56,205.99,45.93,35.52,0,-32.58,0,1920.15,40.37,195.2,34.83,2190.56,3979.65,-67189.1,-54.1100000000006,-148.589999999997,No Change
Nov 2038,State,NCAR,No Change,Low,7625.34,113.49,42.39,104.91,102.89,42.37,46.1,2.02,133.93,0,-55.88,0,7377.93,46.33,52.83,0.12,7477.22,3917.46,-67381.04,-62.1899999999996,-191.940000000002,No Change
Dec 2038,State,NCAR,No Change,Low,9127.19,170.15,41.31,148.73,152.15,91.15,46.03,1.97,187.8,0,-58.6,0,8769.26,60.33,51.5,0,8881.09,3969.21,-67347.17,51.75,33.8699999999953,No Change
Jan 2039,State,NCAR,No Change,Low,7844.89,106.42,41.01,100.78,99.42,29.65,46.04,2.08,136.67,0,-57.36,0,7601.79,34.24,52.22,0,7688.29,4022.75,-67262.04,53.54,85.1300000000047,No Change
Feb 2039,State,NCAR,No Change,Low,9856.07,133.82,44.24,151.56,95.49,54.13,46.06,2.16,166.6,0,-61.11,0,9555.66,46.26,57.04,0,9658.94,4084.23,-67226.67,61.4800000000005,35.3699999999953,No Change
Mar 2039,State,NCAR,No Change,Low,328.23,40.24,64.33,124.15,46,103.07,66.66,7.48,11.72,0,-36.67,0,276.28,74.2,88.95,5.25,444.69,4112.46,-67165.09,28.2299999999996,61.5800000000017,No Change
Apr 2039,State,NCAR,No Change,Low,731.41,183.76,163.49,134.85,215.24,89.14,258.2,63.14,19.2,0,-47.5,0,528.45,133.82,260.17,44.47,966.92,4025.59,-67254.47,-86.8699999999999,-89.3800000000047,No Change
May 2039,State,NCAR,No Change,Low,2111.98,177.38,445.01,269.98,380.65,145.84,299.39,72.46,26.16,0,-71.59,0,1908.44,189.17,329.88,115.28,2542.76,4086.56,-67522.32,60.9699999999993,-267.849999999991,No Change
Jun 2039,State,NCAR,No Change,Low,4339.71,165.56,327.91,225.32,384.71,205.07,360.65,88.38,84.83,0,-53.63,0,4089.31,142.15,411.52,161.73,4804.74,4218.42,-67909.93,131.860000000001,-387.610000000015,No Change
Jul 2039,State,NCAR,No Change,Low,19046.12,288.75,72.92,227.77,258.77,163.29,248.32,59.7,303.98,0,-63.2,0,18453.41,101.59,312.99,152.14,19020.16,4258.78,-68312.74,40.3599999999997,-402.809999999998,No Change
Aug 2039,State,NCAR,No Change,Low,19626.53,305.02,48.96,209.21,286.13,185.98,211.85,49.43,315.98,0,-63.5,0,19005.51,108.15,265.53,134.57,19513.76,4229.87,-68412.69,-28.9099999999999,-99.9499999999971,No Change
Sep 2039,State,NCAR,No Change,Low,3737.9,55.59,41.15,109.85,198.43,240.7,295.4,72.16,68.38,0,-30.54,0,3613.96,59.67,322.02,107.02,4102.66,4226.91,-68457.18,-2.96000000000004,-44.4899999999907,No Change
Oct 2039,State,NCAR,No Change,Low,6383.56,95.95,31.84,119.99,111.13,103.34,195.44,44.28,108.32,0,-45.18,0,6179.31,45.17,189.66,34.18,6448.31,4085.85,-68749.59,-141.059999999999,-292.410000000003,No Change
Nov 2039,State,NCAR,No Change,Low,12038.69,209.98,41.15,136.53,159.55,41.98,50.27,3.46,231.06,0,-64.49,0,11597.62,61.55,59.57,2.22,11720.95,4055.14,-68871.78,-30.71,-122.190000000002,No Change
Dec 2039,State,NCAR,No Change,Low,10637.91,147.76,40.88,143.56,138.17,91.3,46.26,1.98,169.13,0,-52.1,0,10321,50.34,51.35,0,10422.69,4159.94,-68754.21,104.8,117.569999999992,No Change
Jan 2040,State,NCAR,No Change,Low,569.81,9.16,41.05,40.45,39.69,29.74,46.28,2.09,13.6,0,-19.89,0,547.07,19.71,54.68,0,621.46,4199.69,-68681.45,39.75,72.7599999999948,No Change
Feb 2040,State,NCAR,No Change,Low,1697.91,23.44,44.12,86.2,53.32,73.48,48.18,2.98,30.42,0,-25.17,0,1644.07,26.68,63.17,0.75,1734.66,4199.12,-68731.91,-0.570000000000618,-50.4599999999919,No Change
Mar 2040,State,NCAR,No Change,Low,2182.03,41.68,65.57,125.1,67.41,108.6,132.47,27.06,46.94,0,-37.48,0,2093.41,60.82,146.55,15.07,2315.87,4161.02,-68772.64,-38.0999999999995,-40.7299999999959,No Change
Apr 2040,State,NCAR,No Change,Low,4074.85,365.57,195.81,186.36,404.74,81.94,223.77,54.1,85.82,0,-76.43,0,3623.46,128.67,235.24,65.6,4052.98,4078.65,-68883.65,-82.3700000000008,-111.010000000009,No Change
May 2040,State,NCAR,No Change,Low,4678.81,355.86,521.69,394.54,519.34,120.79,263.37,62.47,67.03,0,-87.05,0,4255.91,171.52,310.46,117.08,4854.98,4335.88,-69109.54,257.23,-225.889999999985,No Change
Jun 2040,State,NCAR,No Change,Low,3882.23,184.4,425.66,340.79,375.44,222.25,294.04,70.85,38.58,0,-33.74,0,3659.25,149.78,373.76,158.46,4341.27,4624.86,-69447.55,288.98,-338.010000000009,No Change
Jul 2040,State,NCAR,No Change,Low,17292.53,340.76,185.31,299.38,307.21,230.93,241.69,57.86,281.92,0,-45.8,0,16669.87,196.22,308.71,149.34,17324.12,4627.48,-69824.34,2.61999999999989,-376.790000000008,No Change
Aug 2040,State,NCAR,No Change,Low,15145.55,298.23,73.02,198.17,305.43,281.54,228.17,53.83,247.08,0,-32.53,0,14600.25,181.72,286.01,133.02,15201,4578.88,-69921.4,-48.5999999999995,-97.0599999999977,No Change
Sep 2040,State,NCAR,No Change,Low,12537.82,239.09,47.6,155.79,250.06,244.69,184.43,40.72,183.03,0,-28.28,0,12115.71,153.81,229.8,100.99,12600.31,4491.12,-70014.22,-87.7600000000002,-92.8199999999924,No Change
Oct 2040,State,NCAR,No Change,Low,5439.65,87.61,58.07,117.1,107.83,119.43,150.33,30.25,64.89,0,-29.88,0,5287.17,70.06,157.86,37.2,5552.28,4410.39,-70104.14,-80.7299999999996,-89.9200000000128,No Change
Nov 2040,State,NCAR,No Change,Low,603.83,15.15,64.83,73.92,57.15,53.86,51.17,3.36,18.46,0,-34.77,0,570.22,37.52,61.71,1.34,670.8,4361.01,-70226.43,-49.3800000000001,-122.289999999979,No Change
Dec 2040,State,NCAR,No Change,Low,2025.74,23.25,50.09,106.84,57.94,91.27,46.49,1.98,31.39,0,-32.75,0,1971.08,32.6,53.87,0,2057.55,4350.43,-70291.89,-10.5799999999999,-65.4599999999919,No Change
Jan 2041,State,NCAR,No Change,Low,1264.97,18.63,45.81,50.05,48.98,30.29,46.51,2.11,31.51,0,-24.32,0,1214.83,20.02,56.01,0,1290.85,4307.7,-70337.73,-42.7300000000005,-45.8400000000111,No Change
Feb 2041,State,NCAR,No Change,Low,647.63,12.53,49.54,85.91,49.22,80.49,48.85,2.53,15.59,0,-18.72,0,619.5,26.16,62.94,0.75,709.37,4314.75,-70374.93,7.05000000000018,-37.2000000000116,No Change
Mar 2041,State,NCAR,No Change,Low,2167.93,60.97,73.61,131.78,63.23,97.64,111.19,19.67,51.69,0,-36.88,0,2055.24,74.1,130.47,12.43,2272.24,4266.85,-70425.13,-47.8999999999996,-50.1999999999971,No Change
Apr 2041,State,NCAR,No Change,Low,5761.5,203.01,123.34,156.41,188.87,83.73,156.97,35.34,71.63,0,-48.43,0,5486.84,113.24,189.9,60.83,5850.85,4193.52,-70514.27,-73.3300000000008,-89.1399999999994,No Change
May 2041,State,NCAR,No Change,Low,4906.43,278.02,303.64,273.46,410.74,148.85,271.46,65.06,86.58,0,-59.68,0,4541.81,106.04,312.42,114.14,5074.41,4230.37,-70673.55,36.8500000000004,-159.279999999984,No Change
Jun 2041,State,NCAR,No Change,Low,4322.58,152.95,366.88,346.42,363.57,316.82,318,77.8,46.67,0,-8.66,0,4122.96,135.31,385.28,161.39,4804.95,4386.25,-70967.19,155.88,-293.640000000014,No Change
Jul 2041,State,NCAR,No Change,Low,21011.26,344.82,92.23,259.49,278.65,192.29,221.68,51.92,322.6,0,-49.25,0,20343.85,140.46,293.33,151.2,20928.81,4287.93,-71330.78,-98.3199999999997,-363.589999999997,No Change
Aug 2041,State,NCAR,No Change,Low,21140.67,340.65,64.23,263.63,280.99,193.11,196.65,45.6,345.77,0,-65.02,0,20454.24,118.38,248.49,130.29,20951.4,4250.72,-71378.37,-37.21,-47.5900000000111,No Change
Sep 2041,State,NCAR,No Change,Low,23439.94,391.16,78.15,330.79,229.78,123.14,174.43,38.39,399.93,0,-76.33,0,22648.86,108.22,193.87,98.74,23049.68,4241.14,-71378.93,-9.58000000000084,-0.559999999997672,No Change
Oct 2041,State,NCAR,No Change,Low,9322,152.64,60.18,173.2,138.19,104.35,180.23,40.88,156.36,0,-53.31,0,9012.99,59.1,181.33,32.15,9285.59,4289.91,-71290.1,48.7700000000004,88.8300000000163,No Change
Nov 2041,State,NCAR,No Change,Low,6441.62,102.79,44.63,93.51,105.51,49.39,47.04,2.12,125.58,0,-48.92,0,6213.24,46.7,56.57,0.28,6316.78,4281.75,-71358.53,-8.15999999999985,-68.429999999993,No Change
Dec 2041,State,NCAR,No Change,Low,7191.37,107.44,43.78,134.15,110.85,91.55,46.77,1.98,126.86,0,-49.38,0,6957.08,47.16,52.4,0,7056.63,4326.2,-71327.04,44.4499999999998,31.4899999999761,No Change
Jan 2042,State,NCAR,No Change,Low,8709.94,122.05,42.21,87.78,121.75,29.45,46.79,2.11,161.02,0,-55.77,0,8426.89,39.95,51.45,0,8518.27,4337.87,-71294.33,11.6700000000001,32.7100000000064,No Change
Feb 2042,State,NCAR,No Change,Low,2524.93,32.12,46.35,93.99,52.67,64.41,46.81,2.3,51.22,0,-35.26,0,2441.58,31.5,59.5,0,2532.58,4423.39,-71233.75,85.5199999999995,60.5800000000017,No Change
Mar 2042,State,NCAR,No Change,Low,988.16,27.67,72.5,118.19,73.12,130.02,144.67,28.61,27.99,0,-27.62,0,932.47,66.5,162.69,19.26,1180.93,4396.62,-71262.29,-26.7699999999986,-28.5399999999936,No Change
Apr 2042,State,NCAR,No Change,Low,2481.38,91.98,185.01,163.14,216.53,157.6,268.21,64.39,66.19,0,-39.89,0,2323.22,94.81,278.34,77.32,2773.7,4293.08,-71397.23,-103.540000000001,-134.939999999988,No Change
May 2042,State,NCAR,No Change,Low,5839.14,148.34,194.61,134.28,318.42,166.78,269.49,65.33,100.64,0,-39.36,0,5590.18,96.4,299.4,101.59,6087.56,4277.47,-71652.04,-15.6099999999997,-254.810000000027,No Change
Jun 2042,State,NCAR,No Change,Low,15368.02,209.92,135.49,166.76,359.33,210.52,198.79,44.96,217.4,0,-63.63,0,14940.7,93.51,275.8,150.62,15460.61,4333.89,-71896.56,56.4199999999992,-244.520000000004,No Change
Jul 2042,State,NCAR,No Change,Low,17340.7,228.69,60.36,234.19,250.79,212.55,240.54,57.21,267.37,0,-58,0,16844.65,74.63,314.51,149.9,17383.69,4360.7,-72047.24,26.8099999999995,-150.679999999993,No Change
Aug 2042,State,NCAR,No Change,Low,10308.43,151.91,46.72,178.91,236.15,236.85,304.84,75.34,185.73,0,-44.61,0,9970.78,65.05,350.6,135.14,10521.57,4267.78,-72171.1,-92.9199999999983,-123.860000000001,No Change
Sep 2042,State,NCAR,No Change,Low,14587.68,230.67,41.91,195.77,202.29,141.56,224.16,52.39,244.86,0,-58.35,0,14112.16,74.44,250.31,103.13,14540.05,4145.98,-72394.64,-121.800000000001,-223.540000000008,No Change
Oct 2042,State,NCAR,No Change,Low,12494.61,213.71,36,128.03,186.61,76.95,140.9,28.97,238.82,0,-56.67,0,12042.06,68.71,143.51,28.24,12282.52,4128.14,-72483.02,-17.8399999999992,-88.3799999999756,No Change
Nov 2042,State,NCAR,No Change,Low,6939.3,128.99,55.72,103.33,126.91,47.01,49.35,2.86,149.49,0,-54.98,0,6660.82,56.5,60.85,1.3,6779.48,4206.2,-72441.04,78.0599999999995,41.9799999999814,No Change
Dec 2042,State,NCAR,No Change,Low,2007,33.77,49.69,107.3,74.26,92.45,47.05,1.98,43.22,0,-45.56,0,1929.98,39.95,53.05,0,2022.98,4271.74,-72394.31,65.54,46.7299999999959,No Change
Jan 2043,State,NCAR,No Change,Low,546.05,10.36,48.37,41.31,50.03,29.51,47.07,2.1,17.11,0,-28.11,0,518.6,25,53.84,0,597.44,4245.51,-72441.68,-26.2299999999996,-47.3699999999953,No Change
Feb 2043,State,NCAR,No Change,Low,561.33,11.88,52.19,76.7,53.14,72.13,50.74,2.88,14.06,0,-25.47,0,535.39,31.85,65.69,1.02,633.93,4257.12,-72497.63,11.6099999999997,-55.9499999999971,No Change
Mar 2043,State,NCAR,No Change,Low,1717.55,51.22,74.38,113.18,74.86,91.88,135.35,26.64,39.9,0,-49.67,0,1626.45,79.11,150.66,19.63,1875.87,4220.27,-72557.88,-36.8499999999995,-60.2499999999854,No Change
Apr 2043,State,NCAR,No Change,Low,6563.9,280.51,146.34,145.27,308.25,80.39,208.82,49.35,123.77,0,-89.68,0,6159.61,143.4,236.58,76.39,6615.98,4161.29,-72696.01,-58.9800000000005,-138.130000000005,No Change
May 2043,State,NCAR,No Change,Low,6888.73,321.5,514.85,394.44,478.23,125.09,245.83,58.15,95.56,0,-87.99,0,6471.67,176.75,298.24,119.45,7066.13,4312.02,-72897.75,150.73,-201.739999999991,No Change
Jun 2043,State,NCAR,No Change,Low,9127.97,253,408.79,358.33,385.22,217.32,281.88,68.04,130.31,0,-43.47,0,8744.67,179.05,362.94,162.6,9449.24,4554.59,-73197.34,242.570000000001,-299.590000000026,No Change
Jul 2043,State,NCAR,No Change,Low,18642.82,283.64,113.47,260.04,250.91,192.58,233.18,54.7,275.67,0,-47.09,0,18083.49,125.85,310.87,152.46,18672.66,4573.38,-73486.92,18.79,-289.579999999987,No Change
Aug 2043,State,NCAR,No Change,Low,15739.91,242.68,64.5,232.35,247.07,221.53,239.68,57.01,250.55,0,-51.44,0,15246.68,100.75,298.3,135.77,15781.5,4499.32,-73589.25,-74.0600000000004,-102.330000000002,No Change
Sep 2043,State,NCAR,No Change,Low,5834.11,82.83,52.69,125.59,207.53,227.62,272.83,65.76,99.23,0,-31.22,0,5652.04,61.25,311.11,110.41,6134.79,4409.22,-73708.58,-90.0999999999995,-119.330000000002,No Change
Oct 2043,State,NCAR,No Change,Low,7285.31,117.14,58.14,130.38,137.23,110.73,179.22,38.61,112.62,0,-39.71,0,7055.54,58.09,187.68,52.25,7353.56,4285.1,-73958.03,-124.12,-249.450000000012,No Change
Nov 2043,State,NCAR,No Change,Low,778.45,15.82,62.62,72.22,61.43,55.33,86.15,12.83,23.98,0,-35.91,0,738.62,36.06,90.54,5.92,871.16,4264.53,-74077.94,-20.5700000000006,-119.909999999974,No Change
Dec 2043,State,NCAR,No Change,Low,1190.9,16.08,50.13,104.37,58.85,92.08,47.33,1.98,30.04,0,-38.23,0,1144.77,33.33,53.13,0,1231.22,4253.41,-74169.09,-11.119999999999,-91.1500000000087,No Change
Jan 2044,State,NCAR,No Change,Low,1146.36,15.54,46.52,49.86,42.35,31.16,47.35,2.09,18.84,0,-15.87,0,1111.97,16.86,53.37,0,1182.2,4212.35,-74222.6,-41.0600000000004,-53.5100000000093,No Change
Feb 2044,State,NCAR,No Change,Low,4831.38,61.43,49.21,122.14,60.58,56.99,47.37,2.03,86.49,0,-48.41,0,4683.46,33.33,57.08,0,4773.87,4215.39,-74264.85,3.03999999999905,-42.25,No Change
Mar 2044,State,NCAR,No Change,Low,3043.8,67.9,73.79,149.21,38.33,78.23,64.13,6.31,60.94,0,-42.01,0,2914.98,74.41,84.94,4.79,3079.09,4207.21,-74272.11,-8.17999999999938,-7.25999999999476,No Change
Apr 2044,State,NCAR,No Change,Low,3799.31,122.3,166.64,177.58,175.59,112.63,217.94,51.85,69.85,0,-37.3,0,3607.17,85.73,234.68,51.71,3979.29,4140.17,-74315.75,-67.04,-43.6399999999994,No Change
May 2044,State,NCAR,No Change,Low,16065.17,326.76,249.49,279.85,321.13,84.49,180.02,40.27,267.96,0,-62.09,0,15470.44,121.89,225.38,114.04,15931.75,4134.52,-74501.02,-5.65000000000055,-185.270000000004,No Change
Jun 2044,State,NCAR,No Change,Low,14425.82,200.94,203.27,230.9,382.71,265.94,200.12,44.97,177.71,0,-19.62,0,14047.18,76.15,288.71,156.08,14568.11,4285.52,-74548.95,151,-47.9300000000076,No Change
Jul 2044,State,NCAR,No Change,Low,28279.3,370.83,66.76,301.23,239.17,126.96,158.29,33.87,413.41,0,-66.57,0,27495.05,90.77,233.44,146.04,27965.28,4268.71,-74702.07,-16.8099999999995,-153.119999999995,No Change
Aug 2044,State,NCAR,No Change,Low,26068.45,348.11,42.67,265.97,256.79,182.27,134.42,27.28,385.79,0,-57.38,0,25334.53,107.69,200.7,127.07,25770.02,4271.88,-74625.67,3.17000000000007,76.4000000000087,No Change
Sep 2044,State,NCAR,No Change,Low,6892.31,77.7,37.66,154.41,185.37,245.17,260.11,61.59,101.07,0,-33.92,0,6713.53,54.66,296.91,107.06,7172.13,4252.82,-74531.5,-19.0600000000004,94.1699999999983,No Change
Oct 2044,State,NCAR,No Change,Low,9464.64,160.09,34.39,166.67,142.92,115.45,194.33,44.62,163.82,0,-53.19,0,9140.78,53.49,192.33,35.91,9422.5,4094.64,-74769.89,-158.179999999999,-238.389999999999,No Change
Nov 2044,State,NCAR,No Change,Low,90.33,7.45,50.46,58.31,48.64,55.92,68.3,7.62,2.73,0,-24.12,0,80.15,31,77.51,4.21,192.86,4079.5,-74844.88,-15.1400000000003,-74.9899999999907,No Change
Dec 2044,State,NCAR,No Change,Low,5448.5,91.45,48.47,145.19,91.45,91.84,47.6,1.97,100.1,0,-49.82,0,5256.95,44.95,53.44,0,5355.34,4055.4,-74931.16,-24.1000000000004,-86.2799999999988,No Change
Jan 2045,State,NCAR,No Change,Low,8424.67,132.86,44.98,96.14,126.92,30.24,47.64,2.09,166.34,0,-56.93,0,8125.47,41.96,51.64,0,8219.07,4047.16,-74926.5,-8.23999999999978,4.65999999998894,No Change
