Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Apr 2036,State,GFDL,No Change,High,1867.33,48.07,96.11,92.11,158.56,134.25,208.72,52.05,41.84,0,-24.7,0,1777.41,52.47,214.01,48.04,2091.91,3108.36,-58023.8,-16.1400000000003,59.1600000000108,No Change
May 2036,State,GFDL,No Change,High,6534.9,109.83,176.89,66.95,307.38,131.64,243.17,59.52,84.67,0,-22.94,0,6340.37,66.96,280.68,132.33,6820.36,3075.35,-58211.37,-33.0099999999998,-187.570000000014,No Change
Jun 2036,State,GFDL,No Change,High,5183.25,78.14,125.73,59.33,289.71,157.07,319.58,78.82,85.87,0,-32.28,0,5019.24,44.14,349.93,158.48,5571.8,3154.05,-58465.62,78.7000000000003,-254.249999999985,No Change
Jul 2036,State,GFDL,No Change,High,15883.41,225.02,43.12,142.2,300.7,166.12,282.1,72.72,259.97,0,-57.25,0,15398.4,48.64,329.67,155.59,15932.29,3177.53,-58811.26,23.4799999999996,-345.640000000007,No Change
Aug 2036,State,GFDL,No Change,High,16999.06,245.99,36.33,108.99,311.83,142.42,211.6,53.25,289.36,0,-53.63,0,16463.71,57.57,262.37,141.6,16925.23,3191.81,-58973.48,14.2800000000002,-162.219999999994,No Change
Sep 2036,State,GFDL,No Change,High,3421.88,33.85,31.41,68.79,189.87,206.98,264.6,66.17,59.03,0,-14.92,0,3328.99,28.52,287.23,101.72,3746.47,3257.18,-59037.7,65.3700000000003,-64.2200000000012,No Change
Oct 2036,State,GFDL,No Change,High,1031.73,12.24,28.79,57.3,84.23,110.23,234.88,56.61,20.17,0,-18.47,0,999.31,28.2,213.71,42.41,1283.65,3151.27,-59293.76,-105.910000000001,-256.060000000005,No Change
Nov 2036,State,GFDL,No Change,High,2112.81,22.21,39.54,53.59,57.82,39.16,45.55,5.2,39.31,0,-38.77,0,2051.32,28.25,53.92,2.22,2135.72,3089.84,-59512.76,-61.4299999999994,-218.999999999993,No Change
Dec 2036,State,GFDL,No Change,High,2603.71,31.33,37.86,97.73,63.08,80.72,34.28,1.95,54.31,0,-37.65,0,2518.08,26.75,41.08,0,2585.92,3094.92,-59554.8,5.07999999999993,-42.0400000000009,No Change
Jan 2037,State,GFDL,No Change,High,8447.1,142.18,37.03,115.17,100.45,21.44,34.29,2.06,167.2,0,-55.82,0,8137.7,40.85,40.5,0,8219.05,3068.51,-59570.47,-26.4099999999999,-15.6699999999983,No Change
Feb 2037,State,GFDL,No Change,High,3661.3,43.61,40.22,101.66,48.93,58.81,34.3,1.95,64.07,0,-38.51,0,3553.6,30.56,42.07,0,3626.24,3139.24,-59491.32,70.7299999999996,79.1499999999942,No Change
Mar 2037,State,GFDL,No Change,High,5553.64,96.73,45.92,145.21,39.04,61.27,37.28,2.8,124.15,0,-45.18,0,5332.75,64.84,54.39,1.35,5453.34,3119.62,-59498.1,-19.6199999999999,-6.77999999999884,No Change
Apr 2037,State,GFDL,No Change,High,2652.8,47.97,116.01,138.23,131.99,129.7,192.14,48.59,60.03,0,-20.31,0,2544.8,43.8,193.49,25.4,2807.51,3077.47,-59454.93,-42.1499999999996,43.169999999991,No Change
May 2037,State,GFDL,No Change,High,11028.99,166.05,163.85,115.71,302.53,129.59,174.02,41.49,162.66,0,-54.13,0,10700.31,95.35,212.38,106.43,11114.47,3029.81,-59584.17,-47.6600000000003,-129.239999999998,No Change
Jun 2037,State,GFDL,No Change,High,4065.89,77.16,111.73,57.95,283.63,189.47,298.75,73.12,51.78,0,-31.16,0,3936.94,67.92,339.28,155.05,4499.23,3122.9,-59714.6,93.0900000000001,-130.429999999993,No Change
Jul 2037,State,GFDL,No Change,High,12515.32,172.53,45.38,122.09,285.4,184.64,281.3,70.4,203.06,0,-53.22,0,12139.74,48.3,330.38,159.23,12677.67,3103.4,-60074.65,-19.5000000000005,-360.049999999996,No Change
Aug 2037,State,GFDL,No Change,High,10219.22,134.46,38.27,101.97,259.76,188.53,293.85,75.42,168.09,0,-40.9,0,9916.67,40.43,333.03,142.77,10432.89,3084.65,-60294.94,-18.75,-220.290000000008,No Change
Sep 2037,State,GFDL,No Change,High,5449.2,64.86,34.5,71.1,191.85,167.65,268.02,67.12,90.32,0,-20.51,0,5294.03,24.56,292.21,110.68,5721.45,3041.27,-60528.95,-43.3799999999997,-234.010000000002,No Change
Oct 2037,State,GFDL,No Change,High,2257.29,19.35,38.24,38.93,105.86,93.72,205.94,47.69,25.51,0,-5.45,0,2212.43,11.98,192.95,49.78,2467.14,2974.19,-60770.72,-67.0800000000004,-241.769999999997,No Change
Nov 2037,State,GFDL,No Change,High,1931.62,33.72,43.92,24.64,87.03,26.91,48.99,6.21,51.14,0,-35.44,0,1846.73,28.31,54.69,2.69,1932.43,2951.64,-60958.71,-22.5499999999997,-187.990000000005,No Change
Dec 2037,State,GFDL,No Change,High,3702.9,43.55,43.19,107.46,66.95,77.13,34.44,1.95,62.44,0,-37.96,0,3596.93,27.43,39.3,0,3663.64,2999.87,-60988.47,48.23,-29.760000000002,No Change
Jan 2038,State,GFDL,No Change,High,4378.46,71.29,45.48,69.72,76.08,21.78,34.45,2.06,96.26,0,-40.02,0,4210.91,32.79,40.4,0,4284.09,2982.87,-60996.48,-17,-8.00999999998749,No Change
Feb 2038,State,GFDL,No Change,High,4971.44,85.21,51.49,109.19,75.17,47.07,37.43,2.97,106.65,0,-42.34,0,4779.6,41.73,50.53,0.76,4872.63,3029.14,-60972.63,46.2700000000004,23.8499999999985,No Change
Mar 2038,State,GFDL,No Change,High,10053.11,214.19,85.97,186.59,128.57,59.92,71.76,12.25,206.22,0,-49.53,0,9632.71,94.46,86.99,12.05,9826.21,3041.18,-60943.53,12.0399999999995,29.0999999999985,No Change
Apr 2038,State,GFDL,No Change,High,2842.25,70.15,190.32,182.02,153.01,113.23,163.13,40.38,58.56,0,-26.9,0,2713.55,65.57,172.65,28.48,2980.23,3082.36,-60858.4,41.1800000000003,85.1300000000047,No Change
May 2038,State,GFDL,No Change,High,5122,135.46,263.49,172.77,297.83,140.87,255.17,64.56,79.49,0,-35.35,0,4907.03,104.59,280.72,109.91,5402.25,3072.21,-60977.99,-10.1500000000001,-119.589999999997,No Change
Jun 2038,State,GFDL,No Change,High,9517.59,193.45,206.02,114.38,383.17,159.72,274.17,69.8,146.56,0,-71.16,0,9177.59,132.82,327.11,158.78,9796.29,3139.04,-61234.33,66.8299999999999,-256.340000000018,No Change
Jul 2038,State,GFDL,No Change,High,10182.6,132.58,63.91,116.29,261.72,189.04,277.8,70.85,152.56,0,-42.27,0,9897.47,49.79,334.29,153.92,10435.46,3239.73,-61522.08,100.69,-287.749999999993,No Change
Aug 2038,State,GFDL,No Change,High,25088.24,361.8,43.76,181.29,323.33,110,150.81,35.78,400.41,0,-69.6,0,24326,80.54,199.12,132.99,24738.63,3185.08,-61772.66,-54.6500000000001,-250.580000000009,No Change
Sep 2038,State,GFDL,No Change,High,12404.97,159.73,35.65,127.27,201.26,148.2,185.05,44.3,182.99,0,-39.76,0,12062.25,54.79,225.91,106.59,12449.56,3314.34,-61689.87,129.26,82.7900000000009,No Change
Oct 2038,State,GFDL,No Change,High,20692.46,313.23,33.12,203.78,170.02,36.97,45.44,5.37,341,0,-61.84,0,20038.23,71.37,59.68,19.97,20189.26,3282.23,-61794,-32.1100000000001,-104.129999999997,No Change
Nov 2038,State,GFDL,No Change,High,870.72,13.97,55.56,72.2,54.47,53.63,36.49,2.78,26.39,0,-34.98,0,830.38,31.47,47.07,1.2,910.1,3395.64,-61574.85,113.41,219.149999999994,No Change
Dec 2038,State,GFDL,No Change,High,1202.73,19.46,45.44,95.77,57.04,89.02,34.58,1.96,26.2,0,-33.64,0,1157.08,34.75,42.35,0,1234.17,3383.14,-61618.37,-12.5,-43.5199999999822,No Change
Jan 2039,State,GFDL,No Change,High,6141.64,107.54,45.48,84.55,96.44,20.53,34.59,2.08,131.64,0,-47.26,0,5902.44,39.83,43.64,0,5985.93,3341.44,-61658.43,-41.7000000000003,-40.0599999999977,No Change
Feb 2039,State,GFDL,No Change,High,5946.12,92.7,49.87,116.66,74.23,43.95,34.61,2.13,116.07,0,-48.56,0,5737.35,44.18,44.48,0,5826.01,3406.21,-61606.56,64.77,51.8700000000026,No Change
Mar 2039,State,GFDL,No Change,High,1660.91,35.12,63.12,124.08,39.99,92.36,44.17,4.46,42.48,0,-34.58,0,1583.32,61.12,64.52,3.07,1712.02,3424.51,-61571.53,18.3000000000002,35.0299999999988,No Change
Apr 2039,State,GFDL,No Change,High,2415.75,95.87,179.46,162.13,175.28,111.76,228.59,58.6,52.57,0,-36.28,0,2267.29,85.98,230.71,40.42,2624.43,3347.32,-61606.38,-77.1900000000005,-34.8500000000058,No Change
May 2039,State,GFDL,No Change,High,3561.11,144.1,283.85,133.53,344.35,143.94,290.58,74.08,63.57,0,-49.19,0,3353.45,143.15,319.81,120.81,3937.22,3350.12,-61800.51,2.80000000000018,-194.129999999997,No Change
Jun 2039,State,GFDL,No Change,High,3137.94,70.85,147.97,116.86,293.28,252.12,326.26,83.51,38.42,0,-40.97,0,3028.64,101.77,375.28,159.75,3665.46,3447.25,-62123.45,97.1300000000001,-322.940000000002,No Change
Jul 2039,State,GFDL,No Change,High,5397.87,66.47,47.76,90.29,267.82,245.26,352.87,88.41,80.93,0,-29.55,0,5250.49,30.94,391.51,162.52,5835.45,3355.85,-62528.47,-91.4000000000001,-405.020000000004,No Change
Aug 2039,State,GFDL,No Change,High,7113.05,87.27,36.71,78.54,246.87,200.06,304.98,75.39,121.09,0,-34.19,0,6904.69,32.82,337.2,141.39,7416.11,3251.38,-62904.09,-104.47,-375.620000000003,No Change
Sep 2039,State,GFDL,No Change,High,15305.74,185.69,30.02,126.23,191.85,117.32,140.85,31.2,207.36,0,-36.68,0,14912.7,51.63,179.29,98.9,15242.52,3190.56,-63188.16,-60.8200000000002,-284.069999999992,No Change
Oct 2039,State,GFDL,No Change,High,2220.98,29.63,29.8,44.39,108.12,96.8,215.6,51.76,45.51,0,-26.98,0,2145.84,30.73,201.98,43.96,2422.53,3195.45,-63226.03,4.88999999999987,-37.8699999999953,No Change
Nov 2039,State,GFDL,No Change,High,2628.48,42.03,52.02,24.14,104.22,29.24,35.4,2.22,59.23,0,-38.32,0,2527.23,33.27,42.46,0.34,2603.3,3168.6,-63415.32,-26.8499999999999,-189.290000000001,No Change
Dec 2039,State,GFDL,No Change,High,452.32,6.44,40.8,85.08,41.01,81.26,34.74,1.95,10.47,0,-24.35,0,435.4,26.75,41.45,0,503.59,3234.26,-63427.9,65.6599999999999,-12.580000000009,No Change
Jan 2040,State,GFDL,No Change,High,1213.04,15.76,39.18,44.01,41.44,21.92,34.75,2.07,35.11,0,-31.7,0,1162.17,23.14,42.28,0,1227.58,3185.35,-63474.55,-48.9099999999999,-46.6500000000015,No Change
Feb 2040,State,GFDL,No Change,High,2852.91,47.16,41.74,92.67,46.12,46.1,34.79,1.91,69.16,0,-37.98,0,2736.59,34.25,44.11,0.03,2814.98,3195.24,-63503.81,9.88999999999987,-29.2599999999948,No Change
Mar 2040,State,GFDL,No Change,High,2182.43,32.22,51.47,125.77,38.45,100.42,80.33,13.79,52.29,0,-29.44,0,2097.93,49.32,92.88,11.23,2251.36,3183.99,-63505.53,-11.25,-1.72000000000116,No Change
Apr 2040,State,GFDL,No Change,High,1740.95,37.69,128.59,126.3,139.81,122.38,254.94,64.01,40.34,0,-15.6,0,1662.94,38.16,247.66,53.88,2002.66,3095.66,-63560.43,-88.3299999999999,-54.9000000000087,No Change
May 2040,State,GFDL,No Change,High,3687.24,65.57,128.08,42.94,242.38,120,301.57,71.21,58.73,0,-11.63,0,3562.95,39.94,305.89,132.51,4041.31,3056.37,-63780.51,-39.29,-220.080000000002,No Change
Jun 2040,State,GFDL,No Change,High,3710.97,51.81,53.59,59.73,232,198.16,347.79,82.53,57.86,0,-14.16,0,3601.29,26.01,363.81,159.34,4150.44,3103.22,-64096.28,46.8499999999999,-315.76999999999,No Change
Jul 2040,State,GFDL,No Change,High,14617.52,205.68,31.92,130.48,295.98,178.9,289.47,72.16,235.24,0,-48.43,0,14176.58,38.49,333.9,161.98,14710.95,3038.5,-64477.16,-64.7199999999998,-380.87999999999,No Change
Aug 2040,State,GFDL,No Change,High,12695.98,175.37,32.79,118.02,259.42,164.79,271.02,68.82,207.63,0,-39.78,0,12312.99,35.3,310.38,141.07,12799.71,3038.99,-64669.65,0.489999999999782,-192.490000000005,No Change
Sep 2040,State,GFDL,No Change,High,6054.82,83.49,39.46,82.59,184.58,137.84,276.12,68.98,114.16,0,-32.15,0,5857.2,25.79,292.15,108.55,6283.69,3025.44,-64845.06,-13.5500000000002,-175.410000000003,No Change
Oct 2040,State,GFDL,No Change,High,23343.72,353.27,40.09,157.2,270.84,27.09,71.55,12.95,394.69,0,-74.14,0,22595.75,66.57,83.09,41.58,22787.01,2987.16,-65078.76,-38.2799999999993,-233.700000000004,No Change
Nov 2040,State,GFDL,No Change,High,453.49,6.23,43.1,22.15,64.89,38.22,49.39,6.11,8.93,0,-20.23,0,438.31,20.76,57.57,2.22,518.86,3206.42,-64858.4,219.26,220.359999999993,No Change
Dec 2040,State,GFDL,No Change,High,192.14,5.01,42.16,91,35.19,82.6,34.89,1.96,4.57,0,-17.39,0,182.58,20.94,42.1,0,245.61,3218.77,-64915.17,12.3500000000004,-56.7699999999895,No Change
Jan 2041,State,GFDL,No Change,High,403.04,8.17,41.46,38.88,30.73,22.54,34.9,2.07,10.54,0,-18.79,0,384.35,21.32,42.26,0,447.95,3162.18,-64960.92,-56.5900000000006,-45.7500000000073,No Change
Feb 2041,State,GFDL,No Change,High,3119.62,43.33,46.93,99.9,42.06,47.24,35.7,2.31,58.54,0,-37.5,0,3017.73,33.07,47.9,0.19,3098.88,3160.92,-65001.99,-1.25999999999976,-41.0699999999924,No Change
Mar 2041,State,GFDL,No Change,High,4347.58,103.38,75.83,138.29,79.53,75.73,87.64,16.14,116.17,0,-34.46,0,4128.01,71.61,103.02,10.31,4312.97,3141.22,-65014.53,-19.6999999999998,-12.5400000000081,No Change
Apr 2041,State,GFDL,No Change,High,2506.82,64.17,145.95,140.93,189.54,162.7,249.01,63.41,55.42,0,-17.57,0,2387.22,59.9,260.37,81.64,2789.18,3113.48,-65014.63,-27.7400000000007,-0.0999999999912689,No Change
May 2041,State,GFDL,No Change,High,1819.12,65.06,170.57,111.25,301.31,242.43,302.49,75.71,22.46,0,9.35,0,1731.63,56.17,334.05,137.98,2259.8,3065.55,-65244.03,-47.9299999999998,-229.399999999994,No Change
Jun 2041,State,GFDL,No Change,High,744.44,17.24,68.63,49.71,206.54,189.35,387.68,91.69,11.41,0,3.53,0,715.79,15.44,388.04,172.05,1291.33,3017.13,-65576.97,-48.4199999999996,-332.94000000001,No Change
Jul 2041,State,GFDL,No Change,High,11081.37,157.92,33.7,125.63,271.44,190.85,342.92,84.17,187.14,0,-43.48,0,10736.33,28.9,370.16,165.76,11301.15,2942.24,-66030.05,-74.8900000000003,-453.079999999987,No Change
Aug 2041,State,GFDL,No Change,High,16829.63,227.15,32.6,139.21,283.87,152.97,247.63,62.46,259.38,0,-49.13,0,16343.08,38.78,288.43,141.78,16812.03,2911.37,-66310.9,-30.8699999999999,-280.850000000006,No Change
Sep 2041,State,GFDL,No Change,High,15978.44,225.06,29,143.03,211.72,101.39,176.97,42.39,248.04,0,-48.32,0,15505.33,49.03,206.3,104.74,15865.42,2939.03,-66427.59,27.6599999999999,-116.690000000002,No Change
Oct 2041,State,GFDL,No Change,High,8523.17,114.18,28.09,97.05,129.12,83.69,179.25,43.22,132.35,0,-37.21,0,8276.62,37,177.4,47.2,8538.25,2977.62,-66467.19,38.5900000000001,-39.6000000000058,No Change
Nov 2041,State,GFDL,No Change,High,1280.47,20.45,37.15,19.42,75.89,36.46,36.51,2.46,33.99,0,-29.87,0,1226.01,28.63,44.58,0.43,1299.68,2981.66,-66555.27,4.03999999999996,-88.0800000000017,No Change
Dec 2041,State,GFDL,No Change,High,2594.07,46.68,35.18,100.71,60.07,81.1,35.09,1.95,51.87,0,-33.08,0,2495.53,35.28,39.47,0,2570.27,3010.55,-66585.65,28.8900000000003,-30.3799999999901,No Change
Jan 2042,State,GFDL,No Change,High,1592.04,20.66,33.86,48.03,36.54,22.44,35.1,2.07,34.28,0,-28.44,0,1537.11,20.82,40.98,0,1598.91,2983.16,-66599.95,-27.3900000000003,-14.3000000000029,No Change
Feb 2042,State,GFDL,No Change,High,4784.72,52.99,36.66,106.2,42.93,53.76,36.41,2.44,71.43,0,-33.71,0,4660.29,28.04,48.08,0.68,4737.1,2989.26,-66627.1,6.10000000000036,-27.1500000000087,No Change
Mar 2042,State,GFDL,No Change,High,165,7.84,42.6,102.65,55.76,143.2,120.72,24.4,3.66,0,-7.35,0,153.52,42.6,127.47,17.04,340.64,2964.27,-66624.01,-24.9900000000002,3.09000000001106,No Change
Apr 2042,State,GFDL,No Change,High,774.77,41.66,73.98,78.74,169.13,169.8,274.34,69.93,18.87,0,-12.39,0,714.22,49.99,271.7,82.65,1118.56,2845.66,-66741.09,-118.61,-117.080000000002,No Change
May 2042,State,GFDL,No Change,High,1110.56,61.78,225.44,156.78,265.43,198.29,320.27,79.12,19.05,0,-8.31,0,1029.74,71.64,330.12,131.71,1563.21,2777.67,-67021.67,-67.9899999999998,-280.580000000002,No Change
Jun 2042,State,GFDL,No Change,High,3689.71,56.5,144.25,72.66,263.39,150.16,343.49,81.28,47.34,0,-7.67,0,3585.87,22.53,349.55,165.23,4123.16,2755.82,-67383.79,-21.8499999999999,-362.119999999995,No Change
Jul 2042,State,GFDL,No Change,High,20761.12,287.48,53.19,146.27,327.96,128.84,213.42,52.48,320.53,0,-54.73,0,20153.1,50.01,263.17,155.07,20621.39,2781.7,-67771.55,25.8799999999997,-387.760000000009,No Change
Aug 2042,State,GFDL,No Change,High,15299.39,228.64,40.14,129.15,278.42,142.78,245.46,62.65,261.44,0,-45.7,0,14809.32,49.67,282.85,136.78,15278.65,2878.55,-67821.76,96.8500000000004,-50.2100000000064,No Change
Sep 2042,State,GFDL,No Change,High,5866.5,90.65,35.55,113.88,182.72,170.92,276.14,69.83,116.07,0,-31.37,0,5659.8,31.89,290.76,104.51,6086.93,2914.16,-67925.6,35.6099999999997,-103.839999999997,No Change
Oct 2042,State,GFDL,No Change,High,7140.54,132.27,41.93,127.43,122.47,71.39,186.53,44.55,153.48,0,-42.82,0,6854.8,38.51,170.88,25.69,7089.87,2841.52,-68151.72,-72.6399999999999,-226.119999999995,No Change
Nov 2042,State,GFDL,No Change,High,8847.16,170.16,51.31,98.77,140.29,33.01,35.28,1.98,180.42,0,-42.86,0,8496.58,58.29,41.15,0.08,8596.11,2863.69,-68208.74,22.1700000000001,-57.0199999999895,No Change
Dec 2042,State,GFDL,No Change,High,7221.74,132.25,43.96,148.63,104.41,83.15,35.25,1.96,135.7,0,-40.17,0,6953.79,46.49,40.23,0,7040.51,2963.11,-68104.55,99.4200000000001,104.190000000002,No Change
Jan 2043,State,GFDL,No Change,High,6893.46,121.48,39.87,82.97,100.94,22.17,35.27,2.07,142.56,0,-40.24,0,6629.42,39.87,41.24,0,6710.53,2977.4,-68042.33,14.2899999999995,62.2199999999866,No Change
Feb 2043,State,GFDL,No Change,High,2869.82,39.18,42.08,97.64,47.68,63.87,35.28,2.14,50.54,0,-30.37,0,2780.09,30.19,43.68,0,2854.01,3048.1,-67973.2,70.7000000000007,69.1300000000047,No Change
Mar 2043,State,GFDL,No Change,High,3238.44,69.1,85.44,157.99,54.47,89.75,51.72,6.97,73.36,0,-29.05,0,3095.96,60.91,70.26,4.21,3231.35,3021.33,-67986.17,-26.7700000000004,-12.9700000000012,No Change
Apr 2043,State,GFDL,No Change,High,5292.75,107.24,178.89,179.52,201.25,134.49,197.14,49.23,104.6,0,-32.43,0,5080.9,72.3,205.83,47,5406.03,2960.57,-67990.87,-60.7600000000002,-4.69999999999709,No Change
May 2043,State,GFDL,No Change,High,3277.36,98.12,223.06,124.31,297.71,184.71,295.94,75.76,55.03,0,-24.86,0,3124.23,108.73,313.68,113.03,3659.67,2969.4,-68113.6,8.82999999999993,-122.73000000001,No Change
Jun 2043,State,GFDL,No Change,High,3002.07,78.89,140.55,114.99,301.15,267.58,333.33,84.73,34.52,0,-36.58,0,2888.67,107.45,377.13,163.24,3536.5,2988.9,-68416.63,19.5,-303.029999999984,No Change
Jul 2043,State,GFDL,No Change,High,16217.61,234.31,47.82,146.6,304.11,173.48,258.38,65.57,257.78,0,-55.58,0,15725.54,60.5,312.33,160.66,16259.02,2893.94,-68830.53,-94.9599999999996,-413.900000000009,No Change
Aug 2043,State,GFDL,No Change,High,25252.46,384.66,37.97,183.71,337.62,110.36,170.75,41.59,425.14,0,-74.33,0,24442.67,85.99,212.3,137.3,24878.27,2905.03,-68981.83,11.0900000000001,-151.300000000003,No Change
Sep 2043,State,GFDL,No Change,High,14811.48,207.36,38.68,141.3,192.36,90.16,164.55,38.46,236.12,0,-47.26,0,14367.99,49.82,191.15,95.08,14704.03,3049.14,-68897.48,144.11,84.3500000000058,No Change
Oct 2043,State,GFDL,No Change,High,13753.83,200.43,36.42,110.03,184.39,59.24,82.38,16.41,215.31,0,-50.39,0,13338.1,52.04,94.09,27.13,13511.36,3086.27,-68929.78,37.1300000000001,-32.3000000000029,No Change
Nov 2043,State,GFDL,No Change,High,460.5,6.96,48.64,21.62,77.41,41.6,41.71,3.83,13.98,0,-31.42,0,439.56,29.61,50.87,1.7,521.72,3183.29,-68857.93,97.02,71.8499999999913,No Change
Dec 2043,State,GFDL,No Change,High,6912.82,88.31,47.51,127.72,89.87,77.06,35.44,1.96,99.86,0,-42.09,0,6724.65,37.4,40.39,0,6802.44,3206.11,-68914.97,22.8199999999997,-57.0399999999936,No Change
Jan 2044,State,GFDL,No Change,High,8242.16,148.58,47.14,97.24,122.6,21.35,35.46,2.08,168.96,0,-50.3,0,7924.63,47.53,43.53,0,8015.7,3212,-68890.66,5.89000000000033,24.3100000000122,No Change
Feb 2044,State,GFDL,No Change,High,4315.29,61.24,51.02,104.92,60.47,46.37,35.52,2.28,77.67,0,-44.22,0,4176.37,37.45,47.11,0.03,4260.95,3303.09,-68805.39,91.0900000000001,85.2699999999895,No Change
Mar 2044,State,GFDL,No Change,High,3575.41,90.23,69.49,130.2,58.4,66.03,53.22,6.58,85.34,0,-42.9,0,3399.86,80.05,72.36,8.81,3561.08,3303.3,-68805.18,0.210000000000036,0.210000000006403,No Change
Apr 2044,State,GFDL,No Change,High,3083.8,212.98,226.87,217.13,191.51,77.64,220.01,55.96,62.96,0,-30.22,0,2807.84,139.08,222.83,38.33,3208.08,3269.94,-68818.2,-33.3600000000001,-13.0200000000041,No Change
May 2044,State,GFDL,No Change,High,3026.87,169.51,335.3,206.18,338.27,129.46,298.39,76.45,55.58,0,-58.78,0,2801.79,148.57,318.55,109.2,3378.09,3325.02,-68987.83,55.0799999999995,-169.630000000005,No Change
Jun 2044,State,GFDL,No Change,High,3850.02,95.91,224.47,146.55,372.74,264.32,340.55,87.73,53.86,0,-35.37,0,3700.25,100.78,394.58,166.09,4361.7,3437.25,-69322.17,112.23,-334.339999999997,No Change
Jul 2044,State,GFDL,No Change,High,21493.12,291.93,50.03,245.85,248.21,178.08,209.44,51.21,320.06,0,-51.19,0,20881.12,77.17,273.08,154.18,21385.57,3403.91,-69722.6,-33.3400000000001,-400.429999999993,No Change
Aug 2044,State,GFDL,No Change,High,11629.73,185.35,38.47,177.74,222.34,219.06,300.11,76.84,205.53,0,-33.64,0,11238.86,76.43,334.02,139.1,11788.4,3359.19,-69766.14,-44.7199999999998,-43.5400000000081,No Change
Sep 2044,State,GFDL,No Change,High,12314.09,194.51,58.67,182.02,207.98,157.18,233.5,58.2,198.71,0,-44.1,0,11920.89,64.43,260.53,110.05,12355.91,3251.75,-69956.62,-107.44,-190.479999999996,No Change
Oct 2044,State,GFDL,No Change,High,5366.62,87.09,125.84,184,126.41,113.53,215.15,51.93,93.36,0,-32.84,0,5186.18,48.89,206.79,54.43,5496.29,3217.3,-70087.33,-34.4499999999998,-130.710000000006,No Change
Nov 2044,State,GFDL,No Change,High,3886.23,97.85,108.8,120.6,108.92,42.03,43.72,4.29,98.32,0,-38.79,0,3690.06,57.97,51.75,1.85,3801.6,3186.59,-70244.48,-30.71,-157.150000000009,No Change
Dec 2044,State,GFDL,No Change,High,1864.04,36.93,60.58,113.72,63.32,87.03,35.63,1.96,33.57,0,-33.68,0,1793.56,41.19,40.69,0,1875.43,3241.16,-70226.2,54.5699999999997,18.2799999999988,No Change
Jan 2045,State,GFDL,No Change,High,5523.15,102.6,54.95,78.59,99.5,21.91,35.65,2.07,114.08,0,-42.9,0,5306.48,44.29,41.84,0,5392.6,3210.43,-70259.99,-30.73,-33.7899999999936,No Change
Feb 2045,State,GFDL,No Change,High,900.64,17.74,67.85,98.39,43.68,61.38,35.66,1.99,18.62,0,-29.96,0,864.29,34.84,45.91,0,945.06,3279.72,-70222.37,69.2900000000004,37.6199999999953,No Change
Mar 2045,State,GFDL,No Change,High,5217.56,128.16,116.2,192.33,68.79,54.35,58.75,8.15,126.49,0,-45.5,0,4962.9,83.07,78.04,6.4,5130.41,3249.75,-70267.36,-29.9700000000003,-44.9899999999907,No Change
Apr 2045,State,GFDL,No Change,High,2706.09,81.54,180.76,184.5,154.9,117.5,224.05,57.15,52.33,0,-26.92,0,2572.23,67.31,224.19,38.72,2902.46,3236.75,-70243.35,-13,24.0099999999948,No Change
May 2045,State,GFDL,No Change,High,8053.15,184.17,274.64,179.94,360.4,152.9,213.18,52.34,115.86,0,-43.18,0,7753.13,114.54,258.59,121.04,8247.3,3216.87,-70423.57,-19.8800000000001,-180.219999999987,No Change
Jun 2045,State,GFDL,No Change,High,3424.39,70.07,150.21,113.42,328.89,282.35,337.13,86.67,42.07,0,-10.93,0,3312.25,71.24,383.44,164.07,3930.99,3326.62,-70632.79,109.75,-209.220000000016,No Change
Jul 2045,State,GFDL,No Change,High,5416.01,72.53,55.53,92.33,267.95,240.56,358.26,89.16,83.83,0,-21.45,0,5259.63,29.81,391.6,163.81,5844.87,3240.19,-71016.17,-86.4300000000003,-383.37999999999,No Change
Aug 2045,State,GFDL,No Change,High,21995.54,387.39,36.3,159.23,352.62,114.74,227.62,57.61,416.03,0,-65.03,0,21192.13,91.62,256,137.3,21677.07,3145.09,-71386.71,-95.0999999999995,-370.540000000008,No Change
Sep 2045,State,GFDL,No Change,High,13136.41,204.65,34.97,132.41,210.7,122.21,220.03,54.26,222.34,0,-42.65,0,12709.42,61.37,240.62,102.21,13113.63,3296.97,-71343.02,151.88,43.6900000000314,No Change
Oct 2045,State,GFDL,No Change,High,314.97,5.29,30.69,68.51,80.27,129.36,241.59,58.07,4.32,0,-9.94,0,305.36,26.5,222.83,47.55,602.24,3310.58,-71431.32,13.6099999999997,-88.300000000032,No Change
Nov 2045,State,GFDL,No Change,High,2109.48,46.1,48.64,67.32,75.79,53.38,115.86,23.66,53.04,0,-33.69,0,2010.32,38.71,109.32,9.44,2167.82,3222.18,-71668,-88.3999999999996,-236.679999999993,No Change
