Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Sep 2036,State,NCAR,Low,High,3421.15,38.66,41.01,104.8,233.39,281.41,333.24,85.99,56.61,0,-27.81,0,3325.89,50.71,364.21,110.3,3851.12,3814.29,-65985.96,-55.9700000000003,-29.4799999999959,High
Oct 2036,State,NCAR,Low,High,963.58,18.41,30.72,79.77,88.13,132.27,263.65,64.63,18.68,0,-26.45,0,926.49,39.96,238.77,36.67,1241.88,3649.29,-66314.73,-165,-328.76999999999,High
Nov 2036,State,NCAR,Low,High,3455.4,64.72,41.58,72.17,84.26,43.17,45.56,5.87,81.7,0,-50.03,0,3309,43.05,56.17,2.51,3410.75,3565.41,-66558.2,-83.8800000000001,-243.470000000001,High
Dec 2036,State,NCAR,Low,High,4488.19,81.25,41.31,123.47,91.68,86.5,33.16,1.97,98.45,0,-53.49,0,4308.49,47.37,40.9,0,4396.78,3590.04,-66568.76,24.6300000000001,-10.5599999999977,High
Jan 2037,State,NCAR,Low,High,1827.85,24.89,39.94,50.11,45.26,20.9,33.17,2.08,39.77,0,-29.8,0,1763.18,20.18,40.44,0,1823.8,3585.5,-66554.96,-4.53999999999996,13.7999999999884,High
Feb 2037,State,NCAR,Low,High,3316.53,43.3,43.35,96.31,53.82,52.49,33.24,1.99,66.67,0,-42.22,0,3206.53,31.23,45.39,0.05,3283.22,3600.5,-66576.07,15,-21.109999999986,High
Mar 2037,State,NCAR,Low,High,3331.18,70.85,55.24,138.39,35.63,61.14,50.66,5.52,82.76,0,-55.53,0,3177.56,68.76,65.52,8.27,3320.1,3587.68,-66582.91,-12.8200000000002,-6.83999999999651,High
Apr 2037,State,NCAR,Low,High,2563.34,137.71,87.47,96.09,163.06,83.57,203.51,51.77,48.74,0,-48.73,0,2376.89,98.3,208.92,27.83,2711.95,3541.78,-66609.07,-45.9000000000001,-26.160000000018,High
May 2037,State,NCAR,Low,High,13627.59,359.81,420.74,377.37,405.8,92.11,249.22,63.33,219.9,0,-82.54,0,13047.9,172.03,272.89,100.98,13593.81,3564.08,-66788.61,22.3000000000002,-179.539999999994,High
Jun 2037,State,NCAR,Low,High,5763.89,145.86,271.71,181.37,474.04,307.64,306.06,78.59,61.84,0,-29.55,0,5556.17,99.34,387.13,154.13,6196.78,3790.73,-66938.11,226.65,-149.5,High
Jul 2037,State,NCAR,Low,High,13597.63,221.47,82,193.73,317.75,232.58,345.72,91.33,239.58,0,-61.41,0,13136.59,85.96,404.82,155.85,13783.23,3797.45,-67287.41,6.7199999999998,-349.300000000003,High
Aug 2037,State,NCAR,Low,High,17239.48,262.26,61.01,204.28,305.22,229.43,255.18,65.12,269.96,0,-61.66,0,16707.27,104.82,312.26,133.29,17257.66,3732.19,-67519.47,-65.2599999999998,-232.059999999998,High
Sep 2037,State,NCAR,Low,High,4586.95,75.05,63.1,131.49,244.2,272.04,347.86,90.05,92.54,0,-31.89,0,4419.36,66.41,370.65,111.83,4968.25,3685.76,-67634.48,-46.4299999999998,-115.009999999995,High
Oct 2037,State,NCAR,Low,High,5884.5,101.79,53.75,117.03,125.74,97.31,223.05,54.93,114.88,0,-44.51,0,5667.82,54.61,207.27,35.78,5965.47,3545.09,-67943.51,-140.67,-309.030000000013,High
Nov 2037,State,NCAR,Low,High,1465.03,22.07,58.05,64.47,60.1,41.37,34.12,2.31,32.46,0,-40.82,0,1410.5,37.74,44.03,0.27,1492.53,3534.36,-68077.06,-10.7299999999996,-133.549999999988,High
Dec 2037,State,NCAR,Low,High,11844.62,192.18,53.16,192.18,142.89,86.32,33.27,1.96,208.07,0,-64.24,0,11444.37,60.81,40.4,0,11545.61,3540.87,-68117.49,6.50999999999931,-40.429999999993,High
Jan 2038,State,NCAR,Low,High,5973.52,86.73,51.17,76.44,101.75,19.76,33.29,2.08,123.26,0,-57.39,0,5763.53,36.88,39.72,0,5840.13,3588.31,-68004.95,47.4400000000001,112.539999999979,High
Feb 2038,State,NCAR,Low,High,4837.96,62.95,54.52,110.1,70.66,46.08,33.3,2.11,90.76,0,-56.65,0,4684.23,39.43,44.8,0,4768.48,3661.75,-67970.27,73.4400000000001,34.6800000000221,High
Mar 2038,State,NCAR,Low,High,4879.44,131.73,68.62,145.68,70.21,53.87,54.61,7.91,117.89,0,-58.21,0,4629.8,96.54,74.8,5.05,4806.18,3672.69,-67967.32,10.9400000000001,2.94999999998254,High
Apr 2038,State,NCAR,Low,High,663.88,172.99,250.35,214.18,214.17,93.94,281.68,73.35,10.58,0,-44.81,0,480.29,133.73,277.08,39.35,930.45,3660.94,-67959.39,-11.7500000000005,7.93000000000757,High
May 2038,State,NCAR,Low,High,5313.52,234.68,461.01,304.35,419.39,147.7,306.02,78.49,77.02,0,-65.59,0,5001.81,185.27,338.94,111.46,5637.49,3712.43,-68241.3,51.4900000000007,-281.910000000003,High
Jun 2038,State,NCAR,Low,High,3300.68,113.09,233.09,148.43,452.51,322.38,376.93,96.01,44.49,0,-24.01,0,3143.11,91.61,435.63,155.52,3825.84,3872.71,-68568.86,160.28,-327.559999999998,High
Jul 2038,State,NCAR,Low,High,19557.96,288.63,94.46,209.03,315.98,167.95,236.26,60.33,309.37,0,-66.25,0,18959.96,92.3,307.57,147.48,19507.27,3848.12,-68984.81,-24.5900000000001,-415.949999999997,High
Aug 2038,State,NCAR,Low,High,11538.61,185.12,63.67,167.42,289.62,262.36,304.81,79.19,199.42,0,-44.52,0,11154.07,98.67,357.34,132.71,11742.77,3864.51,-69065.05,16.3900000000003,-80.2400000000198,High
Sep 2038,State,NCAR,Low,High,10359,161.63,49.38,142.72,237.88,200.12,264.49,67.89,176.2,0,-43.33,0,10021.18,73.84,296.9,104.23,10496.14,3760.03,-69268.46,-104.48,-203.409999999989,High
Oct 2038,State,NCAR,Low,High,1981.96,26.36,33.9,78.87,94.79,123.49,233.37,56.58,35.52,0,-31.47,0,1920.1,41.54,215.04,34.83,2211.49,3697.48,-69436.41,-62.5499999999993,-167.949999999983,High
Nov 2038,State,NCAR,Low,High,7625.34,113.47,42.39,103.53,98.9,37.66,33.49,2.02,133.93,0,-56.07,0,7377.94,47.14,41.9,0.12,7467.11,3630.54,-69644,-66.9400000000005,-207.590000000011,High
Dec 2038,State,NCAR,Low,High,9127.19,170.21,41.31,147.89,147.69,86.5,33.39,1.97,187.8,0,-58.79,0,8769.2,61.23,40.67,0,8871.07,3681.35,-69597.69,50.8100000000004,46.3099999999831,High
Jan 2039,State,NCAR,Low,High,7844.89,106.56,41.01,99.92,93.14,20.88,33.4,2.08,136.67,0,-57.82,0,7601.64,33.2,41.46,0,7676.31,3733.28,-69500.08,51.9299999999994,97.6100000000151,High
Feb 2039,State,NCAR,Low,High,9856.07,133.83,44.24,144.72,96.58,45.7,33.41,2.14,166.6,0,-62.34,0,9555.62,44.8,45.91,0,9646.33,3795.39,-69452.54,62.1100000000006,47.5399999999936,High
Mar 2039,State,NCAR,Low,High,328.23,40.52,64.33,120.88,47.19,97.78,59.12,8.87,11.72,0,-38.49,0,276.01,73.06,81.11,5.25,435.45,3831.64,-69379.5,36.2499999999995,73.0400000000081,High
Apr 2039,State,NCAR,Low,High,731.41,186.12,163.49,131.02,228.3,98.41,298.54,78.27,19.2,0,-46.37,0,526.09,135.1,291.95,44.47,997.61,3750.19,-69461.82,-81.4500000000003,-82.320000000007,High
May 2039,State,NCAR,Low,High,2111.98,180.26,445.01,260.83,419.05,166.12,350.02,89.99,26.16,0,-71,0,1905.55,182.5,374.93,115.28,2578.27,3808.4,-69753.74,58.2100000000009,-291.919999999984,High
Jun 2039,State,NCAR,Low,High,4339.71,169.6,327.91,215.9,455.8,255.91,426.56,109.02,84.83,0,-50.43,0,4085.27,132.14,472.54,161.73,4851.69,3946.41,-70173.86,138.01,-420.12000000001,High
Jul 2039,State,NCAR,Low,High,19046.12,288.63,72.92,228.2,289.71,193.77,286.13,73.86,303.98,0,-61.74,0,18453.51,99.17,353.28,152.14,19058.12,3991.29,-70618.71,44.8799999999997,-444.850000000006,High
Aug 2039,State,NCAR,Low,High,19626.53,304.8,48.96,203.61,311.18,205.36,240.53,61.05,315.98,0,-62.34,0,19005.74,106.68,297.02,134.57,19544.01,3946.2,-70740.88,-45.0900000000001,-122.169999999984,High
Sep 2039,State,NCAR,Low,High,3737.9,54.45,41.15,88.28,234.75,259.57,344.94,89.12,68.38,0,-29.33,0,3615.09,61.45,367.47,107.02,4151.03,3934.48,-70801.27,-11.7199999999998,-60.3899999999994,High
Oct 2039,State,NCAR,Low,High,6383.56,95.83,31.84,119.49,114.87,107.87,219.99,54.26,108.32,0,-44.62,0,6179.39,45.81,206.88,34.18,6466.27,3798.01,-71125.08,-136.47,-323.810000000012,High
Nov 2039,State,NCAR,Low,High,12038.69,209.9,41.15,135.1,154.98,36.68,38.5,3.83,231.06,0,-64.7,0,11597.7,62.36,49.13,2.22,11711.42,3763.87,-71261.28,-34.1400000000003,-136.199999999997,High
Dec 2039,State,NCAR,Low,High,10637.91,147.71,40.88,142.79,133.78,86.8,33.49,1.97,169.13,0,-52.34,0,10321.04,51.15,40.42,0,10412.61,3867.72,-71131.81,103.849999999999,129.469999999987,High
Jan 2040,State,NCAR,Low,High,569.81,9.09,41.05,39.59,33.68,21.12,33.5,2.08,13.6,0,-20.62,0,547.14,18.63,43.73,0,609.5,3905.79,-71046.51,38.0700000000006,85.3000000000175,High
Feb 2040,State,NCAR,Low,High,1697.91,23.35,44.12,85.1,49.68,66.96,35.86,3.14,30.42,0,-26.15,0,1644.17,25.79,51.98,0.75,1722.7,3906,-71084.93,0.210000000000036,-38.4199999999837,High
Mar 2040,State,NCAR,Low,High,2182.03,41.7,65.57,122.06,72.26,109.39,141.22,33.16,46.94,0,-37.66,0,2093.39,60,151.88,15.07,2320.33,3869.46,-71114.15,-36.5400000000004,-29.2200000000157,High
Apr 2040,State,NCAR,Low,High,4074.85,365.8,195.81,181.28,416.82,89.08,255.32,67.02,85.82,0,-75.91,0,3623.21,128.52,261.59,65.6,4078.94,3788.5,-71227.98,-80.9599999999996,-113.830000000002,High
May 2040,State,NCAR,Low,High,4678.81,353.21,521.69,380.74,547.45,134.14,304.82,77.57,67.03,0,-89.29,0,4258.56,170.15,346.31,117.08,4892.12,4042.95,-71472,254.45,-244.01999999999,High
Jun 2040,State,NCAR,Low,High,3882.23,184,425.66,330.37,426.99,262.58,343.12,87.13,38.58,0,-32.32,0,3659.63,147.22,424.14,158.46,4389.46,4337.19,-71838.59,294.240000000001,-366.590000000026,High
Jul 2040,State,NCAR,Low,High,17292.53,342.59,185.31,284.06,343.03,251.25,277.69,71.67,281.92,0,-44.18,0,16668.03,196.24,347.69,149.34,17361.29,4333.44,-72246.79,-3.75000000000091,-408.200000000012,High
Aug 2040,State,NCAR,Low,High,15145.55,290.93,73.02,179.49,343.71,300.06,260.77,66.67,247.08,0,-33.19,0,14607.56,174.01,322.36,133.02,15236.95,4283.56,-72364.39,-49.8799999999992,-117.599999999977,High
Sep 2040,State,NCAR,Low,High,12537.82,229.17,47.6,149.12,269.86,258.02,206.07,50.32,183.03,0,-28.51,0,12125.6,144.33,254.4,100.99,12625.34,4198.93,-72477.62,-84.6300000000001,-113.229999999996,High
Oct 2040,State,NCAR,Low,High,5439.65,87.59,58.07,116.15,114.24,127.06,163.43,36.94,64.89,0,-29.26,0,5287.19,71.6,166.67,37.2,5562.65,4112.09,-72579.81,-86.8400000000001,-102.190000000017,High
Nov 2040,State,NCAR,Low,High,603.83,15.15,64.83,72.24,54.5,49.98,39.48,3.67,18.46,0,-34.87,0,570.22,38.12,51.39,1.34,661.09,4059.11,-72707.9,-52.9799999999996,-128.089999999982,High
Dec 2040,State,NCAR,Low,High,2025.74,23.27,50.09,105.81,54.6,87.5,33.62,1.97,31.39,0,-32.9,0,1971.06,33.35,42.7,0,2047.12,4048,-72761.47,-11.1100000000006,-53.5699999999924,High
Jan 2041,State,NCAR,Low,High,1264.97,18.61,45.81,49.19,42.66,21.47,33.63,2.09,31.51,0,-24.89,0,1214.84,18.92,44.96,0,1278.7,4004.01,-72794.55,-43.9900000000002,-33.0800000000163,High
Feb 2041,State,NCAR,Low,High,647.63,12.53,49.54,84.92,45.8,74.44,36.53,2.67,15.59,0,-19.25,0,619.5,25.05,52.03,0.75,697.34,4011.77,-72819.43,7.75999999999976,-24.8800000000047,High
Mar 2041,State,NCAR,Low,High,2167.93,60.82,73.61,127.5,68.9,97.27,114.44,23.97,51.69,0,-37.31,0,2055.42,72.63,131.81,12.43,2272.28,3964.95,-72857.7,-46.8199999999997,-38.2699999999895,High
Apr 2041,State,NCAR,Low,High,5761.5,199.98,123.34,137.48,220.82,94.58,171.63,43.45,71.63,0,-50.18,0,5489.87,109.79,202.39,60.83,5862.92,3895.23,-72946.22,-69.7199999999993,-88.5200000000041,High
May 2041,State,NCAR,Low,High,4906.43,278.15,303.64,260.05,444.78,168.07,314.75,80.69,86.58,0,-59.21,0,4541.7,104.27,348.96,114.14,5109.05,3947.24,-73113.8,52.0099999999993,-167.579999999987,High
Jun 2041,State,NCAR,Low,High,4322.58,169.11,366.88,333.72,413.6,352.77,372.89,96.75,46.67,0,-4.77,0,4106.79,146.2,439.9,161.39,4854.3,4109.02,-73434.58,161.780000000001,-320.780000000013,High
Jul 2041,State,NCAR,Low,High,21011.26,338.34,92.23,248.26,303.79,202.26,252.48,64.26,322.6,0,-49.38,0,20350.31,130.16,329.58,151.2,20961.26,4006.09,-73830.22,-102.930000000001,-395.639999999999,High
Aug 2041,State,NCAR,Low,High,21140.67,340.52,64.23,240.1,320.87,206.84,221.15,56.27,345.77,0,-66.05,0,20454.35,116.69,275.89,130.29,20977.23,3966.24,-73896.39,-39.8499999999999,-66.1699999999983,High
Sep 2041,State,NCAR,Low,High,23439.94,391.34,78.15,308.1,259.21,127.88,193.38,47.52,399.93,0,-78.39,0,22648.68,108.45,210.58,98.74,23066.45,3969.25,-73911.84,3.01000000000022,-15.4499999999971,High
Oct 2041,State,NCAR,Low,High,9322,152.76,60.18,172.21,137.36,103.57,200.59,50.06,156.36,0,-52.85,0,9012.87,59.83,195.93,32.15,9300.77,4035.87,-73834.91,66.6199999999999,76.9300000000076,High
Nov 2041,State,NCAR,Low,High,6441.62,102.76,44.63,89.46,102.69,42.47,34.11,2.13,125.58,0,-49.59,0,6213.27,47.3,45.46,0.28,6306.31,4024.24,-73914.08,-11.6300000000001,-79.1700000000128,High
Dec 2041,State,NCAR,Low,High,7191.37,107.4,43.78,131,108.55,86.31,33.75,1.97,126.86,0,-49.97,0,6957.11,47.89,41.51,0,7046.5,4070.95,-73870.32,46.71,43.7599999999948,High
Jan 2042,State,NCAR,Low,High,8709.94,122.19,42.21,87.14,115.01,20.43,33.76,2.1,161.02,0,-56.32,0,8426.74,38.98,40.66,0,8506.37,4083.45,-73825.18,12.5000000000005,45.1399999999849,High
Feb 2042,State,NCAR,Low,High,2524.93,32.09,46.35,93.04,48.23,57.36,33.77,2.29,51.22,0,-35.79,0,2441.61,30.31,48.3,0,2520.22,4169.01,-73752.13,85.559999999999,73.050000000032,High
Mar 2042,State,NCAR,Low,High,988.16,27.22,72.5,115.84,78.41,130.8,156.08,35.24,27.99,0,-28.28,0,932.92,64.55,170.5,19.26,1187.25,4143.05,-73768.16,-25.9599999999991,-16.0300000000134,High
Apr 2042,State,NCAR,Low,High,2481.38,91.99,185.01,157.55,236.09,172.34,310.45,79.85,66.19,0,-38.14,0,2323.2,93.84,314.01,77.32,2808.38,4041,-73908.54,-102.05,-140.380000000005,High
May 2042,State,NCAR,Low,High,5839.14,148.36,194.61,125.47,343.81,182.59,312.07,81.12,100.64,0,-38.4,0,5590.14,94.7,337.34,101.59,6123.78,4021.33,-74188.4,-19.6700000000001,-279.859999999986,High
Jun 2042,State,NCAR,Low,High,15368.02,210.52,135.49,154.87,401.74,237.97,223.67,55.69,217.4,0,-63.41,0,14940.12,90.78,306.9,150.62,15488.4,4076.16,-74458.72,54.8300000000004,-270.320000000007,High
Jul 2042,State,NCAR,Low,High,17340.7,228.46,60.36,229.44,294.49,253.23,275.85,70.79,267.37,0,-56.39,0,16844.87,74.52,355.21,149.9,17424.52,4101.02,-74623.37,24.8600000000001,-164.650000000009,High
Aug 2042,State,NCAR,Low,High,10308.43,151.64,46.72,178.24,278.58,281.66,356.21,93.47,185.73,0,-43.11,0,9971.03,66.35,402.05,135.14,10574.57,3992.11,-74767.34,-108.910000000001,-143.970000000001,High
Sep 2042,State,NCAR,Low,High,14587.68,230.4,41.91,173.6,229.62,150.51,255.32,64.83,244.86,0,-56.44,0,14112.41,76.02,280.63,103.13,14572.21,3849.71,-75022.59,-142.4,-255.25,High
Oct 2042,State,NCAR,Low,High,12494.61,213.75,36,103.28,195.69,61.19,151.25,35.27,238.82,0,-57.27,0,12042.02,69.22,149.71,28.24,12289.2,3838.7,-75127.79,-11.0100000000002,-105.199999999997,High
Nov 2042,State,NCAR,Low,High,6939.3,128.98,55.72,101.61,120.19,39.3,36.78,3.06,149.49,0,-55.19,0,6660.86,57.37,50.01,1.3,6769.54,3939.48,-75090.47,100.780000000001,37.320000000007,High
Dec 2042,State,NCAR,Low,High,2007,33.73,49.69,106.23,69.53,87.26,33.88,1.97,43.22,0,-45.86,0,1930.04,40.77,42.28,0,2013.1,4004.07,-75031.15,64.5900000000001,59.3199999999924,High
Jan 2043,State,NCAR,Low,High,546.05,10.33,48.37,40.4,43.78,20.65,33.89,2.09,17.11,0,-28.7,0,518.63,23.86,43.08,0,585.58,3975.95,-75065.67,-28.1200000000008,-34.5199999999895,High
Feb 2043,State,NCAR,Low,High,561.33,11.86,52.19,75.59,49.56,65.8,38.46,3.11,14.06,0,-26.03,0,535.41,30.74,55.33,1.02,622.5,3987.75,-75109.05,11.7999999999993,-43.3800000000047,High
Mar 2043,State,NCAR,Low,High,1717.55,51.33,74.38,110.01,80.94,92.65,144.24,32.83,39.9,0,-50.62,0,1626.32,78.03,157.07,19.63,1881.07,3951.52,-75157.41,-36.2299999999991,-48.3600000000006,High
Apr 2043,State,NCAR,Low,High,6563.9,283.22,146.34,136.49,325.64,88.6,236.02,61.08,123.77,0,-88.9,0,6156.9,144.92,260.95,76.39,6639.17,3894.17,-75299.17,-57.3499999999999,-141.759999999995,High
May 2043,State,NCAR,Low,High,6888.73,321.51,514.85,382.94,504.46,139.97,282.28,72.16,95.56,0,-86.29,0,6471.67,175.22,333.63,119.45,7099.97,4045.17,-75515.62,151,-216.449999999997,High
Jun 2043,State,NCAR,Low,High,9127.97,258.72,408.79,341.19,442.82,256.74,327.33,84.53,130.31,0,-40.84,0,8738.94,181.1,413.33,162.6,9495.97,4286.17,-75835.94,241,-320.320000000007,High
Jul 2043,State,NCAR,Low,High,18642.82,273.47,113.47,248.64,288.52,216.23,266.41,67.65,275.67,0,-48.11,0,18093.65,114.12,348.97,152.46,18709.21,4301.68,-76151.86,15.5100000000002,-315.919999999984,High
Aug 2043,State,NCAR,Low,High,15739.91,242.08,64.5,218,285.06,247.91,274.53,70.56,250.55,0,-50.01,0,15247.28,101.44,336.66,135.77,15821.14,4223.77,-76275.51,-77.9099999999999,-123.650000000023,High
Sep 2043,State,NCAR,Low,High,5834.11,82.38,52.69,119.29,238.98,254.02,315.96,81.04,99.23,0,-29.9,0,5652.49,60.72,352.8,110.41,6176.41,4128.24,-76414.72,-95.5300000000007,-139.209999999992,High
Oct 2043,State,NCAR,Low,High,7285.31,117.43,58.14,128.93,142.4,113.76,198.92,47.29,112.62,0,-39.09,0,7055.24,57.1,203.14,52.25,7367.72,3995.32,-76690.69,-132.92,-275.970000000001,High
Nov 2043,State,NCAR,Low,High,778.45,15.82,62.62,70.2,59.47,51.96,82.58,15.51,23.98,0,-35.89,0,738.62,36.63,86.48,5.92,867.67,3972.46,-76821.04,-22.8599999999997,-130.349999999991,High
Dec 2043,State,NCAR,Low,High,1190.9,16.08,50.13,103.28,55.95,88.66,34.01,1.97,30.04,0,-38.44,0,1144.77,34.1,42.15,0,1221,3960.53,-76905.91,-11.9300000000003,-84.8700000000099,High
Jan 2044,State,NCAR,Low,High,1146.36,15.54,46.52,49.02,36.96,23.31,34.02,2.08,18.84,0,-16.4,0,1111.96,15.73,42.3,0,1170.01,3917.71,-76946.31,-42.8199999999997,-40.3999999999942,High
Feb 2044,State,NCAR,Low,High,4831.38,61.37,49.21,121.41,53.56,47.7,34.03,2,86.49,0,-48.94,0,4683.51,32.26,45.66,0,4761.43,3921,-76975.8,3.28999999999996,-29.4900000000052,High
Mar 2044,State,NCAR,Low,High,3043.8,68.16,73.79,148.06,34.91,72.03,54.96,7.33,60.94,0,-42.36,0,2914.71,73.39,75.97,4.79,3068.85,3913.22,-76970.27,-7.77999999999975,5.52999999998428,High
Apr 2044,State,NCAR,Low,High,3799.31,122.78,166.64,172.6,188.29,120.2,247.21,64.18,69.85,0,-36.53,0,3606.69,85.27,258.61,51.71,4002.27,3847.74,-77004.11,-65.4800000000005,-33.839999999982,High
May 2044,State,NCAR,Low,High,16065.17,327.77,249.49,262.66,349.57,93.41,199.8,49.79,267.96,0,-62.49,0,15469.43,120.95,244.42,114.04,15948.86,3840.24,-77205.53,-7.5,-201.419999999998,High
Jun 2044,State,NCAR,Low,High,14425.82,201.88,203.27,215.77,426.95,297.89,224.89,55.65,177.71,0,-16.07,0,14046.22,76.39,321.41,156.08,14600.1,4001.98,-77264.14,161.74,-58.6100000000151,High
Jul 2044,State,NCAR,Low,High,28279.3,370.77,66.76,293.96,264.78,145.71,172.59,41.6,413.41,0,-65.49,0,27495.11,90,254.03,146.04,27985.17,3978.86,-77427.81,-23.1199999999999,-163.669999999984,High
Aug 2044,State,NCAR,Low,High,26068.45,347.96,42.67,251.17,278.68,189.45,142.75,33.37,385.79,0,-56.62,0,25334.7,106.87,215.95,127.07,25784.61,3974.87,-77356.89,-3.99000000000024,70.9200000000128,High
Sep 2044,State,NCAR,Low,High,6892.31,77.94,37.66,147.33,215.22,263.14,299.82,76.43,101.07,0,-33.4,0,6713.31,49.58,336.15,107.06,7206.1,3957.49,-77264.18,-17.3800000000001,92.7099999999773,High
Oct 2044,State,NCAR,Low,High,9464.64,160.14,34.39,166.2,146.5,119.76,217.6,54.67,163.82,0,-52.6,0,9140.7,54.22,208.92,35.91,9439.76,3796.81,-77526.94,-160.679999999999,-262.75999999998,High
Nov 2044,State,NCAR,Low,High,90.33,7.45,50.46,56.23,46.78,52.51,60.03,9,2.73,0,-24.18,0,80.15,31.6,69.97,4.21,185.92,3777.54,-77614.57,-19.2700000000004,-87.6300000000192,High
Dec 2044,State,NCAR,Low,High,5448.5,91.46,48.47,144.22,87.38,87.57,34.16,1.97,100.1,0,-49.98,0,5256.94,45.9,42.17,0,5345,3752.88,-77691.27,-24.6599999999999,-76.6999999999971,High
Jan 2045,State,NCAR,Low,High,8424.67,133,44.98,95.48,119.88,21.03,34.17,2.09,166.34,0,-57.26,0,8125.33,40.94,40.47,0,8206.74,3742.67,-77673.31,-10.21,17.960000000021,High
Feb 2045,State,NCAR,Low,High,6505.76,101.22,48.87,115.98,93.1,47.81,34.18,2.1,132.48,0,-58.06,0,6272.07,46.9,44.6,0,6363.57,3833.08,-77596.27,90.4099999999999,77.039999999979,High
Mar 2045,State,NCAR,Low,High,8035.49,178.29,64.27,178.62,73.6,45.92,37.75,3.55,176.92,0,-62.78,0,7680.3,99.04,61.32,1.4,7842.05,3865.83,-77553.93,32.75,42.3399999999965,High
Apr 2045,State,NCAR,Low,High,4371.71,174.87,238.42,192.17,251.28,101.34,228.21,58.61,65.35,0,-57.29,0,4131.52,128.46,256.07,65.11,4581.14,3866.36,-77475.35,0.529999999999745,78.5800000000163,High
May 2045,State,NCAR,Low,High,3148.81,188.07,383.48,231.13,452.07,202.87,401.01,104.9,64.46,0,-76.18,0,2896.3,167.38,439.26,145.47,3648.42,3929.82,-77701.99,63.46,-226.640000000014,High
Jun 2045,State,NCAR,Low,High,857.47,75.06,200.2,122.96,442.23,366.84,471.52,122,9.82,0,-8.07,0,772.57,84.98,517.96,174.57,1550.09,4035.86,-78155.27,106.04,-453.279999999984,High
Jul 2045,State,NCAR,Low,High,14375.63,190.8,52.11,230.44,302.06,307.6,362.77,94.44,214.94,0,-46.65,0,13969.9,64.69,422.44,156.68,14613.69,3942.77,-78677.59,-93.0900000000001,-522.320000000007,High
Aug 2045,State,NCAR,Low,High,18238.19,236.01,38.88,228.38,253.8,231,261.81,65.44,265.84,0,-50.32,0,17736.35,74,311.66,132.5,18254.5,3783.12,-78934.3,-159.65,-256.710000000021,High
Sep 2045,State,NCAR,Low,High,7946.95,90.78,31.85,119.88,208.35,221.93,285.64,71.96,111.52,0,-29.75,0,7744.67,46.06,315.81,103.76,8210.31,3690.63,-79047.63,-92.4899999999998,-113.329999999987,High
Oct 2045,State,NCAR,Low,High,1947.41,29.77,32.76,50.36,134.19,131.8,283.91,69.71,36.34,0,-27.45,0,1881.27,37.24,265.6,55.99,2240.11,3574.91,-79283.31,-115.72,-235.680000000008,High
Nov 2045,State,NCAR,Low,High,5540.1,96.35,42.02,78.69,103.56,36.56,67.47,11.73,112.38,0,-53.75,0,5331.38,46.44,74.83,4.9,5457.56,3525.91,-79544.62,-49,-261.309999999983,High
Dec 2045,State,NCAR,Low,High,2508.4,28.93,42.97,100.51,64.62,88.41,34.29,1.96,44.14,0,-40.38,0,2435.34,35.57,42.07,0,2512.98,3573.79,-79546.62,47.8800000000001,-2,High
Jan 2046,State,NCAR,Low,High,7729.7,102.83,40.34,90.27,98.8,21.46,34.3,2.07,138.7,0,-57.7,0,7488.16,33.26,41.57,0,7563.01,3540.21,-79575.14,-33.5799999999999,-28.5200000000186,High
Feb 2046,State,NCAR,Low,High,5847.68,99.61,45,124.19,79.05,45.73,34.48,2.09,128.82,0,-56.82,0,5619.26,43.93,46.7,0.11,5710.01,3608.17,-79526.35,67.96,48.7900000000227,High
Mar 2046,State,NCAR,Low,High,3511.96,66.27,64.45,128.5,69.55,85.5,95.3,18.89,74.93,0,-49.92,0,3370.77,68.12,115.77,10.34,3565,3627.14,-79486.85,18.9699999999998,39.5,High
Apr 2046,State,NCAR,Low,High,11234.64,212.22,138.34,148.65,230.08,59.4,150.33,37.46,187.57,0,-67.86,0,10834.84,99.13,173.47,45.69,11153.16,3571.82,-79548.58,-55.3200000000002,-61.7300000000105,High
May 2046,State,NCAR,Low,High,8030.86,198.13,258.33,153.38,352.78,122.91,297.17,76.46,146.6,0,-69.7,0,7686.15,142.91,315.04,100.21,8244.28,3681.87,-79587.44,110.05,-38.859999999986,High
Jun 2046,State,NCAR,Low,High,7350.27,143.21,216.65,135.1,368.03,203.75,308.79,79.09,93.49,0,-86.63,0,7113.58,147.12,383.75,154.44,7798.89,3817.4,-79831.47,135.53,-244.030000000013,High
Jul 2046,State,NCAR,Low,High,13558.51,176.37,76.73,200.25,318.71,281.34,311.35,80.57,196.97,0,-63.33,0,13185.18,78.82,388.98,153.68,13806.66,3827.65,-80208.75,10.2499999999995,-377.280000000013,High
Aug 2046,State,NCAR,Low,High,12285.79,197.67,45.67,157.22,275.34,207.92,352.64,92.16,236.59,0,-57.92,0,11851.54,76.59,383.42,137.89,12449.44,3706.81,-80459.57,-120.84,-250.819999999992,High
