Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Nov 2035,State,NCAR,No Change,No Change,8373.57,123.11,45.85,100.44,111.17,37.2,42.65,3.02,142.91,0,-53.65,0,8107.54,48.2,55.61,2.44,8213.8,3888.17,-56906.33,-51.2700000000004,-152.62999999999,Low
Dec 2035,State,NCAR,No Change,No Change,441.35,11.36,42.91,94.77,46.85,89.21,39.75,1.97,13.05,0,-31.42,0,416.93,33.27,47.39,0,497.6,3946.16,-56859.14,57.9899999999998,47.1899999999805,Low
Jan 2036,State,NCAR,No Change,No Change,2473.41,41.34,41.29,62.16,63.53,25.09,39.78,2.03,59.63,0,-42.18,0,2372.44,24.18,49.83,0.01,2446.49,3894.17,-56915.25,-51.9899999999998,-56.1099999999933,Low
Feb 2036,State,NCAR,No Change,No Change,4754.56,62.89,46.77,110.32,65.81,53.23,46.45,4.28,87.67,0,-53.66,0,4604,40.4,61.76,6.76,4712.92,3920.5,-56935.54,26.3299999999999,-20.2900000000009,Low
Mar 2036,State,NCAR,No Change,No Change,631.02,30.16,90.48,145.8,51.81,109.1,118.55,23.34,14.31,0,-32.77,0,586.53,64.89,134.55,20.79,806.77,3913.51,-56950.44,-6.98999999999978,-14.9000000000015,Low
Apr 2036,State,NCAR,No Change,No Change,932.16,141.83,186.76,183.2,183.14,80.2,194.95,46.85,13.1,0,-64.02,0,777.22,106.46,213.83,74.09,1171.62,3816.87,-57084.85,-96.6400000000003,-134.410000000003,Low
May 2036,State,NCAR,No Change,No Change,6736.77,354.67,454.15,398.08,436.55,88.46,182.5,42.32,98.39,0,-67.22,0,6283.72,129.89,229.91,117.94,6761.45,3854.08,-57357.96,37.21,-273.109999999993,Low
Jun 2036,State,NCAR,No Change,No Change,11866.97,280.98,408.43,407.52,329.08,170.27,176.16,39.84,152.97,0,-28.57,0,11433.01,151.65,250.13,155.22,11990.03,4112.45,-57584.92,258.37,-226.959999999992,Low
Jul 2036,State,NCAR,No Change,No Change,34459.7,616.07,131.51,477.18,282.35,160.6,149.26,33.39,560.19,0,-75.33,0,33283.44,223.99,194.56,146.59,33848.59,4157.46,-57752.08,45.0100000000002,-167.160000000003,Low
Aug 2036,State,NCAR,No Change,No Change,20063.55,341.53,57.77,280.74,223.8,192.29,168.58,38.78,335.71,0,-54.36,0,19386.28,141.4,213,129.05,19869.76,4200.53,-57529.69,43.0699999999997,222.389999999992,Low
Sep 2036,State,NCAR,No Change,No Change,3421.15,38.61,41.01,120.37,152.54,221.95,219.95,52.4,56.61,0,-29.96,0,3325.93,58.6,256.1,110.3,3750.95,4148.82,-57507.17,-51.7099999999991,22.5200000000041,Low
Oct 2036,State,NCAR,No Change,No Change,963.58,18.41,30.72,78.72,72.23,113.52,178.21,40.29,18.68,0,-28.6,0,926.49,40.31,174.88,36.67,1178.35,3990.85,-57758.35,-157.97,-251.18,Low
Nov 2036,State,NCAR,No Change,No Change,3455.4,64.61,41.58,74.19,83.84,43.99,47.36,4.35,81.7,0,-49.95,0,3309.1,42.1,59.09,2.51,3412.78,3912.59,-57942.88,-78.2600000000002,-184.529999999999,Low
Dec 2036,State,NCAR,No Change,No Change,4488.19,81.11,41.31,124.01,93.36,87.78,39.94,1.97,98.45,0,-53.57,0,4308.63,46.38,47.58,0,4402.61,3936.39,-57956.66,23.8000000000002,-13.7799999999988,Low
Jan 2037,State,NCAR,No Change,No Change,1827.85,24.87,39.94,50.52,48.68,25.58,39.96,2.08,39.77,0,-29.42,0,1763.2,20.62,46.86,0,1830.7,3932.35,-57949.74,-4.04000000000042,6.91999999999825,Low
Feb 2037,State,NCAR,No Change,No Change,3316.53,43.43,43.35,96.67,56.07,55.9,40.02,2,66.67,0,-41.85,0,3206.42,31.8,52.44,0.05,3290.7,3946.44,-57977.25,14.0900000000006,-27.5100000000093,Low
Mar 2037,State,NCAR,No Change,No Change,3331.18,70.58,55.24,138.67,35.46,62.46,50.46,3.95,82.76,0,-55.08,0,3177.85,69.24,67.97,8.27,3323.3,3932.16,-57990.47,-14.2800000000007,-13.2199999999939,Low
Apr 2037,State,NCAR,No Change,No Change,2563.34,136.94,87.47,101.67,140.53,67.55,142.18,32.68,48.74,0,-48.56,0,2377.67,98.31,161.25,27.83,2665.06,3883.7,-58017.56,-48.46,-27.0899999999892,Low
May 2037,State,NCAR,No Change,No Change,13627.59,359.26,420.74,399.18,359.23,66.63,169.61,38.94,219.9,0,-85.2,0,13048.43,173.39,204.19,100.98,13526.99,3904.92,-58154.69,21.2200000000003,-137.130000000012,Low
Jun 2037,State,NCAR,No Change,No Change,5763.89,145.55,271.71,204.47,365,222.76,203.73,48.1,61.84,0,-33.62,0,5556.5,104.17,277.5,154.13,6092.3,4124.03,-58251.67,219.11,-96.9799999999959,Low
Jul 2037,State,NCAR,No Change,No Change,13597.63,222.69,82,220.31,224.07,162.56,227.55,55.94,239.58,0,-64.29,0,13135.34,87.17,286.32,155.85,13664.69,4144.39,-58533.2,20.3599999999997,-281.530000000013,Low
Aug 2037,State,NCAR,No Change,No Change,17239.48,263.33,61.01,248.9,216.09,183.32,173.21,39.95,269.96,0,-61.81,0,16706.2,104.45,224.81,133.29,17168.76,4091.16,-58685.35,-53.2299999999996,-152.149999999994,Low
Sep 2037,State,NCAR,No Change,No Change,4586.95,76.52,63.1,145.34,168.14,207.25,228.84,55.19,92.54,0,-34.93,0,4417.89,68.3,258.93,111.83,4856.94,4032.37,-58743.7,-58.79,-58.349999999984,Low
Oct 2037,State,NCAR,No Change,No Change,5884.5,101.25,53.75,116.77,117.23,87.3,153.98,34.47,114.88,0,-46.28,0,5668.36,54.57,155.7,35.78,5914.41,3907.99,-58971.56,-124.38,-227.860000000015,Low
Nov 2037,State,NCAR,No Change,No Change,1465.03,22.04,58.05,66.48,60.91,43.32,40.62,2.18,32.46,0,-40.72,0,1410.52,36.71,50.59,0.27,1498.09,3901.71,-59058.24,-6.27999999999975,-86.6800000000003,Low
Dec 2037,State,NCAR,No Change,No Change,11844.62,191.99,53.16,192.3,145.36,87.78,40.13,1.97,208.07,0,-64.3,0,11444.56,59.54,47.08,0,11551.17,3907.16,-59105.2,5.44999999999982,-46.9599999999919,Low
Jan 2038,State,NCAR,No Change,No Change,5973.52,86.46,51.17,78.31,102.71,24.44,40.14,2.08,123.26,0,-56.51,0,5763.8,37.54,46.14,0,5847.49,3955.81,-58999.56,48.6500000000005,105.639999999999,Low
Feb 2038,State,NCAR,No Change,No Change,4837.96,62.82,54.52,116.35,66.07,49.63,40.16,2.13,90.76,0,-55.62,0,4684.36,40.19,51.78,0,4776.32,4025.98,-58970.84,70.1699999999992,28.7200000000012,Low
Mar 2038,State,NCAR,No Change,No Change,4879.44,132.68,68.62,152.68,58.99,52.95,52.96,5.67,117.89,0,-56.78,0,4628.87,99.38,75.88,5.05,4809.17,4028.64,-58973.7,2.66000000000076,-2.86000000000058,Low
Apr 2038,State,NCAR,No Change,No Change,663.88,171.53,250.35,220.17,181.49,67.36,189.2,44.96,10.58,0,-46.12,0,481.75,133.71,202.62,39.35,857.43,4006.1,-58964.93,-22.5400000000009,8.77000000000407,Low
May 2038,State,NCAR,No Change,No Change,5313.52,234.53,461.01,320.27,355.15,98.06,203.82,47.94,77.02,0,-69.2,0,5001.98,187.35,245.8,111.46,5546.6,4061.84,-59184.06,55.7400000000007,-219.130000000012,Low
Jun 2038,State,NCAR,No Change,No Change,3300.68,112.26,233.09,167.98,348.16,239.24,246.39,59.47,44.49,0,-28.04,0,3143.94,96.44,308.94,155.52,3704.81,4229.03,-59443.57,167.190000000001,-259.509999999995,Low
Jul 2038,State,NCAR,No Change,No Change,19557.96,288.58,94.46,234.27,234.04,111.67,161.99,37.27,309.37,0,-69.86,0,18960.01,96.27,225.79,147.48,19429.53,4215.96,-59769.53,-13.0700000000006,-325.959999999999,Low
Aug 2038,State,NCAR,No Change,No Change,11538.61,186.4,63.67,195.35,203.34,197.83,203.13,48.52,199.42,0,-48.55,0,11152.79,97.77,252.99,132.71,11636.26,4237.24,-59802.2,21.2799999999997,-32.6699999999983,Low
Sep 2038,State,NCAR,No Change,No Change,10359,162.26,49.38,158.99,175.84,149.53,178.94,41.63,176.2,0,-46.78,0,10020.56,73.08,212.99,104.23,10410.89,4144.35,-59938.64,-92.8900000000003,-136.44000000001,Low
Oct 2038,State,NCAR,No Change,No Change,1981.96,26.32,33.9,78.43,75.06,99.81,160.28,35.29,35.52,0,-33.78,0,1920.14,40.33,160.01,34.83,2155.3,4094.98,-60050.76,-49.369999999999,-112.119999999995,Low
Nov 2038,State,NCAR,No Change,No Change,7625.34,113.34,42.39,104.89,100.68,39.75,40.36,2.01,133.93,0,-56.17,0,7378.08,46.04,48.76,0.12,7473.02,4035.19,-60208.84,-59.7900000000009,-158.080000000009,Low
Dec 2038,State,NCAR,No Change,No Change,9127.19,170.11,41.31,155.09,141.63,88.02,40.31,1.97,187.8,0,-57.74,0,8769.31,60.46,47.37,0,8877.12,4085.7,-60169.52,50.5100000000002,39.320000000007,Low
Jan 2039,State,NCAR,No Change,No Change,7844.89,106.34,41.01,100.73,95.89,25.58,40.32,2.1,136.67,0,-57.46,0,7601.88,33.78,48.11,0,7683.77,4130.27,-60077.78,44.5699999999997,91.739999999998,Low
Feb 2039,State,NCAR,No Change,No Change,9856.07,133.71,44.24,151.03,92.61,50.05,40.36,2.17,166.6,0,-61.43,0,9555.75,45.8,53.03,0,9654.56,4190.67,-60036.79,60.4000000000005,40.9900000000052,Low
Mar 2039,State,NCAR,No Change,No Change,328.23,40.13,64.33,124.82,42.64,99.5,55.79,6.07,11.72,0,-37.56,0,276.38,74.07,80.86,5.25,436.57,4218.37,-59969.78,27.6999999999998,67.0099999999875,Low
Apr 2039,State,NCAR,No Change,No Change,731.41,184.65,163.49,137.43,197.5,73.58,199.46,47.98,19.2,0,-48.27,0,527.57,135.06,212.36,44.47,919.45,4130.39,-60050.6,-87.9799999999996,-80.8199999999779,Low
May 2039,State,NCAR,No Change,No Change,2111.98,198.94,445.01,277.62,343.98,115.71,230.34,54.85,26.16,0,-52.05,0,1886.88,190.11,268.35,115.28,2460.63,4193.41,-60275.6,63.0199999999995,-225.000000000007,Low
Jun 2039,State,NCAR,No Change,No Change,4339.71,157.19,327.91,233.4,305.32,143.78,276.28,67.62,84.83,0,-61.96,0,4097.69,152.12,332.64,161.73,4744.18,4328.8,-60592.24,135.39,-316.639999999999,Low
Jul 2039,State,NCAR,No Change,No Change,19046.12,289.09,72.92,224.74,224.9,125.25,192.03,45.32,303.98,0,-65.09,0,18453.07,102.74,254.63,152.14,18962.58,4366.35,-60939.75,37.5500000000002,-347.509999999995,Low
Aug 2039,State,NCAR,No Change,No Change,19626.53,305.2,48.96,231.28,251.52,173.41,164.69,37.61,315.98,0,-64.83,0,19005.33,109.6,216.72,134.57,19466.22,4358.05,-60999.68,-8.30000000000109,-59.9300000000003,Low
Sep 2039,State,NCAR,No Change,No Change,3737.9,56.39,41.15,117.04,156.7,204.29,227.34,54.66,68.38,0,-32.18,0,3613.13,60.28,258.72,107.02,4039.16,4346.51,-61010.15,-11.5399999999991,-10.4700000000084,Low
Oct 2039,State,NCAR,No Change,No Change,6383.56,95.59,31.84,118.93,101.31,92.19,152.38,34.22,108.32,0,-46.23,0,6179.67,45.59,156.67,34.18,6416.11,4212.87,-61253.7,-133.64,-243.549999999996,Low
Nov 2039,State,NCAR,No Change,No Change,12038.69,209.87,41.15,136.72,156.86,39.09,43.51,3.09,231.06,0,-64.78,0,11597.74,61.3,54.8,2.22,11716.05,4183.48,-61343.94,-29.3899999999994,-90.239999999998,Low
Dec 2039,State,NCAR,No Change,No Change,10637.91,147.58,40.88,144.33,134,88.08,40.51,1.98,169.13,0,-52.13,0,10321.2,50.31,47.29,0,10418.8,4286.86,-61220.25,103.379999999999,123.690000000002,Low
Jan 2040,State,NCAR,No Change,No Change,569.81,9.17,41.05,40.06,36.97,25.86,40.53,2.09,13.6,0,-20.13,0,547.06,19.19,50.86,0,617.09,4324,-61141.73,37.1400000000003,78.5199999999895,Low
Feb 2040,State,NCAR,No Change,No Change,1697.91,23.44,44.12,85.94,51.46,70.44,41.96,2.81,30.42,0,-25.6,0,1644.05,26.22,58.89,0.75,1729.94,4322.65,-61186.67,-1.35000000000036,-44.9399999999951,Low
Mar 2040,State,NCAR,No Change,No Change,2182.03,41.62,65.57,127.46,59.88,102.47,105.16,20.94,46.94,0,-38.19,0,2093.47,60.52,125.7,15.07,2294.77,4283.91,-61221.76,-38.7399999999998,-35.0900000000038,Low
Apr 2040,State,NCAR,No Change,No Change,4074.85,365.24,195.81,199.91,377.29,69.16,173.64,41.2,85.82,0,-76.1,0,3623.77,129.11,195.24,65.6,4013.74,4199.84,-61312.31,-84.0699999999997,-90.5500000000029,Low
May 2040,State,NCAR,No Change,No Change,4678.81,360.48,521.69,412.28,473.77,93.21,203.34,47.38,67.03,0,-83.24,0,4251.29,172.58,254.29,117.08,4795.25,4445.18,-61500.63,245.339999999999,-188.319999999985,Low
Jun 2040,State,NCAR,No Change,No Change,3882.23,184.69,425.66,351.99,316.48,174.17,226.35,53.65,38.58,0,-35.89,0,3658.97,151.93,304.74,158.46,4274.11,4727.39,-61789.89,282.210000000001,-289.260000000009,Low
Jul 2040,State,NCAR,No Change,No Change,17292.53,342.03,185.31,317.23,259.7,201.01,187.09,44.04,281.92,0,-47.07,0,16668.59,198.5,252.57,149.34,17268.98,4737.64,-62118.36,10.25,-328.469999999994,Low
Aug 2040,State,NCAR,No Change,No Change,15145.55,297.1,73.02,211.24,264.76,253.01,176.95,40.96,247.08,0,-34.69,0,14601.39,181.83,232.96,133.02,15149.2,4686.8,-62175.87,-50.8400000000001,-57.5100000000093,Low
Sep 2040,State,NCAR,No Change,No Change,12537.82,239.8,47.6,165.31,218.24,221.55,144.14,31.1,183.03,0,-29.82,0,12115.01,155.23,188.66,100.99,12559.86,4601.56,-62232.47,-85.2400000000007,-56.5999999999985,Low
Oct 2040,State,NCAR,No Change,No Change,5439.65,90.9,58.07,116.57,101.53,112.69,118.57,23.59,64.89,0,-30.41,0,5283.88,73.95,133.12,37.2,5528.14,4522.62,-62293.28,-78.9399999999996,-60.8099999999977,Low
Nov 2040,State,NCAR,No Change,No Change,603.83,15.15,64.83,74.2,54.71,51.22,44.2,3.03,18.46,0,-35,0,570.22,37.31,56.89,1.34,665.78,4473.34,-62391.03,-49.2799999999997,-97.7500000000073,Low
Dec 2040,State,NCAR,No Change,No Change,2025.74,23.27,50.09,106.75,55.11,88.09,40.69,1.99,31.39,0,-32.84,0,1971.06,32.44,49.75,0,2053.24,4461.1,-62450.08,-12.2399999999998,-59.0499999999956,Low
Jan 2041,State,NCAR,No Change,No Change,1264.97,18.6,45.81,49.72,45.81,26.12,40.7,2.11,31.51,0,-24.53,0,1214.86,19.52,52.1,0,1286.49,4417.06,-62490.21,-44.04,-40.1299999999974,Low
Feb 2041,State,NCAR,No Change,No Change,647.63,12.53,49.54,85.64,47.29,77.56,42.45,2.39,15.59,0,-18.99,0,619.5,25.68,58.62,0.75,704.56,4423.23,-62521.82,6.16999999999916,-31.6100000000006,Low
Mar 2041,State,NCAR,No Change,No Change,2167.93,60.97,73.61,134.36,53.97,89.61,89.22,15.23,51.69,0,-37.97,0,2055.24,73.86,112.9,12.43,2254.42,4374.42,-62566.04,-48.8099999999995,-44.2200000000012,Low
Apr 2041,State,NCAR,No Change,No Change,5761.5,209.31,123.34,161.03,161.06,60.15,123.56,27.14,71.63,0,-48.33,0,5480.54,119.06,160.41,60.83,5820.85,4299.87,-62638.73,-74.5500000000002,-72.6899999999878,Low
May 2041,State,NCAR,No Change,No Change,4906.43,287.15,303.64,284.26,363.68,111.01,209.43,49.4,86.58,0,-60.57,0,4532.69,114.42,254.96,114.14,5016.2,4336.78,-62772.69,36.9099999999999,-133.960000000006,Low
Jun 2041,State,NCAR,No Change,No Change,4322.58,140.44,366.88,356.93,307.67,271.27,244.34,58.87,46.67,0,-12.74,0,4135.46,126.73,313.15,161.39,4736.72,4494.53,-63020.83,157.750000000001,-248.140000000014,Low
Jul 2041,State,NCAR,No Change,No Change,21011.26,342.42,92.23,271.4,234.77,158.78,172.1,39.43,322.6,0,-50.95,0,20346.25,138.21,239.84,151.2,20875.46,4403.28,-63333.74,-91.2500000000009,-312.909999999982,Low
Aug 2041,State,NCAR,No Change,No Change,21140.67,340.76,64.23,279.97,241.54,171.41,153.31,34.81,345.77,0,-65.03,0,20454.11,119.94,204.23,130.29,20908.59,4372.11,-63345.94,-31.1700000000001,-12.2000000000116,Low
Sep 2041,State,NCAR,No Change,No Change,23439.94,390.89,78.15,335.18,213.25,112.6,136.66,29.29,399.93,0,-76.74,0,22649.13,109.98,161.07,98.74,23018.9,4356.49,-63314.01,-15.6199999999999,31.9300000000076,Low
Oct 2041,State,NCAR,No Change,No Change,9322,152.31,60.18,174.42,127.57,94.59,141,31.26,156.36,0,-54.2,0,9013.31,59.3,149.86,32.15,9254.63,4403.42,-63196.93,46.9300000000003,117.080000000002,Low
Nov 2041,State,NCAR,No Change,No Change,6441.62,102.69,44.63,94.68,101.76,46.65,41.12,2.09,125.58,0,-48.96,0,6213.34,46.51,52.44,0.28,6312.57,4396.28,-63236.65,-7.14000000000033,-39.7200000000157,Low
Dec 2041,State,NCAR,No Change,No Change,7191.37,107.35,43.78,133.69,108.52,88.34,40.91,1.99,126.86,0,-49.67,0,6957.16,46.95,48.15,0,7052.27,4437.95,-63199.33,41.6700000000001,37.320000000007,Low
Jan 2042,State,NCAR,No Change,No Change,8709.94,121.98,42.21,87.28,118.95,25.31,40.94,2.11,161.02,0,-56.15,0,8426.95,39.44,47.21,0,8513.6,4448.87,-63161.05,10.9200000000001,38.2799999999988,Low
Feb 2042,State,NCAR,No Change,No Change,2524.93,32.13,46.35,93.57,50.88,61.44,40.96,2.3,51.22,0,-35.49,0,2441.56,31,55.46,0,2528.01,4534.08,-63094.98,85.21,66.0699999999997,Low
Mar 2042,State,NCAR,No Change,No Change,988.16,27.58,72.5,119.38,64.86,122.15,114.37,21.98,27.99,0,-27.92,0,932.56,65.94,139.13,19.26,1156.91,4506.69,-63117.89,-27.3900000000003,-22.9099999999962,Low
Apr 2042,State,NCAR,No Change,No Change,2481.38,91.86,185.01,166.69,195.37,137.44,207.01,48.89,66.19,0,-42.52,0,2323.33,94.79,226.66,77.32,2722.1,4402.64,-63229.45,-104.049999999999,-111.560000000005,Low
May 2042,State,NCAR,No Change,No Change,5839.14,147.95,194.61,142.87,288.48,144.02,208,49.51,100.64,0,-41.39,0,5590.57,96.62,246.11,101.59,6034.88,4391.97,-63441.19,-10.6700000000001,-211.740000000013,Low
Jun 2042,State,NCAR,No Change,No Change,15368.02,210.08,135.49,171.18,321.1,176.3,154.95,34.25,217.4,0,-65.11,0,14940.55,94.73,227.85,150.62,15413.76,4448.78,-63642,56.8100000000004,-200.80999999999,Low
Jul 2042,State,NCAR,No Change,No Change,17340.7,229.06,60.36,235.18,205.46,166.16,186.27,43.6,267.37,0,-59.93,0,16844.29,74.89,257.22,149.9,17326.3,4486.43,-63761.08,37.6499999999996,-119.079999999994,Low
Aug 2042,State,NCAR,No Change,No Change,10308.43,152.21,46.72,197.41,188.9,204.15,234.5,57.18,185.73,0,-47.58,0,9970.48,64.38,282.06,135.14,10452.05,4411.17,-63846.22,-75.2600000000002,-85.1399999999849,Low
Sep 2042,State,NCAR,No Change,No Change,14587.68,230.45,41.91,215.2,177.5,137.08,173.98,39.89,244.86,0,-60.04,0,14112.37,76.77,203.84,103.13,14496.12,4291.15,-64020.52,-120.02,-174.300000000017,Low
Oct 2042,State,NCAR,No Change,No Change,12494.61,213.4,36,138.67,169.09,70.88,111.55,22.71,238.82,0,-56.35,0,12042.38,68.9,121.8,28.24,12261.31,4261.81,-64072.91,-29.3399999999992,-52.3899999999921,Low
Nov 2042,State,NCAR,No Change,No Change,6939.3,128.89,55.72,103.45,124.43,44.23,42.87,2.65,149.49,0,-55.25,0,6660.94,56.22,56.3,1.3,6774.75,4327.08,-64007.54,65.2699999999995,65.3700000000026,Low
Dec 2042,State,NCAR,No Change,No Change,2007,33.64,49.69,106.97,72.08,89.49,41.15,1.98,43.22,0,-45.85,0,1930.13,39.65,48.88,0,2018.67,4391.17,-63954.83,64.0900000000001,52.7099999999919,Low
Jan 2043,State,NCAR,No Change,No Change,546.05,10.36,48.37,40.92,47.21,25.51,41.17,2.11,17.11,0,-28.35,0,518.6,24.44,49.79,0,592.8,4364.02,-63996.6,-27.1499999999996,-41.7700000000041,Low
Feb 2043,State,NCAR,No Change,No Change,561.33,11.88,52.19,76.58,50.79,68.87,43.92,2.65,14.06,0,-25.75,0,535.39,31.31,60.87,1.02,628.6,4374.98,-64046.89,10.9599999999991,-50.2899999999936,Low
Mar 2043,State,NCAR,No Change,No Change,1717.55,51.2,74.38,115.85,65.99,84.02,107.4,20.38,39.9,0,-51.16,0,1626.45,78.96,128.73,19.63,1853.79,4337.28,-64100.85,-37.6999999999989,-53.9599999999919,Low
Apr 2043,State,NCAR,No Change,No Change,6563.9,281.27,146.34,151.98,284.06,62.34,162.5,37.62,123.77,0,-90.52,0,6158.85,144.44,195.74,76.39,6575.44,4277.53,-64218.78,-59.7500000000009,-117.930000000015,Low
May 2043,State,NCAR,No Change,No Change,6888.73,321.58,514.85,405.32,441.37,97.63,190.24,44.14,95.56,0,-90.37,0,6471.62,177.71,244.85,119.45,7013.65,4428.35,-64386.76,150.820000000001,-167.979999999989,Low
Jun 2043,State,NCAR,No Change,No Change,9127.97,249.86,408.79,373.87,324.44,171.74,217.3,51.54,130.31,0,-46.35,0,8747.81,178.45,295.62,162.6,9384.48,4673.36,-64647.17,245.01,-260.410000000003,Low
Jul 2043,State,NCAR,No Change,No Change,18642.82,295.83,113.47,272.39,213.93,171.22,180.77,41.74,275.67,0,-46.64,0,18071.29,140.88,255.56,152.46,18620.18,4696.15,-64891.56,22.7899999999991,-244.389999999999,Low
Aug 2043,State,NCAR,No Change,No Change,15739.91,243.06,64.5,246.15,203.37,190.04,185.64,43.47,250.55,0,-53.37,0,15246.32,101.41,243.13,135.77,15726.65,4622.32,-64954.01,-73.8299999999999,-62.4500000000116,Low
Sep 2043,State,NCAR,No Change,No Change,5834.11,83.25,52.69,133.24,164.53,190.76,210.52,49.84,99.23,0,-33.03,0,5651.63,61.93,251.05,110.41,6075.02,4534.68,-65034.74,-87.6399999999994,-80.7299999999886,Low
Oct 2043,State,NCAR,No Change,No Change,7285.31,117.12,58.14,130.27,123.14,94.15,140.3,29.94,112.62,0,-41.26,0,7055.56,57.26,156.37,52.25,7321.46,4418.07,-65239.61,-116.61,-204.870000000003,Low
Nov 2043,State,NCAR,No Change,No Change,778.45,15.82,62.62,72.74,57.9,51.75,70.5,10.13,23.98,0,-36.29,0,738.62,35.88,79.23,5.92,859.64,4401.07,-65330.85,-17,-91.2400000000052,Low
Dec 2043,State,NCAR,No Change,No Change,1190.9,16.08,50.13,104.09,56.63,89.13,41.36,1.99,30.04,0,-38.44,0,1144.77,33.08,49.01,0,1226.88,4388.35,-65409.45,-12.7200000000003,-78.5999999999985,Low
Jan 2044,State,NCAR,No Change,No Change,1146.36,15.53,46.52,49.48,39.45,27.09,41.39,2.11,18.84,0,-16.13,0,1111.97,16.32,49.26,0,1177.57,4346.22,-65457.24,-42.130000000001,-47.7900000000009,Low
Feb 2044,State,NCAR,No Change,No Change,4831.38,61.44,49.21,121.68,57.65,52.87,41.41,2.05,86.49,0,-48.62,0,4683.46,32.83,52.95,0,4769.24,4348.59,-65493.81,2.3700000000008,-36.5699999999924,Low
Mar 2044,State,NCAR,No Change,No Change,3043.8,67.87,73.79,149.04,35.53,74.57,54.01,5.2,60.94,0,-42.35,0,2915.01,74.04,77.87,4.79,3071.69,4339.76,-65495.32,-8.82999999999993,-1.50999999999476,Low
Apr 2044,State,NCAR,No Change,No Change,3799.31,122.27,166.64,184.23,156.41,99.14,169.36,39.51,69.85,0,-38.17,0,3607.2,85.57,195.6,51.71,3940.08,4271.62,-65530.3,-68.1400000000003,-34.9800000000105,Low
May 2044,State,NCAR,No Change,No Change,16065.17,326.93,249.49,289.99,293.04,65.57,140.92,30.76,267.96,0,-63.19,0,15470.26,122.16,189.39,114.04,15895.87,4263.16,-65680.18,-8.46000000000004,-149.87999999999,Low
Jun 2044,State,NCAR,No Change,No Change,14425.82,199.71,203.27,244.36,331.78,223.52,155.98,34.27,177.71,0,-24.4,0,14048.4,74.75,238.93,156.08,14518.17,4411.41,-65699.65,148.25,-19.4700000000012,Low
Jul 2044,State,NCAR,No Change,No Change,28279.3,370.91,66.76,316.13,199.14,100.96,124.61,26.03,413.41,0,-67.82,0,27494.96,91.2,195.81,146.04,27928.01,4402.46,-65824.13,-8.94999999999982,-124.48000000001,Low
Aug 2044,State,NCAR,No Change,No Change,26068.45,348.09,42.67,288.29,214.24,163.32,106.74,20.99,385.79,0,-57.77,0,25334.55,109.35,168.28,127.07,25739.26,4403.41,-65723.18,0.949999999999818,100.950000000012,Low
Sep 2044,State,NCAR,No Change,No Change,6892.31,77.65,37.66,160.18,153.23,220.83,200.99,46.74,101.07,0,-35.11,0,6713.57,57.85,241.09,107.06,7119.58,4371.8,-65607.99,-31.6099999999997,115.189999999988,Low
Oct 2044,State,NCAR,No Change,No Change,9464.64,159.74,34.39,167.5,131.88,104.44,151.66,34.16,163.82,0,-54.25,0,9141.11,53.44,158.24,35.91,9388.69,4217.34,-65803.31,-154.46,-195.320000000007,Low
Nov 2044,State,NCAR,No Change,No Change,90.33,7.45,50.46,58.96,45.39,52.73,57.13,6.21,2.73,0,-24.48,0,80.15,30.8,69.43,4.21,184.58,4204.04,-65847.14,-13.2999999999993,-43.8299999999872,Low
Dec 2044,State,NCAR,No Change,No Change,5448.5,91.3,48.47,144.79,88.98,88.55,41.61,1.98,100.1,0,-50.15,0,5257.09,44.73,49.11,0,5350.91,4178.2,-65924.04,-25.8400000000011,-76.8999999999942,Low
Jan 2045,State,NCAR,No Change,No Change,8424.67,132.74,44.98,95.67,123.92,26,41.63,2.1,166.34,0,-57.29,0,8125.58,41.43,47.22,0,8214.23,4169.14,-65913.73,-9.0600000000004,10.3099999999831,Low
Feb 2045,State,NCAR,No Change,No Change,6505.76,100.98,48.87,122,88.25,50.96,41.66,2.13,132.48,0,-57.29,0,6272.29,47.85,51.71,0,6371.87,4259.36,-65844.18,90.2200000000003,69.5500000000029,Low
Mar 2045,State,NCAR,No Change,No Change,8035.49,177.85,64.27,180.08,74.69,50.51,43.81,3.19,176.92,0,-61.89,0,7680.75,99.74,68.26,1.4,7850.15,4284.46,-65808.51,25.1000000000013,35.6699999999983,Low
Apr 2045,State,NCAR,No Change,No Change,4371.71,174.36,238.42,206.56,209.83,73.49,158.1,36.15,65.35,0,-58.96,0,4132.02,128.83,194.84,65.11,4520.81,4281,-65735.51,-3.46000000000095,73.0000000000146,Low
May 2045,State,NCAR,No Change,No Change,3148.81,186.92,383.48,248.26,367.46,140.2,261.79,64.01,64.46,0,-78.89,0,2897.43,173.77,312.95,145.47,3529.61,4344.46,-65916.19,63.46,-180.680000000008,Low
Jun 2045,State,NCAR,No Change,No Change,857.47,96.5,200.2,137.54,346.6,281.76,304.11,75.37,9.82,0,7.28,0,751.13,87.04,366,174.57,1378.74,4456.56,-66273.87,112.099999999999,-357.679999999993,Low
