Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2037,State,UKMO,No Change,Low,2772.61,58.17,66.81,79.17,77.86,29.27,45.61,2.07,72.41,0,-41.99,0,2642.06,39.2,49.47,0,2730.7,3081.62,-69317.17,-31.54,-47.2699999999895,High
Feb 2037,State,UKMO,No Change,Low,1940.28,34.38,76.76,113.9,51.23,57.54,46.39,2.24,37.75,0,-37.57,0,1868.15,41.13,55.74,0.19,1965.2,3124.25,-69330.25,42.6300000000001,-13.0800000000017,High
Mar 2037,State,UKMO,No Change,Low,3388.79,97.09,162.44,210.16,84.56,85.2,115.04,20.93,74.57,0,-35.8,0,3217.13,85.82,126.51,10.9,3440.33,3106.35,-69374.42,-17.9000000000001,-44.1699999999983,High
Apr 2037,State,UKMO,No Change,Low,1509.23,147.46,301.89,271.1,195.01,107.45,300.55,75.8,36.18,0,-31.57,0,1325.59,122.26,291.34,50.99,1790.2,3073.31,-69440.65,-33.04,-66.2299999999959,High
May 2037,State,UKMO,No Change,Low,16210.72,379.32,546.79,509.72,419.76,114.76,234.1,54.75,231,0,-73.18,0,15600.41,184.58,272.58,120.68,16178.23,3094.29,-69711.8,20.98,-271.150000000009,High
Jun 2037,State,UKMO,No Change,Low,3725.57,110.04,505.94,425.3,409.98,311.31,384.42,96.7,44.52,0,-18.07,0,3571.04,110.05,438.34,154.75,4274.18,3306.05,-69853.98,211.76,-142.179999999993,High
Jul 2037,State,UKMO,No Change,Low,22652.39,364.88,186.6,353.57,321.93,166.54,270.65,66.38,374.17,0,-65.97,0,21913.33,108.5,317.52,146.19,22485.54,3254.11,-70270,-51.9400000000005,-416.01999999999,High
Aug 2037,State,UKMO,No Change,Low,20045.81,328.84,116.07,267.46,320.72,203.22,260.73,64.18,338.56,0,-50.69,0,19378.41,110.67,304.31,136.32,19929.7,3296.21,-70312.26,42.1000000000004,-42.2599999999948,High
Sep 2037,State,UKMO,No Change,Low,7917.04,112.74,104.79,180.28,223.94,230.59,259.79,61.91,112.22,0,-22.92,0,7692.07,66.82,288.53,97.7,8145.11,3305.93,-70357.26,9.7199999999998,-45.0000000000146,High
Oct 2037,State,UKMO,No Change,Low,5345.65,69.99,100.85,173.54,112.56,137.32,222.11,50.84,63.39,0,-24.99,0,5212.3,47.04,213.77,42.92,5516.04,3208.63,-70563.5,-97.2999999999997,-206.240000000005,High
Nov 2037,State,UKMO,No Change,Low,3935.13,92.33,87.88,117.46,101.33,50.98,52.35,4.18,89.41,0,-41.79,0,3753.39,54.2,59.06,1.57,3868.22,3141.35,-70739.34,-67.2799999999997,-175.839999999982,High
Dec 2037,State,UKMO,No Change,Low,19869.77,320.82,72.79,277.69,196.37,90.56,45.8,1.96,315.82,0,-65.35,0,19233.12,75.47,48.43,0,19357.04,3180.84,-70741.45,39.4899999999998,-2.11000000000058,High
Jan 2038,State,UKMO,No Change,Low,4336.29,101.99,66.83,97.4,96.89,29.56,45.83,2.06,115.14,0,-43.33,0,4119.14,47.43,51.49,0,4218.08,3282.04,-70534.83,101.2,206.619999999981,High
Feb 2038,State,UKMO,No Change,Low,5654.02,101.37,83.47,144.85,89.69,55.49,55.1,4.98,108.71,0,-47.02,0,5443.93,52.83,63.14,6.13,5566.03,3341.6,-70506.75,59.5599999999995,28.0800000000017,High
Mar 2038,State,UKMO,No Change,Low,8282.52,202.24,153.98,258.5,117.48,77.41,88.18,14.44,161.99,0,-53.38,0,7918.29,111.04,106.56,8.87,8144.76,3362.79,-70501.29,21.190000000001,5.45999999999185,High
Apr 2038,State,UKMO,No Change,Low,4180.12,140.98,266.97,282.18,153.87,92.31,203.12,49.32,94.36,0,-31.93,0,3944.8,96.17,207.47,26.11,4274.55,3370.04,-70475.29,7.24999999999955,26.0000000000146,High
May 2038,State,UKMO,No Change,Low,4907.42,160.56,476.26,344.9,394.82,221.04,325.13,80.28,68.39,0,-16.34,0,4678.46,134.5,355.57,113.4,5281.92,3377.9,-70592.8,7.85999999999967,-117.510000000024,High
Jun 2038,State,UKMO,No Change,Low,12841.98,226.74,312.24,194.71,438.12,188.77,238.96,56.62,155.13,0,-66.23,0,12460.1,161.14,322.96,153.06,13097.24,3440.92,-70898.96,63.0200000000004,-306.159999999989,High
Jul 2038,State,UKMO,No Change,Low,24280.31,373.19,108.93,247.84,343.52,155.75,206.77,48.28,371.65,0,-83.33,0,23535.5,129.79,274.69,143.61,24083.58,3549.66,-71145.45,108.74,-246.490000000005,High
Aug 2038,State,UKMO,No Change,Low,20522.26,305.76,78.31,224.42,304.64,177.53,238.31,57.52,324.12,0,-64.87,0,19892.4,97.4,291.12,132.41,20413.32,3621.22,-71159.21,71.5600000000004,-13.7599999999802,High
Sep 2038,State,UKMO,No Change,Low,16591.3,214.01,73.05,215.31,210.53,161.8,160.81,33.19,229.2,0,-50.02,0,16148.1,73.04,197.13,87.4,16505.7,3637.99,-71213.16,16.7699999999995,-53.9500000000116,High
Oct 2038,State,UKMO,No Change,Low,12731.19,221.83,69.05,151.12,215.53,92.41,134.14,27.49,232.84,0,-66.66,0,12276.51,83.31,137.32,22.91,12520.03,3617.2,-71249.03,-20.79,-35.8699999999953,High
Nov 2038,State,UKMO,No Change,Low,8746.77,154.33,87.65,127.72,157.77,50.23,46.2,2.07,164.11,0,-64.71,0,8428.32,71.46,55.34,0.38,8555.52,3709.63,-71212.37,92.4300000000003,36.660000000018,High
Dec 2038,State,UKMO,No Change,Low,2421.52,44.14,63.55,119.29,83.8,94.26,46.03,1.97,47.34,0,-46.28,0,2330.04,45.16,50.94,0,2426.14,3805.93,-71157.46,96.3000000000002,54.9099999999744,High
Jan 2039,State,UKMO,No Change,Low,7832.07,140.87,61.68,99.08,137.11,28.75,46.04,2.09,164.02,0,-57.31,0,7527.16,52.42,51.51,0,7631.1,3788.56,-71200.48,-17.3700000000003,-43.0199999999895,High
Feb 2039,State,UKMO,No Change,Low,3211.32,45.5,67.15,110.86,66.79,56.65,46.5,2.44,60.58,0,-49.76,0,3105.23,41.4,58.95,0.17,3205.78,3889.34,-71137.71,100.78,62.7699999999895,High
Mar 2039,State,UKMO,No Change,Low,8810.37,188.51,97.95,175.89,144.49,79.39,85.96,13.7,177.1,0,-64.96,0,8444.74,110.47,111.32,9.55,8676.09,3884.59,-71171.12,-4.75,-33.4100000000035,High
Apr 2039,State,UKMO,No Change,Low,6809.6,254.24,321.53,228.68,348.15,81.98,208.6,50.33,115.83,0,-97.73,0,6439.54,178.65,228.64,46.79,6893.66,3910.61,-71140.8,26.0199999999995,30.320000000007,High
May 2039,State,UKMO,No Change,Low,5137.12,376.97,1061.7,596.81,962.43,173.71,339.01,84.68,77.78,0,-227.94,0,4682.37,281.07,381.68,122.83,5467.95,4106.37,-71327.76,195.76,-186.960000000006,High
Jun 2039,State,UKMO,No Change,Low,18989.51,387.9,619.82,454.53,628.34,160.7,217.38,51.12,271.54,0,-146.68,0,18330.09,232.22,304.09,149.03,19015.42,4767.76,-71855.07,661.39,-527.309999999983,High
Jul 2039,State,UKMO,No Change,Low,20166.4,310.49,242.1,335.81,395.8,261.45,255.1,62.42,311.21,0,-86.17,0,19544.72,168.62,334.92,144.27,20192.54,5097.56,-72045.49,329.799999999999,-190.419999999998,High
Aug 2039,State,UKMO,No Change,Low,19447.82,328.72,121.89,257.78,401.42,301.21,263.67,64.93,326.41,0,-71.8,0,18792.67,164.42,325.6,133.67,19416.37,5089.67,-72157.43,-7.88999999999942,-111.940000000017,High
Sep 2039,State,UKMO,No Change,Low,19378.41,266.01,70.43,236.12,344.89,326.73,163.14,34.46,268.79,0,-55.85,0,18843.62,138,215.81,96.16,19293.6,5063.02,-72235.23,-26.6499999999996,-77.8000000000029,High
Oct 2039,State,UKMO,No Change,Low,6272.83,113.88,63.79,224.44,176.13,336.51,244.64,59.86,112.19,0,-31.98,0,6046.75,145.56,248.69,43.34,6484.35,4994.04,-72247.13,-68.9800000000005,-11.8999999999942,High
Nov 2039,State,UKMO,No Change,Low,7356.56,136.48,70.02,162.51,82.68,59.09,52.65,4.55,146.03,0,-66.31,0,7074.04,86.72,68.52,2.22,7231.49,4769.75,-72395.01,-224.29,-147.87999999999,High
Dec 2039,State,UKMO,No Change,Low,4448.89,72.12,64.73,161.77,46.46,91.46,46.26,2,81.99,0,-42.75,0,4294.77,62.82,53.2,0,4410.81,4772.91,-72365.59,3.15999999999985,29.4199999999983,High
Jan 2040,State,UKMO,No Change,Low,8470.86,166.86,62.42,188.76,47.66,28.14,46.28,2.12,190.23,0,-54.91,0,8113.78,75.93,55.84,0,8245.56,4718.93,-72370.62,-53.9799999999996,-5.02999999999884,High
Feb 2040,State,UKMO,No Change,Low,1228.29,23.56,66.68,110.86,28,55.81,46.31,2.15,31.8,0,-39.89,0,1172.95,47.08,60.08,0,1280.1,4726.75,-72279.43,7.81999999999971,91.1899999999878,High
Mar 2040,State,UKMO,No Change,Low,1492.12,55.58,102.39,139.65,51.76,80.08,75.49,9.76,29.48,0,-40.01,0,1407.05,86.67,103.45,9.67,1606.82,4683,-72331.69,-43.75,-52.2599999999948,High
Apr 2040,State,UKMO,No Change,Low,1225.28,192.41,343.08,240.79,303,105.39,314.41,79.47,35.79,0,-88.77,0,997.05,185.86,319.41,49.54,1551.88,4616.99,-72417.62,-66.0100000000002,-85.929999999993,High
May 2040,State,UKMO,No Change,Low,6644.84,273.72,881.07,602.15,586.58,160.67,340.09,84.83,107.63,0,-125.77,0,6263.47,252.53,396.48,128.71,7041.16,4730.13,-72755.08,113.14,-337.459999999992,High
Jun 2040,State,UKMO,No Change,Low,8635.96,182.76,436.55,299.4,478.72,267.03,331.37,82.55,124.25,0,-83.04,0,8328.97,191.25,426.79,159.32,9106.32,5014.8,-73157.17,284.67,-402.090000000011,High
Jul 2040,State,UKMO,No Change,Low,11685.6,176.86,101.35,194.53,334.47,301.9,363.4,92.43,188.76,0,-55.68,0,11319.97,106.79,439.67,150.81,12017.24,5048.52,-73524.11,33.7200000000003,-366.939999999988,High
Aug 2040,State,UKMO,No Change,Low,21700.75,307.29,68.78,210.69,296.38,179.06,192.26,43.73,318.08,0,-60.68,0,21075.38,108.73,269.58,132.05,21585.75,4912.4,-73812.79,-136.120000000001,-288.680000000022,High
Sep 2040,State,UKMO,No Change,Low,12522.71,177.35,51.04,167.09,205.28,169.76,225.52,52.51,195.85,0,-45.08,0,12149.5,70.86,271.35,97.09,12588.8,4908.62,-73835.95,-3.77999999999975,-23.1599999999889,High
Oct 2040,State,UKMO,No Change,Low,765.04,11.17,40.5,80.08,116.92,165.83,290.78,67.66,19.23,0,-22.15,0,734.62,42.66,278.81,50.06,1106.16,4845.79,-73955.25,-62.8299999999999,-119.300000000003,High
Nov 2040,State,UKMO,No Change,Low,7974.04,160.03,58.58,140.47,124.19,55.39,72.06,10.7,179.52,0,-58.77,0,7634.49,68.11,89.72,5.38,7797.69,4741.16,-74231.33,-104.63,-276.079999999987,High
Dec 2040,State,UKMO,No Change,Low,890.18,14.44,51.96,123.33,29.67,91.92,46.49,2,26.19,0,-38.12,0,849.56,43.45,55.34,0,948.32,4781.6,-74177.31,40.4400000000005,54.019999999975,High
Jan 2041,State,UKMO,No Change,Low,14045.85,264.68,55.99,254.13,63.05,26.43,46.51,2.11,289.54,0,-61.91,0,13491.64,91.86,58.65,0,13642.15,4708.51,-74233.72,-73.0900000000001,-56.4099999999889,High
Feb 2041,State,UKMO,No Change,Low,5152.4,100.88,63.16,158.19,52.65,54.82,50.65,3.02,130.43,0,-51.18,0,4921.08,59.23,67.39,1.23,5048.95,4730.81,-74050.5,22.2999999999993,183.220000000001,High
Mar 2041,State,UKMO,No Change,Low,5157.89,88.49,108.2,181.69,74.68,87.37,147.32,30.69,95.53,0,-46.93,0,4973.87,74.63,161.65,13.35,5223.49,4708.9,-74020.13,-21.9099999999999,30.3699999999953,High
Apr 2041,State,UKMO,No Change,Low,2101.61,78.13,282.63,242.63,194.98,127.82,310.64,78.21,62.25,0,-47.08,0,1961.24,98.04,308.09,40.03,2407.43,4651.17,-74101.51,-57.7299999999996,-81.3800000000047,High
May 2041,State,UKMO,No Change,Low,4025.84,203.74,378.44,112.31,484.21,150.47,358.43,88.73,73.59,0,-67.94,0,3748.51,204.07,391.71,112.43,4456.73,4642.64,-74358.8,-8.52999999999975,-257.289999999994,High
Jun 2041,State,UKMO,No Change,Low,9477.84,242.38,296.4,136.48,483.7,182.22,339.13,83.94,145.19,0,-104.39,0,9090.27,205.22,416.92,155.8,9868.23,4854.35,-74735.26,211.71,-376.459999999977,High
Jul 2041,State,UKMO,No Change,Low,20276.13,341.78,163.48,270.49,342.8,197.01,291.42,72.49,332.16,0,-101.64,0,19602.19,190.6,367.63,150.92,20311.34,4994.07,-75105.46,139.719999999999,-370.200000000026,High
Aug 2041,State,UKMO,No Change,Low,16262.04,250.32,82.84,227.82,283.38,256.45,297.74,73.25,260.91,0,-59.18,0,15750.8,137.59,360.53,136.12,16385.05,4991.17,-75244.78,-2.89999999999964,-139.320000000007,High
Sep 2041,State,UKMO,No Change,Low,17179.61,237.5,72.99,182.81,212.03,120.37,172.8,36.92,252.81,0,-59.3,0,16689.32,95.34,222.79,97.67,17105.11,4882.06,-75403.63,-109.110000000001,-158.849999999991,High
Oct 2041,State,UKMO,No Change,Low,17475.07,279.06,113.14,295.74,123.41,76.3,96.69,16.92,294.46,0,-73.32,0,16901.55,122.66,122.06,37.1,17183.33,4886.81,-75443.72,4.75,-40.0899999999965,High
Nov 2041,State,UKMO,No Change,Low,6515.72,138.44,126.05,203.72,75.57,56.07,49.78,3.1,138.89,0,-72.23,0,6238.38,113.5,65.12,1.06,6418.05,4891.64,-75339.44,4.83000000000084,104.279999999999,High
Dec 2041,State,UKMO,No Change,Low,1496.16,27.76,85.47,157.11,29.58,93,46.77,2,27.81,0,-47.55,0,1440.59,67.1,56.55,0,1564.22,4892.7,-75320.49,1.05999999999949,18.9499999999971,High
Jan 2042,State,UKMO,No Change,Low,845.8,13.45,83.11,86.2,34.84,29.02,46.79,2.12,17.69,0,-37.73,0,814.67,42.31,57.62,0,914.57,4817.49,-75385,-75.21,-64.5099999999948,High
Feb 2042,State,UKMO,No Change,Low,792.43,15.46,97.21,125.39,36.48,56.06,47.49,2.25,20.34,0,-49.25,0,756.66,56.13,62.84,0.3,875.92,4810.35,-75449.72,-7.14000000000033,-64.7200000000012,High
Mar 2042,State,UKMO,No Change,Low,1591.92,61.29,185.02,197.15,77.58,74.37,105.52,18.16,33.11,0,-54.85,0,1497.52,100.8,135.29,10.8,1744.41,4773.16,-75524.18,-37.1899999999996,-74.4599999999919,High
Apr 2042,State,UKMO,No Change,Low,8630.67,411.98,347.28,330.31,458.18,85.54,191.5,44.28,118.98,0,-120.65,0,8099.68,176.98,232.81,67.47,8576.94,4728.43,-75644.07,-44.7299999999996,-119.889999999999,High
May 2042,State,UKMO,No Change,Low,6081.54,295.36,1018.83,823.63,529.18,164.34,337.66,85,107.32,0,-104.64,0,5678.87,230.37,391.78,127.3,6428.33,5015.49,-75860.42,287.059999999999,-216.350000000006,High
Jun 2042,State,UKMO,No Change,Low,2873.16,129.43,476.97,364.69,451.19,389.98,412.95,104.97,34.86,0,-41.42,0,2708.87,221.91,490.75,159.84,3581.39,5241.18,-76237.67,225.690000000001,-377.25,High
Jul 2042,State,UKMO,No Change,Low,33919.14,558.58,128.13,384.3,352.68,234.25,188.25,43.84,498.06,0,-75.02,0,32862.5,259,272.39,147.35,33541.24,5119.61,-76712.02,-121.57,-474.350000000006,High
Aug 2042,State,UKMO,No Change,Low,15298.62,274.07,78.32,238.49,285.48,274.95,309.38,77.41,260.74,0,-50.7,0,14763.76,154.1,367.67,131.87,15417.39,5110.05,-76580.77,-9.5600000000004,131.250000000015,High
Sep 2042,State,UKMO,No Change,Low,11925.28,187.13,59.71,181.55,203.33,169.85,268.9,64.4,204.64,0,-48.14,0,11533.52,79.96,304.96,99.22,12017.64,4984.87,-76734.54,-125.18,-153.770000000004,High
Oct 2042,State,UKMO,No Change,Low,7779.99,96.97,45.75,142.76,125.42,133.69,228.54,52.77,114.85,0,-45.81,0,7568.16,54.05,237.44,50.83,7910.49,4917.88,-76881.75,-66.9899999999998,-147.210000000006,High
Nov 2042,State,UKMO,No Change,Low,3089.27,45.06,63.73,90.97,72.5,53.72,50.51,3.32,64.46,0,-48.85,0,2979.75,47.89,64.48,1.26,3093.4,4847.96,-77039.35,-69.9200000000001,-157.599999999991,High
Dec 2042,State,UKMO,No Change,Low,7521.37,104.59,52.57,208.31,36.51,91.5,47.05,2,116.17,0,-55.32,0,7300.61,59.19,57.16,0,7416.96,4849.44,-77072.2,1.47999999999956,-32.8500000000204,High
Jan 2043,State,UKMO,No Change,Low,804.63,13.17,52.21,61.88,33.98,30.43,47.71,2.12,26.86,0,-31.89,0,764.59,31.86,60.71,0.23,857.4,4782.3,-77056.37,-67.1400000000003,15.8300000000163,High
Feb 2043,State,UKMO,No Change,Low,6900.38,120.73,57.85,156.82,89.25,72.97,93.24,14.25,152.6,0,-59.28,0,6627.02,64.79,110.03,7.57,6809.42,4770.67,-77107.2,-11.6299999999992,-50.8300000000163,High
Mar 2043,State,UKMO,No Change,Low,568.02,28.51,98.19,133.2,94.67,134.32,264.41,61.63,18.48,0,-42.21,0,521.03,75.36,253.21,20.76,870.38,4755.9,-77100.43,-14.7700000000004,6.77000000000407,High
Apr 2043,State,UKMO,No Change,Low,5586.72,396.03,274.59,272.33,413.19,74.92,253.68,63.34,115.25,0,-64.02,0,5075.46,124.06,263.3,49.51,5512.32,4665.8,-77347.69,-90.0999999999995,-247.259999999995,High
May 2043,State,UKMO,No Change,Low,1684.89,211.6,705.67,552.14,407.01,184.38,368.91,89.97,18.52,0,-24.78,0,1454.77,167.3,405.62,115.82,2143.47,4931.09,-77536.29,265.29,-188.599999999977,High
Jun 2043,State,UKMO,No Change,Low,9858.05,209.88,486.06,430.06,408.13,280.85,303.29,73.98,135.32,0,-24.49,0,9512.88,163.05,394.97,155.98,10226.91,5027.06,-77937.33,95.9700000000003,-401.040000000023,High
Jul 2043,State,UKMO,No Change,Low,10338.61,215.24,171.02,260.42,323.27,325.35,405.87,102.96,171.41,0,-29.38,0,9951.96,157.27,475.47,157.48,10742.17,4988.66,-78211.77,-38.4000000000005,-274.440000000002,High
Aug 2043,State,UKMO,No Change,Low,17224.67,340.26,87.6,234.62,350.51,306.3,287.14,70.86,284.12,0,-37.4,0,16600.28,186.41,349.17,139.22,17275.09,4814.05,-78530.17,-174.61,-318.39999999998,High
Sep 2043,State,UKMO,No Change,Low,9650.31,106.95,55.84,138.65,222.04,222.1,222.41,50.9,124.24,0,-34.16,0,9419.09,58.36,280.64,102.59,9860.71,4725.34,-78638.92,-88.71,-108.750000000015,High
Oct 2043,State,UKMO,No Change,Low,9373.42,119.91,36.15,141.74,135.61,118.59,220.19,50.66,138.23,0,-48.62,0,9115.27,45.93,225.4,49.5,9436.1,4616.16,-78822.92,-109.18,-184.000000000015,High
Nov 2043,State,UKMO,No Change,Low,3859.58,46.99,54.52,80.52,89.49,49.79,49.57,2.83,68.78,0,-62.43,0,3743.81,43.76,62.58,0.82,3850.99,4577.3,-78952.32,-38.8599999999997,-129.39999999998,High
Dec 2043,State,UKMO,No Change,Low,4714.59,71.19,47.96,124.29,96.13,91.95,47.33,1.99,91.42,0,-54.7,0,4552.02,45.4,53.95,0,4651.36,4601.13,-78993.53,23.8299999999999,-41.2100000000064,High
Jan 2044,State,UKMO,No Change,Low,2663.78,31.89,48.09,56.66,62.42,31.02,47.35,2.11,49.48,0,-34.04,0,2582.42,25.98,57.24,0,2665.61,4596.65,-79002.13,-4.48000000000047,-8.59999999999127,High
Feb 2044,State,UKMO,No Change,Low,3460.34,43.97,52.74,106.79,63.22,56.85,48.41,2.47,73.34,0,-52.62,0,3343.02,36.19,63.59,0.43,3443.2,4616.02,-79031.91,19.3700000000008,-29.7800000000134,High
Mar 2044,State,UKMO,No Change,Low,10032.01,206.12,79.98,186.16,123.51,61.06,89.18,13.46,208,0,-65.42,0,9617.88,102.88,113.06,8.07,9841.92,4604.71,-79057.53,-11.3100000000004,-25.6200000000244,High
Apr 2044,State,UKMO,No Change,Low,3258.14,79.41,230.42,238.1,162.84,123.72,242.56,59.87,74.55,0,-38.75,0,3104.18,71.38,252.43,29.89,3457.89,4629.8,-78998.74,25.0900000000001,58.7900000000373,High
May 2044,State,UKMO,No Change,Low,5690.22,164.08,340.44,235.62,368.96,178.88,324.92,80.79,100.81,0,-42.73,0,5425.31,121.57,359.55,105.03,6011.43,4599.18,-79175.5,-30.6200000000008,-176.760000000009,High
Jun 2044,State,UKMO,No Change,Low,3797.21,110.95,222.15,125.19,435.06,312.18,408.13,102.3,53.76,0,-18.94,0,3632.5,103.96,472.2,155.46,4364.09,4673.85,-79466.57,74.670000000001,-291.069999999992,High
Jul 2044,State,UKMO,No Change,Low,15266.79,185.9,80.36,195.95,314.61,262.68,296.52,73,215.12,0,-52.95,0,14865.74,71.31,383.61,153.5,15474.17,4630.38,-79893.02,-43.4700000000003,-426.450000000012,High
Aug 2044,State,UKMO,No Change,Low,22234.34,328.09,53.38,216.43,323.58,190.54,251.41,60.59,355.92,0,-69.63,0,21550.31,101.66,310.59,136.06,22098.61,4522.24,-80107.87,-108.14,-214.849999999991,High
Sep 2044,State,UKMO,No Change,Low,13683.97,218.99,41.24,149.81,261.97,174.27,248.87,59.81,249.97,0,-60.13,0,13215,82.88,281.37,100.2,13679.43,4535.47,-80148.42,13.2299999999996,-40.5500000000175,High
Oct 2044,State,UKMO,No Change,Low,14632.94,212.36,38.59,166.29,173.32,88.07,186.44,42.06,232.48,0,-61.12,0,14188.11,60.51,192.92,46.43,14487.97,4530.82,-80247.83,-4.64999999999964,-99.4099999999889,High
Nov 2044,State,UKMO,No Change,Low,5139.75,84.32,75.81,106.46,116.83,54.27,52.88,3.88,106.82,0,-62.77,0,4948.59,53.88,66.48,1.81,5070.78,4567.52,-80267.27,36.7000000000007,-19.4399999999878,High
Dec 2044,State,UKMO,No Change,Low,1264.8,14.3,59.45,108.4,61.85,93.9,47.6,1.99,21.76,0,-41.65,0,1228.76,39.04,55.81,0,1323.61,4612.62,-80274.02,45.0999999999995,-6.75,High
Jan 2045,State,UKMO,No Change,Low,6228.72,106.86,59.05,89.23,121.58,29.32,47.64,2.11,146.81,0,-62.71,0,5975.04,47.14,57.54,0,6079.72,4570.35,-80339.52,-42.2699999999995,-65.5000000000146,High
Feb 2045,State,UKMO,No Change,Low,9671.85,148.1,64.98,144.27,131.75,53.7,47.7,2.21,184.05,0,-69.79,0,9339.72,60.54,62.53,0.08,9462.88,4650.54,-80300.9,80.1899999999996,38.6200000000099,High
Mar 2045,State,UKMO,No Change,Low,3860.94,60.63,105.32,155.87,74.9,90.5,73.06,9.41,77.71,0,-54.72,0,3722.59,80.4,103.35,7.54,3913.9,4711.53,-80232.2,60.9900000000007,68.6999999999825,High
Apr 2045,State,UKMO,No Change,Low,2687.85,65.64,261.18,245.24,163.3,126.56,195.54,46.33,61.26,0,-36.25,0,2560.95,81.1,215.22,24.47,2881.75,4656.25,-80280.41,-55.2800000000007,-48.2100000000064,High
May 2045,State,UKMO,No Change,Low,1720.01,143.31,301.5,98.02,397.29,195.59,379.9,94.68,17.58,0,-29.88,0,1559.11,174.99,421.89,121.5,2277.5,4626.97,-80429.11,-29.2800000000007,-148.699999999968,High
Jun 2045,State,UKMO,No Change,Low,3147.9,133.13,212.33,124.22,402.15,285.66,460.68,116.88,43.83,0,-31.54,0,2970.97,136.29,524.5,173.42,3805.2,4691.97,-80848.1,65.0000000000009,-418.99000000002,High
Jul 2045,State,UKMO,No Change,Low,12648.32,173.06,84.62,186.21,320.84,265.68,380.37,96.06,208,0,-63.73,0,12267.28,80.04,454.43,162.43,12964.19,4627.76,-81353.06,-64.21,-504.959999999992,High
Aug 2045,State,UKMO,No Change,Low,9443.43,137.12,58.1,157.72,305.12,305.81,410.08,102.75,162.78,0,-48.85,0,9143.51,87.02,460.83,148,9839.41,4512.78,-81655.53,-114.98,-302.470000000001,High
Sep 2045,State,UKMO,No Change,Low,5658.76,70.73,45.08,98.81,250.74,256.16,350.13,86.57,98.75,0,-38.45,0,5489.27,60.87,384.47,113.92,6048.51,4358.61,-81996.95,-154.17,-341.419999999984,High
Oct 2045,State,UKMO,No Change,Low,1240.99,13.6,43.87,38.78,144.9,141.07,292.52,67.07,27.84,0,-25.55,0,1199.55,40.41,282.23,60.6,1582.76,4232.25,-82314.08,-126.36,-317.130000000019,High
Nov 2045,State,UKMO,No Change,Low,157.69,3.38,49.51,22.63,85.77,63.78,221.61,45.88,4.49,0,-23.67,0,149.84,31.94,192.89,13.8,388.46,4179.32,-82597.84,-52.9300000000003,-283.759999999995,High
Dec 2045,State,UKMO,No Change,Low,342.01,5.08,50.18,79.54,47,75.04,47.89,1.98,8.39,0,-30.12,0,328.53,33.91,54.33,0,416.75,4184.17,-82806.56,4.85000000000036,-208.720000000016,High
Jan 2046,State,UKMO,No Change,Low,3543.14,41.14,49.49,69.39,72.09,31.18,47.93,1.99,73.79,0,-49.35,0,3428.23,29.67,56.72,0,3514.62,4147.68,-82874.19,-36.4899999999998,-67.6299999999901,High
Feb 2046,State,UKMO,No Change,Low,2126.45,27.99,53.85,93.94,61.34,61.79,67.89,6.42,61.22,0,-50.01,0,2037.23,38.36,79.5,7.46,2162.55,4177.77,-82895.66,30.0899999999992,-21.4700000000012,High
Mar 2046,State,UKMO,No Change,Low,908,22.75,69.36,119.2,71.61,125.66,159.26,32.73,36.56,0,-27.85,0,848.68,54.82,166.95,20.93,1091.38,4159.25,-82953.33,-18.5199999999995,-57.6699999999983,High
Apr 2046,State,UKMO,No Change,Low,309.01,33.15,171.74,162.27,190.17,188.14,330.32,78.36,8.82,0,-21.76,0,267.06,62.35,324.98,70.57,724.94,4064.77,-83092.06,-94.4800000000005,-138.729999999996,High
May 2046,State,UKMO,No Change,Low,1100.72,49.38,247.24,163.28,382.68,306.13,427.35,102.79,11.01,0,-1.28,0,1040.31,58.04,458.89,153.35,1710.59,3993.76,-83427.55,-71.0099999999993,-335.49000000002,High
Jun 2046,State,UKMO,No Change,Low,9703.14,134.38,160.73,145.26,410.67,285.6,350.28,85.79,149.69,0,-38.82,0,9419.09,63.58,416.13,163.55,10062.35,3936.01,-83895.68,-57.75,-468.129999999976,High
Jul 2046,State,UKMO,No Change,Low,14561.64,230.94,58.75,211.1,287.12,228.45,422.08,105.06,278.69,0,-60.57,0,14051.99,80.49,457.32,161.09,14750.9,3909.45,-84212.85,-26.5600000000004,-317.170000000013,High
Aug 2046,State,UKMO,No Change,Low,19632.94,286.58,70.29,229.4,304.35,191.37,310.66,77.15,336.62,0,-65.77,0,19009.75,80.23,350.2,139.43,19579.66,3827.84,-84472.86,-81.6099999999997,-260.009999999995,High
Sep 2046,State,UKMO,No Change,Low,19201.77,226.12,108.61,263.1,241.25,172.15,159.28,32.95,271.81,0,-58.66,0,18703.85,61.2,208.05,101.72,19074.82,3824.11,-84574.96,-3.73000000000047,-102.099999999991,High
Oct 2046,State,UKMO,No Change,Low,5654.34,82.91,135.17,212.5,129.59,134.54,258.17,59.99,103.84,0,-45.19,0,5467.58,55.73,240.73,43.23,5807.24,3811.47,-84589.84,-12.6400000000003,-14.8800000000192,High
